model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.4975667	0.0094614724	-3.2101438	-3.9599211	-0.1259911	-3.9599052	-0.12599288	0.1651241	-3.6018327	9.6711111	-9.9340588e-05	6.801919e-06	0.0096036785	-0.19094773	0.0096058172	-0.19094776	-5.0206725e-06	-3.4775093e-06	-0.11955369	-1.0981273	1.7415613	0.038336258	-1.7415572	-0.038345156	0.26167197	-2.3037246	2.1079889	1	0.19565556	0.13500789	0.28010166	1.9363188	1.7883249	1.5182713	1.7883201	1.5183179	0.021350481	1.5301808	1.1029945	0.00088261916	-3.607224e-05	0.11859557	1.2669918	0.11860309	1.266849	5.347702e-05	2.4102177e-05	1.2372988	0.74688952	-1.6192912	-0.58225652	1.6193292	0.58230788	-0.31700948	2.6077284	0.029153009	0.24770287	0.061787526	0.19173425	0.39402322	0.19173875	0.39400661	0.021609561	0.35755468	0.038128639	4.1888222	5.4054315	5.1735596	4.9964748	5.173578	4.9964932	4.3630625	6.2593035	5.2647977	2.7029598	3.329573	5.2772807	3.3296533	5.2771034	3.7020053	3.0869244	-74.600217	R0:S0:1	-57.388356	uncorrelated	b7fd39a	v1.0.3	 1.83e+02	 6.41e-03	 5.42e-02	2022-07-28@16:39
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-28@16:53
2x2_2C_8b_C2v_L	0	14	2.4975667	0.0074861982	-3.1881098	-3.9659253	-0.13064958	-3.9659888	-0.13065208	0.17299937	-3.6160456	9.6711111	-2.1933074e-05	-7.8675618e-06	0.00997555	-0.18825956	0.0099744108	-0.18825764	-5.3174758e-07	-4.2104888e-07	-0.11827709	-1.0963008	1.7453066	0.040420182	-1.7453188	-0.040419153	0.25914915	-2.3109259	2.1079889	1	0.19565556	0.13541721	0.24626821	1.9382497	1.7887227	1.5763632	1.7887211	1.5763797	0.019098333	1.5361296	1.1041286	0.00019563342	1.3639777e-05	0.11847219	1.210622	0.11847489	1.2105621	5.4917649e-06	-6.671054e-07	1.2071265	0.73142495	-1.6198901	-0.57034635	1.6199099	0.57035789	-0.30663797	2.5974073	0.029228894	0.22384147	0.06007515	0.19184287	0.36130625	0.19184444	0.36130052	0.019324601	0.35494273	0.037980378	4.0057548	5.4464616	5.2037669	4.9592211	5.2037665	4.9592197	4.3674623	6.2343962	5.2448138	2.6896247	3.3663763	5.145398	3.3664134	5.1453467	3.69815	3.10155	-74.638588	R0:S0:1	-57.388356	uncorrelated	b7fd39a	v1.0.3	 1.79e+02	 5.74e-03	 1.65e-02	2022-07-28@17:06
2x2_2C_8b_C2v_L	0	14	2.4975667	0.0034968073	-3.165085	-3.9593321	-0.12807275	-3.9593453	-0.12807003	0.17181267	-3.6125174	9.6711111	-6.0248016e-05	-2.5229507e-07	0.011529281	-0.18557591	0.011532971	-0.18557565	4.3357357e-06	7.2888785e-06	-0.11845676	-1.0932638	1.7445093	0.047264828	-1.7445141	-0.047265295	0.25683955	-2.3113803	2.1079889	1	0.19565556	0.13533695	0.27256195	1.9361089	1.7866119	1.536374	1.7866105	1.5363827	0.019852724	1.5278395	1.1030859	0.00059107912	2.2129949e-06	0.12299838	1.2436187	0.12299722	1.2435926	-2.4839458e-05	-1.0497161e-05	1.2417216	0.74441453	-1.6256729	-0.62518384	1.6256839	0.62518897	-0.30735804	2.6165492	0.029212121	0.24225771	0.061983589	0.19316602	0.37919867	0.19316733	0.37919645	0.02007521	0.35857004	0.038248488	4.1521075	5.4167573	5.1812292	5.0146748	5.1812328	5.0146716	4.3667472	6.2682516	5.2490918	2.6935476	3.332902	5.2341427	3.3329173	5.2341111	3.6956871	3.0767346	-74.55503	R0:S0:1	-57.388356	uncorrelated	b7fd39a	v1.0.3	 1.82e+02	 1.30e-03	 1.17e-02	2022-07-28@17:18
2x2_2C_8b_C2v_L	0	14	2.4975667	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.7044444	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1079889	1	0.19565556	0.13348201	0.21766199	1.9438465	1.8134011	1.5973118	1.8134019	1.5972764	0.016057978	1.5814211	1.1077717	0.0012216863	3.9696951e-06	0.099524288	1.1036525	0.099516778	1.1037445	-8.3024001e-05	-1.519746e-05	1.1141922	0.71368235	-1.5320702	-0.60797181	1.532044	0.60795633	-0.28164318	2.4835389	0.028880143	0.19933509	0.054836286	0.17176177	0.33956022	0.17176063	0.33958074	0.016146611	0.33284855	0.035963487	3.8749615	5.4309828	5.1487091	5.0494588	5.148718	5.0494911	4.3406079	6.0512193	5.2759665	2.7183695	3.3848237	5.0364838	3.3847555	5.0365638	3.7111736	3.2342186	-75.707315	R0:S0:1	-57.655022	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 4.64e-02	 1.00e+06	2022-07-28@17:28
2x2_2C_8b_C2v_L	0	14	2.4975667	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1079889	1	0.19565556	0.13292113	0.22276782	1.9435616	1.8130031	1.5903047	1.8130039	1.5902685	0.016323986	1.5800895	1.1068265	0.0012263295	4.0287126e-06	0.10022919	1.1118506	0.10022151	1.1119436	-8.3068661e-05	-1.5058323e-05	1.1216068	0.71574042	-1.5331715	-0.61319942	1.5331456	0.61318353	-0.28279025	2.4858919	0.0287775	0.2033054	0.055089439	0.17201747	0.34330344	0.17201636	0.34332398	0.016414371	0.33343336	0.035970838	3.9063966	5.4223951	5.1421559	5.0567532	5.1421645	5.0567842	4.3428015	6.0549729	5.2747032	2.7223354	3.3815479	5.0585323	3.3814793	5.0586151	3.7090413	3.2331408	-75.608888	R0:S0:1	-57.477244	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 5.26e-02	 1.00e+06	2022-07-28@17:30
2x2_2C_8b_C2v_L	0	14	2.4975667	0.0063201839	-3.165355	-3.9596934	-0.12731938	-3.959707	-0.12732237	0.17029634	-3.6126673	9.6711111	-5.3900988e-05	-4.1190933e-06	0.010950775	-0.18734797	0.01095141	-0.187347	-1.9977389e-06	4.5074566e-06	-0.11870062	-1.0925783	1.7432373	0.04489243	-1.7432395	-0.044900516	0.25882794	-2.3097658	2.1079889	1	0.19565556	0.1352528	0.27101796	1.9363213	1.7872508	1.5327595	1.7872472	1.5327907	0.02019549	1.5292731	1.1031292	0.00050228473	4.518292e-06	0.12164582	1.2488549	0.12164949	1.2487599	1.3977427e-05	-3.5951738e-06	1.237028	0.74359891	-1.6235094	-0.6131072	1.623536	0.61315552	-0.31027545	2.6126703	0.029197211	0.24062343	0.061791454	0.19265586	0.38300549	0.19265914	0.38299162	0.020423483	0.35795224	0.038196566	4.1457042	5.4167588	5.179841	5.0068971	5.1798529	5.0069151	4.3665393	6.262279	5.2538724	2.6947406	3.3341288	5.2407986	3.3341779	5.2406847	3.6969368	3.0813712	-74.547706	R0:S0:1	-57.388356	uncorrelated	b7fd39a	v1.0.3	 1.82e+02	 4.27e-04	 8.55e-03	2022-07-28@17:35
2x2_2C_8b_C2v_L	0	14	2.4975667	-0.0008747155	-3.2359658	-3.9883076	-0.11407186	-3.988265	-0.1140718	0.15573563	-3.609086	9.6822222	-0.00015198884	-1.3914081e-05	0.012625314	-0.17420707	0.01262594	-0.17420883	-4.4888902e-07	-3.3033877e-06	-0.11642033	-1.1069976	1.7539426	0.058170314	-1.7539334	-0.058173263	0.24318671	-2.3161114	2.1079889	1	0.19565556	0.13549179	0.29673616	1.9344872	1.7829833	1.4644776	1.7829844	1.4644576	0.019622927	1.5136792	1.101893	0.0016897218	3.6623313e-05	0.12468922	1.2841692	0.12467882	1.2842175	-2.3704377e-06	-3.6282181e-06	1.2723658	0.75841021	-1.6375924	-0.71789537	1.6375782	0.71790113	-0.296932	2.6489666	0.029237023	0.25323666	0.063355211	0.19535811	0.4049437	0.19535701	0.40494822	0.019802381	0.36449955	0.038667439	4.3190586	5.3797937	5.1414968	5.1258272	5.1414942	5.1258282	4.359415	6.3279686	5.2745956	2.692493	3.2736265	5.3859479	3.2735941	5.3860073	3.6927616	3.033422	-74.831349	R0:S0:1	-57.477244	uncorrelated	b7fd39a	v1.0.3	 1.85e+02	 1.27e-02	 1.04e-01	2022-07-28@17:38
2x2_2C_8b_C2v_L	0	14	2.6951333	0.0066422672	-3.1655782	-3.9598201	-0.12826891	-3.9598343	-0.12827015	0.17147058	-3.6126503	9.6622222	-5.0776246e-05	-2.2957994e-06	0.010792177	-0.18733749	0.010791172	-0.18733662	8.2339906e-07	-4.1925491e-07	-0.1185471	-1.0927267	1.743445	0.044257958	-1.7434484	-0.044254368	0.25878491	-2.3098739	2.1159778	1	0.19131111	0.13507195	0.26646844	1.936642	1.7873404	1.5413704	1.7873392	1.5413848	0.01997388	1.5302649	1.1029799	0.0004691581	-2.0133021e-06	0.12164109	1.2415693	0.12164654	1.2415309	2.2016291e-06	3.4573548e-06	1.2325235	0.74137696	-1.6234712	-0.60704299	1.623483	0.60703453	-0.30942589	2.6103597	0.029164769	0.23759554	0.061506675	0.19264684	0.37878142	0.19264802	0.37877746	0.020202224	0.35747602	0.038151137	4.1218287	5.4211401	5.1835568	4.9982769	5.1835608	4.9982675	4.3678795	6.2576396	5.2505618	2.6946257	3.3410294	5.2234145	3.341055	5.2233711	3.6960911	3.0851984	-74.51225	R0:S0:1	-55.736711	uncorrelated	b7fd39a	v1.0.3	 1.85e+02	 5.19e-02	 1.00e+06	2022-07-28@17:44
