model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.83625241	0	10.855834	1.6098844	0.26783281	0.26031623	1.5949314	1.594724	0.26020978	-0.34164191	0.76420975	3.0385852	0.77902104	0.24496067	0.13870823	0.47025613	0.47025273	0.1386742	0.078686541	-0.1722711	1	-1.1884211e-05	2.2459667e-05	-0.075424668	0.013323723	-0.013310861	0.07541492	1.7043509e-06	-6.1168884e-07	0.67456547	0.26414835	0.058946183	0.96718893	-0.68843934	-0.20144472	-0.045146673	0.027377763	0.013568107	0.0028747183	0.14007498	0.041861432	0.041869958	0.14008619	1.996893	0.016520394	0.97344646	-0.31994693	-0.1206668	-0.61594757	-0.61843713	-0.61846946	-0.61593226	-0.11589859	0.41246642	-0.47359395	2.2976898e-05	-0.00013060973	0.86169646	0.23481987	-0.23487878	-0.86172761	-8.8816182e-06	-3.4168086e-06	-0.033210402	-14.302501	R0:S0:1	0.97344646	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@00:56
2x2_2C_8b_C2v_L	-0.83661748	0	10.845834	1.6096016	0.26793822	0.26047128	1.5946832	1.594287	0.26033628	-0.34258962	0.76395132	3.0385852	0.77897061	0.24496264	0.1387098	0.47023702	0.47021798	0.13865512	0.078763631	-0.17224513	1	-2.1946109e-06	1.7848971e-06	-0.075463062	0.013353827	-0.013326332	0.075443674	-7.4471525e-07	-1.415328e-06	0.67456547	0.26414835	0.058936587	0.96723174	-0.68876651	-0.20149708	-0.045156402	0.027420691	0.01358327	0.0028758832	0.13996735	0.041857177	0.041873211	0.13995864	1.9968937	0.016519525	0.97349541	-0.32005544	-0.12072288	-0.61569247	-0.61863455	-0.618699	-0.61563275	-0.11590061	0.41268527	-0.47385662	7.3326017e-06	-8.67389e-06	0.8616411	0.2346824	-0.2347994	-0.86160013	2.9356098e-06	2.514589e-06	-0.033184247	-14.305471	R0:S0:1	0.97349542	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@01:30
2x2_2C_8b_C2v_L	-0.83691034	0	10.835834	1.6094468	0.26792505	0.26061994	1.594279	1.5941492	0.2605024	-0.34297524	0.76398449	3.0385852	0.77896991	0.24492044	0.13871257	0.4701714	0.47018344	0.13866676	0.078781779	-0.17223342	1	1.482917e-06	-2.6381202e-06	-0.075441756	0.013352601	-0.013331832	0.075436768	-4.3244906e-05	2.7073561e-05	0.67456547	0.26414835	0.058932664	0.9673006	-0.68904428	-0.20151224	-0.04517486	0.027463547	0.013598802	0.0028763471	0.13974764	0.041835529	0.041844278	0.1397605	1.9968955	0.016505799	0.97356827	-0.32018199	-0.120759	-0.6151361	-0.61867377	-0.61871218	-0.61510346	-0.11586067	0.41278428	-0.47410409	-2.3323544e-06	1.719626e-05	0.86120882	0.23460821	-0.23468531	-0.86126897	0.00013552097	-3.0486542e-05	-0.033135044	-14.307233	R0:S0:1	0.97356827	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@02:21
2x2_2C_8b_C2v_L	-0.8373253	0	10.825834	1.6089505	0.26794487	0.26062666	1.5938643	1.5936968	0.26063782	-0.34364675	0.76402347	3.0385852	0.77892463	0.24485965	0.13866643	0.47016486	0.47014237	0.13866139	0.078832195	-0.17223299	1	-5.2780868e-06	8.7544585e-06	-0.075484841	0.013353102	-0.013352002	0.075479701	-3.8014423e-05	1.895099e-05	0.67456547	0.26414835	0.058921682	0.96732746	-0.68940767	-0.20158765	-0.045177484	0.027506827	0.013614782	0.0028766614	0.13970569	0.041858519	0.041862169	0.13968712	1.9968966	0.01650829	0.97360195	-0.32029228	-0.12078405	-0.61505708	-0.61903607	-0.61904813	-0.61502955	-0.11584241	0.41307947	-0.47438009	1.4369998e-05	-4.6338042e-05	0.86131316	0.23461321	-0.23463074	-0.8612465	0.0001183215	-2.200916e-05	-0.033123458	-14.309688	R0:S0:1	0.97360195	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@02:48
2x2_2C_8b_C2v_L	-0.83758515	0	10.815834	1.6090088	0.26802872	0.26070045	1.5931692	1.5933889	0.26078228	-0.34423192	0.76372175	3.0385852	0.77892921	0.24487999	0.13861278	0.47009734	0.4701019	0.13865231	0.078840146	-0.17219495	1	1.8646107e-05	-2.767708e-05	-0.07545589	0.013334031	-0.013355619	0.075461825	-0.00010762356	6.7752489e-05	0.67456547	0.26414835	0.058915104	0.96740724	-0.68966068	-0.20158888	-0.045200289	0.027549649	0.013629058	0.0028774524	0.13943948	0.041840027	0.041829668	0.13943966	1.9969003	0.016493888	0.97368548	-0.32041521	-0.12084668	-0.61427634	-0.61905964	-0.61902292	-0.61431945	-0.11577538	0.41313263	-0.47461903	-4.2439992e-05	0.00016154637	0.86080665	0.23458289	-0.2344964	-0.86078266	0.00034026914	-7.2566504e-05	-0.033064792	-14.31182	R0:S0:1	0.97368548	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@03:05
2x2_2C_8b_C2v_L	-0.83795555	0	10.805834	1.6084785	0.26799997	0.26093794	1.5931962	1.5930294	0.26091292	-0.34498178	0.76392763	3.0385852	0.77888587	0.24479135	0.13864335	0.47009252	0.47007289	0.13863915	0.078898668	-0.17221001	1	1.322191e-05	-1.816844e-05	-0.075497569	0.013367318	-0.01336581	0.075488484	3.6533139e-06	-4.8915137e-06	0.67456547	0.26414835	0.058908818	0.96745026	-0.68999415	-0.20164023	-0.045208933	0.0275934	0.013645216	0.0028770332	0.13931844	0.041827739	0.041831358	0.13931418	1.9969013	0.016489078	0.97373469	-0.3205309	-0.1208595	-0.61403739	-0.61923342	-0.61924396	-0.61403514	-0.11576142	0.41336547	-0.47488733	-3.1881276e-05	0.00010222374	0.8607189	0.23442638	-0.23444279	-0.86068041	-9.1576925e-06	8.1557139e-06	-0.033037967	-14.314413	R0:S0:1	0.97373469	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@04:09
2x2_2C_8b_C2v_L	-0.83828012	0	10.795834	1.6081843	0.26799942	0.26106872	1.5925828	1.5928107	0.26106929	-0.34562155	0.76372532	3.0385852	0.77886673	0.24473976	0.13863207	0.47002052	0.47003606	0.13864072	0.078929543	-0.17217941	1	1.8997101e-05	-2.979752e-05	-0.0755023	0.013370973	-0.013371705	0.075495588	-4.1123381e-05	2.3535582e-05	0.67456547	0.26414835	0.058901402	0.96750824	-0.69029387	-0.2016715	-0.045223142	0.027636476	0.013660745	0.0028769833	0.13914371	0.041819849	0.041814798	0.13913902	1.9969037	0.016481098	0.97379784	-0.32065196	-0.12088934	-0.61358667	-0.61935303	-0.61934821	-0.61360018	-0.11571974	0.41350781	-0.47514292	-4.0875584e-05	0.00017311059	0.86045357	0.2343729	-0.23434456	-0.86039852	0.00013479892	-1.9120496e-05	-0.032998274	-14.316711	R0:S0:1	0.97379784	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@04:46
2x2_2C_8b_C2v_L	-0.83864918	0	10.785834	1.6076799	0.267996	0.26120786	1.5924504	1.5924305	0.26118986	-0.34588256	0.76344676	3.0385852	0.77881876	0.24467373	0.13863343	0.47000856	0.47000206	0.1386324	0.078945195	-0.17214826	1	9.9378762e-07	-4.7175113e-06	-0.075524515	0.013389448	-0.01338384	0.075517451	1.2071276e-05	-9.0139368e-06	0.67456547	0.26414835	0.058893468	0.96755181	-0.69062591	-0.20172294	-0.045231901	0.027680035	0.013676496	0.0028774193	0.13902583	0.041815671	0.041816456	0.13902358	1.996905	0.016480138	0.97384747	-0.3207643	-0.12091308	-0.61333885	-0.61956143	-0.61956404	-0.61334051	-0.11568462	0.41372498	-0.47540975	9.5550977e-07	2.8654862e-05	0.86031792	0.23426815	-0.23428055	-0.86029007	-3.606154e-05	1.2400318e-05	-0.03297163	-14.318299	R0:S0:1	0.97384747	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@05:19
2x2_2C_8b_C2v_L	-0.8389676	0	10.775834	1.607551	0.26808352	0.26137069	1.5920687	1.5920412	0.26134556	-0.34688093	0.76365533	3.0385852	0.77879777	0.24467394	0.13861983	0.46997128	0.46996295	0.13861594	0.07901414	-0.17216217	1	6.4032899e-06	-9.6885708e-06	-0.075536467	0.013397232	-0.013390968	0.075531586	-3.1887125e-05	2.2818578e-05	0.67456547	0.26414835	0.058886366	0.96761261	-0.69092152	-0.20175069	-0.045247431	0.027723798	0.013691738	0.0028781511	0.13882882	0.041801907	0.041802179	0.13883276	1.9969066	0.01646886	0.97391361	-0.32088152	-0.12096769	-0.61281903	-0.61967207	-0.61966716	-0.61282274	-0.11566961	0.41388265	-0.47566473	-1.536832e-05	5.532042e-05	0.86002596	0.23417402	-0.23418922	-0.86003102	0.00010009036	-2.5543356e-05	-0.032928957	-14.321347	R0:S0:1	0.97391361	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@05:49
2x2_2C_8b_C2v_L	-0.83931068	0	10.765834	1.6072695	0.26806966	0.26146056	1.5917046	1.5917229	0.2614546	-0.34714686	0.76321231	3.0385852	0.77877903	0.24461742	0.1386066	0.46992166	0.46993585	0.13860039	0.0790305	-0.17211638	1	-8.5321942e-06	8.7764318e-06	-0.075538515	0.013393452	-0.013397707	0.075541323	5.6592378e-05	-3.5597988e-05	0.67456547	0.26414835	0.058877188	0.96766489	-0.69123423	-0.20179101	-0.045259413	0.027767211	0.013707676	0.0028787951	0.13868224	0.041795543	0.041796785	0.13868247	1.9969078	0.016466497	0.97397152	-0.32100206	-0.12099746	-0.61246048	-0.61982569	-0.61983914	-0.61245373	-0.11563621	0.41406239	-0.47592401	2.2586959e-05	-4.9908544e-05	0.85979655	0.23412184	-0.23411645	-0.85980505	-0.00017643452	4.1101842e-05	-0.032894754	-14.322914	R0:S0:1	0.97397152	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@07:09
2x2_2C_8b_C2v_L	-0.83967222	0	10.755834	1.6071013	0.26816559	0.26156046	1.5912986	1.591332	0.26158646	-0.34815516	0.76356267	3.0385852	0.77875122	0.24463147	0.1385846	0.46989316	0.46990022	0.13859273	0.079098124	-0.17213102	1	-1.2010764e-05	1.8213804e-05	-0.075561552	0.013404788	-0.013416886	0.075569828	-5.5389988e-05	3.4961002e-05	0.67456547	0.26414835	0.058867451	0.96771194	-0.69156077	-0.20183909	-0.045269119	0.027811239	0.013723015	0.0028800271	0.13855637	0.041797725	0.041795416	0.1385618	1.9969095	0.01645753	0.97402347	-0.32111426	-0.12105829	-0.61215249	-0.62004888	-0.62004103	-0.61216266	-0.11561885	0.41426188	-0.4761893	2.8231521e-05	-0.00010095218	0.85966404	0.23404561	-0.23401334	-0.85969511	0.00017027688	-4.2487138e-05	-0.032865432	-14.326022	R0:S0:1	0.97402347	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@07:40
2x2_2C_8b_C2v_L	-0.84005379	0	10.745834	1.6065421	0.26810197	0.26177424	1.5909699	1.5910174	0.26171394	-0.34842101	0.76333596	3.0385852	0.77871788	0.24452159	0.13859922	0.46985401	0.46986596	0.13858778	0.079128082	-0.17211393	1	5.990455e-07	1.3965221e-06	-0.075606334	0.013432227	-0.013427427	0.075592059	2.289129e-05	-1.5418059e-05	0.67456547	0.26414835	0.058859668	0.96775136	-0.69190156	-0.20189678	-0.045276181	0.027855194	0.01374002	0.002879969	0.13844754	0.041795865	0.041797994	0.1384443	1.9969097	0.016458725	0.97407046	-0.32123534	-0.12106326	-0.61193141	-0.62025548	-0.62028086	-0.61193165	-0.11560268	0.41451572	-0.47645928	-2.9253546e-06	-9.3551673e-06	0.8596197	0.23394389	-0.23395251	-0.85956	-6.9213908e-05	2.0444247e-05	-0.032841586	-14.327639	R0:S0:1	0.97407046	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@07:56
2x2_2C_8b_C2v_L	-0.84037251	0	10.735834	1.6063084	0.26817005	0.26186132	1.5905511	1.5907458	0.26192271	-0.34917128	0.76320889	3.0385852	0.77868434	0.24450869	0.13856764	0.46982708	0.46982828	0.13858926	0.079162519	-0.17208637	1	-4.1208033e-06	3.3185892e-06	-0.075605773	0.013432098	-0.013442648	0.075614091	4.375854e-05	-2.3618373e-05	0.67456547	0.26414835	0.058851188	0.96781311	-0.69219818	-0.20192369	-0.045291134	0.027899155	0.013754891	0.002880431	0.13825443	0.041787225	0.041778488	0.13825883	1.9969125	0.016448271	0.97413669	-0.3213484	-0.1211103	-0.61141257	-0.62040103	-0.62035733	-0.61143683	-0.11555723	0.41464272	-0.47671632	1.0598372e-05	-2.0120618e-05	0.85929442	0.23387384	-0.23382373	-0.85932744	-0.00013746072	2.5461834e-05	-0.032798809	-14.330182	R0:S0:1	0.97413669	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@08:27
2x2_2C_8b_C2v_L	-0.84070577	0	10.725834	1.605792	0.26806168	0.26204176	1.5904013	1.5903434	0.26202852	-0.34959352	0.76299214	3.0385852	0.7786643	0.24438607	0.13857387	0.46979406	0.46979325	0.13856978	0.079178387	-0.17206196	1	-1.4961528e-05	2.6454694e-05	-0.075624803	0.013454931	-0.013446915	0.075620706	5.326168e-05	-3.9410428e-05	0.67456547	0.26414835	0.058841729	0.96786973	-0.69250495	-0.20195776	-0.045304408	0.027943226	0.013771492	0.0028794114	0.1380937	0.04176715	0.041770705	0.13808868	1.9969147	0.016442206	0.9741991	-0.32147525	-0.12110764	-0.61100122	-0.62049144	-0.62050878	-0.61099236	-0.11550972	0.41481246	-0.47697666	3.2836863e-05	-0.00015216788	0.85908775	0.23371513	-0.23374072	-0.85906019	-0.00016885619	4.1821154e-05	-0.03276015	-14.332073	R0:S0:1	0.9741991	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:10
2x2_2C_8b_C2v_L	-0.84103846	0	10.715834	1.6057876	0.26821316	0.26221321	1.5900682	1.5900494	0.26216389	-0.350413	0.76304583	3.0385852	0.77864705	0.2444232	0.13857252	0.46975478	0.46976028	0.13856669	0.07923492	-0.17205871	1	-1.6452975e-05	2.6218311e-05	-0.075633377	0.013468102	-0.013457342	0.075626635	1.1639302e-05	-9.3759877e-06	0.67456547	0.26414835	0.058835074	0.96792731	-0.69281154	-0.20199106	-0.045318168	0.027987542	0.013786555	0.0028810688	0.13791894	0.04175504	0.041757863	0.137927	1.9969161	0.016433775	0.97426192	-0.32158906	-0.12117961	-0.61056919	-0.62061904	-0.62063336	-0.61057814	-0.11549139	0.41498352	-0.4772348	3.7328371e-05	-0.00014904993	0.85881884	0.23361514	-0.23364217	-0.85882226	-3.8980288e-05	7.83588e-06	-0.032721029	-14.334774	R0:S0:1	0.97426192	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:23
2x2_2C_8b_C2v_L	-0.84143569	0	10.705834	1.6050664	0.26804691	0.26235056	1.5899263	1.5897945	0.26233857	-0.35087661	0.7626611	3.0385852	0.77861589	0.24426193	0.13858075	0.46974155	0.46973272	0.13857308	0.079270865	-0.17200909	1	4.7382317e-06	-5.3854109e-06	-0.075664395	0.013474864	-0.013470979	0.075665189	1.2178019e-05	-8.9308554e-06	0.67456547	0.26414835	0.058827111	0.96796304	-0.69316473	-0.2020546	-0.045322642	0.028031842	0.01380426	0.0028798975	0.1378292	0.041759995	0.041763565	0.13783026	1.9969171	0.016435245	0.97430371	-0.3217147	-0.12116004	-0.61043819	-0.62088918	-0.62089738	-0.61042789	-0.11546847	0.41521901	-0.4775104	-1.2787935e-05	2.8883763e-05	0.8587584	0.23357207	-0.23359638	-0.85877467	-3.8437661e-05	9.3913943e-06	-0.032701711	-14.336803	R0:S0:1	0.97430371	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:38
2x2_2C_8b_C2v_L	-0.84178254	0	10.695834	1.604978	0.26821154	0.26242699	1.5892986	1.5892592	0.26241203	-0.35163975	0.7629483	3.0385852	0.7785787	0.2443131	0.13854048	0.46969692	0.46969219	0.13853101	0.079324742	-0.17203208	1	-2.4487021e-06	-2.2310363e-06	-0.075679865	0.013480138	-0.013470264	0.075674532	-2.5551716e-05	1.7065597e-05	0.67456547	0.26414835	0.058817025	0.96801572	-0.6934809	-0.20209535	-0.045334768	0.028076383	0.013819099	0.0028820505	0.13767874	0.041762329	0.041764856	0.13766929	1.9969183	0.01642721	0.97436269	-0.32182172	-0.12123881	-0.61002049	-0.6210877	-0.62109944	-0.60999961	-0.11545087	0.41542662	-0.47777279	1.1550719e-05	1.7229239e-05	0.85857418	0.23351605	-0.23354538	-0.85853809	8.1058999e-05	-1.7483817e-05	-0.032666347	-14.3394	R0:S0:1	0.97436269	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:56
2x2_2C_8b_C2v_L	-0.84216113	0	10.685834	1.6044324	0.26811495	0.26258931	1.5890245	1.5889286	0.2626148	-0.35245866	0.76285113	3.0385852	0.77854929	0.24419689	0.13854295	0.46967084	0.46964489	0.13854922	0.079382747	-0.17201827	1	6.9916942e-06	-1.6689975e-05	-0.07571471	0.013502352	-0.013488965	0.075701379	-3.8958361e-05	2.7720085e-05	0.67456547	0.26414835	0.058809813	0.96805779	-0.69382086	-0.20214965	-0.04534231	0.028120978	0.013836065	0.0028811343	0.13757078	0.041760213	0.041763103	0.1375407	1.9969197	0.016425467	0.97441176	-0.32194406	-0.12123923	-0.60978474	-0.62129873	-0.62131034	-0.60975952	-0.11543186	0.41566245	-0.47804402	-1.0607932e-05	9.9118191e-05	0.8585165	0.23342361	-0.23345828	-0.85838079	0.00012467541	-2.7586483e-05	-0.03264028	-14.342132	R0:S0:1	0.97441176	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@10:25
2x2_2C_8b_C2v_L	-0.84244434	0	10.675834	1.6043371	0.26819771	0.26283222	1.5886719	1.5884403	0.26270446	-0.35293011	0.76244359	3.0385852	0.77853435	0.24419207	0.13856551	0.46960036	0.46960559	0.13850408	0.079390006	-0.17196996	1	-1.6983099e-06	1.0992654e-06	-0.075706645	0.013515931	-0.013486941	0.075696283	-2.5504278e-05	1.0409853e-05	0.67456547	0.26414835	0.058801143	0.9681322	-0.69409213	-0.20215964	-0.045361993	0.028165182	0.013850918	0.0028817684	0.13732162	0.041728459	0.041742069	0.13731601	1.9969228	0.016413562	0.9744909	-0.3220629	-0.12129054	-0.60914395	-0.62128812	-0.62135139	-0.60907184	-0.11537019	0.41574162	-0.47829289	8.5228459e-06	-1.7753479e-06	0.85802877	0.23326078	-0.23337274	-0.85802809	8.0695233e-05	-9.9952751e-06	-0.0325858	-14.344075	R0:S0:1	0.9744909	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@11:02
2x2_2C_8b_C2v_L	-0.84280544	0	10.665834	1.6041512	0.26828648	0.26285581	1.588307	1.5881357	0.26283623	-0.35361049	0.76246975	3.0385852	0.77850642	0.24419606	0.1385254	0.46957554	0.46956829	0.13850897	0.079445256	-0.17195781	1	6.1096904e-07	3.287838e-06	-0.075706336	0.013506179	-0.013500431	0.075712619	-6.4898427e-05	4.2702554e-05	0.67456547	0.26414835	0.058791245	0.96818119	-0.69441933	-0.2022061	-0.045371716	0.028209901	0.013866819	0.0028834049	0.13718969	0.041732834	0.04173755	0.1371958	1.9969234	0.016408014	0.97454513	-0.3221774	-0.12134884	-0.60882314	-0.62152346	-0.62153231	-0.60880227	-0.115361	0.41594244	-0.4785587	-5.3904019e-06	-1.9459534e-05	0.85781777	0.23324235	-0.23327912	-0.85787746	0.00019883902	-5.2685014e-05	-0.03255482	-14.346516	R0:S0:1	0.97454513	b8cfe21	v2.4.3	Y	Broyden	31	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@12:11
2x2_2C_8b_C2v_L	-0.84316062	0	10.655834	1.6036949	0.26824934	0.26290062	1.5876588	1.5881194	0.26307269	-0.35425796	0.76259094	3.0385852	0.77847919	0.24410651	0.13844304	0.46955377	0.46955177	0.13854221	0.079487799	-0.17196889	1	-1.0928609e-05	1.1145214e-05	-0.075731644	0.013497387	-0.013544361	0.075754567	3.5613245e-05	-2.8508535e-05	0.67456547	0.26414835	0.058779551	0.96823192	-0.69474199	-0.20225003	-0.045382612	0.028255126	0.013883553	0.002883058	0.13702146	0.041743417	0.041717102	0.13706123	1.996925	0.016401945	0.97460234	-0.32229896	-0.1213618	-0.60833432	-0.6217824	-0.62165153	-0.60848471	-0.11533324	0.41616093	-0.47882629	2.9714315e-05	-6.0374638e-05	0.85763988	0.23323651	-0.23304247	-0.85775882	-0.00011291482	3.0478097e-05	-0.032521167	-14.348917	R0:S0:1	0.97460234	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@12:51
2x2_2C_8b_C2v_L	-0.84355771	0	10.645834	1.6033199	0.26826282	0.26310095	1.5874245	1.5873987	0.26313053	-0.35466023	0.76228038	3.0385852	0.77843895	0.24406554	0.13848267	0.46951046	0.46950401	0.13848695	0.079522555	-0.17192809	1	8.388787e-07	-1.7380292e-06	-0.075777752	0.013533439	-0.013534947	0.0757795	6.5039477e-06	-4.6652242e-06	0.67456547	0.26414835	0.058768947	0.96826814	-0.69509438	-0.20231436	-0.045387524	0.028299811	0.0138999	0.0028843068	0.13695353	0.041740672	0.04174072	0.1369447	1.9969255	0.016402919	0.97464539	-0.32241074	-0.12139915	-0.60824602	-0.6219984	-0.62199712	-0.60823678	-0.11531444	0.41640283	-0.47910131	-1.2249686e-06	1.0092724e-05	0.85765603	0.23309175	-0.23309005	-0.85763322	-2.0116816e-05	5.3895191e-06	-0.032501062	-14.350824	R0:S0:1	0.97464539	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:06
2x2_2C_8b_C2v_L	-0.84392986	0	10.635834	1.6027775	0.26816143	0.26325048	1.5871716	1.5872244	0.26332764	-0.35535184	0.76200224	3.0385852	0.77841687	0.24394617	0.13849504	0.46947559	0.46946302	0.13851558	0.07956389	-0.17189676	1	6.037341e-06	-9.2224928e-06	-0.075788882	0.013548986	-0.013557485	0.075799102	7.1031218e-05	-5.0163278e-05	0.67456547	0.26414835	0.058762542	0.96831376	-0.69543058	-0.20236436	-0.045395982	0.028344802	0.013916994	0.0028832785	0.13682983	0.041736462	0.041730966	0.13682793	1.9969274	0.016401996	0.97469782	-0.32253607	-0.12139754	-0.60800242	-0.62219637	-0.62216008	-0.60801296	-0.11528272	0.41662532	-0.47937124	-1.2994339e-05	5.1009672e-05	0.85747439	0.23300884	-0.23297704	-0.85749724	-0.00022092054	5.6866094e-05	-0.032472226	-14.353286	R0:S0:1	0.97469782	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:19
2x2_2C_8b_C2v_L	-0.84423069	0	10.625834	1.6026057	0.26826058	0.263364	1.5866962	1.5867941	0.26342041	-0.35603989	0.76204739	3.0385852	0.77838729	0.2439472	0.13845772	0.46943022	0.4694352	0.13847441	0.079597527	-0.17189113	1	-2.813183e-06	2.1897085e-06	-0.075785202	0.013542336	-0.013554264	0.075793355	3.6821697e-05	-2.0159046e-05	0.67456547	0.26414835	0.058752596	0.9683838	-0.69571546	-0.20238111	-0.045413581	0.028389936	0.013932103	0.0028841167	0.13660703	0.041720256	0.041715858	0.1366056	1.9969298	0.016388782	0.97477289	-0.32265104	-0.12145204	-0.60736433	-0.62227341	-0.62225555	-0.60737607	-0.1152413	0.41674662	-0.47962648	6.8074271e-06	-1.3856749e-05	0.85710337	0.2329318	-0.23289199	-0.85711184	-0.00011496594	2.2272545e-05	-0.032421374	-14.355699	R0:S0:1	0.97477289	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:37
2x2_2C_8b_C2v_L	-0.84464701	0	10.615834	1.6020865	0.26816833	0.26353156	1.5863092	1.5867506	0.26369503	-0.35661545	0.7620242	3.0385852	0.77836607	0.24383618	0.13846047	0.46939864	0.46942098	0.13851444	0.079654621	-0.17188227	1	-3.1144857e-06	2.6024895e-06	-0.075831709	0.013562646	-0.013592988	0.075858152	-2.062415e-05	1.4815345e-05	0.67456547	0.26414835	0.058744747	0.96841492	-0.69608257	-0.20245277	-0.0454169	0.028435564	0.0139501	0.0028841506	0.13652427	0.041732796	0.04171525	0.13652998	1.9969297	0.016390137	0.97481131	-0.32277459	-0.12145721	-0.60725278	-0.62258654	-0.62251479	-0.60730197	-0.11523931	0.41703301	-0.47990769	9.1210576e-06	-1.2757527e-05	0.85710532	0.2328814	-0.23275571	-0.8571631	6.3294831e-05	-1.7902629e-05	-0.032405683	-14.358012	R0:S0:1	0.97481131	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:50
