model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374716	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6017235e-07	0.0010375817	7.986472	7.9419122	0.18318671	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@15:57
2x2_2C_8b_C2v_L	6.742	7	1.6855	0.09210958	-2.1955003	-2.7378799	0.24942162	-2.7378419	0.24941857	0.29866338	-2.7791284	9.87	0.00047340637	0.082251947	-0.12719117	0.0037964779	0.12719024	-0.003796444	0.00098695888	-0.15949709	0.21657778	0.11111111	0.026366668	1.3333333	1.9999998	-3.9640358e-08	-1.0821098e-09	4.9810316e-10	0.77486804	1.6770823e-07	0.085595093	1.9306755	1.0067981e-05	1.9305687	1.0067273e-05	3.7787255e-07	0.9539554	1.7747961	-0.0022078925	-1.5289604	0.2810141	-0.017102437	-0.28137215	0.017101503	-0.0027381559	3.3372504	0.034628368	1.6770822e-07	0.081104737	0.10318777	1.006792e-05	0.10334563	1.0067212e-05	3.7787248e-07	0.57134441	0.034661217	7.6706223	6.6686336	1.0444692	7.7002158	1.0457014	7.6999261	5.325737	2.1854031	-62.512985	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.65e-02	 1.60e-02	2022-06-29@15:58
2x2_2C_8b_C2v_L	7.4839996	7.5	1.871	0.092109498	-2.6596766	-3.7965521	0.25340725	-3.7965585	0.25340297	0.29903278	-5.178334	9.87	4.7382968e-06	0.18311834	-0.30781253	0.00061846697	0.30781274	-0.00061850493	-0.00057571133	-0.44674427	0.43315556	0.22222222	0.052733334	1.3333333	1.9999994	-2.4214764e-07	-1.5972034e-08	6.4160746e-09	0.17207918	0	1.6011431	1.8968898	7.4414817e-08	1.8968909	7.4425038e-08	3.0519363e-08	1.9167918	1.1720711	-7.5218017e-06	-2.266371	1.128081	-0.0010349897	-1.1280722	0.0010350619	0.00063657916	1.1328855	0.034576453	0	0.34345266	0.10134267	7.4414814e-08	0.10134163	7.4425035e-08	3.0519362e-08	0.081336993	0.034575705	4.7802156	3.077998	3.2776174	4.9145124	3.2776049	4.9145275	4.1438813	3.8457964	-71.314197	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.44e-01	 5.69e-02	2022-06-29@15:59
2x2_2C_8b_C2v_L	8.2259316	8	2.0565	0.092109498	-3.9741698	-5.4969259	0.25342847	-5.4969259	0.25342434	0.30035425	-6.1112705	9.87	1.0712015e-05	0.3407004	-0.56594928	-0.00090447702	0.56594942	0.00090852833	0.0011927999	-0.75251588	0.64973333	0.33333333	0.079100001	1.3333323	1.9999394	-3.0786288e-05	-2.0410566e-06	9.3652177e-07	0.080939069	0	1.9383863	1.9238878	5.8228931e-08	1.9238877	5.8751779e-08	9.2229359e-08	1.8911547	1.0806708	-1.2782883e-05	-0.91333286	1.0602378	0.00093759215	-1.0602385	-0.0009417919	-0.0011231182	1.308493	0.018602117	0	0.061024751	0.074690049	5.822893e-08	0.074690129	5.8751778e-08	9.2229357e-08	0.10515966	0.018557434	4.6150326	3.4724119	3.7222518	4.3041866	3.7222527	4.3041854	4.0673287	3.8604428	-82.982525	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.26e+00	 1.03e-01	2022-06-29@16:00
2x2_2C_8b_C2v_L	8.9677774	8.5	2.242	0.09210957	-4.7417123	-5.944809	0.25344936	-5.944874	0.25344435	0.30036291	-5.8089842	9.87	0.00011673208	0.51101701	-0.80791057	-0.00060553714	0.80791697	0.00058874237	-0.00052966647	-1.0193892	0.86631111	0.44444444	0.10546667	1.3333304	1.9998769	-7.5282376e-05	-6.2334953e-06	2.8720664e-06	0.10276226	1.6755041e-09	1.9522294	1.9077133	3.0615807e-08	1.9077142	2.8941333e-08	1.6216205e-08	1.8244858	1.1019643	-0.00016917612	-0.76354561	1.1567385	0.00067630225	-1.1567325	-0.00065754686	0.00046998366	1.6870051	0.023083483	1.675504e-09	0.047588136	0.09027725	3.0615807e-08	0.090276356	2.8941333e-08	1.6216205e-08	0.1645112	0.022970637	4.948563	3.1691499	3.678608	4.3685445	3.6786075	4.3685452	3.9457759	3.7992215	-86.52805	R0:N12:S0:1	-61.024	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.21e+01	 5.09e-03	2022-06-29@16:01
2x2_2C_8b_C2v_L	9.0633749	9	2.4275	0.016241339	-4.8523741	-5.7191034	-0.082997597	-5.7189509	-0.082968094	-0.064196697	-5.2559943	9.87	0.03202532	0.6498224	-1.0026404	-0.05791772	1.00263	0.05791141	0.068175018	-1.2517692	1.0828889	0.55555556	0.13183333	1.3203068	1.8733022	-0.15478035	-0.032691616	0.014049329	0.13377947	0.00020689296	1.9547385	1.883565	0.00044183511	1.8835576	0.00044170048	0.00031038209	1.7484325	1.1320764	-0.060057473	-0.69869521	1.2810302	0.07865985	-1.2810825	-0.078647682	-0.06337489	2.033327	0.028978224	0.00020687126	0.045278954	0.11341837	0.00044178486	0.11342519	0.00044165027	0.00031036637	0.22668714	0.028862752	5.2993651	2.8548389	3.6234658	4.4627139	3.6235066	4.4626505	3.8873679	3.5975179	-85.681058	R0:N12:S0:1	-59.54	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.62e+01	 3.12e-03	2022-06-29@16:03
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6012722e-07	0.0010375817	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@16:05
2x2_2C_8b_C2v_L	6.742	7	1.6855	0.092109588	-2.1955003	-2.7378799	0.24942162	-2.7378419	0.24941857	0.29866338	-2.7791284	9.87	0.00047341115	0.082251939	-0.12719118	0.003796492	0.12719024	-0.0037964529	0.00098696739	-0.1594971	0.21657778	0.11111111	0.026366668	1.3333333	1.9999998	-3.9641383e-08	-1.0821504e-09	4.9812137e-10	0.77486804	1.6771163e-07	0.085595082	1.9306756	1.0068056e-05	1.9305687	1.006732e-05	3.7787907e-07	0.95395541	1.7747961	-0.0022079148	-1.5289603	0.28101402	-0.017102501	-0.28137225	0.017101543	-0.0027381795	3.3372503	0.034628367	1.6771161e-07	0.081104727	0.10318774	1.0067995e-05	0.10334567	1.0067259e-05	3.77879e-07	0.57134442	0.034661216	7.6706223	6.6686337	1.0444689	7.7002159	1.0457018	7.699926	5.3257371	2.1854032	-62.512985	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.65e-02	 1.60e-02	2022-06-29@16:06
2x2_2C_8b_C2v_L	7.4839996	7.5	1.871	0.092109552	-2.6598145	-3.7968696	0.25340164	-3.7968596	0.25339796	0.2990321	-5.1790407	9.87	4.7470348e-06	0.18311985	-0.30783343	0.00062103024	0.30783302	-0.00062097247	-0.00057928717	-0.44677468	0.43315556	0.22222222	0.052733334	1.3333333	1.9999994	-2.418593e-07	-1.5951088e-08	6.408354e-09	0.1720307	0	1.6012905	1.8969005	7.5009979e-08	1.8968989	7.4994973e-08	3.0895267e-08	1.9168195	1.1720226	-7.53449e-06	-2.266019	1.1280764	-0.0010390874	-1.1280886	0.0010389815	0.0006404992	1.132691	0.034569305	0	0.34335385	0.10133174	7.5009976e-08	0.10133322	7.4994971e-08	3.0895267e-08	0.081310605	0.034568557	4.7800263	3.0783282	3.2778118	4.9142173	3.2778285	4.9141973	4.1439203	3.8457804	-71.317031	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.44e-01	 5.69e-02	2022-06-29@16:07
