model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.5983361e-07	0.0010375814	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@15:57
2x2_2C_8b_C2v_L	6.7419999	7.2222222	1.6855	0.092109596	-2.1955003	-2.7378797	0.2494214	-2.7378418	0.24941836	0.29866283	-2.7791282	9.87	0.00047353882	0.082246521	-0.12718719	0.0037938689	0.12718626	-0.0037938266	0.00098499946	-0.15949573	0.21657778	0.11111111	0.026366668	1.3333333	1.9999996	-7.2430718e-08	-2.0509103e-09	9.2287711e-10	0.66724455	1.756171e-07	0.15885298	1.9341193	1.0315588e-05	1.9340635	1.0314743e-05	2.9291208e-07	1.3042482	1.6671737	-0.0021860799	-1.9557417	0.3911957	-0.016671356	-0.39146509	0.016670296	-0.0021279097	3.1477547	0.038714767	1.7561709e-07	0.143847	0.084570189	1.0315524e-05	0.084642261	1.031468e-05	2.9291204e-07	0.50246874	0.038740397	7.4483944	5.7975933	1.3840152	7.4009506	1.3848716	7.4006393	4.4245796	2.5971889	-61.87062	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e-02	 1.60e-02	2022-06-29@15:58
2x2_2C_8b_C2v_L	7.484	7.9444444	1.871	0.09210948	-2.6602852	-3.7985794	0.25340028	-3.7985865	0.25339689	0.29903401	-5.1833812	9.87	4.6933502e-06	0.18308981	-0.30783923	0.0005934974	0.30783948	-0.00059353259	-0.00057273095	-0.44690542	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-3.1826501e-08	-1.9076691e-09	9.1954041e-10	0.09298243	0	1.8541241	1.9178002	3.3554505e-08	1.9178006	3.3558482e-08	2.7645271e-08	1.9383454	1.0929824	-6.5821936e-06	-1.411927	1.0986755	-0.00067433746	-1.0986732	0.00067437727	0.00061094329	0.96210892	0.020833444	0	0.12459612	0.075442993	3.3554504e-08	0.075442681	3.3558482e-08	2.7645271e-08	0.05785335	0.020833447	4.5835036	2.0064621	2.7929123	4.3287988	2.7929173	4.3287974	4.2466183	3.0743465	-71.110613	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.15e-01	 5.69e-02	2022-06-29@15:59
2x2_2C_8b_C2v_L	8.2259684	8.6666667	2.0565	0.092109433	-4.0928815	-5.6483119	0.25342675	-5.6483148	0.2534229	0.30063183	-6.173725	9.87	4.045906e-05	0.34716387	-0.5740261	-0.0019481986	0.5740263	0.0019344272	0.003145183	-0.75650126	0.64973333	0.33333333	0.079100001	1.3333329	1.9999695	-1.4341063e-05	-8.8934136e-07	4.0846981e-07	0.059192166	1.2946959e-10	1.9600986	1.9441004	2.4690534e-07	1.9441004	2.4342736e-07	5.7062569e-07	1.9157263	1.0589933	-4.5561962e-05	-0.74877943	0.91864746	0.001920509	-0.91864725	-0.0019069344	-0.0028057758	1.1597475	0.013933521	1.2946959e-10	0.039626454	0.055128944	2.4690532e-07	0.055128919	2.4342735e-07	5.7062561e-07	0.082114171	0.013895993	4.4870369	3.5611995	3.7908945	4.2234719	3.7908945	4.2234719	4.0099121	3.9348589	-83.760427	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.84e+00	 1.04e-01	2022-06-29@16:00
2x2_2C_8b_C2v_L	8.5548715	9.3888889	2.242	0.029810491	-4.3604168	-5.7294207	-0.024406667	-5.7293978	-0.024362506	-0.04756507	-5.9986213	9.87	0.025321831	0.48189446	-0.78425217	0.032146522	0.78425242	-0.032143421	0.044084054	-1.0258515	0.86631111	0.44444444	0.10546667	1.3252013	1.8585174	-0.1293415	-0.018636308	0.0081092995	0.07648198	7.142914e-05	1.9617826	1.9287792	9.02828e-05	1.928778	9.0262592e-05	0.00012914884	1.8765596	1.0759299	-0.033954394	-0.708872	1.0281265	-0.035990736	-1.0281371	0.035986701	-0.040913115	1.4164383	0.017691701	7.1427046e-05	0.038032489	0.069994622	9.0280477e-05	0.069995727	9.026027e-05	0.00012914571	0.11835705	0.017622161	4.7107275	3.3608593	3.7420117	4.2841992	3.742024	4.2841832	3.9356276	3.9226208	-84.930144	R0:N12:S0:1	-61.024	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.24e+01	 3.95e-03	2022-06-29@16:01
2x2_2C_8b_C2v_L	8.1697631	10.111111	2.4275	0.18745693	-5.231315	-6.0798239	0.42482694	-6.0797758	0.42491242	-0.1423427	-5.4568672	9.87	0.027623211	0.66202589	-1.0260924	-0.061113279	1.0261008	0.061148407	-0.0030493393	-1.2584399	1.0828889	0.55555556	0.13183333	1.3046754	1.6670568	-0.37933216	-0.066460384	0.029218416	0.09199524	0.00011871899	1.9663707	1.9186505	0.00034681733	1.9186459	0.00034718262	6.0505778e-07	1.8315145	1.0910013	-0.043819574	-0.64233464	1.0925558	0.069830589	-1.0925959	-0.06986715	0.0027929755	1.6665876	0.020936558	0.00011871244	0.033536599	0.079791047	0.00034678695	0.079795318	0.00034715218	6.0505773e-07	0.15824195	0.020832726	4.9314944	3.1530444	3.7149932	4.3236121	3.7150405	4.3235482	3.8769588	3.8521744	-87.737225	R0:N12:S0:1	-59.54	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 6.90e+01	 4.18e-03	2022-06-29@16:03
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818975	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6002325e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@16:05
2x2_2C_8b_C2v_L	6.7419999	7.2222222	1.6855	0.092109594	-2.1955003	-2.7378797	0.2494214	-2.7378418	0.24941835	0.29866284	-2.7791282	9.87	0.00047353795	0.082246553	-0.12718718	0.0037938253	0.12718624	-0.0037937856	0.00098497485	-0.15949572	0.21657778	0.11111111	0.026366668	1.3333333	1.9999996	-7.2427843e-08	-2.0508189e-09	9.2283443e-10	0.66724453	1.7561644e-07	0.15885306	1.9341193	1.031535e-05	1.9340635	1.031452e-05	2.9289743e-07	1.3042482	1.6671737	-0.0021860758	-1.9557421	0.3911958	-0.016671164	-0.39146504	0.016670116	-0.0021278566	3.1477547	0.038714771	1.7561643e-07	0.14384707	0.084570212	1.0315287e-05	0.084642245	1.0314456e-05	2.928974e-07	0.50246873	0.038740401	7.4483941	5.7975923	1.3840155	7.4009504	1.3848714	7.4006394	4.4245796	2.5971889	-61.87062	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.76e-02	 1.60e-02	2022-06-29@16:06
2x2_2C_8b_C2v_L	7.484	7.9444444	1.871	0.092109652	-2.6602817	-3.7985562	0.25341686	-3.7985666	0.2534132	0.29902809	-5.1833128	9.87	4.6968163e-06	0.18308311	-0.30783265	0.00057715798	0.30783306	-0.00057713462	-0.00056944936	-0.44689507	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-3.0570569e-08	-1.83745e-09	8.8466429e-10	0.092980368	0	1.8541297	1.9178013	3.173188e-08	1.9178019	3.1729293e-08	2.7329234e-08	1.9383456	1.0929804	-6.5869696e-06	-1.4119045	1.0986686	-0.0006557676	-1.0986653	0.00065574068	0.00060744132	0.96210731	0.020833057	0	0.12459215	0.075442044	3.173188e-08	0.075441603	3.1729292e-08	2.7329233e-08	0.057853157	0.02083306	4.5834812	2.0065256	2.7929275	4.3287943	2.7929345	4.3287922	4.2466174	3.0743496	-71.110358	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.15e-01	 5.69e-02	2022-06-29@16:07
