model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818975	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6006732e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@15:57
2x2_2C_8b_C2v_L	6.742	7.1111111	1.6855	0.092109596	-2.1955003	-2.7378798	0.24942148	-2.7378418	0.24941844	0.29866304	-2.7791283	9.87	0.0004734819	0.082248509	-0.12718866	0.0037948517	0.12718773	-0.0037948144	0.00098573608	-0.15949622	0.21657778	0.11111111	0.026366668	1.3333333	1.9999997	-5.3923533e-08	-1.5036177e-09	6.8469724e-10	0.7234233	1.725091e-07	0.11367128	1.9312529	1.0233774e-05	1.9311748	1.0232994e-05	3.3699305e-07	1.1304781	1.7233505	-0.0022078752	-1.7145243	0.33850004	-0.01695505	-0.33881526	0.016954043	-0.0024357563	3.2973355	0.037261136	1.7250908e-07	0.10583475	0.095132303	1.0233711e-05	0.095240326	1.0232932e-05	3.3699299e-07	0.5534504	0.037290759	7.5811885	6.3143105	1.2265663	7.5663059	1.2276079	7.566	4.8598846	2.2731727	-62.179805	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.71e-02	 1.60e-02	2022-06-29@15:58
2x2_2C_8b_C2v_L	7.484	7.7222222	1.871	0.092109859	-2.660433	-3.7985997	0.25340165	-3.7985997	0.25339829	0.29902854	-5.183115	9.87	4.6256015e-06	0.1831047	-0.30784977	0.00058875906	0.30784972	-0.00058873775	-0.00057177248	-0.44690458	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-2.346026e-08	-1.4017989e-09	6.746885e-10	0.1202213	0	1.7867168	1.9007814	3.7364338e-08	1.9007814	3.7361689e-08	3.0735791e-08	1.9308352	1.1202213	-7.5280205e-06	-1.638504	1.1958213	-0.0007136787	-1.1958212	0.00071365327	0.00064122533	1.0149369	0.02568269	0	0.16779347	0.089374287	3.7364337e-08	0.089374273	3.7361688e-08	3.073579e-08	0.064381062	0.025682693	4.8531327	1.3153046	2.5700116	4.3968741	2.5700119	4.396874	4.276659	2.9699032	-71.204496	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.72e-01	 5.69e-02	2022-06-29@15:59
2x2_2C_8b_C2v_L	8.2259132	8.3333333	2.0565	0.092109859	-5.0467369	-6.8824184	0.25343176	-6.8824157	0.25342757	0.30186515	-6.856335	9.87	-5.9915155e-05	0.38243694	-0.63183344	0.0083959945	0.63183116	-0.0083523654	-0.015171309	-0.79650917	0.64973333	0.33333333	0.079100001	1.3333318	1.9999261	-3.8444774e-05	-2.7092195e-06	1.187016e-06	0.053381307	2.5792743e-10	1.9661157	1.95193	4.0586874e-06	1.9519305	4.016647e-06	1.1455891e-05	1.9174393	1.0531412	6.5265707e-05	-0.6896273	0.85546129	-0.0079040736	-0.85545566	0.0078630401	0.012859053	1.1529103	0.012642272	2.5792743e-10	0.033686611	0.047500207	4.0586828e-06	0.047499719	4.0166425e-06	1.145586e-05	0.080469106	0.012597388	4.4909429	3.5517197	3.8187778	4.192171	3.8187694	4.1921811	3.9749622	3.9635229	-91.999087	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.83e+00	 1.04e-01	2022-06-29@16:00
2x2_2C_8b_C2v_L	8.9649009	8.9444444	2.242	0.092110532	-5.0993045	-6.7453693	0.25396694	-6.7454448	0.25395437	0.39302584	-6.449851	9.87	-0.00013826773	0.52978117	-0.86031082	0.01629272	0.86031794	-0.016304553	-0.02882664	-1.0746556	0.86631111	0.44444444	0.10546667	1.3332748	1.9987633	-0.00098879926	-0.00011306172	4.8291459e-05	0.078782429	1.9723777e-09	1.9611175	1.9300527	1.9300701e-05	1.9300531	1.9328884e-05	4.3177222e-05	1.8661322	1.0781407	0.00018207909	-0.70812412	1.0196947	-0.016994209	-1.0196919	0.017006586	0.024371715	1.4787317	0.018166318	1.9723777e-09	0.038706805	0.068769406	1.9300599e-05	0.068768973	1.9328781e-05	4.3176847e-05	0.12776757	0.018065408	4.7754121	3.3041835	3.7468975	4.2794251	3.7468999	4.279422	3.9159824	3.9133504	-91.54095	R0:N12:S0:1	-61.024	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.08e+01	 1.61e-01	2022-06-29@16:01
2x2_2C_8b_C2v_L	8.2513153	9.5555556	2.4275	0.026510553	-5.2884074	-6.0673413	0.042197802	-6.0679416	0.042199051	0.039890855	-5.3732561	9.87	-0.03498676	0.66741672	-1.0237549	0.053920336	1.0238035	-0.053922281	-0.064964403	-1.2541351	1.0828889	0.55555556	0.13183333	1.3046014	1.7243469	-0.35111763	-0.072672566	0.031201737	0.10801772	0.00021999727	1.9627591	1.9063329	0.00032708207	1.9063449	0.00032715169	0.00025433279	1.7965606	1.1067185	0.06055362	-0.65833089	1.1642111	-0.067490585	-1.164124	0.067497574	0.05788852	1.8315787	0.024130865	0.00021997371	0.037176486	0.091645029	0.00032705558	0.0916337	0.00032712518	0.00025432281	0.1878871	0.024018153	5.087154	3.0210107	3.681286	4.3726086	3.6812302	4.3726874	3.8743129	3.7552164	-87.865024	R0:N12:S0:1	-59.54	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 8.98e+01	 1.37e-03	2022-06-29@16:03
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374716	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6017235e-07	0.0010375817	7.986472	7.9419122	0.18318671	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@16:05
2x2_2C_8b_C2v_L	6.742	7.1111111	1.6855	0.092109586	-2.1955003	-2.7378798	0.24942147	-2.7378418	0.24941843	0.29866303	-2.7791283	9.87	0.00047348125	0.082248514	-0.12718865	0.0037948521	0.12718772	-0.0037948089	0.00098573537	-0.15949621	0.21657778	0.11111111	0.026366668	1.3333333	1.9999997	-5.3939922e-08	-1.5038518e-09	6.8470255e-10	0.72342329	1.7250862e-07	0.11367129	1.9312529	1.0233776e-05	1.9311748	1.0232964e-05	3.3699256e-07	1.1304781	1.7233505	-0.0022078721	-1.7145244	0.33849995	-0.016955052	-0.33881539	0.016954018	-0.0024357545	3.2973355	0.037261137	1.7250861e-07	0.10583477	0.095132274	1.0233713e-05	0.095240365	1.0232902e-05	3.3699251e-07	0.5534504	0.037290759	7.5811885	6.3143103	1.226566	7.5663059	1.2276083	7.5659999	4.8598846	2.2731728	-62.179805	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.71e-02	 1.60e-02	2022-06-29@16:06
2x2_2C_8b_C2v_L	7.484	7.7222222	1.871	0.092109641	-2.6600027	-3.7975926	0.25339394	-3.7975934	0.25339098	0.29903378	-5.1807923	9.87	4.5844446e-06	0.18307222	-0.30780047	0.00054337752	0.30780047	-0.00054337	-0.00055280199	-0.44677066	0.43315556	0.22222222	0.052733334	1.3333333	2	-2.0664108e-08	-1.2418351e-09	5.96176e-10	0.12029832	0	1.7865894	1.9007169	3.1845151e-08	1.9007169	3.1844304e-08	2.8745857e-08	1.9307835	1.1202983	-7.4638261e-06	-1.6388607	1.196167	-0.00065885244	-1.1961667	0.00065884357	0.00062010522	1.0152879	0.025696501	0	0.16786654	0.089425982	3.184515e-08	0.089425928	3.1844303e-08	2.8745856e-08	0.064425602	0.025696503	4.8536425	1.3141355	2.5691845	4.3971322	2.5691854	4.3971319	4.2768658	2.9691905	-71.195108	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.72e-01	 5.69e-02	2022-06-29@16:07
