model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6001485e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-29@13:37
2x2_2C_8b_C2v_L	6.7419999	7.3888889	1.6855	0.092109586	-2.1955003	-2.7378797	0.24942144	-2.7378418	0.24941839	0.29866295	-2.7791281	9.87	0.00047356207	0.082247902	-0.12718814	0.0037945742	0.12718721	-0.0037945361	0.00098550765	-0.15949603	0.21657778	0.11111111	0.026366668	1.3333333	1.9999995	-1.0879756e-07	-3.170195e-09	1.4029317e-09	0.57451416	1.728972e-07	0.29432206	1.9402444	1.0224737e-05	1.9402121	1.0223915e-05	2.3102455e-07	1.5273974	1.5744508	-0.0020734611	-2.459244	0.46188086	-0.015942751	-0.46207952	0.015941746	-0.001721975	2.7688822	0.040628987	1.7289718e-07	0.24595015	0.069079916	1.0224675e-05	0.069117791	1.0223853e-05	2.3102453e-07	0.38977619	0.04064853	7.0815966	4.5244147	1.5795918	7.0898123	1.580187	7.089523	3.930092	3.2457771	-61.455927	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.83e-02	 1.60e-02	2022-06-29@13:38
2x2_2C_8b_C2v_L	7.4839999	8.2777778	1.871	0.09210987	-2.6570115	-3.7915054	0.2533796	-3.791494	0.25337614	0.29903713	-5.1681927	9.87	4.8744625e-06	0.18302874	-0.30761539	0.00063146191	0.30761491	-0.00063143724	-0.00057047901	-0.44630886	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-5.489297e-08	-3.2811912e-09	1.5872511e-09	0.066985797	0	1.9120078	1.9363491	3.2926615e-08	1.9363487	3.2924153e-08	2.4273939e-08	1.9473511	1.0669858	-5.8509832e-06	-1.133134	0.97651996	-0.00066834381	-0.97652264	0.00066831871	0.00057683044	0.89332633	0.015582859	0	0.080249542	0.059599458	3.2926614e-08	0.059599785	3.2924152e-08	2.4273938e-08	0.049876998	0.015582862	4.3519686	2.7160074	3.0464089	4.2546032	3.0464036	4.2546047	4.2105953	3.2019682	-70.941352	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.12e-01	 5.69e-02	2022-06-29@13:39
2x2_2C_8b_C2v_L	8.2259825	9.1666667	2.0565	0.09210987	-4.1835343	-5.7095277	0.25349793	-5.7095785	0.25349687	0.30385199	-6.2041472	9.87	8.139332e-05	0.35083005	-0.57728634	-0.00026479267	0.57729114	0.00029443484	-0.0018624279	-0.75851354	0.64973333	0.33333333	0.079100001	1.3333331	1.9999817	-7.9826709e-06	-4.5558146e-07	2.0497709e-07	0.048457043	4.9901637e-10	1.9697126	1.9539468	4.3559836e-09	1.9539468	5.3858268e-09	1.8863897e-07	1.9292004	1.0482983	-8.8748277e-05	-0.65890742	0.83822247	0.0002545084	-0.83822339	-0.00028299874	0.0016201889	1.0658888	0.011539763	4.9901637e-10	0.030119081	0.045528599	4.3559836e-09	0.045528618	5.3858268e-09	1.8863896e-07	0.069301741	0.011507984	4.4162885	3.616078	3.8255894	4.1841389	3.825595	4.1841324	3.9882129	3.9679493	-84.13924	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.41e+00	 1.04e-01	2022-06-29@13:39
2x2_2C_8b_C2v_L	8.0117525	10.055556	2.242	0.09210987	-4.1797908	-5.6998452	0.25349778	-5.6998959	0.25349672	0.30385214	-6.186948	9.87	5.2596572e-05	0.46464131	-0.77419996	-9.5097919e-05	0.77420372	0.00010803898	0.00051806959	-1.0334016	0.86631111	0.44444444	0.10546667	1.315402	1.6675471	-0.30301857	-0.040375843	0.018073133	0.061202343	2.7609535e-10	1.9692226	1.9422841	6.8101975e-10	1.9422846	8.7898474e-10	1.567168e-08	1.902873	1.0608339	-6.5980289e-05	-0.64843598	0.93244609	9.889038e-05	-0.93244262	-0.00011234778	-0.0004534529	1.2578384	0.014391498	2.7609535e-10	0.030636077	0.05690257	6.8101975e-10	0.056902173	8.7898474e-10	1.567168e-08	0.0940992	0.014322637	4.5844817	3.4638079	3.7861061	4.2306801	3.7861051	4.2306814	3.9274995	3.9761253	-84.610425	R0:N12:S0:1	-61.024	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.91e+01	 1.47e-01	2022-06-29@13:40
2x2_2C_8b_C2v_L	8.3339819	10.944444	2.4275	0.095968293	-5.0384295	-6.0393629	0.25350673	-6.0390378	0.25342296	0.30813517	-5.7537695	9.87	0.004211411	0.64976263	-1.0212596	0.022446336	1.0209572	0.018866723	0.035533193	-1.2978223	1.0828889	0.55555556	0.13183333	1.3097752	1.6665985	-0.34598765	-0.053946552	0.023903322	0.073867104	2.5917581e-06	1.9711264	1.9332318	4.7503412e-05	1.9332833	3.3589868e-05	7.2682864e-05	1.8694416	1.0731901	-0.0063442399	-0.6113236	0.9979783	-0.025545853	-0.99747436	-0.021483145	-0.030656119	1.4676595	0.017149539	2.5917551e-06	0.028776627	0.065698188	4.7502849e-05	0.065649043	3.3589586e-05	7.2682198e-05	0.12470454	0.017043625	4.7632052	3.2970837	3.7586738	4.266114	3.7580278	4.2669427	3.8748205	3.9457661	-87.515787	R0:N12:S0:1	-59.54	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.19e+01	 2.16e-01	2022-06-29@13:41
2x2_2C_8b_C2v_L	8.6253461	11.833333	2.613	0.096217116	-5.1772594	-5.9705662	0.26867484	-5.9693674	0.26763173	0.42247705	-5.1924779	9.87	-0.00035645038	0.81575793	-1.2557598	-0.026169827	1.2554301	-0.023272307	-0.030318501	-1.5471802	1.2994667	0.66666667	0.1582	1.3046155	1.6664534	-0.38019723	-0.066640096	0.029300249	0.088581158	3.0485339e-08	1.9694027	1.9218958	9.2893054e-05	1.9219205	7.352754e-05	5.6318354e-05	1.8362154	1.0875857	0.00067804811	-0.61267461	1.0725851	0.034294196	-1.072341	0.0305115	0.02634803	1.6495004	0.020235565	3.0485338e-08	0.030520397	0.076668505	9.2891197e-05	0.076645272	7.3526375e-05	5.6318229e-05	0.15408906	0.020093421	4.9320483	3.145819	3.7250422	4.3114513	3.7247337	4.3118712	3.8461029	3.8806373	-87.17048	R0:N12:S0:1	-58.056	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.36e+00	 3.13e-03	2022-06-29@13:42
2x2_2C_8b_C2v_L	8.8927465	12.722222	2.7985	0.096217106	-5.274287	-5.3664901	0.33616315	-5.3686844	0.33563112	0.4857416	-4.6389754	9.87	9.9437093e-05	0.99326295	-1.436791	0.0095809482	1.4369742	0.0036686561	0.0045553505	-1.7936564	1.5160444	0.77777778	0.18456667	1.2999286	1.6663689	-0.40830496	-0.078313726	0.034230672	0.10342823	4.5908573e-09	1.9676488	1.908972	2.1150229e-05	1.9089695	3.1018673e-06	1.4648106e-06	1.8057989	1.1021463	-0.00025737851	-0.61451149	1.1494805	-0.015368812	-1.149546	-0.0058850232	-0.0040934567	1.800537	0.023236339	4.5908573e-09	0.032298098	0.089122205	2.1150149e-05	0.089123947	3.1018655e-06	1.4648108e-06	0.18002831	0.023058625	5.0815319	3.0133873	3.688628	4.3636294	3.6889251	4.3632252	3.8259743	3.8036755	-84.641048	R0:N12:S0:1	-56.572	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 6.24e+00	 8.27e-03	2022-06-29@13:43
2x2_2C_8b_C2v_L	9.1291565	13.611111	2.984	0.10644365	-4.110117	-4.4943553	0.36446838	-4.4943958	0.35380903	0.48758482	-3.9372629	9.87	-0.0010116711	1.0546883	-1.5696024	-2.6301908e-06	1.5696086	3.0790619e-05	-0.00017287389	-2.0058128	1.7326222	0.88888889	0.21093333	1.2954674	1.6653573	-0.43359169	-0.089536031	0.038948286	0.11819844	1.338022e-06	1.9652967	1.8964301	0	1.8964297	5.6970037e-10	3.0900214e-09	1.7755962	1.1165615	0.0042101096	-0.61999059	1.2172557	6.0645499e-06	-1.2172599	-7.1386657e-05	0.00017158214	1.9396125	0.026093459	1.3380208e-06	0.034691801	0.10116938	0	0.10116974	5.6970037e-10	3.0900214e-09	0.20478927	0.025891531	5.2304495	2.8848946	3.6576636	4.4132859	3.657671	4.4132751	3.8079695	3.7141955	-78.127354	R0:N12:S0:1	-55.088	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.40e+01	 3.30e-03	2022-06-29@13:45
2x2_2C_8b_C2v_L	8.3818577	14.5	3.1695	-0.032553433	-3.1406296	-3.6173456	0.026999821	-3.6173393	0.02700243	0.048032112	-3.2268332	9.87	-0.12175299	1.0509366	-1.6190323	0.14533682	1.6190311	-0.14533702	-0.19397827	-2.1394568	1.9492	1	0.2373	1.2659986	1.6333752	-0.54437767	-0.17441646	0.071165017	0.12402578	0.10208072	1.9508138	1.8164468	0.14911721	1.8164462	0.14911407	0.0076682372	1.5979874	1.1025814	1.0525515	-0.66880047	1.5013998	-0.85928088	-1.5014024	0.85927067	0.22272075	2.3849546	0.027173742	0.093924481	0.048455983	0.17087609	0.14335222	0.17087664	0.14334954	0.0077497462	0.32243301	0.033032613	5.0127313	2.794297	3.6002773	4.6190364	3.6002831	4.6190307	3.7468772	3.380085	-71.844091	R0:N12:S0:1	-53.604	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 9.99e+01	 5.61e-03	2022-06-29@13:50
