CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-112.2731601	-156.3248	3.907651718	YY	12	0.1845587478	self-energy	sharp_wc_5_b_50	2.0097	2	1.274737725	0.6382335362	0.002654554087	-6.989168076	1.958943326	-7.523095985	1.840828254	1.093158129	0.004407669202	-7.521810193	1.8408093	1.091159966	0.004401706118	1.334671357	0.002161808442	-6.744805579	1.630941219	a248bdd	2x2_2C_8b_C2v_L	11.78	1.178713041	2	1.666351175	1.178713040841831	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1023253672	0.2251721806	1.365554771	-0.5809453552	-2.013320015	1.461230463	-0.1909832388	0.2419860959	2.013128174	-1.461320071	0.1907809349	-0.2418063982	0.2653948098	-0.1622165046	-2.536577582	2.516386449	2024-11-26@08:22	2.1394	-0.529466049	1	1.236321996e-16	-0.1423254484	0.2577	4.858746574e-17	0.0612156762	v2.7.1	
2	Broyden	-113.3873565	-156.6448	3.906111233	YY	12	0.1832992666	self-energy	sharp_wc_5_b_50	2.0097	2	1.274695824	0.6771951931	0.002861397248	-7.101607581	1.959094748	-7.689142701	1.842503992	1.08325	0.004706820761	-7.687460759	1.842476709	1.081251123	0.004700019017	1.290830555	0.002189495747	-6.808037868	1.63206179	a248bdd	2x2_2C_8b_C2v_L	11.8	1.177351257	2	1.666186289	1.177351256815521	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1085062935	0.2341892116	1.37475793	-0.5804921907	-2.032210735	1.455143394	-0.1992468051	0.2502877387	2.031972095	-1.45527974	0.1990340785	-0.2500900378	0.2675132245	-0.1633104098	-2.544280017	2.512913728	2024-11-26@08:23	2.1394	-0.5296368124	1	3.968234746e-16	-0.1423968953	0.2577	-3.009141312e-18	0.06124474731	v2.7.1	
2	Broyden	-92.41462862	-130.0848	3.903476974	YY	12	0.1829541066	self-energy	sharp_wc_5_b_50	2.0097	2	1.274745985	0.3798907254	0.001408100739	-5.445921008	1.960431517	-5.853188912	1.843207846	0.8925130334	0.003014146084	-5.852707686	1.843201788	0.8898987637	0.003008798288	1.32197243	0.001186842713	-5.062840823	1.63346754	a248bdd	2x2_2C_8b_C2v_L	10.14	1.177768355	2	1.665481448	1.1777683549880016	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03865719336	0.1556610137	1.353200034	-0.5713411815	-1.988461885	1.451890884	-0.08905218085	0.1814230808	1.988377823	-1.451916392	0.08887089691	-0.1812247758	0.1555257176	-0.1143350032	-2.512437178	2.510597454	2024-11-26@08:23	2.1394	-0.5301666342	1	-2.580442279e-17	-0.1422258531	0.2577	-2.028834108e-16	0.06118097262	v2.7.1	
2	Broyden	-113.4708821	-156.9648	3.906242098	YY	12	0.1835873633	self-energy	sharp_wc_5_b_50	2.0097	2	1.274699181	0.6772965458	0.002861813402	-7.102239392	1.959056586	-7.689345862	1.84223785	1.08334316	0.004700284655	-7.687666965	1.842210988	1.081344301	0.004693214117	1.290547899	0.002187708411	-6.809425344	1.631468799	a248bdd	2x2_2C_8b_C2v_L	11.82	1.177645689	2	1.666221709	1.1776456889959288	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1088618895	0.2342684728	1.37304561	-0.5805827183	-2.029956233	1.45612899	-0.1997053316	0.250244003	2.029715759	-1.456262208	0.1994860927	-0.250039184	0.2678291105	-0.1633445406	-2.541204154	2.514557852	2024-11-26@08:23	2.1394	-0.5296200282	1	6.598427897e-18	-0.1423959222	0.2577	-3.887397759e-16	0.06124472758	v2.7.1	
2	Broyden	-92.26423474	-129.7648	3.901536421	YY	12	0.1828277802	self-energy	sharp_wc_5_b_50	2.0097	2	1.274698775	0.3797727631	0.001221270803	-5.4390898	1.96050236	-5.847581406	1.843226882	0.8918941549	0.003475482345	-5.847107788	1.843213543	0.8892797712	0.003469137469	1.321475407	0.00117754795	-5.044685589	1.633381544	a248bdd	2x2_2C_8b_C2v_L	10.12	1.177583058	2	1.665388018	1.1775830580568638	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03568388786	0.14489994	1.354065609	-0.5707888288	-1.990212803	1.451973743	-0.09492735994	0.1945281973	1.990138362	-1.452051219	0.09473439914	-0.1943074041	0.1545119838	-0.1138267525	-2.512550795	2.510771744	2024-11-26@08:23	2.1394	-0.5303787553	1	2.30138298e-16	-0.1423358448	0.2577	-1.832407987e-16	0.06122687975	v2.7.1	
2	Broyden	-113.5559942	-157.2848	3.906424674	YY	12	0.1838739096	self-energy	sharp_wc_5_b_50	2.0097	2	1.274703345	0.6773985407	0.002866462394	-7.102805719	1.959012374	-7.689642498	1.841967895	1.083405606	0.004694067621	-7.687965527	1.841942066	1.081406537	0.004686980989	1.290161804	0.002182089096	-6.81137312	1.630893513	a248bdd	2x2_2C_8b_C2v_L	11.84	1.177938638	2	1.666260584	1.177938637609011	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1092997309	0.2345192074	1.37144045	-0.5807233022	-2.027750909	1.457128559	-0.2001697732	0.2502088882	2.027508437	-1.457254212	0.199948826	-0.2500039077	0.2678929786	-0.1632308559	-2.538230667	2.516145969	2024-11-26@08:24	2.1394	-0.52959664	1	3.300694054e-16	-0.1423932949	0.2577	1.418223202e-16	0.06124405223	v2.7.1	
2	Broyden	-92.05851037	-129.4448	3.900272306	YY	12	0.1827802124	self-energy	sharp_wc_5_b_50	2.0097	2	1.274667879	0.3795456336	0.00131821912	-5.426474629	1.960548781	-5.83409098	1.84323841	0.8912293936	0.00367917832	-5.833630633	1.843229536	0.8886143717	0.003673703764	1.320613415	0.001138940767	-5.021605682	1.633163486	a248bdd	2x2_2C_8b_C2v_L	10.1	1.177502436	2	1.665332893	1.177502436101253	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03670627424	0.1504435595	1.3544634	-0.5704458035	-1.990849328	1.451992845	-0.09682613764	0.1998236162	1.990771355	-1.452039332	0.09664216802	-0.1996318007	0.1515072933	-0.1118815644	-2.51174485	2.5113851	2024-11-26@08:24	2.1394	-0.5305134626	1	2.810612894e-16	-0.1424155766	0.2577	1.490053858e-16	0.0612604193	v2.7.1	
2	Broyden	-113.6419457	-157.6048	3.906570364	YY	12	0.1841582915	self-energy	sharp_wc_5_b_50	2.0097	2	1.274706659	0.6774938153	0.002873875161	-7.10329925	1.958965678	-7.690021808	1.841697675	1.083429669	0.004691283401	-7.688345848	1.841672989	1.081430418	0.004684228612	1.289690147	0.002179291812	-6.813619354	1.630322439	a248bdd	2x2_2C_8b_C2v_L	11.86	1.178228135	2	1.666297334	1.1782281348031622	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1097930476	0.2348826284	1.369837932	-0.5808826927	-2.025535426	1.458128496	-0.2007095325	0.2502655521	2.025290843	-1.458245776	0.200487833	-0.2500617955	0.2681232949	-0.1632204379	-2.535308566	2.517714146	2024-11-26@08:25	2.1394	-0.5295774602	1	-9.330553829e-17	-0.1423924334	0.2577	1.390355633e-16	0.06124408395	v2.7.1	
2	Broyden	-91.65784897	-129.1248	3.902888116	YY	12	0.1829095246	self-energy	sharp_wc_5_b_50	2.0097	2	1.274738109	0.3788493328	0.001399711746	-5.380368854	1.960483794	-5.789813381	1.843284129	0.8893571919	0.002960371098	-5.789349152	1.84327764	0.886740995	0.002955646905	1.316050105	0.001152727232	-5.000420788	1.633516521	a248bdd	2x2_2C_8b_C2v_L	10.08	1.177742365	2	1.665424913	1.1777423645248701	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03736613298	0.154831198	1.351499179	-0.5709775582	-1.98702002	1.451573404	-0.08576184341	0.1789018727	1.986941246	-1.451602599	0.08559162833	-0.1787207801	0.1514972902	-0.1123442303	-2.511210828	2.510547768	2024-11-26@08:25	2.1394	-0.5302441551	1	2.052060813e-16	-0.1422422888	0.2577	-7.140134184e-17	0.06118805568	v2.7.1	
3	Broyden	-113.9531774	-157.9248	3.906694311	YY	12	0.1838637064	self-energy	sharp_wc_5_b_50	2.0097	2	1.274705299	0.682383864	0.002886645896	-7.118934316	1.958879225	-7.699440139	1.84153496	1.083831325	0.004655534285	-7.697764811	1.841509036	1.081822816	0.004648400196	1.266425668	0.002264230038	-6.891792971	1.631998056	a248bdd	2x2_2C_8b_C2v_L	11.88	1.177905978	2	1.666287418	1.1779059780638024	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1110442864	0.2355570778	1.369869193	-0.581740889	-2.024381197	1.458693813	-0.2011464775	0.2496153838	2.024138192	-1.458819684	0.2009226953	-0.249408317	0.2731258293	-0.1660511813	-2.545696349	2.513297801	2024-11-26@08:26	2.1394	-0.5295565175	1	-1.715810089e-16	-0.1423925861	0.2577	-8.613510688e-17	0.06124174285	v2.7.1	
2	Broyden	-91.50518857	-128.8048	3.900881211	YY	12	0.1827859918	self-energy	sharp_wc_5_b_50	2.0097	2	1.274689589	0.3787048979	0.001179206907	-5.372670461	1.960562292	-5.783837785	1.843296692	0.8886359761	0.00344016664	-5.783385935	1.843284848	0.8860200231	0.003433733496	1.315293451	0.001142488155	-4.982734366	1.633424435	a248bdd	2x2_2C_8b_C2v_L	10.06	1.177559034	2	1.665328864	1.1775590342035367	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03398356489	0.1420481501	1.352235995	-0.5703492804	-1.988676421	1.451690206	-0.09175181071	0.1925633962	1.988602782	-1.451757696	0.09155879326	-0.192339602	0.1504166643	-0.1117779827	-2.511490726	2.510771811	2024-11-26@08:26	2.1394	-0.5304641497	1	-2.986546552e-16	-0.1423552986	0.2577	1.411282504e-16	0.0612354284	v2.7.1	
2	Broyden	-114.0371731	-158.2448	3.906812632	YY	12	0.1841485102	self-energy	sharp_wc_5_b_50	2.0097	2	1.274708427	0.682481634	0.002878510225	-7.119474965	1.958835563	-7.700061033	1.841271027	1.083765436	0.004656985804	-7.698385955	1.841245824	1.081756526	0.004649950822	1.266186232	0.002258291947	-6.892781231	1.631413624	a248bdd	2x2_2C_8b_C2v_L	11.9	1.178197556	2	1.666320499	1.1781975558738196	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1112357	0.2352842133	1.368204428	-0.5818786907	-2.022144314	1.459670412	-0.2017698614	0.2497811921	2.021900119	-1.45979086	0.2015471775	-0.2495770847	0.2731861851	-0.1659369831	-2.542484123	2.514891908	2024-11-26@08:27	2.1394	-0.5295416262	1	-2.871131578e-16	-0.1423912673	0.2577	2.112401871e-16	0.06124165335	v2.7.1	
2	Broyden	-91.29098954	-128.4848	3.899687241	YY	12	0.1827382988	self-energy	sharp_wc_5_b_50	2.0097	2	1.274660029	0.3784376664	0.001256765569	-5.358252912	1.960592565	-5.769197579	1.84328822	0.8877696246	0.00365282989	-5.768754785	1.843280427	0.885153168	0.003647700731	1.314031549	0.001100893449	-4.959702257	1.633258368	a248bdd	2x2_2C_8b_C2v_L	10.04	1.177480557	2	1.665275071	1.1774805571723623	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03472174429	0.1465382378	1.352589834	-0.5701519319	-1.989218548	1.451788258	-0.09368586544	0.1980889551	1.989142533	-1.451827633	0.09350730817	-0.1979059795	0.1471575604	-0.1096499077	-2.510519085	2.511179557	2024-11-26@08:27	2.1394	-0.5305907886	1	-3.162552566e-16	-0.1424311127	0.2577	-1.33448007e-16	0.06126710253	v2.7.1	
2	Broyden	-114.1222655	-158.5648	3.906878139	YY	12	0.1844349446	self-energy	sharp_wc_5_b_50	2.0097	2	1.274710202	0.6825660691	0.002880462215	-7.119953671	1.95879045	-7.700707933	1.841003892	1.083669335	0.004663326015	-7.699032573	1.840979321	1.081660138	0.004656316579	1.265823818	0.002255421021	-6.894174473	1.630818461	a248bdd	2x2_2C_8b_C2v_L	11.92	1.178488088	2	1.666352433	1.1784880875099983	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1116217179	0.2354242859	1.366562771	-0.5820195067	-2.019899341	1.460657563	-0.2025004365	0.2500785228	2.019653719	-1.460773229	0.2022773895	-0.2498754627	0.2734280728	-0.1659320414	-2.539403305	2.516523083	2024-11-26@08:27	2.1394	-0.5295322361	1	1.397187506e-16	-0.1423934469	0.2577	-8.296673321e-17	0.06124304591	v2.7.1	
2	Broyden	-90.89339078	-128.1648	3.902409811	YY	12	0.1828647345	self-energy	sharp_wc_5_b_50	2.0097	2	1.274733445	0.3776277559	0.001317772055	-5.310320244	1.960527512	-5.726026182	1.843361277	0.8853542275	0.002901992777	-5.725576531	1.843354545	0.8827364972	0.002897153857	1.308608225	0.001129488089	-4.939458314	1.633630621	a248bdd	2x2_2C_8b_C2v_L	10.02	1.17771991	2	1.665370698	1.1777199095264446	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03511016365	0.1498622427	1.349346938	-0.5706586488	-1.985523042	1.451257118	-0.08240343451	0.1762092278	1.985446853	-1.451288416	0.08223345308	-0.1760230693	0.1481107551	-0.1108379526	-2.510294044	2.510325255	2024-11-26@08:28	2.1394	-0.5303116794	1	3.129604324e-16	-0.1422486267	0.2577	1.007410034e-16	0.06119092171	v2.7.1	
2	Broyden	-90.73869901	-127.8448	3.900235598	YY	12	0.182742517	self-energy	sharp_wc_5_b_50	2.0097	2	1.274680568	0.3774628272	0.001102899729	-5.303027884	1.960614354	-5.719996211	1.843342476	0.8845807348	0.003424933674	-5.71956036	1.843355476	0.8819634144	0.003419462616	1.307754828	0.001100195392	-4.920636558	1.63350354	a248bdd	2x2_2C_8b_C2v_L	10	1.177534166	2	1.665268561	1.1775341655886675	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03181489935	0.1370360455	1.350113786	-0.5699811225	-1.987216783	1.451546298	-0.08882104372	0.1911193558	1.987106567	-1.45143791	0.08863041049	-0.1909314028	0.1457784445	-0.1093298185	-2.510228099	2.510638471	2024-11-26@08:28	2.1394	-0.5305485448	1	-1.071063481e-16	-0.1423739016	0.2577	-1.478431379e-16	0.06124351227	v2.7.1	
2	Broyden	-90.5222787	-127.5248	3.898888282	YY	12	0.182704444	self-energy	sharp_wc_5_b_50	2.0097	2	1.274647572	0.3771710238	0.001168654626	-5.28822754	1.960651525	-5.704759509	1.843337541	0.8835602583	0.003657660202	-5.704283023	1.843329335	0.8809428207	0.003652286136	1.30614557	0.001066167156	-4.897959671	1.6332927	a248bdd	2x2_2C_8b_C2v_L	9.98	1.177461033	2	1.665210133	1.1774610328579445	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03239734966	0.1409603768	1.35038228	-0.5696950204	-1.987581055	1.451593757	-0.09091072587	0.1971605023	1.987500212	-1.451634626	0.09073058776	-0.1969704169	0.1430152543	-0.1075451851	-2.509522779	2.511216237	2024-11-26@08:29	2.1394	-0.5306922978	1	-5.62933894e-17	-0.1424582759	0.2577	-7.595871963e-17	0.06127892639	v2.7.1	
2	Broyden	-90.23788076	-127.2048	3.898129864	YY	12	0.1827277162	self-energy	sharp_wc_5_b_50	2.0097	2	1.274630922	0.3767187031	0.001311969268	-5.263434928	1.960659428	-5.678089021	1.843277077	0.882092835	0.003680239348	-5.677670718	1.843269242	0.8794750873	0.00367290964	1.303284155	0.001048900687	-4.875437948	1.633177853	a248bdd	2x2_2C_8b_C2v_L	9.96	1.177475595	2	1.665173224	1.1774755950669988	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03393096702	0.1492185349	1.349481607	-0.5696302662	-1.986280616	1.451802946	-0.09019591492	0.1973878224	1.986202686	-1.451842774	0.08999196956	-0.1971452818	0.141237204	-0.1065476047	-2.50869997	2.511575418	2024-11-26@08:30	2.1394	-0.5307759868	1	5.328452508e-16	-0.142503384	0.2577	3.561486203e-16	0.06129758145	v2.7.1	
16	Broyden	-115.3341666	-158.8848	3.905322309	YY	12	0.1830992137	self-energy	sharp_wc_5_b_50	2.0097	2	1.274669629	0.7176738898	0.003181561006	-7.281497643	1.959097838	-7.869308712	1.842754475	1.049098845	0.004910413342	-7.867513113	1.842739814	1.046950564	0.004906828121	1.174444158	0.002226015538	-6.953312363	1.631925569	a248bdd	2x2_2C_8b_C2v_L	11.94	1.177064372	2	1.66617317	1.17706437141711	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1195866358	0.247823137	1.380145684	-0.5806075484	-2.038703345	1.454292575	-0.2086251313	0.2565968014	2.038438715	-1.454335366	0.2084610541	-0.2564907858	0.2708584341	-0.1648420473	-2.545828148	2.513142585	2024-11-26@08:31	2.1394	-0.5297082823	1	-1.329287232e-16	-0.1424610173	0.2577	4.376142474e-17	0.06127072535	v2.7.1	
2	Broyden	-89.94245688	-126.8848	3.898688102	YY	12	0.1827477372	self-energy	sharp_wc_5_b_50	2.0097	2	1.274649089	0.3761619683	0.001244608687	-5.233103529	1.960671126	-5.651462781	1.843314691	0.8801620458	0.003490208844	-5.651031322	1.843317111	0.8775434018	0.003488920184	1.299510516	0.001032687809	-4.853769689	1.633304938	a248bdd	2x2_2C_8b_C2v_L	9.94	1.177533927	2	1.665179233	1.1775339271570073	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0326574037	0.1451970869	1.347885682	-0.5695568068	-1.984960368	1.451619462	-0.08682638218	0.19184837	1.984879468	-1.45158729	0.08669402511	-0.1917717656	0.1394528592	-0.1055755261	-2.507991995	2.511298732	2024-11-26@08:31	2.1394	-0.5307260686	1	1.105518955e-16	-0.1424555671	0.2577	3.55796659e-16	0.06127801912	v2.7.1	
2	Broyden	-89.68621001	-126.5648	3.898316794	YY	12	0.1827256732	self-energy	sharp_wc_5_b_50	2.0097	2	1.274642463	0.3756427778	0.001109195731	-5.207391073	1.960681339	-5.630787928	1.843324551	0.8782202393	0.003567417539	-5.630371213	1.843312953	0.8756043771	0.003554540372	1.295938433	0.001028167546	-4.833819203	1.633369526	a248bdd	2x2_2C_8b_C2v_L	9.92	1.177513077	2	1.665149304	1.1775130772425075	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0304753901	0.1369489178	1.347008962	-0.5694736009	-1.98455468	1.451589206	-0.08683416198	0.1935918306	1.984469545	-1.451654319	0.08656647421	-0.193194657	0.1384912623	-0.105206803	-2.507691616	2.511105508	2024-11-26@08:32	2.1394	-0.530772861	1	5.497804578e-16	-0.1424671678	0.2577	1.566862774e-16	0.06128288704	v2.7.1	
3	Broyden	-115.4176634	-159.2048	3.905473326	YY	12	0.1833816996	self-energy	sharp_wc_5_b_50	2.0097	2	1.274673296	0.7177522039	0.003176929492	-7.282133653	1.959050322	-7.869436949	1.84249096	1.049141188	0.004909646415	-7.867643609	1.842461747	1.046997625	0.004902679474	1.174045562	0.00223156913	-6.954826879	1.631363787	a248bdd	2x2_2C_8b_C2v_L	11.96	1.17735309	2	1.666207647	1.1773530899797604	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1198696418	0.2477019723	1.378462182	-0.5807850581	-2.036482211	1.455246276	-0.2092101238	0.256709122	2.03622868	-1.455392918	0.2089871397	-0.25650929	0.2716045222	-0.1651481917	-2.542674391	2.514648792	2024-11-26@08:32	2.1394	-0.5296892842	1	-6.274700549e-17	-0.1424584329	0.2577	3.316665331e-16	0.06126971892	v2.7.1	
2	Broyden	-89.43571935	-126.2448	3.898242745	YY	12	0.1827015854	self-energy	sharp_wc_5_b_50	2.0097	2	1.274643699	0.3751398815	0.001106175435	-5.183752991	1.960709762	-5.610855101	1.843378601	0.8763462024	0.003490135684	-5.610425455	1.843391936	0.8737269671	0.003496718428	1.29244712	0.001014522739	-4.813533328	1.633404605	a248bdd	2x2_2C_8b_C2v_L	9.9	1.177501886	2	1.665133124	1.1775018858900888	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03008622165	0.1366473432	1.346064331	-0.5692639302	-1.98415005	1.451399088	-0.08495027245	0.1911181339	1.984071105	-1.451291297	0.08490840099	-0.1912604047	0.1369710396	-0.1043800366	-2.507405588	2.511092297	2024-11-26@08:33	2.1394	-0.5307871704	1	-2.680275558e-17	-0.1424633742	0.2577	-1.798473726e-16	0.06128153876	v2.7.1	
2	Broyden	-89.19565695	-125.9248	3.897279949	YY	12	0.1826685531	self-energy	sharp_wc_5_b_50	2.0097	2	1.274621409	0.3746851928	0.001067291433	-5.163117298	1.960725779	-5.591173124	1.843370922	0.8745912937	0.00366499426	-5.590772392	1.843339937	0.8719780117	0.003641689216	1.289209814	0.001016399925	-4.794097033	1.633378671	a248bdd	2x2_2C_8b_C2v_L	9.88	1.177448579	2	1.665083207	1.177448579203427	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02921495264	0.1341130873	1.345679394	-0.5691322966	-1.983881226	1.451401565	-0.08611230159	0.1954799891	1.983804977	-1.451602343	0.08573473231	-0.1948006987	0.1364985473	-0.1043510764	-2.507252248	2.511142456	2024-11-26@08:33	2.1394	-0.5308939454	1	7.242559351e-16	-0.1425167066	0.2577	-3.45671598e-16	0.06130338957	v2.7.1	
7	Broyden	-115.5022672	-159.5248	3.905602302	YY	12	0.1836769294	self-energy	sharp_wc_5_b_50	2.0097	2	1.274676088	0.7177987475	0.003184820059	-7.282580824	1.95900703	-7.869679416	1.842214696	1.049126543	0.004912622154	-7.867887178	1.842186919	1.046984046	0.004905395058	1.173630971	0.00223174821	-6.956501113	1.630750542	a248bdd	2x2_2C_8b_C2v_L	11.98	1.177651557	2	1.666246558	1.1776515566945642	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.120378749	0.2480732178	1.376851499	-0.5809004194	-2.0342962	1.45627364	-0.2098733772	0.2569145813	2.034038725	-1.456409874	0.2096432376	-0.256708557	0.272032435	-0.1652523969	-2.539760932	2.51635352	2024-11-26@08:34	2.1394	-0.5296714339	1	5.65365309e-16	-0.1424594675	0.2577	-4.006235655e-16	0.0612706016	v2.7.1	
2	Broyden	-88.93384004	-125.6048	3.89728884	YY	12	0.1826677807	self-energy	sharp_wc_5_b_50	2.0097	2	1.274624032	0.3741713266	0.001131686205	-5.139257847	1.960744667	-5.569247012	1.843388524	0.8726397806	0.003548576421	-5.568838697	1.843418529	0.8700187958	0.003571497605	1.285536996	0.0009873409415	-4.772409811	1.633358986	a248bdd	2x2_2C_8b_C2v_L	9.86	1.177462548	2	1.665075442	1.1774625480938798	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02971882348	0.1379740059	1.344916356	-0.5689987881	-1.983226917	1.451390957	-0.08375879963	0.1919545585	1.983163501	-1.451169586	0.08389752826	-0.1925407403	0.1339196471	-0.1027203351	-2.506751247	2.511282953	2024-11-26@08:34	2.1394	-0.5308969718	1	2.681793759e-16	-0.1425121908	0.2577	-2.908652259e-16	0.06130203964	v2.7.1	
2	Broyden	-88.67657297	-125.2848	3.896429006	YY	12	0.1826380375	self-energy	sharp_wc_5_b_50	2.0097	2	1.274605707	0.3736277091	0.001086446255	-5.115128952	1.960755743	-5.546969619	1.843404168	0.8705203901	0.003678773003	-5.546583482	1.843350049	0.8679119941	0.003633641798	1.281497305	0.001010069637	-4.753642819	1.633399283	a248bdd	2x2_2C_8b_C2v_L	9.84	1.177420456	2	1.665023485	1.177420456365527	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02877884633	0.1350692166	1.343923403	-0.5689036201	-1.982508843	1.451221357	-0.08429924077	0.1950718353	1.982420351	-1.451581287	0.0836876235	-0.1938046218	0.1348103436	-0.1037527427	-2.506600614	2.511155965	2024-11-26@08:35	2.1394	-0.5309962128	1	3.011140668e-16	-0.1425539185	0.2577	-2.461259925e-16	0.06131857271	v2.7.1	
7	Broyden	-115.7633457	-159.8448	3.905693169	YY	12	0.1834877238	self-energy	sharp_wc_5_b_50	2.0097	2	1.274674624	0.7207279245	0.003243037121	-7.297236071	1.958919761	-7.874018324	1.841962023	1.047568902	0.004869838533	-7.87221738	1.842016619	1.045453886	0.004867271811	1.149407415	0.002289915578	-7.021758429	1.632066797	a248bdd	2x2_2C_8b_C2v_L	12	1.177441184	2	1.666241956	1.1774411842110657	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1223858477	0.2504547299	1.376963719	-0.5817289028	-2.032456776	1.457312477	-0.2100163528	0.2560384618	2.032073268	-1.456864702	0.2098137286	-0.255984885	0.2752961895	-0.1671221061	-2.547725911	2.512876557	2024-11-26@08:35	2.1394	-0.5296546183	1	2.597813665e-16	-0.1424620021	0.2577	2.833201422e-16	0.0612697862	v2.7.1	
2	Broyden	-88.43657708	-124.9648	3.896449599	YY	12	0.1825994215	self-energy	sharp_wc_5_b_50	2.0097	2	1.274608511	0.3731408658	0.001110813813	-5.094032287	1.960789004	-5.528937643	1.843425215	0.8686136436	0.003564961473	-5.528518559	1.843481768	0.8659921302	0.003607718862	1.277956194	0.0009797944146	-4.732375251	1.633453367	a248bdd	2x2_2C_8b_C2v_L	9.82	1.177396839	2	1.665011194	1.1773968392579661	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02875652377	0.1364581447	1.34318881	-0.5687051307	-1.982509426	1.451290579	-0.08205112427	0.1916303245	1.982447428	-1.450885233	0.08239732531	-0.1927530395	0.1321952386	-0.1020692852	-2.505867529	2.511044003	2024-11-26@08:36	2.1394	-0.5309981113	1	2.571210414e-16	-0.1425479812	0.2577	2.184694486e-16	0.06131606479	v2.7.1	
3	Broyden	-115.8472184	-160.1648	3.90581045	YY	12	0.1837788714	self-energy	sharp_wc_5_b_50	2.0097	2	1.274677253	0.7207950137	0.00322300946	-7.2977638	1.958879154	-7.874501516	1.841716455	1.047412404	0.004891992407	-7.872685137	1.841686204	1.045299589	0.004884177493	1.149109965	0.002290146544	-7.022706231	1.631484422	a248bdd	2x2_2C_8b_C2v_L	12.02	1.177736109	2	1.666277696	1.1777361093167267	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.122374955	0.2497428853	1.375190553	-0.5818410636	-2.030339493	1.458087211	-0.2110455819	0.2567590894	2.030079414	-1.458239487	0.2108050926	-0.2565368463	0.2757318187	-0.1672352827	-2.544450927	2.514456245	2024-11-26@08:36	2.1394	-0.5296385518	1	6.448871395e-17	-0.1424626579	0.2577	-6.420352679e-17	0.0612701455	v2.7.1	
