CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
5	Broyden	-82.58802635	-115.5248	3.160492309	YY	10.5	0.2304536309	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254586231	0.4818207616	0.01480055183	-4.377916002	1.958825269	-4.980589919	1.790992377	0.6771349652	0.03076552199	-4.980486922	1.790970765	0.6768249245	0.03075333775	0.8963477879	0.003745032274	-4.197735161	1.505012982	a248bdd	2x2_2C_8b_C2v_L	9.23	1.218533541	2.0	1.658326335	1.218533540723581	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.08953209094	-0.5133397641	1.313046779	-0.515099594	-1.963681911	1.636280418	-0.1673152446	0.5417905631	1.963665907	-1.636407174	0.1672553656	-0.5416418631	-0.2369372724	0.1966956985	-2.490590877	2.899305495	2024-11-25@17:35	2.1394	-0.6050761762	1	-8.624298517e-17	-0.1945611999	0.2577	-1.20178878e-16	0.08233085012	v2.7.1	
5	Broyden	-82.26400861	-115.2048	3.132344256	YY	10.5	0.2301902377	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253826574	0.4254262934	0.01699518322	-4.331145195	1.958414234	-4.956629869	1.788622384	0.607379204	0.03531787892	-4.953258126	1.789122859	0.6073260775	0.03527660648	0.7999698327	0.003862330805	-4.173852879	1.501863566	a248bdd	2x2_2C_8b_C2v_L	9.21	1.217631239	2.0	1.657210158	1.2176312392024649	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09112086582	-0.547336457	1.309295216	-0.5172835261	-1.96257571	1.646147137	0.1675356426	-0.5728965258	1.961233429	-1.642775814	-0.1670515672	0.5731835104	0.2339352647	-0.1978380415	-2.488592713	2.90593154	2024-11-25@17:38	2.1394	-0.6079090451	1	2.571141096e-16	-0.1965519572	0.2577	6.246209032e-17	0.08308907302	v2.7.1	
5	Broyden	-81.94002212	-114.5648	3.11553219	YY	10.5	0.2297178372	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253378477	0.4662888757	0.0195301192	-4.324019115	1.958289435	-4.931215003	1.788208512	0.654223909	0.03734824779	-4.931024975	1.788270491	0.65459214	0.03735990292	0.8642116233	0.004046254079	-4.142753583	1.500201532	a248bdd	2x2_2C_8b_C2v_L	9.17	1.216686377	2.0	1.656489139	1.216686376431459	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09867937493	-0.5872509923	1.310859562	-0.5182922942	-1.962815194	1.647473011	0.1750538793	-0.5905259382	1.962724748	-1.647074343	-0.1750886884	0.5907213529	0.2423162078	-0.2033246878	-2.489403151	2.909551565	2024-11-25@17:44	2.1394	-0.6096424599	1	-1.4172157529999998e-16	-0.1976598393	0.2577	-4.996284083e-16	0.08352705447	v2.7.1	
12	Broyden	-81.63183263	-114.2448	3.057893302	YY	10.5	0.2299141062	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.252048448	0.7357249793	0.01741569863	-4.324234322	1.958979085	-4.887126518	1.787823728	0.620311608	0.03814353561	-4.886463887	1.787582387	0.6197631976	0.03790190484	0.8504654453	0.003910820674	-4.121569133	1.500407416	a248bdd	2x2_2C_8b_C2v_L	9.15	1.216958856	2.0	1.653218256	1.2169588558111286	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1099569806	0.5621701543	1.312698691	-0.5143520814	-1.958350496	1.648379455	-0.1679645709	0.5920789439	1.958217585	-1.649789506	0.1675174016	-0.589895885	-0.2365368183	0.1994338164	-2.488896439	2.909816239	2024-11-25@17:51	2.1394	-0.6161193909	1	-8.2490386e-17	-0.200363919	0.2577	4.003621986e-17	0.08360786192	v2.7.1	
5	Broyden	-81.26204403	-113.9248	3.007492991	YY	10.5	0.2299972372	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.251021835	2.485361787	1.719478077e-05	-4.212827022	1.960426112	-4.887768924	1.788709827	0.6496368329	0.03982536348	-4.887113382	1.788745614	0.6486821954	0.03988555172	0.8426914134	0.004081935126	-4.101902289	1.50669271	a248bdd	2x2_2C_8b_C2v_L	9.13	1.217903923	2.0	1.649737522	1.217903922844843	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.00695883852	-0.0187723799	1.300602512	-0.5025528041	-1.960778729	1.64848774	0.1736904379	-0.6047568448	1.960660704	-1.648232603	-0.173645144	0.6051861442	0.2362347503	-0.2021085122	-2.488127781	2.893697525	2024-11-25@17:54	2.1394	-0.6222176746	1	2.766324831e-16	-0.201981727	0.2577	7.087053003999999e-16	0.08332674661	v2.7.1	
7	Broyden	-81.71472984	-113.6048	2.931641961	YY	10.5	0.2274398717	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.248543052	0.3446384881	0.03837018237	-4.411991346	1.956028493	-4.896549008	1.779871559	0.5327609837	0.05474154929	-4.897074633	1.780300238	0.5307155396	0.0553586966	0.6962555001	0.005013988032	-4.109984625	1.485841965	a248bdd	2x2_2C_8b_C2v_L	9.11	1.211118332	2.0	1.648316497	1.2111183320637586	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1257638566	0.8153749494	1.323058791	-0.5334007224	-1.962473162	1.679467509	-0.1881110892	0.6968343792	1.962597291	-1.676984815	0.188451023	-0.7011104053	-0.2609655209	0.2238344313	-2.490900207	2.939503551	2024-11-25@17:58	2.1394	-0.6286397239	1	5.146438166e-16	-0.2095246773	0.2577	7.039521723999999e-17	0.08713045213	v2.7.1	
11	Broyden	-80.93546826	-113.2848	2.886664378	YY	10.5	0.2282149888	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.247754421	5.587262932	1.041202456e-07	-4.195156009	1.960193357	-4.859985039	1.77906259	0.4525184157	0.06315457206	-4.862442439	1.779530399	0.4518494719	0.06379385114	0.6860372958	0.005111039815	-4.080501432	1.495651509	a248bdd	2x2_2C_8b_C2v_L	9.09	1.213375644	2.0	1.644725737	1.2133756440709107	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.001006087038	-0.001531861478	1.299785643	-0.5027319134	-1.958717957	1.688038148	0.1805477948	-0.7318049827	1.959122744	-1.685410735	-0.1809487945	0.7361031683	0.2526568936	-0.222366073	-2.488566317	2.915090441	2024-11-25@18:05	2.1394	-0.6344942327	1	-3.3046691869999996e-16	-0.2102537825	0.2577	-3.0108454639999995e-16	0.08653529012	v2.7.1	
2	Broyden	-82.70609768	-115.8448	3.15486741	YY	10.5	0.2305474559	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254424407	0.2770690086	0.01623405875	-4.380188794	1.958388946	-4.98157298	1.790314787	0.6109434926	0.03130992394	-4.981496397	1.79029053	0.6101557573	0.0312995947	0.8565796754	0.003710195638	-4.21534213	1.504233238	a248bdd	2x2_2C_8b_C2v_L	9.25	1.218554682	2.0	1.658158797	1.2185546814615975	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.08145571048	-0.5316619895	1.311389958	-0.5174804632	-1.960918061	1.638260534	0.1619570091	-0.5428950881	1.960898267	-1.638406137	-0.1618392639	0.5427257162	0.2343154971	-0.1953048139	-2.490287684	2.90082881	2024-11-25@19:36	2.1394	-0.6055842562	1	1.03355737e-16	-0.1950721911	0.2577	-2.498836938e-16	0.08251799698	v2.7.1	
3	Broyden	-82.49644798	-115.5248	3.138527694	YY	10.5	0.2302665991	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253984646	0.2703327086	0.0179086006	-4.363334846	1.958150122	-4.965730799	1.789342591	0.5969122944	0.03372981453	-4.965532639	1.789270091	0.5973818311	0.0336661269	0.8337791186	0.003841024691	-4.197892979	1.502570111	a248bdd	2x2_2C_8b_C2v_L	9.23	1.21788038	2.0	1.657492048	1.2178803794325843	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.08412366128	-0.5574977556	1.310872484	-0.5188857127	-1.960713374	1.642070211	0.1642650466	-0.5609653075	1.960702873	-1.642495962	-0.164226353	0.5603973702	0.2364053729	-0.198144594	-2.490070956	2.904269056	2024-11-25@19:37	2.1394	-0.607238409	1	-3.813832466e-16	-0.1962082935	0.2577	2.02593821e-16	0.08295343307	v2.7.1	
4	Broyden	-82.2971877	-115.2048	3.119466848	YY	10.5	0.2299387669	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253470409	0.2627948197	0.01988461873	-4.347725924	1.957865057	-4.950916276	1.78813704	0.5836903013	0.03650810514	-4.951197264	1.788145019	0.5848360081	0.03647845452	0.8099354901	0.003995732201	-4.181082959	1.500627386	a248bdd	2x2_2C_8b_C2v_L	9.21	1.217089647	2.0	1.656716374	1.217089646357532	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.08715133783	-0.5864498544	1.310416937	-0.5205645131	-1.960669103	1.646926203	0.1672324277	-0.5809538845	1.960706376	-1.64688688	-0.1673282108	0.5808146775	0.2390790259	-0.2014991106	-2.489905538	2.908276668	2024-11-25@19:39	2.1394	-0.609166279	1	2.36050409e-16	-0.197534882	0.2577	3.051407003e-17	0.08346147179	v2.7.1	
3	Broyden	-82.10881244	-114.8848	3.096233764	YY	10.5	0.2295440574	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.252841947	0.2492624273	0.02236215132	-4.333821161	1.957493207	-4.937655449	1.786716921	0.5689515103	0.03987011728	-4.937636192	1.786722121	0.568595428	0.03987508227	0.7826586061	0.004182834066	-4.164985141	1.498250137	a248bdd	2x2_2C_8b_C2v_L	9.19	1.216131857	2.0	1.655773794	1.2161318569694777	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09047567152	-0.6205888669	1.310095927	-0.522757177	-1.960755808	1.652540279	0.1708932495	-0.6042065919	1.960737574	-1.652507939	-0.1708445436	0.604220773	0.2424088292	-0.2055040765	-2.489807092	2.913156562	2024-11-25@19:40	2.1394	-0.6115123462	1	8.482465356e-17	-0.1991567531	0.2577	-1.56564086e-16	0.08408120498	v2.7.1	
28	Broyden	-81.94515975	-114.5648	3.067581903	YY	10.5	0.2290410764	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.252065298	0.2332374186	0.02551237935	-4.323384572	1.957006207	-4.927118633	1.785014386	0.5538250868	0.04402259122	-4.927071804	1.784976017	0.5544628703	0.0439626082	0.7544149982	0.004439939388	-4.150765781	1.495358938	a248bdd	2x2_2C_8b_C2v_L	9.17	1.214926734	2.0	1.654608132	1.2149267333784977	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09454509146	-0.6613294174	1.310012026	-0.5256550274	-1.961088974	1.659246164	0.1758481357	-0.6318394185	1.961083444	-1.659468157	-0.1758608554	0.6314210466	0.2475822389	-0.2110567171	-2.489919413	2.919027143	2024-11-25@19:48	2.1394	-0.6144060679	1	1.323984663e-16	-0.2011518928	0.2577	1.157172453e-16	0.08484247359	v2.7.1	
5	Broyden	-81.49346359	-110.4048	2.321100502	YY	10.5	0.2161921245	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.230754299	-0.1117894129	0.2342842166	-4.834989374	1.933465584	-4.826500234	1.744140022	0.4033506954	0.1074300986	-4.826238037	1.745516842	0.3939335184	0.1105015681	0.566495139	0.005767654264	-3.977998092	1.392312739	a248bdd	2x2_2C_8b_C2v_L	8.91	1.181645319	2.0	1.626509855	1.1816453187035498	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2395532121	-1.913771062	1.339647791	-0.6897675581	-1.968898489	1.79701336	0.2316686287	-0.9418423578	1.968891834	-1.789780673	-0.2313126624	0.9559969982	0.3065224327	-0.2495202997	-2.493700412	3.141527197	2024-11-25@20:24	2.1394	-0.6871246994	1	2.06636023e-16	-0.2566865756	0.2577	-2.8683659519999997e-16	0.1046736897	v2.7.1	
29	Broyden	-81.35303286	-110.0848	2.282522413	YY	10.5	0.2154967291	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.229682735	-0.1132328467	0.2362077656	-4.813459984	1.932835126	-4.828498896	1.741494499	0.4138291876	0.1123230658	-4.820113668	1.7434194	0.3915612568	0.1179994917	0.5602550128	0.006128269682	-3.967529915	1.389497517	a248bdd	2x2_2C_8b_C2v_L	8.89	1.180023716	2.0	1.624719501	1.1800237162278528	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2377608514	-1.918167212	1.33864584	-0.6928782326	-1.970783689	1.808849103	0.2397984627	-0.9610619326	1.969463393	-1.798184642	0.2379526158	-0.9849968846	0.3146444594	-0.2567906096	-2.494141497	3.146297005	2024-11-25@20:33	2.1394	-0.6911352919	1	7.506983724e-17	-0.2590299987	0.2577	-4.8083276229999996e-17	0.1055190288	v2.7.1	
27	Broyden	-81.12455096	-109.7648	2.251354569	YY	10.5	0.2150715457	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.228859417	-0.1054591449	0.2323906038	-4.767651337	1.932745801	-4.818077083	1.740072736	0.4062207587	0.1200863886	-4.814617815	1.740862442	0.3978279184	0.1224261825	0.5593591671	0.006433195913	-3.954878016	1.388641112	a248bdd	2x2_2C_8b_C2v_L	8.87	1.179085384	2.0	1.623101653	1.1790853843212714	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2325007251	1.900536835	1.33637727	-0.6915208812	-1.970920844	1.814925364	-0.2436272119	0.9893002021	1.970353865	-1.810529012	-0.2429064964	0.9989975673	0.3199277973	-0.2622317722	-2.494502959	3.146992615	2024-11-25@20:41	2.1394	-0.6945117287	1	8.086750506e-17	-0.2606811903	0.2577	2.4284772009999996e-16	0.106062612	v2.7.1	
16	Broyden	-80.98340136	-109.4448	2.216721227	YY	10.5	0.2144120336	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.227872469	-0.1097252698	0.2384001211	-4.753839416	1.931661448	-4.810691572	1.738671766	0.4127112933	0.1253388635	-4.810176425	1.738577693	0.4126034752	0.1252174756	0.5639619891	0.006708411986	-3.942932849	1.385339416	a248bdd	2x2_2C_8b_C2v_L	8.85	1.177521201	2.0	1.621568283	1.177521200890003	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2328727833	-1.920176484	1.335650264	-0.6981242728	-1.971570579	1.819688997	0.2493187253	-1.010117997	1.97148684	-1.820143705	0.2492490619	-1.009467367	0.3268210296	-0.2678320108	-2.494904693	3.153091454	2024-11-25@20:46	2.1394	-0.6980291005	1	2.0256444259999997e-16	-0.2629200585	0.2577	-9.588652235e-17	0.1068501746	v2.7.1	
1	Broyden	-82.81988065	-115.8448	3.151027386	YY	10.5	0.2303477929	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254319486	0.4218936561	0.01616827165	-4.390670426	1.958610776	-5.003451583	1.790251825	0.6093382746	0.03222362553	-5.003664573	1.790343727	0.6091131771	0.03227779859	0.8015705486	0.003683593545	-4.214233163	1.503632679	a248bdd	2x2_2C_8b_C2v_L	9.25	1.218201926	2.0	1.657995498	1.2182019255928167	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09104745514	-0.535140365	1.312702223	-0.5163958588	-1.964359639	1.639192388	0.1648801756	-0.5508271152	1.964342805	-1.638642114	-0.1649233487	0.5513663362	0.2308399186	-0.1939346914	-2.489748827	2.902364559	2024-11-25@20:47	2.1394	-0.6059877361	1	1.03355737e-16	-0.195301872	0.2577	-2.498836938e-16	0.08261010874	v2.7.1	
2	Broyden	-82.543635	-115.5248	3.148977319	YY	10.5	0.2303874966	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.25426844	0.4149699596	0.016786897	-4.388004954	1.958574677	-4.96701645	1.79003919	0.6129105016	0.03223258262	-4.966462665	1.789991107	0.6127215002	0.03219314458	0.8107683259	0.003740087915	-4.195249046	1.503520301	a248bdd	2x2_2C_8b_C2v_L	9.23	1.218230503	2.0	1.657905332	1.2182305031466982	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09107908213	-0.5446459233	1.313723762	-0.516703565	-1.961136411	1.639445219	0.1623409325	-0.5496453589	1.96104337	-1.639701651	-0.1622472431	0.5492542847	0.2322925563	-0.195340707	-2.489640068	2.902640105	2024-11-25@20:48	2.1394	-0.6061965154	1	-3.813832466e-16	-0.1954491477	0.2577	2.02593821e-16	0.08266121325	v2.7.1	
2	Broyden	-82.38685953	-115.2048	3.135426908	YY	10.5	0.2300733004	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253901721	0.4121812967	0.01845458332	-4.382962655	1.958446456	-4.959182725	1.789367529	0.6128778501	0.03419125628	-4.95881685	1.789349892	0.6126683729	0.03417610905	0.813647467	0.003751556264	-4.175733077	1.501976312	a248bdd	2x2_2C_8b_C2v_L	9.21	1.217571577	2.0	1.657352664	1.2175715764807813	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09437203136	-0.570471453	1.314643747	-0.5175977748	-1.962261541	1.6423378	0.1654353929	-0.5647164675	1.962193903	-1.642421016	-0.1653803564	0.56456269	0.2323872421	-0.1956167949	-2.488947631	2.905909556	2024-11-25@20:49	2.1394	-0.6075658301	1	2.36050409e-16	-0.1963942552	0.2577	3.051407003e-17	0.08302913123	v2.7.1	
3	Broyden	-82.19562126	-114.8848	3.115221372	YY	10.5	0.2297590894	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253355266	0.406834704	0.02083052642	-4.371819775	1.958127461	-4.94254832	1.788053241	0.6124157746	0.03713605075	-4.942269687	1.788041886	0.6121910477	0.03712696492	0.8153384039	0.003982451844	-4.160383765	1.499794708	a248bdd	2x2_2C_8b_C2v_L	9.19	1.216726677	2.0	1.656539503	1.2167266773999683	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09897310193	-0.6052288713	1.314815708	-0.5195434952	-1.961929412	1.647493322	0.1707092884	-0.5869310904	1.961875844	-1.647543916	-0.1706623922	0.5868335939	0.2390188857	-0.2013998587	-2.489324125	2.910414843	2024-11-25@20:50	2.1394	-0.6096127726	1	8.482465356e-17	-0.1977907999	0.2577	-1.56564086e-16	0.08356776072	v2.7.1	
2	Broyden	-81.91086979	-114.5648	3.106289624	YY	10.5	0.2296577704	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253117515	0.3927705521	0.02198243261	-4.345526045	1.957933088	-4.913521004	1.78740815	0.6098641942	0.03819030396	-4.913271852	1.787406539	0.6096230675	0.03818698826	0.815215118	0.004070699778	-4.143993363	1.499058643	a248bdd	2x2_2C_8b_C2v_L	9.17	1.216440789	2.0	1.656169457	1.2164407888348592	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09931067978	-0.6204196705	1.313096653	-0.5206798284	-1.95973134	1.649739079	0.1700514916	-0.5933088985	1.959676446	-1.649731815	-0.1700079675	0.5932661772	0.2405590595	-0.2032337931	-2.489418347	2.912007596	2024-11-25@20:51	2.1394	-0.6105169007	1	1.323984663e-16	-0.1984167499	0.2577	1.157172453e-16	0.08380369538	v2.7.1	
3	Broyden	-81.79441249	-114.2448	3.050700079	YY	10.5	0.2290955947	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.25169739	0.3877443916	0.02657605888	-4.340143402	1.957379302	-4.910361934	1.785370114	0.6074554134	0.04228661632	-4.910279714	1.785958712	0.6072251327	0.04248528097	0.8135572586	0.004347617503	-4.12982356	1.495432788	a248bdd	2x2_2C_8b_C2v_L	9.15	1.215040877	2.0	1.653542878	1.2150408773783523	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1082826029	-0.6811707155	1.313384787	-0.5242157241	-1.961576536	1.658474316	0.1779733181	-0.6223337225	1.960973179	-1.654844965	-0.177896872	0.6244969466	0.2486212634	-0.2100189585	-2.489677238	2.919676025	2024-11-25@20:52	2.1394	-0.6163887244	1	-3.43790892e-16	-0.2017498412	0.2577	-2.1130756539999998e-16	0.08465525485	v2.7.1	
3	Broyden	-81.66833309	-113.9248	2.995869265	YY	10.5	0.228554307	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.250303302	0.3814496114	0.03058336391	-4.335334391	1.956864143	-4.90506939	1.783859336	0.6047716494	0.04608634127	-4.904702421	1.78435581	0.6044967436	0.04623461496	0.8105793012	0.004593468571	-4.116551656	1.492379756	a248bdd	2x2_2C_8b_C2v_L	9.13	1.213760791	2.0	1.65090744	1.2137607912325978	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1149514461	-0.729588326	1.314005263	-0.5275521089	-1.962790808	1.664392751	0.1842521711	-0.6479942732	1.962178946	-1.661313632	-0.1841012561	0.6496538841	0.2552731949	-0.2157722793	-2.489977514	2.92599934	2024-11-25@20:53	2.1394	-0.6221996481	1	1.0115383139999999e-16	-0.2050010912	0.2577	2.1320223079999998e-16	0.08546201481	v2.7.1	
4	Broyden	-81.51390554	-113.6048	2.932796789	YY	10.5	0.2276296493	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.248603788	0.2786748751	0.03680661821	-4.30038469	1.955639812	-4.904862557	1.780733127	0.5599145538	0.05431584974	-4.904632827	1.780630035	0.5583135565	0.0543040819	0.7525810479	0.005062544939	-4.106668133	1.486611953	a248bdd	2x2_2C_8b_C2v_L	9.11	1.211473995	2.0	1.648260016	1.2114739943371404	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1155977244	-0.7936198093	1.31066314	-0.5343999007	-1.963947588	1.676110045	0.1920934639	-0.6973588526	1.963962706	-1.676731042	-0.1918657711	0.6969823962	0.2638095062	-0.2251240508	-2.490614964	2.937571616	2024-11-25@20:54	2.1394	-0.6286069663	1	2.0531748709999998e-16	-0.2092959461	0.2577	-4.868080758e-17	0.08699102212	v2.7.1	
1	Broyden	-82.81988064	-115.8448	3.151027386	YY	10.5	0.230347793	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254319486	0.4218936561	0.01616827075	-4.390670426	1.958610776	-5.00345158	1.790251825	0.6093382765	0.0322236261	-5.00366457	1.790343727	0.6091131778	0.03227779855	0.801570551	0.003683593619	-4.214233163	1.50363268	a248bdd	2x2_2C_8b_C2v_L	9.25	1.218201926	2.0	1.657995498	1.218201925661806	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.09104745253	-0.5351403502	1.312702222	-0.5163958581	-1.964359639	1.639192387	0.1648801769	-0.5508271203	1.964342804	-1.638642117	-0.1649233488	0.5513663354	0.2308399209	-0.1939346934	-2.489748827	2.902364559	2024-11-25@20:57	2.1394	-0.6059877361	1	1.03355737e-16	-0.195301872	0.2577	-2.498836938e-16	0.08261010871	v2.7.1	
2	Broyden	-82.92602922	-116.1648	3.164594637	YY	10.5	0.2307444384	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254689608	0.4207434275	0.01430334177	-4.392472084	1.958748179	-5.002260872	1.790788655	0.610014552	0.03031924781	-5.002272669	1.790813869	0.6098028607	0.03033317452	0.8028920529	0.003635231367	-4.231307423	1.505198255	a248bdd	2x2_2C_8b_C2v_L	9.27	1.218965012	2.0	1.65854352	1.2189650115497837	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.08627164697	-0.503681527	1.311519664	-0.5154121081	-1.961695555	1.636645263	0.1614522246	-0.535497823	1.961677898	-1.636491212	-0.1614435963	0.5356313891	0.229646233	-0.1927115225	-2.489715082	2.899000658	2024-11-25@20:58	2.1394	-0.604623495	1	-6.089927498e-16	-0.1943462213	0.2577	1.476331763e-17	0.08223865199	v2.7.1	
2	Broyden	-83.04718199	-116.4848	3.17848606	YY	10.5	0.2311128382	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255063677	0.4195676996	0.01304842976	-4.395179825	1.958842759	-5.005226878	1.791462343	0.6105258511	0.02814994171	-5.005122573	1.791434037	0.6103187968	0.02814741819	0.8048078049	0.003531754543	-4.246659529	1.506586574	a248bdd	2x2_2C_8b_C2v_L	9.29	1.219699186	2.0	1.659120128	1.2196991856384525	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.0830564399	-0.4813838739	1.310364132	-0.5148146885	-1.95973965	1.6335528	0.1570038883	-0.5171958534	1.959749904	-1.633723815	-0.1569892772	0.5171322253	0.2268422441	-0.190072153	-2.489210853	2.896108818	2024-11-25@20:59	2.1394	-0.6032087744	1	6.60597362e-16	-0.1933992691	0.2577	-3.000945397e-16	0.081870401	v2.7.1	
2	Broyden	-83.35385117	-116.8048	3.18499292	YY	10.5	0.2311249565	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255237072	0.4105486136	0.01184049744	-4.422346181	1.959025085	-5.037675655	1.792008462	0.6118287583	0.02747963507	-5.037369806	1.79200087	0.6116254934	0.02746833456	0.8242147703	0.003440727515	-4.266578494	1.507298974	a248bdd	2x2_2C_8b_C2v_L	9.31	1.219859354	2.0	1.659379187	1.2198593534808375	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07962351109	-0.4589674467	1.311835704	-0.5136456282	-1.962293846	1.631818185	0.1577672705	-0.5124741865	1.962229088	-1.631844128	-0.1577133353	0.5123531665	0.2260156758	-0.1882250414	-2.489899209	2.894535535	2024-11-25@21:00	2.1394	-0.6025527184	1	1.8092791049999998e-16	-0.1929375218	0.2577	-1.376906544e-16	0.0816964322	v2.7.1	
2	Broyden	-83.48592196	-117.1248	3.19600617	YY	10.5	0.2314425358	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255530995	0.4092675697	0.01115638429	-4.426568096	1.95902311	-5.040546403	1.79246456	0.6126798375	0.02563369476	-5.040251885	1.792457669	0.612470726	0.02562579121	0.8263786003	0.003418212022	-4.284641919	1.508395138	a248bdd	2x2_2C_8b_C2v_L	9.33	1.22045636	2.0	1.659846657	1.220456359866771	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07798066695	-0.4457695167	1.3108058	-0.5136787414	-1.960312232	1.629573058	0.1539526405	-0.4961285683	1.960253736	-1.62959629	-0.1539072104	0.4960370237	0.2258489033	-0.1877240985	-2.48999469	2.892229847	2024-11-25@21:01	2.1394	-0.6014233401	1	-3.199791814e-17	-0.1921986949	0.2577	9.804543882999999e-17	0.08140682206	v2.7.1	
2	Broyden	-83.81024985	-117.4448	3.201539903	YY	10.5	0.2314145756	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255675617	0.4010596782	0.01038331431	-4.461032405	1.959168143	-5.073524717	1.792947969	0.6159254327	0.02502383604	-5.07326303	1.792984671	0.6156867583	0.02502741872	0.8468490079	0.003311910924	-4.30460407	1.508971795	a248bdd	2x2_2C_8b_C2v_L	9.35	1.220545236	2.0	1.6600723	1.2205452355067157	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07580128576	-0.4304632456	1.313175457	-0.5128578681	-1.962965992	1.628051212	0.1549214372	-0.4916992027	1.962873402	-1.627804838	-0.1548789204	0.4917575461	0.2245465961	-0.1854395867	-2.490454684	2.890922005	2024-11-25@21:02	2.1394	-0.6008576707	1	7.835808514e-17	-0.1918180927	0.2577	-7.410669356e-18	0.08126377279	v2.7.1	
