model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-06-29@10:03
2x2_2C_8b_C2v_L	12	7	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	11.6	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.00038285701	5.215134e-07	1.9996561	1.9997266	2.5264746e-06	1.9997266	2.5265521e-06	4.9106932e-06	1.9993594	1.0003803	0.0028761528	-0.074178288	0.066128273	-0.0063153767	-0.066128493	0.0063154733	-0.0088320866	0.10122763	9.5679215e-05	5.2151333e-07	0.00034380898	0.00027332988	2.5264731e-06	0.0002733317	2.5265505e-06	4.9106871e-06	0.00064037925	9.6287311e-05	4.0005726	3.9994274	3.9976419	4.00236	3.9976419	4.00236	4.0007927	3.9992057	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-06-29@10:03
2x2_2C_8b_C2v_L	11.388889	6.3888889	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	11.333333	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.00048814641	5.4757565e-07	1.999543	1.9996553	2.6550885e-06	1.9996553	2.6551698e-06	5.1496857e-06	1.9991945	1.0004856	0.0029449809	-0.085518593	0.07426095	-0.006467258	-0.074261309	0.0064673569	-0.0090394625	0.1135174	0.00012198024	5.4757557e-07	0.00045674748	0.00034450719	2.6550867e-06	0.00034451053	2.6551681e-06	5.149679e-06	0.00080508764	0.00012255002	4.0007541	3.9992461	3.9970054	4.002998	3.9970054	4.002998	4.0010191	3.9989788	-66.238398	R0:N12:S0:1	-39.555556	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:04
2x2_2C_8b_C2v_L	10.777778	5.7777778	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	11.066667	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.00064442696	5.7625029e-07	1.9993629	1.9995515	2.7982832e-06	1.9995515	2.798369e-06	5.4107227e-06	1.9989563	1.0006416	0.0030179025	-0.10094985	0.084669677	-0.0066293009	-0.084670248	0.0066294022	-0.0092586383	0.12920073	0.00016100988	5.762502e-07	0.0006370397	0.00044847896	2.7982813e-06	0.00044848501	2.7983671e-06	5.4107153e-06	0.0010434669	0.0001617142	4.0010334	3.9989652	3.996059	4.0039452	3.996059	4.0039452	4.001342	3.9986529	-65.172507	R0:N12:S0:1	-42.311111	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:04
2x2_2C_8b_C2v_L	10.166667	5.1666667	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	10.8	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.00089178316	6.0840564e-07	1.9990511	1.9993929	2.9619498e-06	1.9993929	2.9620408e-06	5.6994795e-06	1.9985944	1.0008887	0.0030958752	-0.12317113	0.098461454	-0.0068046515	-0.098462368	0.0068047555	-0.009491865	0.14990705	0.00022276387	6.0840555e-07	0.00094902218	0.00060731702	2.9619477e-06	0.00060732828	2.9620386e-06	5.6994712e-06	0.0014053979	0.00022365969	4.0014976	3.9984978	3.9945544	4.0054522	3.9945544	4.0054522	4.001817	3.9981724	-64.106888	R0:N12:S0:1	-45.066667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:05
2x2_2C_8b_C2v_L	9.5555556	4.5555556	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	10.533333	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.0013211102	6.4587224e-07	1.9984402	1.9991339	3.1588722e-06	1.9991339	3.1589697e-06	6.0260624e-06	1.998007	1.001318	0.0031808483	-0.15792228	0.11759394	-0.0070000016	-0.11759545	0.0070001088	-0.0097430149	0.17850761	0.00032988947	6.4587214e-07	0.0015591878	0.00086594512	3.1588697e-06	0.00086596727	3.1589673e-06	6.0260532e-06	0.0019920446	0.0003306775	4.0023586	3.9976312	3.9919149	4.0081017	3.9919149	4.0081017	4.0025261	3.9974542	-63.041719	R0:N12:S0:1	-47.822222	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:05
2x2_2C_8b_C2v_L	8.9444444	3.9444444	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	10.266667	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.0021846936	6.9368534e-07	1.9969734	1.9986655	3.4247007e-06	1.9986655	3.4248077e-06	6.4115021e-06	1.996956	1.0021814	0.0032780353	-0.21993508	0.14586768	-0.0072336767	-0.1458703	0.0072337881	-0.010019714	0.22058218	0.00054515769	6.9368522e-07	0.0030243358	0.0013340055	3.4246978e-06	0.0013340535	3.4248048e-06	6.4114915e-06	0.0030416198	0.00054597056	4.0042571	3.9957008	3.9864691	4.0135747	3.986469	4.0135748	4.0034966	3.9964538	-61.977393	R0:N12:S0:1	-50.577778	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:06
2x2_2C_8b_C2v_L	8.3333333	3.3333333	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	10	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.0045087641	7.7365649e-07	1.9917994	1.9976889	3.9131232e-06	1.9976888	3.9132473e-06	6.9087621e-06	1.9947863	1.0045053	0.0034095334	-0.36175413	0.19158632	-0.0075832571	-0.19159139	0.0075833752	-0.010338386	0.28868494	0.0011231342	7.7365632e-07	0.008183432	0.0023097943	3.9131194e-06	0.0023099165	3.9132435e-06	6.9087495e-06	0.0052068494	0.0011239894	4.0101915	3.9894591	3.9709822	4.0291894	3.970982	4.0291896	4.0035151	3.9962986	-60.915028	R0:N12:S0:1	-53.333333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:06
2x2_2C_8b_C2v_L	7.7222222	2.7222222	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	9.7333333	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.021041949	1.200257e-06	1.9364108	1.9952257	6.7171086e-06	1.9952253	6.7172662e-06	7.6675019e-06	1.9889639	1.021038	0.0038891261	-1.0001169	0.27102828	-0.009084537	-0.2710401	0.0090846509	-0.01067093	0.42214254	0.0051615098	1.2002564e-06	0.062420083	0.0047690777	6.7170945e-06	0.0047694892	6.7172521e-06	7.6674877e-06	0.011004127	0.0051623557	4.0673178	3.9106874	3.8488552	4.153248	3.8488586	4.1532447	3.9628033	4.0349262	-59.861172	R0:N12:S0:1	-56.088889	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:07
2x2_2C_8b_C2v_L	7.1111111	2.1111111	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	9.4666667	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.48741212	1.655919e-05	0.10769715	1.9951156	6.2209203e-05	1.9951138	6.220851e-05	1.4621695e-05	1.9523012	1.4874042	0.020796153	-1.559322	0.15177771	-0.037839082	-0.15181842	0.037838184	-0.01015728	1.0197994	0.0097527816	1.6559021e-05	0.10031866	0.0049405583	6.2207033e-05	0.0049423389	6.220634e-05	1.4622005e-05	0.046998885	0.0097549015	7.6283933	6.4941841	1.2568213	6.8126334	1.2570528	6.8124236	2.5440124	5.3309013	-59.131606	R0:N12:S0:1	-58.844444	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:07
2x2_2C_8b_C2v_L	6.5	1.5	0.092118349	-2.1957602	-2.7381036	0.24894063	-2.7380657	0.24893755	0.2962804	-2.7779187	9.2	-0.0041921416	0.024074753	-0.025964738	0.0093092247	0.025964511	-0.0093093643	0.013099565	-0.040230489	0.6424392	1.4709355e-05	0.014008131	1.9505102	5.976086e-05	1.9503737	5.9751413e-05	4.3716235e-05	1.5152073	1.6424307	0.020588534	-0.61038154	0.35891959	-0.039985982	-0.35971764	0.039979541	-0.023335779	2.8800413	0.02672291	1.4709222e-05	0.013880916	0.06080419	5.9758773e-05	0.060974014	5.9749327e-05	4.3715603e-05	0.39421874	0.02672554	7.8804775	7.7119238	1.34746	7.3407064	1.3500654	7.3396037	3.7167165	3.2398965	-58.809173	R0:N12:S0:1	-61.6	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-29@10:08
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	7.5	1.6090222	0.092107549	-2.7433055	-3.9694432	0.24938357	-3.9694601	0.2493804	0.29893374	-5.5670048	9.2	0.00033834418	0.19833093	-0.33534215	0.0023130766	0.33534301	-0.0023129663	0.0045319601	-0.4934177	0.44931111	0.22222222	0.048755556	0.073944379	1.4396688e-08	1.8980039	1.9304348	4.8456227e-07	1.9304353	4.8451545e-07	1.6843793e-06	1.9453472	1.073944	-0.00043851963	-1.2105713	1.0176506	-0.0026142303	-1.0176469	0.0026141035	-0.0048741692	0.90920429	0.017044314	1.4396688e-08	0.091592859	0.064725915	4.8456211e-07	0.064725446	4.8451529e-07	1.6843769e-06	0.051665859	0.017044416	4.4079833	2.5345169	2.9643888	4.2782553	2.9643963	4.2782531	4.2185899	3.1733543	-70.036175	R0:N12:S0:1	-60.727822	uncorrelated	b7fd39a	v1.0.3	 5.65e-01	 0.00e+00	 6.43e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	7.7222222	1.6090222	0.092107536	-2.5250537	-3.4822823	0.24931551	-3.4822674	0.24931245	0.2988476	-4.4711688	9.2	-0.00017339193	0.18996995	-0.31509923	-0.00097266237	0.31509841	0.00097257852	-0.0011777849	-0.44380472	0.44931111	0.22222222	0.048755556	0.077663375	3.3135312e-09	1.9187024	1.9231331	9.7089377e-08	1.9231281	9.7082784e-08	1.5256459e-07	1.9245974	1.0776097	0.00021822198	-1.0791984	1.0652237	0.0011517482	-1.0652635	-0.0011516694	0.0013716266	1.0693159	0.017919449	3.3135312e-09	0.079953546	0.075395455	9.7089374e-08	0.075400163	9.708278e-08	1.5256458e-07	0.073843596	0.017910228	4.4182856	3.6379841	3.7169234	4.30733	3.716947	4.3072949	4.208844	3.7907999	-65.451766	R0:N12:S0:1	-60.727822	uncorrelated	b7fd39a	v1.0.3	 6.63e-01	 0.00e+00	 6.39e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	9.3333333	1.6635333	0.092107451	-2.5386114	-3.515006	0.24932916	-3.5149954	0.24932613	0.29886764	-4.5483831	9.2	-6.8430005e-05	0.19107009	-0.31631376	-0.00023916279	0.31631361	0.00023923943	-0.00072136063	-0.44771544	0.67396667	0.33333333	0.073133334	0.027027836	3.6474718e-10	1.9824352	1.9723811	4.0601224e-09	1.972381	4.0627194e-09	3.458484e-08	1.9648049	1.0269995	7.2420448e-05	-0.51685651	0.6554593	0.00023747785	-0.65546142	-0.00023755373	0.00067639014	0.74916537	0.0065782918	3.6474718e-10	0.017497525	0.027428711	4.0601224e-09	0.027428872	4.0627194e-09	3.4584839e-08	0.034856175	0.0065719581	4.1977783	3.8110541	3.8927816	4.110459	3.8927836	4.1104568	4.0132971	3.9773926	-65.468531	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 2.43e+01	 9.49e-01	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	8.6666667	1.6635333	0.092107536	-2.5286175	-3.4908035	0.24932159	-3.4907985	0.24931852	0.298849	-4.4914503	9.2	-0.00018088046	0.19017349	-0.31556112	-0.0010300747	0.31556064	0.001029894	-0.0012893165	-0.44483161	0.67396667	0.33333333	0.073133334	0.039252179	2.8308035e-09	1.9709556	1.9598258	8.4014556e-08	1.9598258	8.3985162e-08	1.2562794e-07	1.9525413	1.0392128	0.00020128024	-0.65913656	0.78536053	0.0010736483	-0.78536038	-0.0010734607	0.0012685059	0.86639974	0.0094321221	2.8308035e-09	0.028867513	0.039772365	8.4014553e-08	0.039772358	8.3985159e-08	1.2562793e-07	0.046833572	0.0094238267	4.2603367	3.7574847	3.8461898	4.1606516	3.8461892	4.1606523	4.0457642	3.9415585	-65.324962	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 1.15e+01	 9.75e-01	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	7.2777778	1.6090222	0.092107592	-2.7450399	-3.9729779	0.2493842	-3.9729788	0.24938121	0.29893578	-5.5742075	9.2	0.00033423341	0.19836012	-0.33546098	0.002263095	0.33546107	-0.0022633539	0.0045028803	-0.4937122	0.44931111	0.22222222	0.048755556	0.090870231	1.6490041e-08	1.8599181	1.9183937	5.0297616e-07	1.9183937	5.0309181e-07	1.7806357e-06	1.9398121	1.0908699	-0.00047559504	-1.3882868	1.0950548	-0.0026655424	-1.0950547	0.0026658485	-0.0049928573	0.95133791	0.020432282	1.6490041e-08	0.12045898	0.074946696	5.0297599e-07	0.07494668	5.0309163e-07	1.780633e-06	0.056565321	0.020432384	4.5603266	2.0726594	2.8008565	4.3264194	2.8008567	4.3264193	4.2407295	3.0949632	-70.140415	R0:N12:S0:1	-60.727822	uncorrelated	b7fd39a	v1.0.3	 4.94e-01	 0.00e+00	 6.43e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	7.0555556	1.5545111	0.092107433	-2.1954605	-2.7377168	0.2492774	-2.7376789	0.24927435	0.29877836	-2.7793326	9.2	0.000666291	0.088732114	-0.13813869	-0.00059841719	0.13813774	0.00059840621	-0.00040927111	-0.17202205	0.22465556	0.11111111	0.024377779	0.27182338	1.7046612e-07	1.281604	1.9202741	1.5633345e-07	1.9202644	1.5632229e-07	2.5398096e-08	1.7906692	1.271797	-0.001595043	-2.8776223	0.8720411	0.0016222705	-0.87210946	-0.0016221983	0.00055124778	1.8277235	0.047058286	1.7046611e-07	0.49197223	0.08007519	1.5633343e-07	0.080084868	1.5632228e-07	2.5398096e-08	0.19470643	0.047058912	5.1111381	2.3659216	2.7138722	5.6146356	2.7139784	5.6145526	4.0084232	3.7535119	-58.246162	R0:N12:S0:1	-61.163911	uncorrelated	b7fd39a	v1.0.3	 3.11e-02	 0.00e+00	 1.88e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	9	1.6635333	0.092107419	-2.5330327	-3.5015224	0.24932518	-3.5015048	0.24932213	0.29885421	-4.5170865	9.2	-0.00018967743	0.19043301	-0.3161303	-0.0011029404	0.31612927	0.0011029095	-0.0014365219	-0.44614345	0.67396667	0.33333333	0.073133334	0.032309151	2.9405654e-09	1.9777996	1.9668969	9.0745449e-08	1.9668967	9.0740265e-08	1.4502317e-07	1.9593041	1.0322756	0.00020534191	-0.57892707	0.71554715	0.0011191033	-0.71554866	-0.0011190716	0.0013745082	0.80431326	0.0078205749	2.9405654e-09	0.022094897	0.032830127	9.0745447e-08	0.032830259	9.0740263e-08	1.4502317e-07	0.040239321	0.0078132827	4.2257633	3.7865968	3.8722704	4.1323848	3.8722709	4.1323842	4.0258774	3.963057	-65.380524	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 3.85e+01	 1.17e+00	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	7.1666667	1.5545111	0.092107434	-2.1954605	-2.7377168	0.2492774	-2.737679	0.24927434	0.2987783	-2.7793326	9.2	0.00066621813	0.088730314	-0.13813727	-0.0005982265	0.13813631	0.00059822126	-0.00040914341	-0.1720207	0.22465556	0.11111111	0.024377779	0.17945465	1.1393196e-07	1.6033294	1.9184015	1.0698409e-07	1.918395	1.0698076e-07	2.2210379e-08	1.8421012	1.1794432	-0.0012109069	-2.3007255	0.98410111	0.0012302792	-0.98414363	-0.0012302577	0.0005226561	1.5605268	0.036717486	1.1393195e-07	0.33891645	0.080801453	1.0698409e-07	0.080807797	1.0698075e-07	2.2210379e-08	0.1501006	0.036716436	4.6623077	3.079142	3.161004	5.032487	3.1610314	5.0324675	4.1438276	3.7527019	-58.147466	R0:N12:S0:1	-61.163911	uncorrelated	b7fd39a	v1.0.3	 3.04e-02	 0.00e+00	 1.88e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	6.8333333	1.5545111	0.092107422	-2.1954604	-2.7377166	0.24927742	-2.7376787	0.24927436	0.2987785	-2.7793324	9.2	0.00066677292	0.088742354	-0.13814646	-0.00059955252	0.1381455	0.00059954867	-0.0004101351	-0.17202962	0.22465556	0.11111111	0.024377779	0.49491174	3.0715374e-07	0.52444306	1.9362176	2.4351856e-07	1.9361949	2.4350183e-07	3.525415e-08	1.6237848	1.4948397	-0.0026067997	-2.9331319	0.55572703	0.0023726202	-0.55587967	-0.0023724912	0.00065799375	2.4961828	0.046083491	3.0715369e-07	0.38504501	0.069351967	2.4351852e-07	0.069377121	2.4350179e-07	3.525415e-08	0.32537069	0.046102328	6.5147288	3.0735363	1.7992232	6.7771086	1.7996409	6.776871	3.8487206	3.5021257	-58.591719	R0:N12:S0:1	-61.163911	uncorrelated	b7fd39a	v1.0.3	 3.32e-02	 0.00e+00	 1.88e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	6.9444444	1.5545111	0.092107418	-2.1954604	-2.7377166	0.24927741	-2.7376787	0.24927436	0.29877843	-2.7793323	9.2	0.00066679066	0.08874235	-0.13814633	-0.00059956884	0.13814537	0.00059956856	-0.00041017079	-0.17202957	0.22465556	0.11111111	0.024377779	0.39187323	2.4813637e-07	0.855383	1.930189	2.1144785e-07	1.9301738	2.1143717e-07	2.9929486e-08	1.7169655	1.391822	-0.0021455314	-3.1392568	0.68955241	0.0020744003	-0.68966225	-0.0020743142	0.00059457136	2.1639809	0.050000449	2.4813633e-07	0.50588089	0.072299752	2.1144782e-07	0.07231568	2.1143714e-07	2.9929485e-08	0.25509816	0.050009084	5.8280824	2.1669148	2.1684895	6.291727	2.1687438	6.2915546	3.8577838	3.6971793	-58.393556	R0:N12:S0:1	-61.163911	uncorrelated	b7fd39a	v1.0.3	 3.25e-02	 0.00e+00	 1.88e-02	2022-07-13@09:28
2x2_2C_8b_C2v_L	8.0555556	1.6090222	0.092107425	-2.1954605	-2.7377167	0.24927739	-2.7376789	0.24927433	0.29877822	-2.7793325	9.2	0.00066634463	0.088732334	-0.13813862	-0.00059847682	0.13813767	0.00059847112	-0.00040936713	-0.17202212	0.44931111	0.22222222	0.048755556	0.030238645	4.0970966e-08	1.9756271	1.9723875	2.7576627e-08	1.9723864	2.7575709e-08	1.270359e-08	1.9586643	1.0302336	-0.00072232353	-0.61025784	0.65540146	0.00060132643	-0.65541558	-0.00060131631	0.00040372695	0.80478158	0.007333292	4.0970966e-08	0.02423885	0.027422149	2.7576627e-08	0.027423238	2.7575708e-08	1.270359e-08	0.040876923	0.0073322041	4.1800215	3.829495	3.8927059	4.1104455	3.8927164	4.1104339	4.0828372	3.9127632	-57.892696	R0:N12:S0:1	-60.727822	uncorrelated	b7fd39a	v1.0.3	 8.53e-01	 5.23e-01	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	9.3333333	1.6635333	0.092017154	-3.9640271	-5.6603932	0.24905745	-5.6603313	0.24902399	0.29815905	-6.2429372	9.2	0.0067086602	0.35359629	-0.60110758	0.015736177	0.6011688	-0.016407238	-0.031461157	-0.80016901	0.67396667	0.33333333	0.073133334	0.040081774	3.7676408e-06	1.9767812	1.9617469	1.7122749e-05	1.9617347	1.8610912e-05	5.9512004e-05	1.9400107	1.0399069	-0.0077016141	-0.5801124	0.7670641	-0.015930651	-0.76721006	0.016608053	0.028703135	0.98491423	0.0096301801	3.7676359e-06	0.023117209	0.037890704	1.712267e-05	0.037902597	1.8610818e-05	5.9511257e-05	0.058923881	0.0096021582	4.3755889	3.6476555	3.853761	4.1530268	3.8539637	4.1527943	3.9571146	4.0051688	-80.844878	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 2.20e+01	 1.69e-04	 1.11e-01	2022-07-13@09:28
2x2_2C_8b_C2v_L	8.6666667	1.6635333	0.092142181	-3.9907658	-5.6882916	0.24937493	-5.6882756	0.24936615	0.30134085	-6.2482005	9.2	-0.0002362375	0.3631767	-0.61004848	0.00042925062	0.61004537	-0.00042663817	-5.1236773e-05	-0.80642851	0.67396667	0.33333333	0.073133334	0.0508582	4.9004586e-09	1.967997	1.9518266	1.3270676e-08	1.9518271	1.3109755e-08	1.649413e-10	1.9257636	1.0506464	0.00028048309	-0.67366273	0.85632832	-0.0004450649	-0.85632288	0.00044235891	4.7639111e-05	1.0938792	0.012079282	4.9004586e-09	0.031822363	0.04760049	1.3270676e-08	0.04760004	1.3109754e-08	1.649413e-10	0.072567714	0.012037405	4.4547839	3.5827295	3.8182222	4.1925975	3.8182126	4.1926088	3.9703527	3.9778735	-81.163758	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 1.33e+01	 0.00e+00	 1.16e-01	2022-07-13@09:28
2x2_2C_8b_C2v_L	8	1.6635333	0.092107549	-2.7433055	-3.9694432	0.24938357	-3.9694601	0.2493804	0.29893374	-5.5670048	9.2	0.00033834418	0.19833093	-0.33534215	0.0023130766	0.33534301	-0.0023129663	0.0045319601	-0.4934177	0.67396667	0.33333333	0.073133334	0.049077954	9.2817663e-09	1.9510431	1.9499414	4.1805427e-07	1.9499421	4.1801174e-07	1.6890749e-06	1.9529371	1.0490335	-0.00037291456	-0.85279477	0.87213605	-0.0024374057	-0.87212996	0.0024372905	-0.0046614868	0.85705574	0.011669985	9.2817663e-09	0.048445895	0.049433737	4.1805422e-07	0.049433139	4.1801169e-07	1.6890741e-06	0.046464801	0.011661187	4.2861363	3.7403581	3.8101401	4.2001706	3.8101352	4.2001767	4.0980519	3.8969413	-69.915634	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 4.46e+00	 7.63e-01	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	8.3333333	1.6635333	0.092107536	-2.5250537	-3.4822823	0.24931551	-3.4822674	0.24931245	0.2988476	-4.4711688	9.2	-0.00017339193	0.18996995	-0.31509923	-0.00097266237	0.31509841	0.00097257852	-0.0011777849	-0.44380472	0.67396667	0.33333333	0.073133334	0.048708234	2.7882237e-09	1.9604349	1.950366	8.0644142e-08	1.9503656	8.0630192e-08	1.1542827e-07	1.9441832	1.0486625	0.00019968624	-0.76480473	0.86859121	0.0010494527	-0.86859496	-0.0010493612	0.0012053027	0.93579535	0.011587908	2.7882237e-09	0.039243827	0.049021048	8.064414e-08	0.049021422	8.0630189e-08	1.1542827e-07	0.054948107	0.011578701	4.3039601	3.7224999	3.8119182	4.1984663	3.8119207	4.1984632	4.0777106	3.9089748	-65.301556	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 6.53e+00	 1.03e+00	 1.00e+06	2022-07-13@09:28
2x2_2C_8b_C2v_L	9	1.6635333	-0.0012731029	-4.295541	-6.1530795	0.21680898	-6.1532081	0.21685101	0.26338541	-6.6036511	9.2	-0.023674446	0.37089079	-0.63174999	0.031706563	0.6317518	-0.031704287	-0.040710125	-0.82714945	0.67396667	0.33333333	0.073133334	0.042220566	4.7244856e-05	1.9748387	1.9601597	6.8339537e-05	1.9601617	6.8330923e-05	9.7970462e-05	1.9366198	1.0419846	0.027505294	-0.60165683	0.78215505	-0.032048301	-0.78213232	0.032046376	0.03703643	1.0129501	0.010120092	4.7244089e-05	0.025044301	0.039447494	6.8338274e-05	0.039445555	6.8329661e-05	9.7968432e-05	0.062181192	0.010095786	4.4016158	3.6250971	3.8483718	4.1590005	3.8483445	4.159032	3.9520596	4.0055624	-84.272541	R0:N12:S0:1	-60.291733	uncorrelated	b7fd39a	v1.0.3	 2.53e+01	 3.50e-03	 1.13e-01	2022-07-13@09:29
