model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	28	12	7	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	11.6	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.6667616	0.00038285709	5.2151384e-07	1.9996559	1.9997263	2.5265485e-06	1.9997263	2.5264982e-06	4.9106967e-06	1.9993592	1.0003802	0.0028761539	-0.074178287	0.066128428	-0.0063154686	-0.066128369	0.0063154055	-0.0088320893	0.10122762	9.5679235e-05	5.2151378e-07	0.00034427842	0.00027380063	2.5265469e-06	0.00027380014	2.5264966e-06	4.9106907e-06	0.00064084849	9.6404813e-05	4.0005721	3.9994269	3.9976415	4.0023595	3.9976414	4.0023596	4.0007922	3.9992053	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:27
2x2_2C_8b_C2v_L	25.555556	11.388889	6.3888889	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	11.355556	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.6667869	0.00049639937	5.4561968e-07	1.9995331	1.999649	2.6462404e-06	1.999649	2.6461877e-06	5.1313966e-06	1.999181	1.0004934	0.0029394298	-0.08637038	0.074854951	-0.006455564	-0.074855004	0.0064554994	-0.0090227062	0.11441339	0.0001240416	5.456196e-07	0.00046741205	0.00035156274	2.6462387e-06	0.00035156324	2.646186e-06	5.13139e-06	0.00081936612	0.00012498722	4.0007681	3.9992291	3.9969556	4.0030448	3.9969556	4.0030449	4.0010375	3.9989572	-66.32733	R0:N12:S0:1	-39.733333	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:28
2x2_2C_8b_C2v_L	23.111111	10.777778	5.7777778	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	11.111111	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9995332	0.00067001514	5.721979e-07	1.9993327	1.9995353	2.7802499e-06	1.9995353	2.7801945e-06	5.3725367e-06	1.9989186	1.0006675	0.0030064389	-0.10335604	0.086229025	-0.0066052921	-0.086229265	0.006605226	-0.009223991	0.13154534	0.0001673993	5.7219782e-07	0.00066666083	0.0004640537	2.780248e-06	0.0004640563	2.7801926e-06	5.3725294e-06	0.0010805758	0.00016781955	4.0010842	3.9989165	3.9959093	4.0040975	3.9959093	4.0040975	4.001401	3.9985958	-65.350401	R0:N12:S0:1	-42.666667	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:28
2x2_2C_8b_C2v_L	20.666667	10.166667	5.1666667	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	10.866667	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9998359	0.00095631246	6.0229609e-07	1.998965	1.999353	2.9358614e-06	1.999353	2.9358031e-06	5.6406509e-06	1.9985033	1.0009534	0.0030783119	-0.12865118	0.10166529	-0.0067685046	-0.10166587	0.0067684368	-0.0094384967	0.15470462	0.00023886988	6.0229599e-07	0.0010347636	0.0006469597	2.9358593e-06	0.00064696697	2.9358009e-06	5.6406428e-06	0.0014962287	0.00023962196	4.0016294	3.9983663	3.9941698	4.005839	3.9941698	4.005839	4.0019467	3.9980425	-64.3738	R0:N12:S0:1	-45.6	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:29
2x2_2C_8b_C2v_L	18.222222	9.5555556	4.5555556	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	10.622222	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999208	0.0014847099	6.3841769e-07	1.9981856	1.9990399	3.1307723e-06	1.9990399	3.1307106e-06	5.9486547e-06	1.9977952	1.0014817	0.0031576876	-0.17031869	0.123795	-0.0069544247	-0.1237962	0.0069543553	-0.0096711309	0.18774884	0.00037069198	6.3841759e-07	0.0018135109	0.00095979081	3.1307699e-06	0.00095980941	3.1307082e-06	5.9486456e-06	0.0022035511	0.00037144122	4.0027151	3.9972711	3.9909153	4.0091056	3.9909153	4.0091056	4.0027807	3.9971953	-63.397771	R0:N12:S0:1	-48.533333	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:29
2x2_2C_8b_C2v_L	15.777778	8.9444444	3.9444444	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	10.377778	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999555	0.0026676935	6.8879529e-07	1.9960315	1.9984313	3.423329e-06	1.9984313	3.423263e-06	6.3269104e-06	1.9964342	1.0026645	0.0032530407	-0.25180473	0.15808943	-0.0071929276	-0.15809196	0.0071928566	-0.0099326769	0.23873344	0.00066543718	6.8879516e-07	0.0039645337	0.0015680475	3.4233261e-06	0.0015680977	3.4232601e-06	6.3269e-06	0.0035626233	0.0006662323	4.0054302	3.994495	3.9833807	4.0166833	3.9833806	4.0166834	4.0038353	3.9960934	-62.422908	R0:N12:S0:1	-51.466667	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:30
2x2_2C_8b_C2v_L	13.333333	8.3333333	3.3333333	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	10.133333	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999728	0.0068165913	8.0464773e-07	1.9854438	1.9970086	4.1702843e-06	1.9970084	4.1702043e-06	6.8636595e-06	1.9932704	1.0068132	0.0034160317	-0.48155241	0.21751862	-0.0076631046	-0.21752452	0.0076630295	-0.01024643	0.32808247	0.0016950391	8.0464752e-07	0.014501306	0.0029892119	4.1702798e-06	0.002989374	4.1701998e-06	6.863647e-06	0.0067180325	0.0016958662	4.0170159	3.9818342	3.9548346	4.0455245	3.9548344	4.0455247	4.0009476	3.9986688	-61.451307	R0:N12:S0:1	-54.4	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:30
2x2_2C_8b_C2v_L	10.888889	7.7222222	2.7222222	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	9.8888889	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999847	0.18214313	6.0365674e-06	1.3014808	1.9948197	3.1331107e-05	1.9948191	3.1329637e-05	8.9567123e-06	1.9802559	1.1821367	0.0087979833	-2.915898	0.23752941	-0.021154801	-0.23754722	0.021154134	-0.009896096	0.60121891	0.030986755	6.0365511e-06	0.46843015	0.0051812339	3.1330539e-05	0.005181895	3.1329069e-05	8.9568052e-06	0.019626118	0.030987758	4.9426659	2.3139322	2.7464957	5.2747021	2.7465591	5.2746408	3.422026	4.5483756	-60.523837	R0:N12:S0:1	-57.333333	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:31
2x2_2C_8b_C2v_L	8.4444444	7.1111111	2.1111111	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	9.6444444	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999934	0.5308612	1.535449e-05	0.028559992	1.9881344	5.8950679e-05	1.9881262	5.894553e-05	1.7424861e-05	1.8716145	1.5308535	0.020497573	-0.83348025	0.21321622	-0.037922114	-0.21332965	0.037919355	-0.011418894	1.6624832	0.010543761	1.5354344e-05	0.028029966	0.012326438	5.8948711e-05	0.012335056	5.8943562e-05	1.7425013e-05	0.12280102	0.010545692	7.8116589	7.4871353	1.1494377	7.0343097	1.1499024	7.0339532	2.6126564	4.9964997	-60.205047	R0:N12:S0:1	-60.266667	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:31
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	9.4	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1.3333333	1.9999996	0.95850631	1.5280666e-05	0.0089399473	1.1480004	6.5704058e-05	1.0087656	6.5267789e-05	0.00013190388	1.999994	1.9585055	0.021960655	-0.52933544	0.99593893	-0.044796048	-1.1531761	0.044517843	-0.064653079	6.5595314e-05	0.0095810743	1.5280526e-05	0.0088900642	0.91114882	6.5701514e-05	0.92239223	6.5265285e-05	0.00013189348	9.3417191e-06	0.0095816842	7.9642987	7.8446625	3.785572	7.7076002	4.2013029	7.6632696	7.9974378	0.00091971467	-60.269747	R0:N12:S0:1	-63.2	uncorrelated	b7fd39a	v1.0.3	2022-07-04@14:32
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.3452244	9.8333333	2.0664444	0.09202213	-4.587072	-5.8124957	0.24532685	-5.8124961	0.24527641	0.33242723	-5.8906173	9.4	0.0016232232	0.48899533	-0.78530535	-0.019649591	0.78530764	0.01967561	-0.037165696	-1.0159034	0.85062222	0.44444444	0.12133333	1.3157967	1.6672031	-0.30001147	-0.039493766	0.017609029	0.057720266	2.9159507e-07	1.9732436	1.9465084	3.1115747e-05	1.9465079	3.1198513e-05	8.1415872e-05	1.9042683	1.0573319	-0.0021384315	-0.60549927	0.8997093	0.021179859	-0.89971413	-0.021207969	0.033186299	1.2503878	0.013627533	2.9159504e-07	0.026646501	0.052792366	3.1115488e-05	0.052792808	3.1198252e-05	8.1414665e-05	0.092788364	0.01356496	4.5733251	3.4683446	3.8008914	4.2136982	3.8008979	4.2136903	3.9166239	3.9863617	-83.363704	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:27
2x2_2C_8b_C2v_L	7.4505521	9.1666667	2.0664444	0.056135877	-5.0453766	-6.0987475	0.025140911	-6.0985982	0.025049454	0.027674916	-5.7091288	9.4	0.026603487	0.51497165	-0.80592037	-0.035334341	0.80590246	0.035329453	-0.042722874	-1.0019948	0.85062222	0.44444444	0.12133333	1.3166323	1.7457609	-0.25975725	-0.041591599	0.018217392	0.069285088	8.5075e-05	1.9697085	1.9378792	0.00011018756	1.93788	0.00011016271	0.00011340516	1.8792038	1.0687274	-0.036979194	-0.63310304	0.96501139	0.039954862	-0.96500088	-0.0399505	0.039361171	1.4049689	0.016160113	8.5072045e-05	0.030169624	0.061186388	0.00011018435	0.061185683	0.0001101595	0.00011340274	0.11591514	0.01609115	4.6903341	3.3660355	3.7727416	4.2477978	3.7727129	4.2478335	3.9135073	3.9421054	-85.241918	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:27
2x2_2C_8b_C2v_L	7.282693	9.3888889	2.0664444	0.14681257	-4.6837119	-5.9003798	0.1617758	-5.9006699	0.1610622	0.22397441	-6.0352016	9.4	0.027304347	0.49421783	-0.79227698	-0.041057872	0.79228174	0.041037063	-0.057455701	-1.0293763	0.85062222	0.44444444	0.12133333	1.3136508	1.6674285	-0.31693851	-0.04461595	0.019798594	0.064723741	8.1920058e-05	1.9698617	1.9399961	0.00014095839	1.9400036	0.00014086635	0.00020057223	1.8928347	1.0641849	-0.03629554	-0.63632581	0.94948582	0.045253871	-0.9494134	-0.045238629	0.051984167	1.3238774	0.015166385	8.1917406e-05	0.03001007	0.059128332	0.000140953	0.059121108	0.00014086097	0.00020056495	0.10340084	0.015109351	4.6384936	3.4133284	3.779445	4.2391625	3.7793629	4.2392645	3.9099204	3.9709502	-84.315854	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:27
2x2_2C_8b_C2v_L	7.4594702	10.388889	2.2080556	0.11193396	-5.039498	-6.0470978	0.21329373	-6.0470682	0.21422433	0.59631972	-5.5529614	9.4	0.0011995296	0.6497266	-1.0208171	0.026988306	1.0208114	0.026994709	-0.052606116	-1.277496	1.0632778	0.55555556	0.15166667	1.30873	1.666533	-0.35325106	-0.056572445	0.024888111	0.076252028	2.3541704e-07	1.9707809	1.9320631	7.6938297e-05	1.9320638	7.6946545e-05	0.00015586102	1.862879	1.0754758	-0.0019237587	-0.61136786	1.0059448	-0.032544515	-1.0059366	-0.032547252	0.045356075	1.5058023	0.017654685	2.3541702e-07	0.029125703	0.066833025	7.6936856e-05	0.066832305	7.6945103e-05	0.00015585776	0.13058969	0.017544978	4.800329	3.2636385	3.75511	4.2711472	3.7550954	4.2711658	3.8650552	3.9368376	-85.290787	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:27
2x2_2C_8b_C2v_L	7.5995651	11.222222	2.2080556	0.094076193	-5.0971022	-6.0762304	0.25359143	-6.0762393	0.25355558	0.35562909	-5.589723	9.4	0.00010988002	0.65648049	-1.0266786	-0.016428589	1.0266557	0.01643475	-0.026588679	-1.2834519	1.0632778	0.55555556	0.15166667	1.3129644	1.6665009	-0.32286915	-0.046302376	0.020527057	0.062666092	1.8787086e-09	1.9752206	1.9434013	2.7136722e-05	1.9434067	2.7160826e-05	4.3413942e-05	1.8893477	1.0621315	-0.00016853303	-0.57501292	0.92392289	0.019220831	-0.92386575	-0.019229525	0.023779192	1.3505976	0.014724726	1.8787086e-09	0.024694967	0.055821951	2.7136545e-05	0.055816844	2.7160649e-05	4.341372e-05	0.10657501	0.01463347	4.6635216	3.3817631	3.7913252	4.2260538	3.791234	4.2261651	3.878402	3.9855063	-85.378333	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:27
2x2_2C_8b_C2v_L	8.2652916	8.5	2.0664444	0.092650963	-4.1202809	-5.5008087	0.25034348	-5.5008204	0.25034034	0.30189175	-5.7618208	9.4	0.00063657062	0.47985397	-0.78048827	-2.6852313e-05	0.78047367	3.3166871e-05	-0.010317226	-1.0195827	0.85062222	0.44444444	0.12133333	1.3333248	1.9997605	-0.00016254606	-1.5569312e-05	6.2764804e-06	0.093918233	5.274179e-08	1.9519153	1.9131732	0	1.9131821	1.0223869e-10	7.2319107e-06	1.8488458	1.0932191	-0.00094025751	-0.7774269	1.1254814	3.1408469e-05	-1.1254036	-3.8796784e-05	0.0097426198	1.5665633	0.021302024	5.2741789e-08	0.047857986	0.085028184	0	0.085019852	1.0223869e-10	7.2319002e-06	0.14324025	0.021196069	4.8572592	3.2492375	3.6933454	4.3467165	3.6932527	4.346845	3.9406862	3.8605418	-81.38221	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.8215539	8.9444444	2.0664444	0.057182116	-4.4926244	-5.6782109	-0.020865131	-5.6781492	-0.020876125	-0.038581967	-5.7677365	9.4	-0.025878099	0.48996007	-0.78182258	0.032889111	0.78182001	-0.032886437	0.043803215	-1.0090791	0.85062222	0.44444444	0.12133333	1.324185	1.8498073	-0.14194076	-0.021521097	0.0093364403	0.077504408	8.2930416e-05	1.9634903	1.9285611	0.00010334075	1.9285594	0.00010332197	0.00013334554	1.8713987	1.0768919	0.036723517	-0.68991837	1.029571	-0.038601614	-1.0295865	0.038598063	-0.041917049	1.4482437	0.017911562	8.2927571e-05	0.036347136	0.070208764	0.00010333777	0.070210448	0.000103319	0.00013334229	0.12301887	0.017835815	4.73862	3.3329487	3.7419113	4.285017	3.741927	4.2849967	3.9214575	3.9211582	-82.649232	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.5560589	10.944444	2.2080556	0.091820262	-5.2172969	-6.1294463	0.28187733	-6.1294618	0.28190326	0.70430559	-5.5230535	9.4	0.0024385163	0.66308175	-1.029492	-0.0054452031	1.0294162	0.0068497027	0.037535273	-1.2755892	1.0632778	0.55555556	0.15166667	1.3116837	1.6665056	-0.33242383	-0.049388198	0.021840927	0.066647698	9.4859859e-07	1.9741125	1.9403242	2.9683232e-06	1.9403456	4.699327e-06	7.645469e-05	1.8808909	1.0660604	-0.0038054128	-0.58413196	0.94715471	0.0063761124	-0.94692723	-0.0080229769	-0.031933917	1.401649	0.015594305	9.4859819e-07	0.025800323	0.058815432	2.9683211e-06	0.058794976	4.6993217e-06	7.645389e-05	0.1143213	0.015495558	4.7040753	3.3460162	3.7813849	4.2382095	3.7810092	4.2386725	3.8760517	3.969807	-85.766731	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.5093255	10.666667	2.2080556	0.09267083	-5.118586	-5.968871	0.2552489	-5.9688584	0.25524313	0.43139002	-5.4543604	9.4	-0.0060418204	0.65589678	-1.0157873	-0.022559265	1.0157906	0.022613366	-0.031956229	-1.2662833	1.0632778	0.55555556	0.15166667	1.3102728	1.6665511	-0.34256308	-0.052812028	0.02329514	0.071811272	6.0224655e-06	1.9724976	1.9356468	5.2917921e-05	1.935646	5.3171426e-05	6.0741637e-05	1.8714492	1.0711469	0.0096329602	-0.5977513	0.98100494	0.026906307	-0.98101287	-0.02697065	0.028240248	1.4566046	0.016710203	6.0224494e-06	0.027411432	0.063357768	5.2917243e-05	0.063358561	5.3170741e-05	6.074117e-05	0.12289123	0.016606392	4.7512034	3.3054207	3.7661784	4.256972	3.7661872	4.2569608	3.873246	3.9512501	-84.854012	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	8.5147386	8.1666667	2.2080556	0.028860036	-4.9612936	-5.3388021	-0.17944527	-5.338889	-0.17946484	-0.28860882	-5.2301369	9.4	0.040706579	0.66464613	-0.97459489	0.060174935	0.97460195	-0.060178613	-0.092676634	-1.2488289	1.0632778	0.55555556	0.15166667	1.3266395	1.9310892	-0.079001526	-0.014233877	0.0056752901	0.15562331	0.00038424754	1.9523108	1.8598701	0.00058611273	1.8598759	0.00058621774	0.0006642297	1.7122795	1.1533607	-0.083809918	-0.6927415	1.3857803	-0.09138922	-1.3857429	0.091397554	0.092291737	2.1806017	0.032840027	0.00038417135	0.047812391	0.13592214	0.00058602267	0.13591689	0.00058612763	0.000664168	0.25404933	0.032744471	5.4773618	2.7043733	3.5712364	4.5559383	3.5712119	4.5559808	3.8620404	3.4769077	-82.691364	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.4070087	10.111111	2.2080556	0.14471751	-4.8714634	-5.8989587	0.23831068	-5.8989542	0.23795598	0.66414583	-5.4396128	9.4	0.0061100923	0.64080492	-1.0090956	-0.031707194	1.0090932	0.031685705	0.060551174	-1.2648564	1.0632778	0.55555556	0.15166667	1.3070561	1.6667816	-0.36432176	-0.060681971	0.02662345	0.083020353	6.2888053e-06	1.968317	1.9262353	0.00010874373	1.9262356	0.00010861302	0.00020545394	1.850212	1.0821428	-0.010003388	-0.630647	1.0448142	0.03873361	-1.0448106	-0.038709922	-0.052061393	1.5735278	0.019078472	6.2887873e-06	0.031586063	0.072472011	0.00010874082	0.072471656	0.00010861011	0.00020544795	0.14186351	0.018964996	4.859627	3.2144906	3.7371292	4.2942638	3.7371249	4.2942695	3.8661916	3.9057766	-84.217951	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.3500294	9.8333333	2.2080556	0.10295496	-5.080086	-6.0320014	0.23645457	-6.0318636	0.23642415	0.41808527	-5.4688209	9.4	0.0023328934	0.65220031	-1.0195086	-0.042527491	1.0194938	0.04251988	-0.063871873	-1.2668248	1.0632778	0.55555556	0.15166667	1.305202	1.6667443	-0.3762242	-0.06524488	0.028544623	0.088167137	9.4385029e-07	1.9673788	1.9223031	0.00019493903	1.9223027	0.00019487117	0.00024026053	1.8387476	1.0871592	-0.0039068625	-0.63413296	1.0699449	0.052107981	-1.0699458	-0.052099044	0.056243139	1.633852	0.020144406	9.4384988e-07	0.032530659	0.076271816	0.0001949297	0.076272226	0.00019486184	0.0002402527	0.15191938	0.020027923	4.915759	3.1653956	3.7258977	4.3096023	3.725888	4.3096151	3.8596313	3.8803366	-85.322763	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:28
2x2_2C_8b_C2v_L	7.7727331	12.166667	2.3496667	0.094076223	-5.1809725	-5.9701389	0.26452045	-5.9701465	0.26448245	0.43063975	-5.0538158	9.4	0.00027076355	0.81703097	-1.2551209	-0.022616034	1.2551227	0.022632071	0.00056000431	-1.5272472	1.2759333	0.66666667	0.182	1.308727	1.6665322	-0.35342415	-0.056624252	0.024911598	0.075270108	1.8863174e-08	1.9729417	1.9331719	7.4883197e-05	1.9331718	7.499084e-05	2.1276167e-08	1.8625772	1.0744969	-0.00052357256	-0.58803183	0.99835251	0.030558832	-0.99835346	-0.030580725	-0.00051115693	1.5096289	0.017449789	1.8863173e-08	0.026977352	0.065760279	7.4882026e-05	0.065760364	7.4989666e-05	2.1276167e-08	0.13084061	0.017326852	4.8049192	3.2548996	3.7588854	4.2668122	3.7588865	4.2668107	3.8534796	3.9430633	-84.74891	R0:N12:S0:1	-56.402667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.9519316	8.7222222	2.2080556	0.027275273	-4.3636502	-5.3982684	-0.015826094	-5.3981272	-0.01582693	-0.013024195	-5.0354113	9.4	-0.031759192	0.61527495	-0.97364231	-0.05082686	0.9736318	0.050826256	-0.062637605	-1.2243708	1.0632778	0.55555556	0.15166667	1.3148661	1.8347564	-0.21484267	-0.049480628	0.021580671	0.13257776	0.00022743054	1.9532789	1.883992	0.00037568121	1.8839859	0.00037564969	0.00029792998	1.7539336	1.1308832	0.062785501	-0.71138462	1.2789999	0.072368878	-1.2790425	-0.072365695	0.061382372	2.0121504	0.028752754	0.00022740435	0.046737481	0.11300514	0.00037564468	0.1130108	0.00037561317	0.00029791728	0.22236086	0.028629206	5.2876595	2.8697741	3.6236757	4.4612698	3.6237067	4.4612216	3.8829056	3.6172649	-80.996337	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.5709111	11.166667	2.3496667	0.11193241	-5.1968082	-5.8353651	0.26910792	-5.8354119	0.26999325	0.679637	-5.0507474	9.4	0.0005268682	0.81512795	-1.2368614	0.028605704	1.2368583	0.028511311	-0.046366565	-1.5231917	1.2759333	0.66666667	0.182	1.3031179	1.6664824	-0.38942144	-0.070461961	0.030740145	0.093000656	7.5044308e-08	1.9687273	1.9184264	0.00012442216	1.9184276	0.00012354664	0.0001291765	1.8266156	1.0918565	-0.0010738277	-0.6139204	1.0939686	-0.039771968	-1.0939584	-0.039633419	0.040309388	1.6996327	0.021136298	7.5044305e-08	0.031203098	0.080018234	0.0001244189	0.080017052	0.00012354342	0.00012917563	0.16236605	0.020986004	4.985494	3.0984764	3.7153033	4.3253905	3.7152974	4.325399	3.833593	3.8609178	-84.545612	R0:N12:S0:1	-56.402667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.2894368	9.5555556	2.2080556	0.21412367	-4.9151786	-5.8370393	0.3881993	-5.837006	0.38846096	0.4540275	-5.5256601	9.4	0.032510744	0.64290189	-1.0049345	0.063833523	1.0049316	-0.063829838	-0.086267006	-1.2746999	1.0632778	0.55555556	0.15166667	1.3031542	1.6670663	-0.38860918	-0.070341147	0.030681403	0.096097248	0.00017850398	1.9645478	1.9143381	0.00042558863	1.9143374	0.0004254914	0.00044147665	1.8259212	1.0948461	-0.054369176	-0.65353324	1.1183306	-0.07755889	-1.1183355	0.077550609	0.075939122	1.6985611	0.021760929	0.00017848914	0.035365535	0.083945514	0.00042554256	0.083946113	0.00042544535	0.00044145001	0.16301686	0.021665064	4.983256	3.1104813	3.7030942	4.3403625	3.7030982	4.3403571	3.8530719	3.8497025	-84.437416	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.7102547	11.833333	2.3496667	0.091821297	-5.4236282	-5.8429499	0.32051142	-5.844403	0.32031802	0.74366792	-5.0814883	9.4	0.0003376926	0.83421879	-1.2408301	-0.023706912	1.2410177	0.024319843	0.034535911	-1.5306915	1.2759333	0.66666667	0.182	1.3070378	1.6665317	-0.36472517	-0.060757858	0.026658996	0.080626421	2.9962743e-08	1.9719074	1.9283712	8.1206254e-05	1.9283699	8.5466793e-05	7.0990396e-05	1.8521239	1.0797475	-0.00066561538	-0.59413795	1.0308228	0.031981226	-1.0308566	-0.032807923	-0.029935044	1.5672639	0.018584069	2.9962742e-08	0.028013434	0.070410035	8.1204863e-05	0.070411084	8.5465253e-05	7.0990131e-05	0.14013707	0.018454134	4.8576723	3.2083355	3.7440813	4.2859928	3.7441996	4.2858382	3.8465825	3.9217437	-84.881683	R0:N12:S0:1	-56.402667	uncorrelated	b7fd39a	v1.0.3	2022-07-05@09:29
