model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118387	-2.1957602	-2.7381035	0.24894058	-2.7380656	0.24893767	0.29628048	-2.7779187	9.4	-0.0041921436	0.024074755	-0.025964802	0.0093093613	0.025964465	-0.0093092654	0.01309957	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.9999996	0	0	0	0.95850633	1.5280666e-05	0.0089399473	1.1480274	6.5704144e-05	1.0087385	6.5267706e-05	0.00013190388	1.999994	1.9585055	0.021960656	-0.52933544	0.99590812	-0.044796103	-1.1532063	0.04451779	-0.064653078	6.5609383e-05	0.0095810702	1.5280526e-05	0.0088900642	0.9111429	6.57016e-05	0.92239068	6.5265202e-05	0.00013189348	9.3482959e-06	0.0095816802	7.9642987	7.8446625	3.7854862	7.7076089	4.2013788	7.6632612	7.9974378	0.00091977475	-60.269747	R0:N12:S0:1	-63.2	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:23
2x2_2C_8b_C2v_L	6.5664444	6.8888889	1.6416111	0.092109079	-2.1954843	-2.7379026	0.2495021	-2.7378648	0.24949917	0.29884919	-2.7791186	9.4	0.00043479607	0.083180413	-0.12789031	0.0041859416	0.12788942	-0.0041857973	0.0010780973	-0.16079523	0.21265556	0.11111111	0.030333334	1.3333333	1.9999994	-1.2213788e-07	-3.6662002e-09	1.6257096e-09	0.59232612	1.4700246e-07	0.26397782	1.9398431	1.2549704e-05	1.9398084	1.2548106e-05	2.9069378e-07	1.4873448	1.5922501	-0.0019351984	-2.3709735	0.44486863	-0.017865143	-0.44507339	0.017863611	-0.0019719425	2.858887	0.040335203	1.4700245e-07	0.22449926	0.070803149	1.2549611e-05	0.070844607	1.2548012e-05	2.9069376e-07	0.41337725	0.040359229	7.1576943	4.7716778	1.5314065	7.1594721	1.5320285	7.1591858	3.9994117	3.1093223	-59.652704	R0:N12:S0:1	-62.067111	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.67e-02	 1.62e-02	2022-07-05@09:24
2x2_2C_8b_C2v_L	7.1328879	7.2777778	1.7832222	0.092109023	-2.4740329	-3.3658923	0.2503505	-3.365879	0.25034753	0.29885161	-4.2022208	9.4	-3.022029e-05	0.17907617	-0.29256343	-0.00024051749	0.29256288	0.00024068157	4.7073717e-05	-0.40648724	0.42531111	0.22222222	0.060666667	1.3333333	1.9999986	-7.0672872e-07	-5.0310816e-08	2.2126659e-08	0.16898697	1.7610845e-10	1.6794064	1.8790897	1.1917899e-08	1.879088	1.1934128e-08	2.5836268e-10	1.8865072	1.1689771	5.0301543e-05	-2.0416946	1.2366177	0.00041073226	-1.236627	-0.00041101177	-5.8937061e-05	1.2994962	0.034683403	1.7610845e-10	0.2884699	0.11806332	1.1917898e-08	0.11806492	1.1934128e-08	2.5836268e-10	0.10995764	0.034682126	4.7490952	3.2396208	3.3409903	4.8372011	3.3409939	4.8371974	4.2801405	3.7186847	-65.383593	R0:N12:S0:1	-60.934222	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.77e-01	 5.73e-02	2022-07-05@09:25
2x2_2C_8b_C2v_L	7.6992641	7.6666667	1.9248333	0.092109332	-3.6902018	-5.2971829	0.25035179	-5.2972075	0.25034881	0.29885186	-6.117789	9.4	0.00035269133	0.33058451	-0.55823529	0.0013521663	0.55823683	-0.0013486567	0.0012575522	-0.75651215	0.63796667	0.33333333	0.091000001	1.3333322	1.9999377	-3.1776601e-05	-2.1129287e-06	9.605974e-07	0.080902969	1.1579883e-08	1.9339847	1.9234375	1.4360801e-07	1.9234384	1.428643e-07	1.1696087e-07	1.8966211	1.0806295	-0.00043801632	-0.94660629	1.0631262	-0.0014720104	-1.0631189	0.0014681952	-0.0012559587	1.274495	0.018590578	1.1579883e-08	0.065325703	0.075120796	1.43608e-07	0.075119948	1.4286429e-07	1.1696086e-07	0.10009393	0.018544938	4.6063222	3.4835849	3.7203822	4.3059878	3.7203765	4.3059956	4.071766	3.8650474	-79.732275	R0:N12:S0:1	-59.801333	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.37e+00	 1.05e-01	2022-07-05@09:26
2x2_2C_8b_C2v_L	8.2655094	8.0555556	2.0664444	0.092344962	-4.6980051	-5.7890921	0.25048397	-5.7891181	0.25047942	0.29957647	-5.4644862	9.4	0.00089649024	0.50964579	-0.79881406	-0.0029451537	0.79881599	0.002947908	0.00021392829	-0.99283826	0.85062222	0.44444444	0.12133333	1.3333296	1.9998564	-9.233268e-05	-8.211803e-06	3.7706457e-06	0.10755617	1.1451674e-07	1.9533243	1.9052301	8.0922247e-07	1.9052309	8.1074394e-07	2.8302564e-09	1.8096459	1.1066418	-0.0014058649	-0.74661681	1.1705218	0.0034786436	-1.1705158	-0.0034819124	-0.0001971187	1.7590768	0.024027029	1.1451673e-07	0.046533436	0.09266969	8.0922229e-07	0.092668931	8.1074375e-07	2.8302564e-09	0.17713978	0.023903391	5.0139022	3.1097792	3.6730798	4.3784138	3.6730754	4.37842	3.9355312	3.765274	-83.26577	R0:N12:S0:1	-58.668444	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.18e+01	 1.61e-01	2022-07-05@09:27
2x2_2C_8b_C2v_L	8.3204015	8.4444444	2.2080556	0.13496519	-5.1424874	-5.3562618	-0.10349352	-5.3560782	-0.10354938	-0.14089432	-5.218768	9.4	0.044271726	0.67422747	-0.97264951	-0.059675689	0.97263062	0.059685626	-0.085718268	-1.24548	1.0632778	0.55555556	0.15166667	1.3225714	1.8957813	-0.12576964	-0.026675072	0.011232212	0.14165273	0.00041961687	1.9562947	1.8724011	0.00054070102	1.8723959	0.00054087164	0.00052871431	1.7381953	1.1396708	-0.086569382	-0.67828624	1.3322411	0.08736774	-1.3322716	-0.087381554	0.082787367	2.0815007	0.030425467	0.00041952767	0.043745624	0.12403294	0.00054062524	0.12403777	0.00054079581	0.00052867423	0.23449669	0.030321538	5.362329	2.792842	3.5974473	4.50652	3.5974583	4.5065019	3.857198	3.5717054	-82.919021	R0:N12:S0:1	-57.535556	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 4.01e+01	 2.50e-03	2022-07-05@09:29
2x2_2C_8b_C2v_L	7.2496137	8.8333333	2.3496667	0.0091820662	-4.9832398	-4.8771318	0.027967604	-4.8772426	0.02797022	0.02705377	-4.506946	9.4	0.044146083	0.79663737	-1.1257844	-0.070936643	1.1258002	0.070938996	-0.089347356	-1.4298655	1.2759333	0.66666667	0.182	1.2886787	1.7341068	-0.42416281	-0.1188901	0.049648222	0.18056695	0.00078102306	1.9579304	1.8416692	0.0011598178	1.8416709	0.0011599085	0.0005790303	1.6451024	1.1774868	-0.11910449	-0.6157443	1.456692	0.12371165	-1.4566869	-0.12371605	0.086085886	2.426097	0.036870313	0.00078067145	0.04231288	0.15332625	0.0011595266	0.15332465	0.0011596173	0.00057899404	0.3008388	0.03682513	5.7382644	2.4477346	3.5515684	4.6260312	3.5515737	4.6260204	3.8448024	3.2120733	-80.298827	R0:N12:S0:1	-56.402667	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.15e+02	 1.40e-03	2022-07-05@09:32
2x2_2C_8b_C2v_L	6.7300654	9.2222222	2.4912778	0.41196497	-4.8825554	-5.0606687	0.48873523	-5.0607472	0.48859317	0.55857552	-4.5085287	9.4	0.092295445	0.94871224	-1.371972	-0.14236037	1.3719882	0.14236889	-0.19025964	-1.740025	1.4885889	0.77777778	0.21233333	1.2696726	1.6665261	-0.54549234	-0.1565538	0.066055937	0.20197228	0.0038236386	1.9575284	1.8250939	0.0049858373	1.8250927	0.0049868574	0.0022045462	1.5898386	1.1966114	-0.2693777	-0.58144339	1.5163489	0.2541666	-1.5163616	-0.25418914	0.16633642	2.619	0.039883282	0.0038148808	0.042881211	0.16913541	0.0049812675	0.16913628	0.0049822861	0.0022043616	0.33507379	0.040234777	5.9743843	2.2168453	3.5460225	4.6775037	3.5460354	4.6774741	3.7923156	2.9714432	-82.130925	R0:N12:S0:1	-55.269778	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.21e+02	 3.09e-03	2022-07-05@09:33
2x2_2C_8b_C2v_L	6.5451569	9.6111111	2.6328889	0.71138766	-3.746175	-4.2729511	0.73545691	-4.2728936	0.73531643	0.83684191	-3.8453651	9.4	0.064612455	0.99257386	-1.4855363	-0.12331737	1.4855074	0.12330568	-0.17951136	-1.9246179	1.7012444	0.88888889	0.24266667	1.2595882	1.6658366	-0.58214318	-0.1832495	0.076728388	0.23962389	0.002844038	1.9559891	1.7910423	0.006123003	1.7910654	0.0061235877	0.0021616349	1.5113784	1.2333181	-0.23227484	-0.54550014	1.622947	0.26994369	-1.6228034	-0.26996133	0.16059117	2.8493127	0.044765338	0.0028389247	0.044723031	0.20149485	0.006117412	0.20147607	0.0061179915	0.0021620297	0.37806427	0.045250695	6.2752906	1.9517766	3.5186482	4.8092134	3.5185661	4.8094159	3.8199403	2.5988738	-76.550397	R0:N12:S0:1	-54.136889	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.29e+02	 2.21e-03	2022-07-05@09:35
2x2_2C_8b_C2v_L	6.1323244	10	2.7745	0.72773698	-2.118513	-3.0866166	0.67822917	-3.0866211	0.67804052	0.76301759	-2.9558916	9.4	-0.00025724473	0.92481404	-1.4901349	-5.4157017e-06	1.4901361	7.1679032e-06	-6.4071191e-06	-2.0149008	1.9139	1	0.273	1.2458699	1.6533158	-0.63673302	-0.21809418	0.088570471	0.28215975	1.1743038e-07	1.9576999	1.7526302	0	1.7526296	0	0	1.4326183	1.2761054	0.0014157596	-0.48977298	1.7181134	1.9996819e-05	-1.7181171	-2.6470443e-05	6.6012974e-06	3.0568876	0.049419029	1.1743037e-07	0.043323357	0.23872745	0	0.23872791	0	0	0.41383755	0.049739521	6.577276	1.6819007	3.5111704	4.9820089	3.511172	4.9820035	3.8763978	2.2101824	-67.629376	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.76e+02	 2.14e-03	2022-07-05@09:39
