model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.9467166	0	14.022222	2.3966111	-0.0037221562	-3.3248638	-4.0582618	-0.10418272	-4.0582326	-0.1041803	0.14384318	-3.6926215	9.6822222	-4.0411222e-05	6.1033378e-06	0.01112657	-0.16545726	0.011126546	-0.16545696	4.3864142e-06	7.0186753e-06	-0.11248357	-1.100616	1.7349839	0.05345564	-1.7349787	-0.053454113	0.23115805	-2.2898724	2.0832444	1	0.20414444	0.014559097	1.2608966	1.6221036	-0.57913392	-0.18195278	0.075715934	0.13234122	0.22705703	1.943249	1.8117105	1.5885167	1.8117109	1.5885131	0.016870705	1.5767672	1.1060363	0.00044732102	-4.9733296e-06	0.10072101	1.1214115	0.10072319	1.1214369	-3.4851458e-05	-1.3374185e-05	1.1256762	0.71774187	-1.5362211	-0.59498154	1.5362124	0.59497401	-0.28736093	2.4889608	0.028673338	0.20704541	0.055379827	0.17307104	0.34621163	0.1730707	0.34621212	0.016971579	0.33508789	0.035938933	3.9331162	5.413219	5.1423456	5.0433083	5.1423504	5.043311	4.3402605	6.0688469	5.2721654	2.7299592	3.3834565	5.0713249	3.3834371	5.0713358	3.7135486	3.2317244	-75.175756	R0:S0:1	-58.284889	uncorrelated	b7fd39a	v1.0.3	2022-07-29@12:34
2x2_2C_8b_C2v_L	5.3127829	0	14.044444	2.4932222	-0.001670535	-3.2937786	-4.0031513	-0.10596867	-4.0031385	-0.10596624	0.14575942	-3.6297197	9.6844444	-2.586303e-06	4.0804628e-07	0.010678586	-0.16791606	0.010677612	-0.16791522	-4.5832922e-07	-4.5743401e-06	-0.11269611	-1.0942423	1.7223497	0.050031127	-1.7223477	-0.050026932	0.23416122	-2.273223	2.0664889	1	0.20828889	0.014226309	1.2599689	1.6208341	-0.58166971	-0.18438201	0.076533793	0.13180267	0.23491777	1.9426673	1.8101021	1.5823706	1.8101021	1.582364	0.017481304	1.5721637	1.1051807	2.695574e-05	-3.6764542e-06	0.10160701	1.1339404	0.1016071	1.1339515	6.5426212e-06	7.68451e-06	1.1347992	0.72131775	-1.5401728	-0.58376736	1.5401719	0.58375003	-0.29164261	2.4948316	0.028576115	0.21356409	0.055913527	0.17434564	0.35095482	0.17434562	0.35096055	0.017594452	0.33736664	0.035946363	3.9782106	5.4007154	5.1404539	5.0382776	5.1404536	5.038273	4.3372344	6.0878425	5.2701548	2.7378278	3.3813984	5.0952504	3.3813948	5.0952673	3.7180807	3.2268991	-74.737764	R0:S0:1	-57.529778	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:08
2x2_2C_8b_C2v_L	4.8851115	0	14.022222	2.3966111	-0.0027125608	-3.292794	-4.0310394	-0.10818301	-4.0310371	-0.10818023	0.14877677	-3.6702915	9.6488889	-5.2956378e-06	-4.8689171e-06	0.01130361	-0.16879315	0.011299957	-0.16879035	8.2021278e-07	-2.6969006e-07	-0.11348785	-1.0976476	1.7331671	0.052315476	-1.7331642	-0.052312834	0.23552694	-2.2896787	2.0832444	1	0.20414444	0.01461238	1.2592638	1.6197482	-0.5852657	-0.18612762	0.077318436	0.13186387	0.24368179	1.9416961	1.8074024	1.5697165	1.8074022	1.5697159	0.017864706	1.5669738	1.1040959	5.7815271e-05	1.0798012e-05	0.10494195	1.1538404	0.10494487	1.1538359	-5.9317696e-06	-3.0219098e-06	1.1562271	0.72540581	-1.5507392	-0.60612179	1.5507394	0.6061165	-0.29305267	2.5120565	0.028584576	0.2200855	0.056801505	0.17645491	0.35683243	0.17645506	0.35683384	0.017986466	0.3398653	0.036280116	4.0237367	5.3981447	5.1373623	5.0503657	5.1373629	5.050367	4.3472084	6.1065839	5.2676514	2.732201	3.3707448	5.1320371	3.3707465	5.1320364	3.7083367	3.2080922	-74.84522	R0:S0:1	-58.018222	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:24
2x2_2C_8b_C2v_L	4.9291124	0	14.022222	2.3966111	-0.0027010645	-3.3181586	-4.0497992	-0.10588858	-4.0497653	-0.10588892	0.14571802	-3.6845571	9.6711111	-5.2301998e-05	1.7783587e-07	0.01104715	-0.16705018	0.011048535	-0.16704986	-2.3366563e-06	-1.0894368e-06	-0.11277411	-1.1001544	1.7344443	0.05223065	-1.7344374	-0.052233727	0.23295761	-2.2894144	2.0832444	1	0.20414444	0.014506763	1.2604386	1.6213707	-0.58092968	-0.18307147	0.076153412	0.13219023	0.22946274	1.9429716	1.8105044	1.5867098	1.8105041	1.5867053	0.017108109	1.5744228	1.1055074	0.00056226507	2.2190519e-06	0.10173791	1.1290604	0.10173478	1.1290649	9.0834643e-06	7.6178446e-08	1.131531	0.71883415	-1.5404458	-0.59231261	1.5404433	0.59232627	-0.28917819	2.4944509	0.028645622	0.20907708	0.055637756	0.17405156	0.34784596	0.17405181	0.34784757	0.017215943	0.33624204	0.036022238	3.9462613	5.4116021	5.1432067	5.0376845	5.1432103	5.0376975	4.3425673	6.0778156	5.2701325	2.7302504	3.3830303	5.0804592	3.3830219	5.0804619	3.7121795	3.2266239	-75.075229	R0:S0:1	-58.196	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:33
2x2_2C_8b_C2v_L	4.8656763	0	14.022222	2.3966111	-0.0019797304	-3.280821	-4.0221713	-0.10943467	-4.0221954	-0.10944012	0.15056423	-3.6634549	9.6377778	-6.2003778e-05	-3.2695313e-05	0.011240135	-0.17006852	0.011236061	-0.17006886	-2.3739327e-06	-2.1457303e-07	-0.11377576	-1.0964438	1.7325248	0.051388277	-1.7325315	-0.051394879	0.23725298	-2.289655	2.0832444	1	0.20414444	0.014568111	1.2587518	1.6189665	-0.58722552	-0.18739742	0.077813468	0.13170434	0.24809768	1.9412404	1.806062	1.5646957	1.8060601	1.5646941	0.018201021	1.5641262	1.1034919	0.00066591696	7.7501318e-05	0.10609774	1.1635999	0.10609282	1.1635833	3.0821814e-07	-1.9138133e-05	1.1642265	0.72747816	-1.5552913	-0.60627542	1.5553011	0.60631587	-0.29512724	2.5188086	0.028554962	0.22350574	0.057219869	0.1775138	0.35997245	0.1775153	0.35997219	0.018331017	0.34122112	0.036379989	4.047536	5.394363	5.1366531	5.049325	5.1366538	5.0493415	4.3496637	6.1175112	5.2665356	2.7327288	3.3678644	5.1488389	3.367868	5.1488378	3.7066846	3.2011905	-74.733722	R0:S0:1	-57.929333	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:43
2x2_2C_8b_C2v_L	5.6690073	0	14.066667	2.5898333	-0.0012012799	-3.2559905	-3.9452467	-0.10689011	-3.9452354	-0.10688663	0.14680177	-3.5636289	9.6866667	1.1274208e-05	5.2271632e-07	0.010512501	-0.16936821	0.010512693	-0.16936744	-1.7901373e-06	-7.7065073e-06	-0.1130542	-1.0869292	1.7092265	0.048347929	-1.709224	-0.048342691	0.2362353	-2.256038	2.0497333	1	0.21243333	0.014017553	1.2587583	1.6193198	-0.58502531	-0.18765522	0.077653077	0.13122018	0.25240874	1.9414175	1.8078415	1.5633969	1.8078422	1.5633844	0.018405934	1.5646864	1.1039968	-0.00011876272	-5.8614652e-06	0.10344159	1.1564112	0.10343868	1.1564328	1.7989459e-05	1.4405348e-05	1.1557588	0.72921801	-1.545755	-0.58691202	1.5457506	0.58688688	-0.29639781	2.506806	0.028469541	0.22714958	0.057047235	0.17604194	0.36131661	0.17604126	0.36132602	0.018533125	0.34099767	0.036029792	4.0744929	5.3777993	5.131537	5.0538836	5.1315339	5.0538777	4.3334316	6.1182514	5.2709659	2.7477427	3.3687321	5.1524005	3.3687244	5.1524345	3.7224359	3.2148227	-74.265748	R0:S0:1	-56.774667	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:51
2x2_2C_8b_C2v_L	5.3396283	0	14.044444	2.4932222	-0.0034353017	-3.3109749	-4.0212374	-0.10111732	-4.0212159	-0.10111826	0.13953619	-3.6394493	9.7066667	-2.2719416e-05	-3.8343382e-06	0.010908136	-0.16490264	0.010906978	-0.16490258	8.7224423e-07	1.1534302e-06	-0.11242515	-1.0954077	1.7232198	0.052766802	-1.7232156	-0.052768955	0.23017704	-2.2717858	2.0664889	1	0.20828889	0.014437774	1.2606622	1.6219687	-0.57890743	-0.18273593	0.075889276	0.13200447	0.23728732	1.9428051	1.8121754	1.5709237	1.8121751	1.5709236	0.017327297	1.5748512	1.1059028	0.00025057014	1.1608547e-05	0.099504949	1.132246	0.099505207	1.1322489	-1.0949228e-05	-6.7779741e-06	1.131816	0.72253216	-1.5326366	-0.59729372	1.5326345	0.59730404	-0.28928218	2.4875553	0.028612896	0.21450768	0.0557685	0.17255347	0.35605399	0.17255373	0.35605258	0.01742334	0.33606781	0.035833901	3.9941074	5.3942111	5.1308426	5.0664918	5.1308466	5.066499	4.3309317	6.0777794	5.2778465	2.7399399	3.3725257	5.1140479	3.3725189	5.1140448	3.7216799	3.2319983	-74.93031	R0:S0:1	-57.707556	uncorrelated	b7fd39a	v1.0.3	2022-07-29@13:52
2x2_2C_8b_C2v_L	5.275933	0	14.044444	2.4932222	0.00013119013	-3.2736958	-3.9839941	-0.10894626	-3.9839891	-0.10894597	0.14957675	-3.6149649	9.6622222	-2.7873593e-05	6.7247141e-06	0.010414077	-0.17079288	0.010411814	-0.17079104	3.881295e-06	8.209164e-06	-0.11329162	-1.0923102	1.7207394	0.047548775	-1.7207379	-0.047549607	0.2378481	-2.2727609	2.0664889	1	0.20828889	0.01407518	1.2590044	1.6193115	-0.5854013	-0.18674134	0.077456283	0.13149567	0.24133118	1.9419624	1.8075605	1.5766243	1.807559	1.5766388	0.018068897	1.5671259	1.1040834	0.00028155088	-1.1252675e-05	0.10373709	1.1502592	0.10374522	1.1502283	-2.6935966e-05	-1.1823167e-05	1.1478795	0.72423564	-1.548847	-0.5790795	1.5488545	0.57908911	-0.29567331	2.5066563	0.028519355	0.21881999	0.056565628	0.17639129	0.35534568	0.17639265	0.35533701	0.018199285	0.33979501	0.036120681	4.0122005	5.3959554	5.1414488	5.0299702	5.1414549	5.0299708	4.342096	6.1070259	5.2669885	2.7386106	3.3789788	5.118845	3.3789925	5.1188005	3.7151499	3.2154953	-74.515008	R0:S0:1	-57.352	uncorrelated	b7fd39a	v1.0.3	2022-07-29@14:06
2x2_2C_8b_C2v_L	6.037952	0	14.088889	2.6864444	0.0018194223	-3.2260004	-3.8915185	-0.10951823	-3.8915175	-0.10951703	0.14969537	-3.5030335	9.6888889	1.2447306e-05	4.6246902e-07	0.0096421976	-0.17267066	0.0096422881	-0.17267024	8.5203166e-07	2.0558512e-07	-0.11324388	-1.0805879	1.6966715	0.043124229	-1.6966709	-0.043121981	0.24034871	-2.2397475	2.0329778	1	0.21657778	0.013420109	1.2579139	1.6180563	-0.58726035	-0.18974737	0.078353044	0.13069985	0.25576187	1.9411596	1.8065613	1.5657232	1.8065618	1.5657195	0.018972952	1.5615355	1.103345	-0.00012227771	-2.5783767e-07	0.10375378	1.1621375	0.10375363	1.1621495	-5.4049554e-06	-7.8115571e-07	1.1571303	0.73046265	-1.5486931	-0.56228869	1.5486895	0.56227846	-0.30111418	2.5091209	0.028375447	0.23055554	0.057293081	0.17711823	0.36244001	0.17711778	0.36244238	0.019121089	0.34249149	0.035983423	4.0915032	5.3713758	5.1349581	5.0337336	5.1349571	5.033731	4.3310354	6.1312454	5.2688738	2.7547155	3.3738754	5.1556628	3.3738693	5.1556759	3.7273849	3.2145139	-73.843162	R0:S0:1	-56.019556	uncorrelated	b7fd39a	v1.0.3	2022-07-29@14:24
2x2_2C_8b_C2v_L	5.1918896	0	14.044444	2.4932222	0.0017411665	-3.2350894	-3.951966	-0.11385564	-3.9519705	-0.11385738	0.15492106	-3.5842628	9.6177778	-3.4477704e-05	-2.6309593e-07	0.010323205	-0.1755457	0.010323514	-0.17554561	-2.9173085e-06	-3.6997137e-06	-0.11473945	-1.0888778	1.7189392	0.044940703	-1.7189397	-0.044943723	0.24371432	-2.2718566	2.0664889	1	0.20828889	0.013867794	1.2567661	1.6160058	-0.59376672	-0.19234128	0.079631407	0.1308164	0.26677042	1.9396973	1.8019153	1.548373	1.8019146	1.548379	0.019634918	1.5538046	1.1014433	0.00034474288	-3.6186583e-06	0.10888719	1.195543	0.10888653	1.195516	2.1495564e-05	8.4175967e-06	1.1884627	0.7358452	-1.567672	-0.58776699	1.5676793	0.58778289	-0.3039491	2.5374195	0.028392353	0.23837597	0.058634379	0.18077781	0.37126193	0.18077853	0.37125938	0.01980574	0.34604164	0.036566656	4.1467402	5.372897	5.134056	5.0384358	5.1340568	5.0384425	4.3506503	6.1586846	5.2642035	2.7429946	3.3605573	5.2079358	3.3605722	5.2079106	3.7090426	3.1830149	-74.096553	R0:S0:1	-56.996444	uncorrelated	b7fd39a	v1.0.3	2022-07-29@14:42
2x2_2C_8b_C2v_L	5.6116977	0	14.066667	2.5898333	0.0010549878	-3.2346093	-3.9226518	-0.11132726	-3.9226446	-0.11132427	0.15178666	-3.5425443	9.6533333	-2.2619166e-05	9.0034296e-07	0.010172171	-0.17372404	0.010171618	-0.17372254	4.8763033e-06	6.6904751e-06	-0.11406135	-1.0853849	1.7080916	0.044907526	-1.7080902	-0.044903228	0.24155073	-2.2556675	2.0497333	1	0.21243333	0.013726137	1.2572421	1.6169732	-0.59077351	-0.19135733	0.079101717	0.13074105	0.26557284	1.9401841	1.8040655	1.5513139	1.8040654	1.551315	0.019427752	1.5565308	1.1022695	0.00022814457	1.992109e-06	0.10662518	1.1835044	0.10662885	1.1835113	-3.262709e-05	-1.2491273e-05	1.1779457	0.73504301	-1.5585628	-0.5816771	1.5585612	0.58166089	-0.30270191	2.5256306	0.028380325	0.23758201	0.058181191	0.17904146	0.36923679	0.17904159	0.36923706	0.019586172	0.34481286	0.036304794	4.1422161	5.3673493	5.1310296	5.0454018	5.1310319	5.0453935	4.3402147	6.1496074	5.2679194	2.7499856	3.3623867	5.1966519	3.3623827	5.1966525	3.718308	3.1959775	-73.979227	R0:S0:1	-56.508	uncorrelated	b7fd39a	v1.0.3	2022-07-29@14:48
2x2_2C_8b_C2v_L	6.3900984	0	14.111111	2.7830556	0.0022979597	-3.1862512	-3.8327163	-0.11049077	-3.8327224	-0.11049149	0.15062004	-3.4358985	9.6911111	-1.6792755e-05	1.9009045e-06	0.0092873046	-0.17428421	0.0092876384	-0.17428404	1.7803816e-06	6.1887563e-06	-0.11359095	-1.0729674	1.6833698	0.040652239	-1.6833706	-0.040654057	0.24257133	-2.222192	2.0162222	1	0.22072222	0.013012861	1.2565887	1.6163568	-0.59091647	-0.19326653	0.079566736	0.13010083	0.27678923	1.9397074	1.8041863	1.544538	1.8041858	1.5445479	0.02013224	1.5533421	1.1021266	0.00016598486	-1.7807389e-06	0.10548026	1.1867207	0.1054833	1.1867028	-1.4091687e-05	-9.5527335e-06	1.1785648	0.73956263	-1.5543058	-0.5609536	1.5543095	0.56096474	-0.30662239	2.5220411	0.028264703	0.24657659	0.058609231	0.17888583	0.37371494	0.17888635	0.37370909	0.020304671	0.34631656	0.036067095	4.2012585	5.3460243	5.1255879	5.0490837	5.1255903	5.0490849	4.326962	6.1645674	5.2733953	2.7655091	3.3597172	5.2200239	3.3597255	5.2199957	3.7322206	3.2016378	-73.36139	R0:S0:1	-55.264444	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:05
2x2_2C_8b_C2v_L	5.1531238	0	14.044444	2.4932222	0.0030756019	-3.2170375	-3.9349926	-0.11654381	-3.9350092	-0.11654681	0.15748105	-3.567246	9.5955556	1.5001782e-05	-2.2993415e-08	0.0099590193	-0.17825091	0.0099594472	-0.17825176	4.5614396e-06	7.9580199e-06	-0.11537432	-1.0872275	1.7177679	0.042271731	-1.7177723	-0.042274918	0.24677173	-2.2706547	2.0664889	1	0.20828889	0.013532144	1.255741	1.6143803	-0.59768917	-0.19480584	0.080611042	0.13047673	0.27677036	1.938762	1.7993061	1.539467	1.7993054	1.539479	0.020364354	1.5481428	1.1002486	-0.00014788842	5.864646e-06	0.11090523	1.2136065	0.11090838	1.2135915	-3.5397362e-05	-1.7121523e-05	1.2034238	0.74031684	-1.576445	-0.58235231	1.5764491	0.58237076	-0.30785771	2.5503135	0.028329093	0.24624701	0.05949223	0.18283258	0.37696767	0.18283325	0.37695942	0.020562288	0.34860051	0.036751261	4.1968515	5.3648072	5.1338032	5.0329168	5.1338061	5.0329195	4.354835	6.1806881	5.2625979	2.7449478	3.3557403	5.2399878	3.3557453	5.2399584	3.7065572	3.1694829	-73.881304	R0:S0:1	-56.818667	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:16
2x2_2C_8b_C2v_L	5.4976187	0	14.066667	2.5898333	0.0051358019	-3.1780019	-3.8720971	-0.11992505	-3.8720916	-0.11992578	0.16044621	-3.4962283	9.5866667	4.0649629e-06	5.7300127e-07	0.008905925	-0.18194974	0.0089062452	-0.18194974	-6.5535201e-06	-8.734641e-06	-0.11591406	-1.0801354	1.704688	0.036362569	-1.7046875	-0.036366304	0.2512046	-2.2535505	2.0497333	1	0.21243333	0.012511044	1.2542212	1.6121648	-0.60228686	-0.19856987	0.081968801	0.12976282	0.29314799	1.9375347	1.7963904	1.5304283	1.7963892	1.5304272	0.021589785	1.5404395	1.0988432	-3.7272257e-05	-7.1600314e-06	0.11240496	1.2322806	0.11240143	1.2322567	4.5595689e-05	1.8499131e-05	1.2183772	0.74709338	-1.5843268	-0.55969366	1.5843356	0.55971246	-0.31446785	2.5624523	0.028197744	0.25973172	0.06061822	0.18512618	0.3834725	0.1851272	0.3834744	0.021839022	0.35200682	0.03682999	4.2749387	5.3471501	5.1337488	5.0221284	5.1337497	5.0221412	4.3535373	6.2117048	5.2625427	2.754961	3.3520879	5.2794851	3.3521012	5.2794711	3.7107261	3.1577623	-73.343062	R0:S0:1	-55.974667	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:21
2x2_2C_8b_C2v_L	5.9539703	0	14.088889	2.6864444	0.0035934855	-3.1849092	-3.8557384	-0.11451378	-3.8557391	-0.11451361	0.15513812	-3.4715305	9.6444444	-9.6793678e-06	-1.4088562e-07	0.0092049973	-0.17749132	0.0092046522	-0.17749155	2.1384571e-07	4.8168892e-07	-0.11457538	-1.076741	1.6941102	0.039233108	-1.6941101	-0.039232159	0.24634254	-2.2385371	2.0329778	1	0.21657778	0.01292778	1.2556737	1.6146933	-0.59557585	-0.19528486	0.080509292	0.13003011	0.28147884	1.9389033	1.8009588	1.54009	1.8009592	1.5400895	0.020654537	1.5484713	1.100822	9.3925359e-05	1.8948184e-08	0.10850744	1.2049224	0.10850799	1.2049281	-7.7185348e-07	-4.0910278e-07	1.1942668	0.74183686	-1.5670407	-0.56209779	1.5670385	0.56209174	-0.3097064	2.5387726	0.028249608	0.25037052	0.059355899	0.18148919	0.37708509	0.18148885	0.37708529	0.020854705	0.34848855	0.036398463	4.2216901	5.3493907	5.1298684	5.0364162	5.1298677	5.0364127	4.3394534	6.1818825	5.2683359	2.7593447	3.3575221	5.2401225	3.3575199	5.2401275	3.7219115	3.1837189	-73.401045	R0:S0:1	-55.664	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:28
2x2_2C_8b_C2v_L	6.7533269	0	14.133333	2.8796667	0.0062342426	-3.1596783	-3.7805885	-0.11317031	-3.7805854	-0.11316824	0.15256591	-3.3715384	9.6933333	-4.3147638e-06	-7.0063495e-08	0.0081640135	-0.17839206	0.0081640336	-0.17839245	2.3753358e-06	1.3498739e-07	-0.11409024	-1.0667699	1.6704093	0.034608436	-1.670409	-0.034602308	0.2474015	-2.2040226	1.9994667	1	0.22486667	0.012169401	1.2555962	1.6147625	-0.59367847	-0.19562473	0.080383434	0.12950981	0.28307692	1.9393331	1.8029427	1.5420946	1.8029445	1.5420832	0.020987662	1.5496044	1.1013687	3.8795374e-05	9.9364376e-07	0.10556278	1.1967623	0.10556192	1.196804	-1.2946135e-05	-8.4774089e-07	1.1811068	0.74192098	-1.5569042	-0.53340446	1.5568922	0.53336939	-0.31291219	2.5245493	0.02815684	0.25198353	0.058959883	0.17990477	0.37797293	0.17990316	0.37797918	0.021194304	0.34802213	0.036018377	4.2324316	5.3362402	5.1269714	5.0306063	5.1269675	5.030592	4.3237284	6.1796128	5.2747091	2.7742287	3.3630411	5.2348416	3.363021	5.234887	3.7383455	3.2010298	-72.942063	R0:S0:1	-54.509333	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:29
2x2_2C_8b_C2v_L	5.4527037	0	14.066667	2.5898333	0.0069341254	-3.1511567	-3.848422	-0.12571026	-3.8484257	-0.12570235	0.1660575	-3.4752693	9.5533333	-2.454096e-05	1.1478516e-05	0.0079427894	-0.18594465	0.0079380013	-0.1859616	5.3153622e-06	6.8170739e-06	-0.11657678	-1.0777828	1.7035795	0.031158643	-1.7035709	-0.031154077	0.25578	-2.2534149	2.0497333	1	0.21243333	0.011490331	1.2530286	1.6102301	-0.60685411	-0.20132459	0.083067999	0.12936247	0.29418425	1.9369961	1.7928366	1.5420629	1.7928594	1.5419742	0.022010937	1.5352832	1.0975366	0.00021913599	-1.4089175e-05	0.11430196	1.2354237	0.11428866	1.2358126	-2.9622615e-05	-4.8490602e-06	1.224869	0.74734819	-1.5969511	-0.53524035	1.5968124	0.53509537	-0.31756251	2.5747012	0.028123914	0.26298211	0.061140955	0.18808599	0.37968181	0.18806623	0.37970304	0.022314647	0.35419447	0.037012477	4.268892	5.3523394	5.1475719	4.9898593	5.1475145	4.9897917	4.3610607	6.2304154	5.2504744	2.7542434	3.3624363	5.26995	3.3622379	5.2703496	3.7070468	3.1454259	-73.045554	R0:S0:1	-55.708	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:47
2x2_2C_8b_C2v_L	5.812886	0	14.088889	2.6864444	0.0075167932	-3.1145515	-3.7921056	-0.12767863	-3.7921006	-0.12767809	0.16741396	-3.4107698	9.5555556	-5.4683087e-06	-4.6870982e-06	0.0070037282	-0.18791713	0.007030747	-0.1879164	-1.0053854e-07	-4.6734221e-06	-0.11675289	-1.0706347	1.6908526	0.026726032	-1.6908381	-0.026707077	0.258176	-2.2366535	2.0329778	1	0.21657778	0.010304207	1.2519071	1.6087449	-0.60973614	-0.2041731	0.084048019	0.12881907	0.30884534	1.935983	1.7908324	1.5363577	1.7908476	1.5362866	0.022993595	1.5293336	1.0966548	4.7134076e-05	1.5631571e-05	0.11473296	1.2454408	0.11469148	1.2456651	7.3029114e-06	1.2083073e-05	1.2336991	0.75308194	-1.6014856	-0.51604443	1.6013995	0.5159193	-0.32206798	2.5824462	0.028023571	0.2756087	0.062071313	0.18964763	0.38344074	0.18963447	0.38346999	0.02335087	0.35670968	0.037019426	4.3318915	5.33707	5.1477755	4.9857037	5.1477306	4.9856731	4.3574919	6.2544412	5.2512422	2.7638531	3.3595667	5.2988871	3.359449	5.2991648	3.7126709	3.13784	-72.590241	R0:S0:1	-54.952889	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:53
2x2_2C_8b_C2v_L	7.1135358	0	14.155556	2.9762778	0.0084464501	-3.1209798	-3.7217678	-0.11573555	-3.7217691	-0.11573632	0.15472507	-3.3072179	9.6955556	7.0713586e-06	1.9504883e-06	0.0071992084	-0.18128664	0.007200562	-0.18128636	-5.6005516e-06	-8.9172313e-06	-0.11436862	-1.0590599	1.6566016	0.029523678	-1.6566012	-0.029529213	0.25119228	-2.1865936	1.9827111	1	0.22901111	0.011231881	1.2545051	1.6131855	-0.59658544	-0.19834165	0.081311031	0.12894696	0.29278227	1.93864	1.8011645	1.5393156	1.8011635	1.5393162	0.021890641	1.5446182	1.1005484	-6.0402671e-05	-9.5396589e-06	0.10610688	1.2056404	0.10610233	1.2056123	3.9368695e-05	1.8300129e-05	1.1869062	0.7456631	-1.5608733	-0.51116895	1.560882	0.51119682	-0.31833917	2.5300189	0.028053356	0.26033249	0.059601661	0.18133674	0.38117362	0.18133761	0.38117382	0.022140354	0.35025417	0.035999799	4.2767409	5.3244722	5.1283896	5.0188013	5.1283895	5.0188187	4.3208751	6.1995352	5.2757748	2.7828559	3.3638877	5.2534334	3.3639026	5.2534152	3.7438396	3.1972758	-72.471598	R0:S0:1	-53.754222	uncorrelated	b7fd39a	v1.0.3	2022-07-29@15:54
2x2_2C_8b_C2v_L	6.3046774	0	14.111111	2.7830556	0.0061651913	-3.1458195	-3.7945769	-0.11941196	-3.7945753	-0.11941142	0.15933194	-3.3994881	9.6355556	-2.6393958e-06	-3.6811565e-07	0.0080120715	-0.1816546	0.0080131295	-0.18165386	-1.0727802e-06	1.8466885e-07	-0.11499266	-1.0697101	1.6814691	0.032670748	-1.6814688	-0.032672165	0.25108759	-2.2211887	2.0162222	1	0.22072222	0.011773211	1.2543244	1.6127235	-0.59950042	-0.19859722	0.081676688	0.12937717	0.2880394	1.9382894	1.7982531	1.5467449	1.7982522	1.5467479	0.021387671	1.5425125	1.0997033	2.4905705e-05	3.3420493e-07	0.10959522	1.210204	0.10959426	1.2101854	6.7344684e-06	7.2830778e-07	1.199679	0.74419967	-1.574736	-0.53097756	1.5747422	0.530988	-0.31473929	2.5468355	0.028130238	0.25752265	0.059938011	0.18373801	0.37599091	0.18373886	0.37599041	0.021639761	0.35112595	0.036422597	4.2466033	5.3429722	5.1381676	5.0091266	5.1381696	5.0091314	4.3387582	6.2053021	5.2620904	2.7668418	3.3652146	5.2422135	3.3652241	5.2421961	3.7262846	3.1776195	-72.873503	R0:S0:1	-54.82	uncorrelated	b7fd39a	v1.0.3	2022-07-29@16:00
