model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2188225	0	6.0015703	0.11285315	0.41057703	0.16734041	1.029912	1.0299296	0.16736755	0.14844164	0.91393959	2.0001641	-0.11654522	-1.3987723e-05	-0.1521651	-0.031514566	0.031519704	-0.15217114	0.19976955	4.5151801e-06	1	-1.3990052e-05	0.21016199	-0.14535298	0.46337473	0.46336401	0.14537059	3.0148482e-06	-0.61721228	-0.49805469	-0.002937499	0.0236865	0.96151486	-1.0999361	0.24043899	-0.29459088	0.075105319	0.01543671	0.18754017	0.50857732	0.19410573	0.19408585	0.50858347	0.1047885	0.062553457	0.95158702	0.23740164	1.0062112e-05	1.4455958	-0.22710538	0.22708494	1.4456127	-1.0630541	-1.7776111e-05	-0.63921417	0.00020499909	-1.7516047	1.5514014	-1.5184103	-1.5183221	-1.5514506	-2.617171e-06	0.44692212	0.024895524	-10.863076	R0:S0:1	0.95158702	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:09
2x2_2C_8b_C2v_L	-1.2155229	0	6.0023555	0.11554478	0.41099894	0.17130996	1.0368469	1.0368926	0.17133546	0.15375317	0.91939555	2.0002461	-0.11724738	-2.2340671e-05	-0.1530683	-0.031985074	0.031997609	-0.15308238	0.20144925	-7.6393644e-06	1	-2.4673512e-05	0.20908029	-0.14623929	0.46233219	0.46234693	0.14624439	-1.1852096e-05	-0.61766002	-0.49758203	-0.004906249	0.023971609	0.96156055	-1.0983942	0.23824778	-0.28924657	0.074668915	0.015322517	0.18431317	0.50007577	0.18957153	0.18956608	0.50008126	0.10380681	0.061776898	0.95156429	0.23584417	2.1788792e-05	1.4418577	-0.22665619	0.22662513	1.441893	-1.062516	2.5702595e-05	-0.63965598	0.00034974463	-1.7376851	1.5392899	-1.501444	-1.5014381	-1.5392819	2.0187717e-05	0.44585722	0.023733384	-10.857704	R0:S0:1	0.95156429	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:21
2x2_2C_8b_C2v_L	-1.2162917	0	6.0014355	0.11547156	0.41049424	0.17045699	1.0350362	1.0351181	0.17048108	0.1525128	0.91791932	2.0012246	-0.11736425	-1.7776855e-05	-0.15291354	-0.031881576	0.031904707	-0.15292211	0.20104395	-1.2843321e-05	1	-2.3832483e-05	0.2093453	-0.14604312	0.462475	0.46248238	0.14606254	-1.7054684e-05	-0.61735069	-0.4971582	-0.004390624	0.023892506	0.96162726	-1.0989844	0.23851967	-0.29032674	0.074817607	0.015409932	0.18505983	0.50203533	0.19060424	0.19058186	0.50205614	0.10405786	0.06193916	0.95165086	0.23661617	1.1681893e-05	1.4430208	-0.22685253	0.22676608	1.4430345	-1.0628893	4.2258618e-05	-0.63965118	0.00034317745	-1.7407325	1.5422363	-1.5053675	-1.505299	-1.5423137	2.9274978e-05	0.44595729	0.023992167	-10.862861	R0:S0:1	0.95165086	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:36
2x2_2C_8b_C2v_L	-1.2140724	0	6.0010596	0.11742872	0.41107589	0.17319949	1.0400419	1.040069	0.1732052	0.15618182	0.92187948	2.0011182	-0.11785845	-2.7339473e-05	-0.15353652	-0.03220855	0.03220982	-0.15354265	0.20220676	-3.0665348e-06	1	-3.3525271e-05	0.20861018	-0.14661963	0.46179356	0.46180457	0.1466196	1.2780923e-06	-0.61773396	-0.49683105	-0.0058359365	0.024081071	0.96167992	-1.0980012	0.23698931	-0.28658627	0.074538175	0.015314386	0.18274557	0.49617437	0.18752136	0.18752131	0.49617126	0.10339155	0.061415873	0.95165964	0.23542555	2.2070736e-05	1.4404723	-0.22644855	0.22644876	1.440487	-1.0625964	1.2096465e-05	-0.64001732	0.00047387828	-1.7309201	1.5337572	-1.4938342	-1.4938428	-1.5337388	-1.7718334e-06	0.44522894	0.023185351	-10.858766	R0:S0:1	0.95165964	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:48
2x2_2C_8b_C2v_L	-1.2096698	0	6.0009331	0.12148516	0.4119166	0.17868954	1.0494956	1.0495144	0.17868257	0.16320467	0.92931666	2.001646	-0.11898584	-7.8786678e-06	-0.15485167	-0.032885995	0.032885814	-0.15485007	0.20436766	1.1614551e-06	1	-3.9191618e-06	0.20717773	-0.14771153	0.46038822	0.4603903	0.14771091	-4.805163e-07	-0.61824433	-0.49590283	-0.0085039053	0.024396001	0.96180091	-1.0960649	0.23387543	-0.27923523	0.073994329	0.015165111	0.17825408	0.48465419	0.18162114	0.18161877	0.48466113	0.10206833	0.060390839	0.95170569	0.23334728	1.8067921e-05	1.4353064	-0.22525983	0.22525206	1.4353138	-1.061698	-3.5796443e-06	-0.6407501	4.4252678e-05	-1.7115314	1.5164245	-1.471511	-1.4715052	-1.5164316	6.0471682e-07	0.44366185	0.02161011	-10.853411	R0:S0:1	0.95170569	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:06
2x2_2C_8b_C2v_L	-1.2077365	0	6.0017136	0.12402675	0.41125794	0.18095248	1.0520716	1.0522128	0.18095051	0.16618076	0.93158411	2.0008787	-0.11998642	2.0227453e-05	-0.15552616	-0.033200596	0.033211983	-0.15552106	0.20521999	-2.1243925e-06	1	2.1219203e-05	0.20672419	-0.14809999	0.45957664	0.45958573	0.14811812	-3.6265971e-06	-0.61781939	-0.49459497	-0.0090878896	0.02447279	0.96166428	-1.0954307	0.23214651	-0.27648881	0.073706827	0.015254039	0.17689815	0.48015688	0.17935431	0.17932995	0.48017895	0.10150631	0.059920428	0.95155022	0.23365505	-1.6693508e-05	1.433767	-0.22454188	0.2244695	1.4337423	-1.0612963	6.9977686e-06	-0.64100773	-0.00029155227	-1.7051603	1.5089052	-1.4626637	-1.4625992	-1.5090226	4.5439072e-06	0.44269616	0.020904189	-10.847444	R0:S0:1	0.95155022	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:20
2x2_2C_8b_C2v_L	-1.2000686	0	6.0021954	0.13154873	0.41314666	0.19087522	1.0672318	1.0672347	0.19087583	0.17869317	0.94455384	2.000943	-0.12245852	-9.0967361e-06	-0.1582101	-0.034478651	0.034482337	-0.15820567	0.20899435	-4.0843055e-06	1	-1.0847601e-05	0.2043849	-0.14968276	0.45691948	0.45691623	0.14968983	-4.4829411e-06	-0.61812376	-0.49226746	-0.013131835	0.024784354	0.96175481	-1.0920724	0.2264285	-0.26402404	0.072718299	0.015063619	0.16918367	0.46001855	0.16968952	0.16968911	0.46001597	0.09916256	0.05811889	0.95153106	0.23058049	9.2907709e-06	1.4245793	-0.22098644	0.22097004	1.4245319	-1.0594017	1.3614456e-05	-0.64234999	0.00014181153	-1.6714873	1.4755768	-1.4250916	-1.4250977	-1.4756244	6.8995716e-06	0.43954472	0.01808084	-10.835194	R0:S0:1	0.95153106	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:36
2x2_2C_8b_C2v_L	-1.2013069	0	6.0032567	0.12888809	0.41432858	0.18931053	1.066535	1.0665958	0.18929336	0.17673563	0.94368355	2.0018892	-0.12119459	-3.2660237e-06	-0.15762328	-0.034226554	0.034232262	-0.15762168	0.20851015	2.0728462e-06	1	-5.5405529e-06	0.20452482	-0.14949328	0.45769333	0.45770659	0.14948614	5.1287212e-06	-0.61900287	-0.49440839	-0.013091308	0.024801036	0.96190269	-1.0919657	0.22819426	-0.26581816	0.072882114	0.014868898	0.16978206	0.46270459	0.17099578	0.17099175	0.46271853	0.099508297	0.058462645	0.95168204	0.22937193	3.9770114e-06	1.4248277	-0.2216772	0.22165006	1.4248614	-1.0593833	-6.7985708e-06	-0.64202677	7.2000744e-05	-1.6745928	1.4804287	-1.4303319	-1.4303273	-1.4804192	-7.5818032e-06	0.44058145	0.018604392	-10.84032	R0:S0:1	0.95168204	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:53
2x2_2C_8b_C2v_L	-1.1918086	0	6.0047834	0.13640267	0.42048146	0.20207294	1.0869466	1.0869388	0.20207201	0.1925811	0.96203698	2.0027635	-0.12362245	2.3335994e-05	-0.16117064	-0.035845189	0.035846569	-0.16116416	0.21336807	-2.9227666e-06	1	2.1341573e-05	0.20151154	-0.15108296	0.45476472	0.4547487	0.15109272	-5.5863766e-06	-0.6201395	-0.49308914	-0.018449462	0.02495132	0.96218168	-1.0870318	0.22185392	-0.25024598	0.071670988	0.014364458	0.15915503	0.4368209	0.15943749	0.15942712	0.43682575	0.096499013	0.056296897	0.95185905	0.22354853	-3.1717618e-05	1.4109606	-0.21557464	0.21555801	1.4109471	-1.056217	7.0304543e-06	-0.64375273	-0.00026451418	-1.6284595	1.4347663	-1.3844533	-1.3843972	-1.4348121	8.7703891e-06	0.43692289	0.015094756	-10.828112	R0:S0:1	0.95185905	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:12
2x2_2C_8b_C2v_L	-1.1920272	0	6.0036982	0.13696052	0.41955832	0.20171333	1.0856293	1.08576	0.20174839	0.19220696	0.96107193	2.0015747	-0.12395944	4.486368e-05	-0.16113352	-0.035810559	0.03583656	-0.16113236	0.21320068	8.6466376e-06	1	4.4673024e-05	0.2016946	-0.15100706	0.45466977	0.45466667	0.15103865	1.1914044e-05	-0.61971693	-0.49226253	-0.018105102	0.024931417	0.96205655	-1.0875082	0.22154403	-0.25068844	0.07168725	0.014478946	0.15974316	0.43769825	0.15980947	0.15978063	0.43771753	0.096589519	0.056325484	0.95174184	0.2244811	-4.9900222e-05	1.4119849	-0.21578746	0.21568288	1.4119432	-1.0565001	-2.8925482e-05	-0.6437692	-0.00056614059	-1.6309416	1.4361995	-1.3858966	-1.3858015	-1.4363549	-1.8151718e-05	0.43678174	0.015130066	-10.824267	R0:S0:1	0.95174184	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:25
2x2_2C_8b_C2v_L	-1.1803495	0	6.0034496	0.14789265	0.43362189	0.21849556	1.1112302	1.1112168	0.21851635	0.21258284	0.98620087	2.0032175	-0.12819948	-4.0248275e-05	-0.16633257	-0.037963147	0.037950895	-0.16633493	0.21946414	1.8880459e-06	1	-2.5342486e-05	0.19852954	-0.15228376	0.45091491	0.45090879	0.15228801	-2.9788317e-06	-0.62056334	-0.48917895	-0.024188903	0.024527129	0.96251912	-1.0817277	0.21304669	-0.23135401	0.07029622	0.013785852	0.1456699	0.40533168	0.14645432	0.14645534	0.40532022	0.092756429	0.053614361	0.95216125	0.21697336	5.931037e-05	1.3930027	-0.20525753	0.20529841	1.3929867	-1.0525416	-2.4005153e-06	-0.64639945	0.00029132759	-1.5697185	1.3750333	-1.331245	-1.3312448	-1.3750306	2.4542191e-06	0.43147942	0.010604709	-10.812767	R0:S0:1	0.95216125	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:45
2x2_2C_8b_C2v_L	-1.1718289	0	6.0061302	0.15584771	0.4496653	0.23059879	1.1302713	1.1303593	0.2306376	0.22731927	1.0065614	2.0026034	-0.131338	3.4442011e-05	-0.17038136	-0.039433898	0.039450759	-0.17038515	0.22417054	-2.5114682e-06	1	3.010591e-05	0.19659959	-0.15251719	0.44846255	0.44846228	0.15254186	-1.5632963e-06	-0.62134555	-0.4874962	-0.028433745	0.023791649	0.96273895	-1.0769914	0.20724577	-0.21783882	0.069223779	0.013119388	0.13526553	0.38222268	0.13772112	0.13770639	0.38222899	0.089964539	0.051750664	0.95238793	0.21063647	-3.8990228e-05	1.3767028	-0.19592446	0.19586384	1.3766696	-1.0490829	8.7379341e-06	-0.64813795	-0.0003522222	-1.5238886	1.32813	-1.2942067	-1.2941584	-1.328227	3.018001e-07	0.42783418	0.0073460694	-10.797703	R0:S0:1	0.95238793	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@23:01
2x2_2C_8b_C2v_L	-1.2005642	0	6.0022324	0.12999413	0.41442515	0.19027992	1.0678451	1.0679469	0.1902925	0.17795399	0.9449076	2.0018853	-0.12161418	-1.208195e-05	-0.1579111	-0.034342452	0.03435969	-0.15791006	0.20885925	1.4635044e-06	1	-9.84272e-06	0.20432235	-0.14959117	0.45738949	0.4573813	0.1496133	5.9312114e-07	-0.61891659	-0.49380118	-0.013486365	0.02481683	0.96192557	-1.0918317	0.22741824	-0.26447716	0.072808539	0.014879796	0.16901639	0.46071594	0.17010621	0.17007134	0.4607477	0.099285581	0.058277834	0.95169839	0.22927973	1.6789416e-05	1.4241131	-0.22136666	0.22127974	1.4241494	-1.0593233	-5.8538126e-06	-0.64224862	0.00012585342	-1.6712507	1.4770066	-1.4268762	-1.426733	-1.4771056	8.2970413e-08	0.44016247	0.018302304	-10.839261	R0:S0:1	0.95169839	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@23:21
2x2_2C_8b_C2v_L	-1.2111036	0	6.0030051	0.11970596	0.41143745	0.17664175	1.0458253	1.0459837	0.17669905	0.16068318	0.92643213	2.0003658	-0.11845874	-1.1251691e-05	-0.15436185	-0.032639327	0.032667774	-0.15437177	0.20358914	1.1774055e-06	1	-7.5577645e-06	0.20769162	-0.14731201	0.46091491	0.46091514	0.14735632	-3.846546e-06	-0.61802016	-0.4965312	-0.007397479	0.024296005	0.96159609	-1.0964519	0.23510873	-0.28213281	0.074095519	0.015218353	0.18007399	0.48878459	0.18373407	0.18368926	0.48880986	0.10250339	0.060753496	0.95153261	0.2341401	1.789965e-05	1.4369625	-0.22564359	0.22552484	1.4369413	-1.0616438	-5.3564222e-06	-0.64030758	9.9215161e-05	-1.7192138	1.5222858	-1.4793788	-1.4792324	-1.5224705	7.1606215e-06	0.44429654	0.022167734	-10.850755	R0:S0:1	0.95153261	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@23:43
