model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92137361	0	9.5004219	0.12877964	0.17886554	0.73458047	0.25042712	0.25041845	0.73446931	0.69444179	0.29455878	2.1007969	-0.13748891	2.2646411e-05	0.078774309	-0.19778073	-0.19778999	0.078741696	-1.1309463e-05	0.26645745	1	2.048896e-05	0.14778097	0.32068161	0.14852214	-0.14848805	-0.3206926	-0.46292644	-1.4344481e-05	-0.49770313	-0.001624999	0.001377361	0.92702272	-0.83242587	0.17917715	-0.14109444	0.025806383	0.037807107	0.19103583	0.082577855	0.27504311	0.27501975	0.082596067	0.040978119	0.089252601	0.91974168	0.30103754	-4.2818453e-05	-0.020020628	0.98508144	0.98510833	-0.019918493	2.9146047e-05	-0.88621764	-0.50086693	-0.00022296099	-1.4275106	-0.93705716	-0.95667006	0.95651923	0.93714391	0.46225822	1.8081889e-05	0.0010420859	-10.38121	R0:S0:1	0.91974168	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:28
2x2_2C_8b_C2v_L	-0.92045858	0	9.5006328	0.1288552	0.17892412	0.73483605	0.25028155	0.25025047	0.73469001	0.69494544	0.2944082	2.1006953	-0.13757986	4.1294492e-06	0.07866377	-0.19779227	-0.19779357	0.07862583	-7.8473049e-06	0.26649384	1	1.5347818e-06	0.14735042	0.32011548	0.14817457	-0.14813202	-0.32011804	-0.46259119	-9.8534223e-06	-0.49655469	-0.002937499	0.0014979412	0.92719913	-0.83231055	0.1783455	-0.13966579	0.025801906	0.037670719	0.1897509	0.082282827	0.27432979	0.27430306	0.082298095	0.040879735	0.089071191	0.9199297	0.29998982	-9.8657594e-06	-0.019911488	0.98376287	0.98379599	-0.01980395	2.1326749e-05	-0.88525164	-0.50103492	-1.4321274e-05	-1.4231276	-0.93554586	-0.95534661	0.95515311	0.93560064	0.46189816	1.1527314e-05	0.00081362166	-10.378396	R0:S0:1	0.9199297	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:31
2x2_2C_8b_C2v_L	-0.92016584	0	9.5007383	0.12831188	0.17915973	0.73523338	0.25021965	0.25019353	0.73519626	0.69541639	0.29440058	2.1021445	-0.13721255	2.4493195e-05	0.078635562	-0.19780556	-0.1978108	0.078574687	3.0641142e-05	0.26672704	1	1.9273973e-05	0.14700631	0.31998236	0.14801849	-0.14796863	-0.32001745	-0.46273878	3.1630546e-05	-0.49748047	-0.003593749	0.0015529082	0.92741843	-0.83183546	0.17855994	-0.13904779	0.025808404	0.037422439	0.18883643	0.082099061	0.27372113	0.27369084	0.082130291	0.040864135	0.089008511	0.92014826	0.29869237	-5.3625298e-05	-0.020023622	0.98237491	0.98238437	-0.019837562	-8.5642299e-05	-0.88475465	-0.50100704	-0.00020216984	-1.4200652	-0.93457194	-0.95390403	0.95374072	0.93475616	0.4620462	-3.515005e-05	0.00079977602	-10.382818	R0:S0:1	0.92014826	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:36
2x2_2C_8b_C2v_L	-0.91871469	0	9.5011074	0.1278909	0.17976325	0.73603473	0.25001231	0.24997962	0.73598881	0.69651337	0.29425075	2.1032168	-0.13702137	0.0001781153	0.078438684	-0.1978484	-0.19784786	0.078424539	3.3291772e-05	0.26698407	1	0.00016504868	0.14621799	0.31913936	0.14741609	-0.14739651	-0.31914748	-0.46241646	3.779645e-05	-0.4967207	-0.005890624	0.001762224	0.92783883	-0.83129033	0.17762333	-0.13662767	0.025809443	0.036973839	0.18624397	0.081557125	0.27223135	0.27222843	0.081567863	0.04071409	0.08868409	0.92058258	0.296031	-0.00032656092	-0.019873083	0.97945845	0.97947004	-0.019830352	-8.7404614e-05	-0.88299413	-0.50122334	-0.0018097035	-1.4116154	-0.93178534	-0.95091105	0.95085713	0.93184323	0.46165398	-4.8603887e-05	0.00047694912	-10.38284	R0:S0:1	0.92058258	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:41
2x2_2C_8b_C2v_L	-0.91889275	0	9.4999795	0.12827402	0.179496	0.73580819	0.25004218	0.25001103	0.73589122	0.69635108	0.2942432	2.1024404	-0.13726576	0.00018960489	0.078442309	-0.19784375	-0.19783893	0.078433913	8.2101454e-06	0.26684241	1	0.00016932496	0.14636884	0.3192045	0.1474814	-0.14747263	-0.31922613	-0.46233208	7.5475424e-06	-0.49615332	-0.0055390615	0.0017351475	0.92773199	-0.831594	0.17748004	-0.13694693	0.025811409	0.037141445	0.18676164	0.081650715	0.2725234	0.27253499	0.081659669	0.04071682	0.088710941	0.92047523	0.29683893	-0.00036800889	-0.019783249	0.98022311	0.98021888	-0.019756538	-2.7703477e-05	-0.88324802	-0.50127447	-0.0018321018	-1.4132092	-0.93228223	-0.95159325	0.95162693	0.93236111	0.46152904	-5.3208986e-06	0.00047944094	-10.380527	R0:S0:1	0.92047523	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:45
2x2_2C_8b_C2v_L	-0.91776671	0	9.4997192	0.12868927	0.17931436	0.736293	0.25003195	0.24999301	0.73619218	0.69695599	0.29419723	2.1034106	-0.1376408	0.00016273269	0.078383713	-0.19796534	-0.19796187	0.078353271	-3.3964836e-06	0.26690551	1	0.00014659188	0.14581299	0.31842412	0.14711319	-0.14709085	-0.31842632	-0.46167539	-3.4801619e-06	-0.49447998	-0.0068085928	0.0019031122	0.92801301	-0.83146303	0.17639742	-0.135317	0.025819687	0.037090023	0.18525209	0.08119747	0.27158506	0.27157954	0.081216305	0.040539407	0.08843125	0.92077447	0.29594181	-0.0003073196	-0.019824322	0.97861438	0.97860622	-0.019737776	6.9002662e-06	-0.88192427	-0.50152932	-0.001591243	-1.407523	-0.92994495	-0.95001938	0.94997436	0.9300457	0.46073372	4.6655733e-06	0.00019194218	-10.381198	R0:S0:1	0.92077448	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:50
2x2_2C_8b_C2v_L	-0.91564988	0	9.4992039	0.128856	0.18008138	0.73722067	0.24986863	0.24983933	0.7372539	0.69851411	0.29396215	2.104741	-0.1379226	0.00021905822	0.078138816	-0.19812677	-0.19810849	0.078166903	4.1494543e-07	0.26709765	1	0.00019468875	0.14481556	0.31705036	0.14628175	-0.14630768	-0.31702024	-0.46080241	4.6193038e-06	-0.49209497	-0.0097128896	0.0022211168	0.92856324	-0.83102496	0.17457388	-0.13199016	0.025830484	0.036623729	0.18174674	0.080402121	0.26962197	0.26964604	0.080378195	0.040252902	0.087880135	0.92135881	0.29290806	-0.0004047855	-0.019574074	0.97510146	0.97509256	-0.019682248	2.3773475e-07	-0.87925577	-0.50198352	-0.002116926	-1.3958615	-0.92583557	-0.94637912	0.94647978	0.9256881	0.45961029	-8.7461194e-06	-0.00034434468	-10.380524	R0:S0:1	0.92135881	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:55
2x2_2C_8b_C2v_L	-0.91536915	0	9.501243	0.12808826	0.1809405	0.73733621	0.2494997	0.24953171	0.73749186	0.6988276	0.2937657	2.103578	-0.13734561	4.3352526e-05	0.078011844	-0.19795802	-0.19795845	0.078053623	6.3304512e-06	0.26721239	1	3.7643005e-05	0.14467664	0.31704469	0.14607329	-0.14611329	-0.31703994	-0.46120932	5.2852755e-06	-0.49273059	-0.010790038	0.0022328028	0.92857236	-0.83074125	0.17462759	-0.13127401	0.025806374	0.036236585	0.18092332	0.080409031	0.26946649	0.26949187	0.08038668	0.040323181	0.087904371	0.92136331	0.29134272	-8.4147151e-05	-0.019378815	0.97441246	0.97440615	-0.019502966	-1.9222443e-05	-0.87910568	-0.50189225	-0.00040600188	-1.3940763	-0.92584628	-0.94564521	0.94579739	0.92574239	0.46020678	-4.4039822e-06	-0.00037981485	-10.375299	R0:S0:1	0.92136331	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:00
2x2_2C_8b_C2v_L	-0.91238739	0	9.5022552	0.12784578	0.18320568	0.73901207	0.24901971	0.24897959	0.73897937	0.70132726	0.29317735	2.1043826	-0.13729014	7.4834022e-05	0.077595104	-0.19806713	-0.19806212	0.077590767	3.33227e-05	0.26755142	1	6.7655453e-05	0.14329956	0.31522963	0.14483087	-0.14482446	-0.31522222	-0.460395	3.766754e-05	-0.49008026	-0.015560058	0.0026618518	0.92930761	-0.82992996	0.17226232	-0.12628081	0.025803016	0.035192966	0.17543212	0.079333004	0.2669081	0.2669151	0.079331428	0.04000083	0.087173767	0.92213787	0.2857438	-0.00013208925	-0.018833408	0.96951239	0.96952677	-0.018835388	-8.5079059e-05	-0.87540954	-0.50242748	-0.00074341641	-1.3768028	-0.92025345	-0.94057344	0.94055766	0.92023552	0.45918961	-4.8731903e-05	-0.0011231126	-10.370198	R0:S0:1	0.92213787	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:08
2x2_2C_8b_C2v_L	-0.91241999	0	9.5006402	0.12768258	0.18313031	0.73947074	0.24915626	0.24917204	0.73959241	0.70166577	0.29332935	2.1066951	-0.13720127	0.00043572376	0.077618051	-0.19818289	-0.19817199	0.077659685	1.765802e-05	0.26774954	1	0.00038029094	0.14311589	0.31523123	0.14481616	-0.14485882	-0.31520607	-0.46039826	2.0792183e-05	-0.49096994	-0.015413817	0.0026928694	0.92952039	-0.82960978	0.1726314	-0.12628992	0.025828501	0.035137099	0.17507864	0.079197636	0.26645039	0.26647183	0.079164308	0.039956549	0.087107787	0.92234586	0.28532065	-0.00077764822	-0.018963474	0.9686351	0.96862612	-0.019104763	-4.9237765e-05	-0.87511556	-0.50244014	-0.0041682316	-1.3752178	-0.91956927	-0.93961058	0.93974403	0.91937865	0.45904269	-2.7098259e-05	-0.0010769385	-10.378834	R0:S0:1	0.92234586	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:16
2x2_2C_8b_C2v_L	-0.90852179	0	9.5006438	0.12750433	0.18772637	0.74260225	0.2487381	0.24872324	0.7425492	0.70573188	0.29263957	2.109695	-0.13713484	7.4701987e-05	0.077100581	-0.1984808	-0.19847541	0.07710797	-2.559222e-05	0.26836791	1	6.6565148e-05	0.14135396	0.31282916	0.14317144	-0.14317266	-0.31281305	-0.45934089	-3.290389e-05	-0.48817757	-0.021651977	0.003304314	0.93068071	-0.82823867	0.169762	-0.11965998	0.025851286	0.033391047	0.16688798	0.077618234	0.26268375	0.26268558	0.077611508	0.039472268	0.085946429	0.92356636	0.2766023	-0.00012425316	-0.018313395	0.96144365	0.96145027	-0.018343403	6.7369889e-05	-0.86957723	-0.50321968	-0.00073699406	-1.3499528	-0.91132129	-0.93223256	0.93222003	0.9112646	0.45745001	3.8486918e-05	-0.0020564308	-10.379486	R0:S0:1	0.92356636	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:27
2x2_2C_8b_C2v_L	-0.90880499	0	9.5016257	0.12796129	0.18685831	0.74187425	0.24876421	0.24879546	0.74182375	0.70497717	0.29269035	2.1085773	-0.13747456	0.00010865064	0.07716565	-0.19845189	-0.1984605	0.077171112	-7.7624407e-06	0.26814341	1	9.60758e-05	0.14161682	0.31294785	0.14334773	-0.14335366	-0.31294504	-0.4591715	-6.2437127e-06	-0.48738343	-0.020868712	0.0032431655	0.93046046	-0.82863939	0.1696352	-0.12036157	0.025839376	0.03375286	0.16807209	0.07780287	0.26329634	0.26329059	0.077806148	0.039498357	0.086065234	0.92334887	0.27825584	-0.0001782405	-0.018353967	0.96277363	0.96276723	-0.018357075	2.0639261e-05	-0.87019265	-0.50317632	-0.0010657964	-1.3534492	-0.91225696	-0.9335613	0.93356651	0.91227144	0.45737338	5.7712906e-06	-0.0020107728	-10.376203	R0:S0:1	0.92334887	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:39
2x2_2C_8b_C2v_L	-0.90424736	0	9.5007569	0.1291166	0.19405508	0.74545099	0.24836572	0.24838507	0.74539138	0.70988034	0.29168114	2.1104811	-0.13810885	0.00018600683	0.076515925	-0.19890432	-0.19890929	0.076515053	2.2914023e-05	0.26855924	1	0.00015784022	0.14005212	0.31002604	0.14139953	-0.14140304	-0.31001123	-0.45755066	2.6504554e-05	-0.48214741	-0.028006194	0.003969545	0.93166055	-0.82760618	0.1654981	-0.11259291	0.025869653	0.03160469	0.15833746	0.076029187	0.2594346	0.25942144	0.076022113	0.038879503	0.08455915	0.92462557	0.26814051	-0.0002926076	-0.017147182	0.95592566	0.95593416	-0.0171521	-5.6694953e-05	-0.86350584	-0.50429793	-0.0017512407	-1.3243488	-0.90295746	-0.92625892	0.92621172	0.9028943	0.45495069	-3.7083324e-05	-0.0032889843	-10.37133	R0:S0:1	0.92462557	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:52
2x2_2C_8b_C2v_L	-0.89754665	0	9.5005816	0.13282228	0.21162512	0.75219534	0.24814784	0.24820658	0.75248578	0.71882853	0.28985504	2.1141133	-0.13931102	0.00043691691	0.075470517	-0.19982714	-0.19982837	0.075559239	1.5592424e-05	0.26928858	1	0.00035086105	0.13847101	0.30570676	0.13840219	-0.13848423	-0.30569341	-0.45531495	2.21961e-05	-0.47486077	-0.039063979	0.0051078192	0.93361069	-0.82575493	0.15945505	-0.10053304	0.0259305	0.027448166	0.14200658	0.07328322	0.25359513	0.25364445	0.073241926	0.037925116	0.081977635	0.92664168	0.24997501	-0.00064111461	-0.014828696	0.94575354	0.94573606	-0.015082478	-4.0800062e-05	-0.85251368	-0.50603374	-0.0038712835	-1.277048	-0.8883663	-0.9151486	0.91546433	0.88816002	0.45120044	-3.1910963e-05	-0.0052306973	-10.367461	R0:S0:1	0.92664168	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:04
2x2_2C_8b_C2v_L	-0.89828529	0	9.5033493	0.13095611	0.21077472	0.75203756	0.2477476	0.24774867	0.7520343	0.71828059	0.28995835	2.1136431	-0.13808357	8.9848695e-05	0.075478522	-0.19950872	-0.19951303	0.075478565	1.1905136e-05	0.26957224	1	7.7188907e-05	0.13844329	0.30646291	0.13859397	-0.13859585	-0.30646832	-0.45640382	1.690074e-05	-0.47815604	-0.038859473	0.0049578329	0.93348471	-0.825256	0.16097598	-0.10145142	0.025900415	0.027438746	0.14301827	0.073612514	0.2539669	0.25396974	0.073617877	0.038158962	0.0823696	0.92649188	0.2499859	-0.00012304918	-0.015039086	0.94555895	0.94555236	-0.01503267	-2.7725257e-05	-0.85381561	-0.50557398	-0.00086914933	-1.2804118	-0.89013136	-0.91512776	0.91515321	0.89017072	0.45270984	-2.4400363e-05	-0.0049117025	-10.367241	R0:S0:1	0.92649188	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:17
