model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.78382761	0	11.077778	0.5105978	0.23455925	0.31836617	0.69190345	0.69184126	0.31840568	-0.32802725	0.56033509	2.3788889	0.33375904	-7.9736674e-07	0.18644852	0.22196055	0.22194805	0.18645196	-2.4874679e-05	-3.1741089e-05	1	-1.026416e-06	-0.14532484	-0.17776582	0.12247895	-0.12248652	0.1777719	-0.23032132	-0.2738483	-0.073333333	0.023167628	0.93844677	-0.78258939	0.016884812	0.021704488	0.028283702	0.08867145	0.25023761	0.028324187	0.028323792	0.25023109	1.9485338	0.01676392	0.9368665	-0.26786862	-2.7357103e-06	-0.83990189	-0.41418671	-0.41416071	-0.83989277	2.9649605e-05	8.2104386e-05	-0.48490613	1.1699699e-05	1.0241636	1.1134139	-0.24643591	0.24647418	-1.1134182	0.67721638	0.29623219	-0.024134047	-11.710231	R0:S0:1	0.9368665	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:22
2x2_2C_8b_C2v_L	-0.78050437	0	10.736296	0.80390988	0.24177581	0.30842033	0.98726289	0.98714092	0.30830926	-0.44939956	0.56482541	2.6181481	0.45738334	1.6507612e-05	0.14895878	0.3343821	0.33439889	0.14890899	0.00057080159	0.00069669157	1	1.075538e-05	-0.13584112	-0.14527589	0.046327945	-0.046292723	0.14526773	-0.20354732	-0.18796634	0.17444444	0.038679633	0.95429088	-0.76940504	-0.063626694	0.024890394	0.019505525	0.050146112	0.18140325	0.040105096	0.040118582	0.18140922	1.9697412	0.0072883795	0.95422038	-0.25630113	-1.3092168e-05	-0.68452357	-0.578116	-0.57819172	-0.68445651	-0.0006194658	-0.0017778478	-0.49718759	-5.1203111e-05	0.80393679	1.0238742	0.086807445	-0.086939253	-1.0239254	0.55073346	0.19415741	-0.0263652	-12.84861	R0:S0:1	0.95422038	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:37
2x2_2C_8b_C2v_L	-0.80108707	0	10.564444	0.91955789	0.24331658	0.30326865	1.1513137	1.1511211	0.30310815	-0.57927534	0.5643227	2.7522222	0.51321502	-2.2083195e-05	0.14891298	0.37827481	0.37828745	0.14884991	0.010324405	0.012566101	1	-9.8128773e-06	-0.13740174	-0.13086108	0.033060063	-0.033019549	0.1308439	-0.19254567	-0.15605075	0.29666667	0.043357594	0.95712919	-0.76854739	-0.1096843	0.026601752	0.018406595	0.042227638	0.17313402	0.044860052	0.044878574	0.17314013	1.9760306	0.0049658111	0.95776128	-0.26649807	2.0713018e-05	-0.69563204	-0.62561827	-0.62570989	-0.69556187	-0.010342344	-0.033625035	-0.50318914	4.0954468e-05	0.74645911	0.99605472	0.15656763	-0.15671338	-0.99609144	0.51144957	0.15725871	-0.027924246	-13.665704	R0:S0:1	0.95776128	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:50
2x2_2C_8b_C2v_L	-1.0026435	0	10.396296	0.89003734	0.15412847	0.20151841	1.0952362	1.0951963	0.20151853	-0.58037402	0.32956542	2.8381481	0.56305387	5.3508907e-06	0.15073151	0.4219363	0.42193761	0.1507279	4.9023377e-05	4.3994481e-05	1	3.2134558e-06	-0.20240922	-0.16431389	0.030475218	-0.03046458	0.16431534	-0.19461203	-0.15000467	0.42444444	0.01043192	0.90073218	-0.89354458	-0.25703933	0.028879157	0.048534264	0.11959877	0.40885137	0.12798241	0.12799155	0.40884201	1.9441614	0.0063656465	0.90365622	-0.38390415	-9.9229259e-06	-1.3748616	-1.1410625	-1.1410954	-1.3748351	-4.7139442e-05	-0.00023115727	-0.53389889	-9.0529478e-06	1.1548493	1.2712539	0.23143346	-0.23146947	-1.271247	0.83368514	0.16236682	-0.066353069	-14.343194	R0:S0:1	0.90365622	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:03
2x2_2C_8b_C2v_L	-0.77807435	0	10.907407	0.66528841	0.23898375	0.31815069	0.82045853	0.82048858	0.31821858	-0.37225142	0.56055647	2.4937037	0.39725196	-5.7059782e-05	0.16156761	0.28362613	0.28358768	0.16161741	0.00011463323	0.0001375856	1	-2.9398634e-05	-0.14060516	-0.16584057	0.073383403	-0.073433238	0.16584534	-0.21699274	-0.22857385	0.051111111	0.03138489	0.94686437	-0.77688119	-0.023344412	0.023266074	0.023075148	0.066359551	0.2112718	0.035195746	0.035180399	0.21129156	1.9600656	0.01122938	0.94611895	-0.25787604	5.954137e-05	-0.74272008	-0.52717296	-0.52703906	-0.74281192	-0.00012668676	-0.00035521041	-0.49180463	0.00012643312	0.90780697	1.0814487	-0.031131004	0.031328537	-1.0814852	0.61257069	0.24170929	-0.025983831	-12.21532	R0:S0:1	0.94611895	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:16
2x2_2C_8b_C2v_L	-0.83785518	0	10.566667	0.89834293	0.22726021	0.28973014	1.1211825	1.1209227	0.28958483	-0.56604811	0.50701401	2.7233333	0.51421507	-4.8436977e-05	0.14875195	0.38025	0.38025573	0.14869133	0.0039877166	0.0044207302	1	-1.8527151e-05	-0.15447066	-0.1443907	0.035124393	-0.035078298	0.14438267	-0.19384032	-0.16529442	0.3	0.038077748	0.94328394	-0.79947576	-0.1279314	0.026539303	0.023498299	0.057726525	0.21929361	0.058190801	0.058216373	0.21931916	1.9693049	0.0059111749	0.94428428	-0.28661297	5.5749843e-05	-0.84060348	-0.71785029	-0.71795191	-0.84052859	-0.0039782306	-0.013684734	-0.50970467	6.8339722e-05	0.86016881	1.0910965	0.17927668	-0.17944045	-1.0912278	0.58006888	0.16929693	-0.0359155	-13.585791	R0:S0:1	0.94428428	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:34
2x2_2C_8b_C2v_L	-0.95989939	0	10.462963	0.91012213	0.17432569	0.22480067	1.1325307	1.1323954	0.22473589	-0.60355907	0.37030535	2.8214815	0.55535238	-2.2524926e-05	0.15165637	0.41528083	0.41529013	0.15162959	0.00019112609	0.00018701839	1	-1.3824509e-05	-0.19279546	-0.16004373	0.030719624	-0.030707375	0.16003414	-0.19382932	-0.15362526	0.40111111	0.018260178	0.91130094	-0.86881424	-0.22708207	0.028183899	0.039877104	0.099566049	0.35635059	0.10638277	0.10640787	0.35635062	1.9528023	0.0060992586	0.91377743	-0.35472753	3.4819387e-05	-1.2521277	-1.0226481	-1.0227485	-1.2520694	-0.00018234956	-0.00086838611	-0.52796102	4.7892118e-05	1.0785204	1.2371445	0.23254494	-0.23259683	-1.2371498	0.75580848	0.16245921	-0.058672042	-14.248062	R0:S0:1	0.91377743	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:44
2x2_2C_8b_C2v_L	-0.78643893	0	10.740741	0.79184432	0.23980152	0.30816808	0.97092308	0.97103365	0.30830288	-0.44127398	0.55592003	2.6003704	0.45394473	3.4638731e-05	0.14916874	0.33170602	0.33167352	0.14923433	-0.00053586567	-0.00063244792	1	1.4657008e-05	-0.1392911	-0.14944472	0.048212436	-0.048270965	0.14945822	-0.20400854	-0.19260824	0.16777778	0.037521509	0.95136606	-0.77579799	-0.0634228	0.024774444	0.020678723	0.054102659	0.19065831	0.041870188	0.041848949	0.1906667	1.9679262	0.007783964	0.95131867	-0.26045019	-3.1560228e-05	-0.70987525	-0.59073653	-0.59060592	-0.70997965	0.00058484763	0.0016521365	-0.4981385	-5.3078357e-05	0.83246264	1.0463912	0.084802226	-0.084589266	-1.0463878	0.56601372	0.19980372	-0.027602838	-12.774133	R0:S0:1	0.95131867	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:56
2x2_2C_8b_C2v_L	-0.84207812	0	10.434568	0.96971558	0.235182	0.29312974	1.225489	1.2256026	0.29316162	-0.67488594	0.52342495	2.837284	0.5446925	-1.3276065e-05	0.15290342	0.40292616	0.40293275	0.15292482	0.00060770319	0.00069469609	1	-5.9950045e-06	-0.15079531	-0.13374359	0.029524846	-0.02954968	0.13375141	-0.19005558	-0.14513161	0.36962963	0.042041724	0.95046672	-0.78622268	-0.15111192	0.027865775	0.020896202	0.047190453	0.20104028	0.055184321	0.055174626	0.20105755	1.9752424	0.0043052021	0.95174985	-0.28545435	1.3542509e-05	-0.8055617	-0.70653085	-0.7064882	-0.80561084	-0.00057151737	-0.0021223885	-0.51122423	2.232938e-05	0.78668688	1.0449723	0.1966536	-0.19657026	-1.0450127	0.53570309	0.1451784	-0.03374973	-14.260223	R0:S0:1	0.95174985	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:21
2x2_2C_8b_C2v_L	-1.0127642	0	10.303045	0.93522741	0.15812395	0.20488468	1.1599617	1.1599196	0.20487248	-0.65043763	0.31443303	2.9415226	0.58516638	-1.2174382e-05	0.15473573	0.4375177	0.43751772	0.15473034	1.4536748e-05	2.1101976e-05	1	-9.0917559e-06	-0.20380182	-0.16296757	0.028390877	-0.02838628	0.16296369	-0.19335946	-0.13615373	0.47641975	0.014278259	0.90665258	-0.88224319	-0.27396213	0.030140843	0.045267664	0.10883406	0.39961498	0.12364004	0.12364788	0.39960643	1.9495421	0.0051352685	0.90988879	-0.37949311	1.9999653e-05	-1.3625698	-1.1243204	-1.124351	-1.362552	-1.1954951e-05	-0.00011669562	-0.53451784	2.9926779e-05	1.1085342	1.261059	0.237101	-0.23711855	-1.2610395	0.80141463	0.1463209	-0.065310721	-14.908434	R0:S0:1	0.90988879	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:39
2x2_2C_8b_C2v_L	-0.79561799	0	10.631317	0.86909223	0.24088428	0.30371336	1.0778001	1.0777385	0.30364434	-0.51377235	0.55694526	2.6856584	0.48995646	-4.1595858e-05	0.14758839	0.36034982	0.36035993	0.14756398	-0.00212875	-0.0025618194	1	-1.8818369e-05	-0.1385869	-0.13836295	0.038082771	-0.038065082	0.13835724	-0.19684452	-0.17060071	0.24493827	0.041131312	0.9543483	-0.77327004	-0.091239127	0.02585826	0.019393842	0.04717237	0.18082767	0.044482851	0.044490754	0.18083571	1.9726526	0.0059652028	0.95472477	-0.26414105	3.7642183e-05	-0.70373075	-0.6172989	-0.61734006	-0.70370634	0.0022142785	0.0068225527	-0.50168265	7.3743294e-05	0.78413222	1.0197089	0.13377501	-0.1338366	-1.0197408	0.53592595	0.17421056	-0.028194667	-13.265142	R0:S0:1	0.95472477	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:54
2x2_2C_8b_C2v_L	-0.77379133	0	10.520219	0.95033947	0.25919298	0.31279053	1.1911967	1.1916107	0.31292273	-0.60908392	0.64053836	2.7934431	0.51817847	-0.00020911962	0.14932529	0.38074205	0.38074151	0.14940752	-0.013348877	-0.018001022	1	-8.1278565e-05	-0.12158138	-0.11572804	0.029849773	-0.029904077	0.11573143	-0.19048951	-0.14506083	0.30748971	0.045518119	0.96906854	-0.74261005	-0.10140593	0.026952785	0.014699022	0.030135774	0.13390774	0.035057245	0.035037197	0.13391721	1.9818007	0.0039743463	0.96947964	-0.25331603	0.00015369975	-0.5733133	-0.55668527	-0.55659294	-0.57344457	0.013256489	0.04222336	-0.49879841	0.00029597962	0.63938359	0.8930348	0.13810172	-0.13788833	-0.89298993	0.45272823	0.14230642	-0.021120654	-13.845604	R0:S0:1	0.96947964	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:23
2x2_2C_8b_C2v_L	-0.82690539	0	10.381504	1.0137702	0.2510139	0.30595013	1.2847507	1.2845974	0.30587632	-0.75135289	0.57370021	2.9029744	0.55884992	-1.2447747e-05	0.15538112	0.41212129	0.41212614	0.1553439	-0.00011306943	-0.00013718992	1	-4.9467345e-06	-0.14142386	-0.12331509	0.0270115	-0.026985431	0.12330427	-0.18759817	-0.13338137	0.4042524	0.045182066	0.95999207	-0.7648406	-0.1535298	0.028436276	0.017929408	0.036820249	0.16997023	0.047285815	0.047298923	0.16995745	1.9805305	0.0033853201	0.96126343	-0.27897984	9.317653e-06	-0.71359504	-0.65673197	-0.65679801	-0.71353656	0.00010294129	0.00038518524	-0.50824088	1.5540063e-05	0.70396458	0.97661925	0.18962583	-0.18972192	-0.9765865	0.48407355	0.13041856	-0.028513877	-14.650874	R0:S0:1	0.96126343	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@23:01
2x2_2C_8b_C2v_L	-0.76466398	0	10.542878	0.95149447	0.26192295	0.31352343	1.1916395	1.1917739	0.31358426	-0.60587867	0.66185501	2.7951425	0.51611398	-1.9989869e-05	0.14889014	0.3789927	0.37898324	0.14893001	-0.0047170592	-0.0065474243	1	-9.2722115e-06	-0.1170572	-0.11208297	0.029331719	-0.029358407	0.11209276	-0.19141479	-0.14435384	0.30264289	0.045378456	0.9717472	-0.73538201	-0.096754175	0.026828512	0.013877361	0.027707908	0.1248091	0.032628788	0.032619072	0.12482823	1.9827307	0.0037176403	0.9720641	-0.24928614	1.7594279e-05	-0.54222335	-0.53760979	-0.53754947	-0.54229201	0.0047055298	0.014786238	-0.4966975	4.0513173e-05	0.6144059	0.86553304	0.13032197	-0.13021846	-0.86559367	0.44204352	0.14097402	-0.019430213	-13.830509	R0:S0:1	0.9720641	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@23:30
2x2_2C_8b_C2v_L	-0.73764766	0	10.398623	1.3769865	0.28662963	0.32181414	1.3058468	1.3060864	0.32190466	-0.7625474	0.96843742	2.9088178	0.53772128	0.18363018	0.14991757	0.40051235	0.40051023	0.14996052	0.0003360158	0.00057325063	1	1.2068536e-05	-1.4043156e-05	-0.080700557	0.019883193	-0.019878791	0.08069283	-0.18553152	-0.12235581	0.37959	0.041097902	0.98861656	-0.69615855	-0.10929978	0.02803103	0.0062905887	0.0010657576	0.070449919	0.021839862	0.021836776	0.070436529	1.9914465	0.0020148588	0.99029322	-0.21839881	-0.084940943	-0.37444581	-0.46581745	-0.46580726	-0.37448082	-0.00032098922	-0.0010230151	-0.4919326	-3.6902022e-05	7.3454039e-05	0.66156572	0.11486831	-0.11485479	-0.661459	0.34848084	0.10913236	-0.012245167	-14.546644	R0:S0:1	0.99029323	b8cfe21	v2.4.3	Y	Broyden	89	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@01:19
2x2_2C_8b_C2v_L	-0.79093595	0	10.522989	0.94805954	0.25155782	0.30837355	1.1908326	1.1911548	0.30849238	-0.61612684	0.59901969	2.7913711	0.52237424	1.5065517e-05	0.14983666	0.38460878	0.38459489	0.14991376	0.0083063664	0.010595627	1	4.7187717e-06	-0.13033481	-0.12241699	0.030470914	-0.030516034	0.12242029	-0.1908577	-0.14748179	0.3173975	0.045179595	0.96327464	-0.75555457	-0.11147341	0.026992734	0.016463949	0.035398858	0.15347053	0.040413582	0.040391344	0.1534809	1.9795029	0.0041998871	0.96388702	-0.26156056	-9.1600858e-06	-0.63885637	-0.5965804	-0.59647127	-0.63897997	-0.0081867118	-0.026801282	-0.50167751	-1.149821e-05	0.68897259	0.94569825	0.15447859	-0.15429388	-0.94566511	0.47904113	0.14631818	-0.024763097	-13.878199	R0:S0:1	0.96388702	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@01:30
2x2_2C_8b_C2v_L	-0.78512433	0	10.502261	0.9625267	0.25664015	0.31164475	1.2105135	1.2106236	0.3116132	-0.63628927	0.62282498	2.8109455	0.52683271	4.7372844e-05	0.15038111	0.38756139	0.38756996	0.15038369	0.016304311	0.021383788	1	1.958429e-05	-0.12631551	-0.117806	0.02926307	-0.029263634	0.1177978	-0.18902211	-0.14258686	0.32776292	0.045787435	0.96658409	-0.74841066	-0.11201289	0.02718337	0.015508348	0.03201504	0.14269471	0.037951695	0.037949693	0.14270078	1.9814059	0.0039923811	0.96717835	-0.2591972	-2.9308948e-05	-0.60677159	-0.58022717	-0.58022465	-0.6067956	-0.015938437	-0.0522943	-0.50073533	-6.4015092e-05	0.65809739	0.9163191	0.15163839	-0.15162369	-0.91631122	0.45958469	0.14009515	-0.022957035	-13.987301	R0:S0:1	0.96717835	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:04
2x2_2C_8b_C2v_L	-0.76482179	0	10.662068	0.86750374	0.25051179	0.30894535	1.0739002	1.0740546	0.30898716	-0.50046962	0.60823486	2.696713	0.47975182	-4.0269981e-05	0.14782507	0.35164607	0.35164684	0.14787194	-5.1978664e-05	-6.429311e-05	1	-1.6584752e-05	-0.12381405	-0.12779005	0.037601614	-0.03762794	0.1277953	-0.1990612	-0.16708275	0.22101128	0.04260926	0.96460701	-0.74871799	-0.072864156	0.02567237	0.015798716	0.036673794	0.14816537	0.034874591	0.034864603	0.1481843	1.9767743	0.0053499946	0.96458466	-0.24652033	3.2652783e-05	-0.59650653	-0.54422268	-0.54416827	-0.59658761	5.733946e-05	0.00014963925	-0.49569921	5.8253015e-05	0.69701676	0.93609862	0.10390716	-0.10380196	-0.93612808	0.49220382	0.16850496	-0.022135508	-13.230296	R0:S0:1	0.96458466	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:15
2x2_2C_8b_C2v_L	-0.79022056	0	10.451645	0.98997463	0.26092808	0.31444568	1.2488181	1.2489236	0.31445496	-0.68827235	0.6355572	2.8514091	0.53976004	-3.3905654e-05	0.15214986	0.39698556	0.39699349	0.15215996	0.0031450741	0.0041472721	1	-1.2750831e-05	-0.12643961	-0.11484927	0.027558221	-0.027565827	0.11485031	-0.18842179	-0.13706402	0.35844212	0.046282143	0.96794084	-0.74613245	-0.12299924	0.027672308	0.015282622	0.030205944	0.1391331	0.037982865	0.037979571	0.13913911	1.9826585	0.0033996599	0.96870299	-0.26251388	2.701453e-05	-0.60261747	-0.58455628	-0.58454446	-0.60264093	-0.0029958827	-0.010161448	-0.50177525	4.5502961e-05	0.64169365	0.90446444	0.15958226	-0.15954952	-0.9044745	0.45153551	0.13317985	-0.022626259	-14.26108	R0:S0:1	0.96870299	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:27
2x2_2C_8b_C2v_L	-0.8084898	0	10.439873	0.98043063	0.25164035	0.30808614	1.2380768	1.238111	0.30808423	-0.67982122	0.58930372	2.8420559	0.54046373	-5.3884431e-05	0.15249109	0.39828219	0.39827524	0.15249592	0.0015630397	0.001940318	1	-2.2227268e-05	-0.13560488	-0.12251401	0.02864467	-0.028651682	0.12251486	-0.18908752	-0.14078107	0.35982028	0.045461497	0.96165713	-0.76114811	-0.13157039	0.027739628	0.01717186	0.036069468	0.16099731	0.043769206	0.043764937	0.16100892	1.980015	0.0037626196	0.96258815	-0.27006909	4.282833e-05	-0.67489393	-0.62653405	-0.6265065	-0.67491537	-0.0014839504	-0.0051566824	-0.50539596	7.9631869e-05	0.69646008	0.9606529	0.17341211	-0.1733824	-0.96069162	0.48189312	0.13847683	-0.026589313	-14.236111	R0:S0:1	0.96258815	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:36
2x2_2C_8b_C2v_L	-0.77230936	0	10.517127	0.9604342	0.26119871	0.31379878	1.205429	1.2052937	0.31383241	-0.62488312	0.65103392	2.8068709	0.52222355	0.00024467448	0.14965754	0.38369254	0.3836848	0.14966078	0.010488122	0.014299041	1	9.3285465e-05	-0.12014178	-0.11340605	0.028971683	-0.028980801	0.1134242	-0.19007707	-0.14250744	0.31693724	0.045731449	0.97030967	-0.73944745	-0.10368585	0.027044061	0.014369694	0.028776887	0.12985572	0.03435438	0.034354197	0.12986694	1.9825756	0.0037333366	0.97074947	-0.25321992	-0.00017278028	-0.56221386	-0.55244093	-0.55242468	-0.56220785	-0.010346934	-0.033160465	-0.49831292	-0.00033162339	0.62596395	0.88037292	0.13921052	-0.13919907	-0.88046469	0.44554536	0.13917682	-0.020512077	-13.927821	R0:S0:1	0.97074947	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:44
2x2_2C_8b_C2v_L	-0.79418488	0	10.460469	0.98983311	0.25850022	0.31271443	1.2495713	1.2499891	0.31287744	-0.69073716	0.62352564	2.8527072	0.54093279	-1.7194706e-05	0.15228138	0.39810722	0.39809935	0.15237293	0.0031175862	0.0040677261	1	-7.4886252e-06	-0.12850151	-0.11635988	0.027604489	-0.027651332	0.11636254	-0.18843277	-0.1372082	0.3612718	0.046215423	0.96655759	-0.74874868	-0.12576737	0.027654725	0.015675342	0.031366569	0.14399808	0.039305589	0.039282891	0.14399773	1.9821785	0.0034507484	0.96736693	-0.26435372	1.6594891e-05	-0.61893096	-0.59412964	-0.59402745	-0.61906108	-0.0029644555	-0.010155995	-0.50222317	2.8046073e-05	0.65282718	0.91709533	0.16381607	-0.16362141	-0.9170113	0.45707824	0.1338007	-0.023540777	-14.276716	R0:S0:1	0.96736693	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:58
2x2_2C_8b_C2v_L	-0.81823187	0	10.425791	0.99563672	0.24985926	0.30594401	1.2604486	1.260317	0.30588878	-0.71302785	0.57691792	2.869837	0.54943808	-7.788895e-06	0.1538036	0.40523666	0.40523006	0.15379055	0.00029800108	0.00036109448	1	-1.7237562e-06	-0.13899648	-0.12328328	0.027800501	-0.027787257	0.12327873	-0.18836625	-0.13726328	0.38138066	0.045274622	0.96021926	-0.7637649	-0.14281525	0.028005015	0.017694709	0.036948266	0.16735293	0.046026578	0.046032515	0.16736292	1.980036	0.0036022979	0.96132468	-0.2748807	7.3124329e-06	-0.70015729	-0.64472951	-0.64474819	-0.70015127	-0.00027748624	-0.00099197032	-0.50667035	5.1300398e-06	0.70437024	0.97280067	0.18312707	-0.18317258	-0.97283622	0.48513755	0.13493411	-0.027914522	-14.427639	R0:S0:1	0.96132468	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:15
2x2_2C_8b_C2v_L	-0.77965816	0	10.494293	0.97140856	0.26064187	0.31395851	1.2219695	1.2220149	0.31393469	-0.64826389	0.64318127	2.8226124	0.52906954	6.6196527e-05	0.15056287	0.38894118	0.38895401	0.15055682	0.012267311	0.016466843	1	2.5318506e-05	-0.12289494	-0.11423803	0.028441481	-0.02843618	0.11423494	-0.18898107	-0.14026201	0.33304809	0.046017463	0.96912942	-0.7425995	-0.1112712	0.027269472	0.014791076	0.029556682	0.134204	0.035959051	0.035960618	0.13420423	1.9825617	0.0036769549	0.96969884	-0.25707843	-4.4759526e-05	-0.58030214	-0.56634498	-0.56636113	-0.58029906	-0.011945507	-0.039113061	-0.49971259	-8.5950545e-05	0.63434357	0.89223254	0.14801826	-0.14803332	-0.89222576	0.44794933	0.13682585	-0.021482014	-14.049085	R0:S0:1	0.96969884	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:24
2x2_2C_8b_C2v_L	-0.79160266	0	10.435343	1.0042776	0.26367313	0.3162133	1.2682017	1.2683345	0.31618289	-0.71725504	0.64526908	2.8735402	0.54618481	-0.00010171283	0.15307611	0.40159761	0.40159437	0.15309757	0.0049303712	0.0065567717	1	-3.8578718e-05	-0.12604459	-0.11305578	0.026712793	-0.026727159	0.1130534	-0.18753343	-0.13367312	0.37407843	0.046420594	0.96895049	-0.74366309	-0.12815381	0.027879857	0.015088562	0.029048311	0.13622875	0.037662131	0.037654033	0.13625921	1.983496	0.0032022008	0.96978708	-0.26389558	7.8594528e-05	-0.59633816	-0.58408279	-0.5840332	-0.59640966	-0.0046339626	-0.015999059	-0.50179477	0.00012948509	0.63061165	0.89525016	0.16220319	-0.16213576	-0.89533377	0.44416876	0.12909466	-0.022226565	-14.409469	R0:S0:1	0.96978708	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:34
2x2_2C_8b_C2v_L	-0.79899883	0	10.401884	1.0225387	0.26565634	0.31738248	1.292906	1.2926604	0.31722988	-0.75887139	0.64526011	2.9048376	0.55562179	-5.8356222e-06	0.15468182	0.40844976	0.4084695	0.15460904	0.0003309001	0.00043240052	1	-5.1578414e-06	-0.12817281	-0.1128815	0.025986272	-0.025942701	0.1128681	-0.18677337	-0.13006363	0.39723618	0.046413143	0.96879651	-0.74415372	-0.13806675	0.028238441	0.01529881	0.028876097	0.13789715	0.03864731	0.038666253	0.13788895	1.9839774	0.0029915875	0.96979133	-0.26796727	3.2162677e-06	-0.60654722	-0.59423487	-0.59433628	-0.60645149	-0.000306652	-0.0010715817	-0.5029501	2.1100811e-05	0.62963256	0.8982308	0.16884342	-0.16900587	-0.89822769	0.44229914	0.12491248	-0.022673558	-14.629639	R0:S0:1	0.96979133	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:42
2x2_2C_8b_C2v_L	-0.81379655	0	10.404013	1.0129285	0.25615702	0.31048473	1.2829488	1.2825737	0.31039096	-0.74523742	0.59919975	2.8958253	0.55539869	-3.6690259e-05	0.15479618	0.40913054	0.40913857	0.15472728	0.00016696098	0.0002093364	1	-1.5967417e-05	-0.13579375	-0.11936864	0.026823942	-0.026782521	0.11936342	-0.18743262	-0.13290517	0.39614681	0.045913313	0.963462	-0.75639766	-0.14489299	0.028237239	0.016807863	0.033655373	0.15685089	0.04355055	0.043575281	0.15682969	1.9818003	0.003279636	0.96458241	-0.27355709	2.7005901e-05	-0.66894037	-0.62919273	-0.62931241	-0.66882089	-0.00015357526	-0.00055793317	-0.50571039	5.4040077e-05	0.67540931	0.94670349	0.18051803	-0.18069147	-0.94668487	0.46765095	0.12936029	-0.026116835	-14.589065	R0:S0:1	0.96458241	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:52
