model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1082115	0	6.5001406	-0.22191857	0.3156909	1.0178421	0.25970566	1.0179473	-0.25975989	0.26542624	0.93857854	1.8996719	0.00018674096	0.00020175449	0.051847703	0.19188247	-0.051868048	0.15142933	-0.23181238	4.6628473e-06	1	0.17857584	0.19234571	0.40379524	-0.15141813	0.40381042	-0.19189989	-3.0529024e-06	-0.54779353	-0.40196875	0.003953126	-0.014307909	0.93888894	-1.0466746	0.15113484	-0.19869144	0.053812339	1.9708526	0.16751384	0.11550614	0.34134907	0.11549183	1.6586453	0.082318342	0.042593094	0.92968228	-0.0017684617	-0.00028673869	0.12632635	-1.3260173	-0.12626899	-1.1991511	1.0061527	-1.7078502e-05	-0.62603148	-0.30348832	-1.5887305	-1.169034	1.1991573	-1.168971	1.3260704	4.1899396e-06	0.3987857	-0.0056965904	-11.204447	R0:S0:1	0.92968228	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:24
2x2_2C_8b_C2v_L	-1.1078863	0	6.4994141	-0.22265191	0.31585291	1.017655	0.2600608	1.0177888	-0.260049	0.26555269	0.93878259	1.8988672	0.0001628922	0.00018282817	0.051962626	0.192051	-0.051967987	0.1513842	-0.23180142	2.3904592e-06	1	0.17901645	0.19234769	0.40340744	-0.15138536	0.40342632	-0.19205459	-7.5748893e-06	-0.5474478	-0.40079687	0.0036953135	-0.014240794	0.93881812	-1.0469051	0.15032469	-0.19794271	0.053790886	1.9708174	0.16724806	0.1152924	0.34104397	0.11528149	1.6589414	0.082255621	0.042531057	0.92963359	-0.0015250983	-0.00027337911	0.12580187	-1.3260598	-0.12576749	-1.1986385	1.00608	-8.5592638e-06	-0.62618908	-0.30358887	-1.5877492	-1.1679871	1.1986456	-1.1679471	1.3261136	9.7820394e-06	0.39846651	-0.0058669252	-11.20283	R0:S0:1	0.92963359	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:28
2x2_2C_8b_C2v_L	-1.1085998	0	6.4984961	-0.22240457	0.31520507	1.0171112	0.25958604	1.017216	-0.25962842	0.2651583	0.93763748	1.8999258	0.00022069376	0.00024131734	0.051893008	0.1918515	-0.051910489	0.15156171	-0.23163589	-8.6517742e-06	1	0.17888148	0.19252317	0.40380846	-0.15154427	0.40382109	-0.19186302	1.7033443e-05	-0.54752476	-0.40144531	0.0044179698	-0.014374993	0.93884166	-1.0470716	0.15107409	-0.19923371	0.053861011	1.9707111	0.16799707	0.11568217	0.34210473	0.11567202	1.6578872	0.082374071	0.042606792	0.92965027	-0.0020770049	-0.00035307916	0.12647169	-1.3273331	-0.12641743	-1.2008926	1.0064315	2.1976631e-05	-0.62609675	-0.30430778	-1.5904646	-1.1698414	1.20084	-1.1698106	1.3273414	-2.0790661e-05	0.39862747	-0.0056396679	-11.207178	R0:S0:1	0.92965027	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:31
2x2_2C_8b_C2v_L	-1.1098417	0	6.4973691	-0.22232637	0.31371804	1.0150833	0.25867003	1.0152139	-0.25867836	0.26415434	0.93490422	1.9002637	0.00023424198	0.00025795371	0.051819471	0.19148891	-0.051817001	0.15183294	-0.23117547	2.3604325e-06	1	0.17886285	0.19296654	0.40435474	-0.15182353	0.40437057	-0.19149357	-8.5256419e-06	-0.54738921	-0.40191797	0.0057519541	-0.014621685	0.93870302	-1.0475926	0.15199598	-0.20152374	0.05394775	1.9704143	0.1697182	0.11649179	0.34439532	0.11648405	1.6555992	0.082610162	0.042751823	0.9295036	-0.0022019793	-0.00038286723	0.12760284	-1.3302208	-0.12759439	-1.2055022	1.0070058	-8.8267227e-06	-0.62590192	-0.30622719	-1.5967776	-1.1735569	1.2054674	-1.1735399	1.3302264	1.1644148e-05	0.39884353	-0.0052781475	-11.20935	R0:S0:1	0.9295036	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:35
2x2_2C_8b_C2v_L	-1.1103187	0	6.4979307	-0.22155267	0.31333007	1.0146448	0.25794489	1.0146582	-0.25799803	0.26362481	0.9338989	1.8993076	0.00021729056	0.00023857988	0.051684578	0.19117948	-0.051691969	0.15187409	-0.23101854	-6.0331783e-06	1	0.17836719	0.19310858	0.40480587	-0.15185432	0.40479216	-0.19118305	4.3083378e-06	-0.54769996	-0.4029043	0.0060439463	-0.01474171	0.93859352	-1.0475808	0.15267593	-0.20253871	0.053946113	1.9703917	0.17044612	0.1169272	0.34536343	0.11691485	1.6546427	0.08274639	0.042870278	0.92937544	-0.0020552902	-0.00034713501	0.12832606	-1.3309902	-0.12830387	-1.2072107	1.0071698	1.7839923e-05	-0.62568556	-0.30657182	-1.5997284	-1.1755647	1.20717	-1.175495	1.3309741	-2.8535925e-06	0.39929404	-0.0050919173	-11.203884	R0:S0:1	0.92937544	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:39
2x2_2C_8b_C2v_L	-1.1124238	0	6.496896	-0.220791	0.3113194	1.0115945	0.25603055	1.011635	-0.25611091	0.26173151	0.92952017	1.8989614	0.00020513248	0.00022238404	0.051439819	0.19041829	-0.051476464	0.15227422	-0.23026379	1.2187555e-05	1	0.17793911	0.19386081	0.40591236	-0.15223132	0.40589325	-0.19043489	-1.6551627e-05	-0.54779226	-0.40435645	0.008065919	-0.01516834	0.93831576	-1.0482843	0.15450185	-0.20650569	0.054066213	1.9699933	0.17336282	0.11841641	0.34938746	0.11838698	1.6505961	0.08318574	0.043169714	0.92907282	-0.0019431034	-0.00032851045	0.13056627	-1.3356187	-0.13044044	-1.2151365	1.0081161	-3.9758245e-05	-0.62523834	-0.30938438	-1.6106753	-1.1823505	1.2150353	-1.1821998	1.3356433	2.0883758e-05	0.39997087	-0.0044409475	-11.202187	R0:S0:1	0.92907282	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:43
2x2_2C_8b_C2v_L	-1.1120578	0	6.4979724	-0.22155219	0.31106361	1.0111669	0.25644114	1.0110455	-0.2564459	0.26203752	0.9295946	1.8990696	0.00017521471	0.00019116299	0.051562887	0.19062667	-0.051538441	0.15221536	-0.23032472	3.1001264e-06	1	0.1784148	0.19382092	0.40550759	-0.15222777	0.40549357	-0.1906243	-2.6982998e-06	-0.54735525	-0.40339502	0.0080456553	-0.015092281	0.93828246	-1.0483124	0.15391414	-0.20597419	0.054032784	1.9699085	0.17321584	0.11817578	0.34897532	0.11818746	1.6510493	0.083121671	0.043090706	0.92905493	-0.0016557969	-0.00028275605	0.13000466	-1.3353992	-0.13009518	-1.2141673	1.0080283	-1.2431254e-05	-0.62529261	-0.30970204	-1.6097771	-1.1811581	1.2142414	-1.1811896	1.3353816	3.581974e-06	0.39963704	-0.0045687942	-11.203869	R0:S0:1	0.92905493	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:47
2x2_2C_8b_C2v_L	-1.113432	0	6.496775	-0.22054989	0.31026385	1.0100706	0.25520901	1.0102439	-0.25529197	0.2609507	0.92746588	1.9001161	0.00019795662	0.00020772415	0.051327607	0.19011858	-0.05137502	0.15248017	-0.22994028	1.2004083e-05	1	0.17784716	0.19417751	0.40640714	-0.15242968	0.40639851	-0.19012895	-1.2559315e-05	-0.5477358	-0.40502222	0.0092130137	-0.015357354	0.93826872	-1.0485419	0.15547142	-0.20847714	0.054144735	1.9697838	0.17468022	0.1190903	0.35121257	0.11904926	1.6487654	0.083371775	0.043286124	0.92902294	-0.0018860089	-0.00029902268	0.13162374	-1.337693	-0.13145601	-1.2187485	1.0085386	-3.8726653e-05	-0.62503313	-0.31076557	-1.6152927	-1.1854059	1.2185947	-1.1852173	1.3377051	1.6603608e-05	0.40018871	-0.0041070849	-11.206666	R0:S0:1	0.92902294	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:52
2x2_2C_8b_C2v_L	-1.1163379	0	6.4954555	-0.21938021	0.30826928	1.0061217	0.25253736	1.0061715	-0.25257193	0.25829485	0.92170932	1.9007405	0.00035885634	0.00037685429	0.050957228	0.18909339	-0.050976939	0.15292493	-0.22891693	1.0976005e-05	1	0.17721601	0.195228	0.40794778	-0.15290552	0.40793976	-0.18909704	-1.7331985e-05	-0.5478952	-0.40713489	0.011971864	-0.015915311	0.937984	-1.0494054	0.15810842	-0.21392386	0.054337649	1.9693298	0.17841583	0.12116295	0.35676296	0.12114413	1.6432302	0.08394127	0.043691085	0.92871708	-0.0034193052	-0.00055897634	0.13477851	-1.3438012	-0.13470901	-1.2293914	1.0096923	-3.3340618e-05	-0.6244428	-0.3141621	-1.6292749	-1.1947586	1.2293451	-1.1946622	1.3438151	2.5898077e-05	0.40109352	-0.0031854532	-11.207871	R0:S0:1	0.92871708	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:59
2x2_2C_8b_C2v_L	-1.1172641	0	6.4937059	-0.22012123	0.30738737	1.0041184	0.25190158	1.0042123	-0.25194346	0.25740092	0.91939654	1.8998457	0.00045701722	0.00049107723	0.05096391	0.18890678	-0.050982809	0.15310195	-0.22848207	-1.109221e-07	1	0.17764432	0.1957249	0.40811715	-0.15308456	0.4081182	-0.18891951	-3.4646836e-06	-0.54743387	-0.40643341	0.01296457	-0.016071867	0.93775895	-1.0501701	0.15820733	-0.21545171	0.05439809	1.969028	0.17985818	0.12180257	0.35883551	0.1217785	1.64115	0.084120458	0.043778037	0.92849774	-0.0043224806	-0.00075685756	0.13546428	-1.3467666	-0.13539053	-1.2335119	1.0102569	-3.5765366e-06	-0.62439656	-0.31608954	-1.6346485	-1.1975679	1.2334985	-1.1974487	1.3468345	6.4794723e-06	0.40100349	-0.0029988081	-11.207092	R0:S0:1	0.92849774	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:04
2x2_2C_8b_C2v_L	-1.1220919	0	6.4904885	-0.21912902	0.3053157	0.99677989	0.24729082	0.99696551	-0.2473443	0.25257822	0.90985113	1.8999327	0.00044678542	0.00046549155	0.050294509	0.18729066	-0.050347417	0.15371507	-0.22663265	4.1305324e-06	1	0.1771538	0.19773923	0.41040321	-0.15365811	0.41039807	-0.18729903	-7.1350137e-06	-0.54730433	-0.40866574	0.017470292	-0.016929821	0.93718974	-1.0520132	0.16189683	-0.22421259	0.054729835	1.9682794	0.18600379	0.12544649	0.36858869	0.12540494	1.6313702	0.085036912	0.044430983	0.92791657	-0.0042475351	-0.00072545353	0.1408821	-1.357724	-0.14067697	-1.2520997	1.0121228	-1.4160362e-05	-0.62355932	-0.32189866	-1.6578602	-1.2136516	1.2518803	-1.2134836	1.3577236	1.2663399e-05	0.40220234	-0.0015594408	-11.207324	R0:S0:1	0.92791657	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:11
2x2_2C_8b_C2v_L	-1.1217974	0	6.4930371	-0.21798333	0.30570342	0.99774682	0.24723177	0.99776302	-0.24724768	0.25267761	0.91062639	1.8990884	0.00014105685	0.00015230158	0.050280591	0.18718445	-0.050290576	0.15364789	-0.22677335	1.3873372e-05	1	0.17647683	0.19755025	0.41057762	-0.15363304	0.41057298	-0.18718403	-1.6878725e-05	-0.54783537	-0.40985808	0.017024911	-0.016911988	0.9371819	-1.0514604	0.16230822	-0.22400597	0.054659467	1.9684662	0.18570353	0.12532824	0.36811135	0.12532417	1.6318831	0.085024572	0.04447144	0.92788702	-0.0013351108	-0.00024644132	0.14063629	-1.3564002	-0.14060167	-1.2509073	1.0117894	-4.8447691e-05	-0.62336296	-0.32092954	-1.6569683	-1.2131289	1.2508357	-1.2131189	1.3563688	1.8505225e-05	0.40264287	-0.0015490898	-11.200741	R0:S0:1	0.92788702	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:20
2x2_2C_8b_C2v_L	-1.1245124	0	6.4899662	-0.21685217	0.30532114	0.99473616	0.24467554	0.99490499	-0.24475527	0.24999148	0.90618932	1.900292	0.00016963616	0.00018801858	0.049857188	0.18628021	-0.049899622	0.15395239	-0.22582836	-8.2201601e-06	1	0.17591724	0.19855207	0.41198352	-0.15390474	0.41198058	-0.18629397	9.8812755e-06	-0.5480911	-0.41161256	0.019220838	-0.017358587	0.93704831	-1.0523586	0.16461823	-0.22864749	0.054894441	1.9682189	0.18859056	0.12731396	0.37331491	0.12727629	1.6266565	0.085510635	0.044842057	0.92774484	-0.0016033842	-0.0003135341	0.14370455	-1.3618955	-0.14355044	-1.2608753	1.0127885	1.994791e-05	-0.62298326	-0.32322758	-1.6680409	-1.2219209	1.2607172	-1.2217659	1.3619127	-1.4718085e-05	0.40340399	-0.00072273177	-11.204231	R0:S0:1	0.92774484	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:27
2x2_2C_8b_C2v_L	-1.1313378	0	6.485963	-0.21339176	0.30512687	0.9859732	0.2375822	0.98598216	-0.23757056	0.24237307	0.89436891	1.9009031	5.1125676e-05	3.8952629e-05	0.048753039	0.18387168	-0.048775292	0.15440353	-0.22322092	-7.8403638e-07	1	0.17441729	0.20132689	0.41544765	-0.15439811	0.41545288	-0.18387096	7.4136405e-06	-0.54854316	-0.41572132	0.024808429	-0.018425462	0.93641619	-1.0545732	0.17028637	-0.24076165	0.055404703	1.967601	0.19639547	0.13280728	0.38771021	0.13280709	1.6122749	0.08679768	0.045854472	0.92711424	-0.00051167906	-4.5240299e-05	0.15135082	-1.3762018	-0.1512795	-1.2871427	1.0149706	5.7071258e-06	-0.62177097	-0.32929252	-1.6978853	-1.2455985	1.2870911	-1.2456112	1.3761898	-6.1529773e-06	0.40551561	0.0013911695	-11.200361	R0:S0:1	0.92711424	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:33
2x2_2C_8b_C2v_L	-1.1342134	0	6.4855761	-0.21270073	0.30485366	0.98112608	0.23453656	0.98108873	-0.2345462	0.23893169	0.8886031	1.901371	1.1551278e-05	1.4576527e-05	0.048335694	0.18299146	-0.04833927	0.15454833	-0.22199808	-6.2615678e-06	1	0.1743709	0.20268061	0.41663908	-0.15453538	0.41662455	-0.18298745	1.3412539e-05	-0.5480802	-0.41633357	0.027571829	-0.018815982	0.93605603	-1.0557182	0.17224507	-0.24603888	0.055612715	1.9671684	0.20005404	0.1352828	0.39432278	0.13528241	1.6056782	0.087335594	0.046241575	0.92677901	-0.00010495009	-3.026909e-05	0.15440543	-1.3829655	-0.15439184	-1.2988559	1.0158572	1.6875105e-05	-0.62125925	-0.33278115	-1.7113041	-1.2559725	1.2987915	-1.2559699	1.3829164	-1.879497e-05	0.40604169	0.0022565038	-11.200956	R0:S0:1	0.92677901	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:41
