model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.2423908	10	2.0097	0.030877515	-4.5775176	-5.2124627	0.131801	-5.2141026	0.13196364	0.15927378	-5.0293215	11	0.088431359	1.1712503	-1.7430299	-0.15816826	1.7433157	0.15824804	0.21752061	-2.2861324	2.1394	1	0.2577	1.2548388	1.6844027	-0.59010895	-0.20039938	0.084695028	0.284541	0.0055315433	1.9546454	1.7427139	0.010684052	1.7427952	0.010698286	0.0027111593	1.4266372	1.2758958	-0.32854705	-0.49780398	1.7481828	0.3552525	-1.7478798	-0.35549793	-0.17776129	3.0804722	0.049564079	0.005512048	0.046429046	0.24714786	0.010669933	0.24707749	0.010684102	0.0027124263	0.41624815	0.050651691	6.5745018	1.6559247	3.4982132	4.9814017	3.4981515	4.9815096	3.8300598	2.1741957	-92.947568	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 4.51e+02	 1.00e+06	2022-07-27@16:07
2x2_2C_8b_C2v_L	3.6604535	10.333333	2.1036	0.22226199	-5.0500592	-5.7704016	0.32230911	-5.770547	0.32232806	0.38190848	-5.3718186	11	0.11582485	1.2151999	-1.8183019	-0.18736583	1.8183285	0.18736847	0.24880443	-2.3505167	2.1042	1	0.26275556	1.2564599	1.6661474	-0.59564698	-0.19078681	0.080718858	0.25495897	0.0072426982	1.9552327	1.7735257	0.010979673	1.7735257	0.010979829	0.0030715064	1.4803592	1.2462708	-0.37707118	-0.52388362	1.6738877	0.36562584	-1.6738975	-0.36562693	-0.18952436	2.9527078	0.046406727	0.0072097621	0.04561183	0.21798073	0.010963136	0.21798031	0.010963292	0.0030729149	0.39248868	0.047436157	6.3967946	1.8088094	3.51498	4.8599959	3.5149913	4.8599629	3.7699344	2.4297704	-96.474362	R0:N12:S0:1	-71.1712	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 6.01e+02	 8.81e-04	2022-07-27@16:08
2x2_2C_8b_C2v_L	4.2368944	10.666667	2.1975	0.44633349	-5.1033331	-5.8407082	0.62024501	-5.8404598	0.61995029	0.71622699	-5.4334936	11	0.10670092	1.2085706	-1.816756	-0.1846796	1.8166962	0.18465025	0.25264412	-2.3518135	2.069	1	0.26781111	1.260969	1.6662386	-0.57999084	-0.17897507	0.075780477	0.23750403	0.005175706	1.9555306	1.7907946	0.0084004553	1.7908088	0.0084002677	0.0028896708	1.5189718	1.229757	-0.3177534	-0.54329368	1.6252344	0.32410223	-1.6251332	-0.32410103	-0.18447704	2.8491985	0.044402653	0.0051590971	0.045199212	0.20168613	0.008389776	0.20167501	0.0083895841	0.0028905878	0.37362612	0.04514349	6.2876824	1.9258326	3.5234375	4.8006912	3.5233692	4.8008619	3.7499385	2.6190432	-96.575341	R0:N12:S0:1	-70.42	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.36e+02	 1.32e-03	2022-07-27@16:10
2x2_2C_8b_C2v_L	4.8113331	11	2.2914	0.50019467	-5.1121695	-5.8089321	0.74527038	-5.8084993	0.74471401	0.88264419	-5.3567047	11	0.085240855	1.1945404	-1.7935497	-0.15913427	1.7934446	0.15905942	0.22428015	-2.3155169	2.0338	1	0.27286667	1.2653877	1.6662209	-0.56428886	-0.16744146	0.070951751	0.22231948	0.0031940929	1.9559717	1.8058597	0.0057058619	1.8058809	0.0057034458	0.0022312788	1.5523194	1.2157834	-0.24683617	-0.56100215	1.5793572	0.2670979	-1.5792002	-0.26704373	-0.16237763	2.7507299	0.042542761	0.0031877845	0.044642908	0.18743949	0.0057006961	0.18742258	0.0056982808	0.0022317568	0.35605588	0.042975271	6.1777859	2.0400016	3.5312055	4.751411	3.5310884	4.7516863	3.7508353	2.7829233	-95.841299	R0:N12:S0:1	-69.6688	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.47e+03	 1.23e-03	2022-07-27@16:11
2x2_2C_8b_C2v_L	5.3819594	11.333333	2.3853	0.51128041	-5.1125184	-5.7728205	0.78491098	-5.7727484	0.78436113	0.94904967	-5.2707207	11	0.065930084	1.1803423	-1.7693969	-0.13042501	1.7693745	0.1303849	0.1878703	-2.2760023	1.9986	1	0.27792222	1.2696118	1.6661684	-0.5485805	-0.15646363	0.066342863	0.20769984	0.0018926863	1.9564801	1.8198058	0.0036990611	1.8198114	0.0036982674	0.0015840852	1.5841333	1.2022238	-0.18746007	-0.57750864	1.5340981	0.21396172	-1.5340582	-0.21393395	-0.13663071	2.6518055	0.040625118	0.0018904757	0.044023061	0.17421776	0.0036968306	0.17421307	0.0036960377	0.0015843344	0.33807232	0.040822751	6.0612489	2.1535786	3.540564	4.7040543	3.5405335	4.7041207	3.7554687	2.935439	-95.076391	R0:N12:S0:1	-68.9176	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.20e+02	 2.85e-03	2022-07-27@16:12
2x2_2C_8b_C2v_L	5.9483523	11.666667	2.4792	0.5138565	-5.1155259	-5.7355898	0.80449142	-5.7354451	0.80394678	0.98506572	-5.2062314	11	0.047271625	1.1666208	-1.745556	-0.10386358	1.7455296	0.10382724	0.15477202	-2.2417724	1.9634	1	0.28297778	1.2736356	1.6661263	-0.53289896	-0.14605384	0.061963544	0.1936428	0.0009619297	1.9571879	1.832626	0.002280696	1.8326263	0.0022799047	0.0010943527	1.6147749	1.189042	-0.13179389	-0.59138639	1.4898534	0.16702811	-1.4898453	-0.16699465	-0.11326853	2.5526077	0.038660563	0.00096136052	0.043211405	0.16204273	0.0022798292	0.16204262	0.0022790386	0.0010944803	0.31960421	0.038689387	5.943541	2.2636438	3.551877	4.65857	3.5518638	4.6585984	3.7595712	3.0775519	-94.388929	R0:N12:S0:1	-68.1664	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.56e+02	 1.70e-03	2022-07-27@16:12
2x2_2C_8b_C2v_L	6.5101689	12	2.5731	0.51376885	-5.122888	-5.716881	0.80982341	-5.716753	0.80929111	0.99980082	-5.1481393	11	0.030695001	1.1536342	-1.7248938	-0.081601594	1.7248719	0.081568309	0.12519156	-2.2091762	1.9282	1	0.28803333	1.2774593	1.6660947	-0.5172799	-0.13620736	0.057813817	0.18017226	0.00039889533	1.9580541	1.8446458	0.0013727792	1.8446457	0.0013721249	0.00073111406	1.6436477	1.1762829	-0.083681958	-0.60278839	1.4457651	0.12878534	-1.4457612	-0.12875109	-0.092341566	2.4545885	0.036664442	0.00039879788	0.042251108	0.15061188	0.0013724596	0.15061212	0.0013718056	0.00073117452	0.30119187	0.036582994	5.8257807	2.3700848	3.5653906	4.6142211	3.5653812	4.6142404	3.7651687	3.2067368	-93.829346	R0:N12:S0:1	-67.4152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.07e+01	 1.16e-03	2022-07-27@16:13
2x2_2C_8b_C2v_L	7.067326	12.333333	2.667	0.51398351	-5.134202	-5.703141	0.81188167	-5.7030252	0.81135324	1.0081021	-5.0881644	11	-0.005829495	1.1410244	-1.7052177	-0.064335306	1.7051979	0.064301426	0.098153734	-2.1761205	1.893	1	0.29308889	1.2810931	1.6660801	-0.50174371	-0.12689137	0.053882361	0.1674514	1.4085856e-05	1.9590775	1.8557554	0.00083089349	1.8557557	0.0008303	0.00045850341	1.6706702	1.1641518	0.015503942	-0.61157307	1.4024632	0.099592597	-1.4024574	-0.099554288	-0.072986881	2.358412	0.034679952	1.4085735e-05	0.041144995	0.14003242	0.00083077453	0.14003228	0.00083018121	0.00045852776	0.2830816	0.034530007	5.7103417	2.4723527	3.5804299	4.5720865	3.580419	4.572107	3.7725901	3.322573	-93.318973	R0:N12:S0:1	-66.664	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.69e+01	 1.07e-03	2022-07-27@16:14
2x2_2C_8b_C2v_L	7.6193454	12.666667	2.7609	0.5139824	-5.1569095	-5.6758555	0.81299141	-5.6757644	0.81246029	1.0117816	-5.0308982	11	-2.4499697e-06	1.1301288	-1.683136	-0.047530479	1.6831254	0.047501795	0.076449064	-2.1437784	1.8578	1	0.29814444	1.2845354	1.6660702	-0.48635156	-0.1181065	0.050171546	0.15552479	0	1.9602046	1.8659495	0.00044096974	1.8659473	0.00044057447	0.00028346515	1.6958928	1.1527102	6.3456199e-06	-0.61807039	1.360243	0.072143879	-1.3602565	-0.072109177	-0.057302873	2.264473	0.032732563	0	0.039946188	0.1303148	0.00044093572	0.13031679	0.00044054052	0.00028347446	0.26541392	0.032546373	5.5969163	2.5705129	3.5963894	4.532963	3.5963978	4.5329496	3.7810603	3.4256805	-92.803541	R0:N12:S0:1	-65.9128	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.76e+01	 9.64e-04	2022-07-27@16:15
2x2_2C_8b_C2v_L	8.166793	13	2.8548	0.5139824	-5.1788319	-5.6533957	0.81394328	-5.6533282	0.81341199	1.0143005	-4.9740872	11	8.7245213e-07	1.118828	-1.6611783	-0.025990735	1.6611694	0.025957777	0.053057635	-2.1110279	1.8226	1	0.3032	1.2878111	1.666074	-0.47105365	-0.10978189	0.046653479	0.14425646	0	1.9614577	1.8755431	0.00012775012	1.8755423	0.00012746758	0.00013882344	1.7195856	1.1418693	-2.1958222e-06	-0.62209472	1.3181581	0.038631499	-1.3181622	-0.038587545	-0.040065595	2.1723918	0.03081407	0	0.038633238	0.12115933	0.00012774723	0.12116006	0.0001274647	0.00013882561	0.24815307	0.030605235	5.4878458	2.6644224	3.6134097	4.4958679	3.6134106	4.495867	3.7905479	3.5171999	-92.323752	R0:N12:S0:1	-65.1616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.58e+01	 1.17e-03	2022-07-27@16:16
