model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-27@11:24
2x2_2C_8b_C2v_L	6.6021331	7.3333333	1.6505333	0.09211022	-2.1954821	-2.7376075	0.24928134	-2.7375695	0.24927838	0.29829118	-2.7785375	9.2422222	0.00089704994	0.077045848	-0.12493219	0.0031710029	0.12493127	-0.0031710679	-0.00064604212	-0.15699512	0.20251111	0.11111111	0.03368889	1.3333333	1.9999987	-2.7328334e-07	-8.9125708e-09	3.651848e-09	0.10297277	1.314795e-07	1.8215906	1.9355895	1.8458984e-06	1.9355853	1.8459921e-06	4.4847615e-08	1.8953568	1.1029685	-0.0012503119	-1.6115023	0.94198063	-0.004784132	-0.94201075	0.0047842549	0.00074992941	1.2650016	0.023209458	1.3147949e-07	0.16897493	0.06357594	1.8458969e-06	0.063580086	1.8459905e-06	4.4847615e-08	0.10149061	0.023208852	4.3607275	3.5948495	3.5181231	4.5549482	3.5181195	4.5549557	4.1768613	3.7938645	-58.176418	R0:N12:S0:1	-60.733511	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.05e-02	 1.53e-02	2022-07-27@11:25
2x2_2C_8b_C2v_L	7.2042543	8.1666667	1.8010667	0.092113944	-2.3897938	-3.1757657	0.25004738	-3.1757561	0.25004447	0.29836494	-3.7771177	9.2744444	-0.00090909598	0.16905627	-0.27381039	0.0022709479	0.27381	-0.0022709521	-0.0015696628	-0.37186057	0.40502222	0.22222222	0.067377779	1.3333331	1.9999757	-8.9695292e-06	-4.2860067e-07	2.0063921e-07	0.058866536	8.9651964e-08	1.9503177	1.941765	4.9525648e-07	1.9417645	4.9525823e-07	2.3191588e-07	1.9308383	1.0588283	0.0011056292	-0.85201442	0.93653721	-0.0025549056	-0.93654222	0.0025549068	0.001685996	1.0348983	0.013856633	8.965196e-08	0.049183857	0.057391671	4.9525639e-07	0.057392202	4.9525815e-07	2.3191586e-07	0.067817712	0.013849406	4.3470398	3.688753	3.7814148	4.2328386	3.7814184	4.2328339	4.1285399	3.8580863	-62.685984	R0:N12:S0:1	-59.787022	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.07e-01	 5.24e-02	2022-07-27@11:26
2x2_2C_8b_C2v_L	7.6507331	9	1.9516	0.091635012	-3.249225	-4.4857483	0.25022754	-4.4857431	0.2502233	0.2999155	-5.24615	9.3066667	-0.00040126033	0.300307	-0.49534518	-2.5445289e-05	0.49535567	8.4657072e-06	0.00038310504	-0.6750386	0.60753333	0.33333333	0.10106667	1.3301218	1.9045627	-0.072049239	-0.0064587164	0.0030069843	0.049381773	1.4883284e-08	1.9690259	1.9517016	0	1.9516978	0	1.0071556e-08	1.9305728	1.0492505	0.00047512951	-0.66798179	0.85737314	2.6776526e-05	-0.85741448	-8.9083327e-06	-0.00036501277	1.0535285	0.011749312	1.4883284e-08	0.030796414	0.047721254	0	0.047724944	0	1.0071556e-08	0.06799789	0.01172305	4.3985428	3.6329389	3.8174245	4.1931426	3.8174797	4.1930766	4.0032455	3.9575093	-73.079087	R0:N12:S0:1	-58.840533	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.73e+01	 9.64e-02	2022-07-27@11:27
2x2_2C_8b_C2v_L	7.5630221	9.8333333	2.1021333	0.093256911	-4.6897628	-6.0434448	0.25022631	-6.0434323	0.250223	0.29991534	-6.155041	9.3388889	-0.0012947749	0.47301695	-0.766164	0.0018443056	0.7661598	-0.0013194472	0.00081162205	-0.99256401	0.81004444	0.44444444	0.13475556	1.3171459	1.6668182	-0.28863478	-0.036405531	0.016165414	0.051019284	1.6955695e-07	1.9756211	1.9526131	2.5746152e-07	1.9526136	1.3177553e-07	3.8322988e-08	1.9163034	1.0507121	0.0016341937	-0.5830027	0.84962739	-0.0019386015	-0.84962168	0.0013869163	-0.00072441412	1.1689942	0.012128265	1.6955694e-07	0.024281148	0.046835672	2.574615e-07	0.04683518	1.3177553e-07	3.8322987e-08	0.081494378	0.012067773	4.514422	3.5197232	3.8218015	4.1894387	3.8217931	4.1894486	3.9180832	4.0046732	-84.642271	R0:N12:S0:1	-57.894044	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.18e+01	 1.37e-01	2022-07-27@11:28
2x2_2C_8b_C2v_L	7.792995	10.666667	2.2526667	0.093904777	-4.884774	-6.0072245	0.25074253	-6.0070032	0.25047315	0.29990571	-5.437106	9.3711111	-0.00022995357	0.61444395	-0.97548747	0.021126206	0.97550769	-0.021283492	0.027766063	-1.2100743	1.0125556	0.55555556	0.16844444	1.3119708	1.6665683	-0.33008729	-0.04887028	0.021454996	0.066300571	8.0847434e-09	1.9734778	1.9407493	4.4001998e-05	1.9407397	4.4655885e-05	4.7970597e-05	1.8819516	1.0657362	0.0003518311	-0.59220314	0.94393165	-0.024621603	-0.94402836	0.024803419	-0.025077433	1.3938654	0.01551751	8.0847434e-09	0.026430008	0.058401775	4.4001523e-05	0.05841097	4.4655396e-05	4.797029e-05	0.11336296	0.015425676	4.6934819	3.357004	3.7824835	4.2367378	3.7826121	4.2365788	3.8850157	3.9660849	-84.202581	R0:N12:S0:1	-56.947556	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.74e+00	 1.96e-01	2022-07-27@11:29
2x2_2C_8b_C2v_L	7.9925012	11.5	2.4032	0.093907047	-5.1702786	-5.8005268	0.28646756	-5.8002785	0.2862489	0.36760843	-5.0228247	9.4033333	-0.00015688477	0.77805968	-1.1792751	0.021900908	1.1792129	-0.021310622	0.023722849	-1.451351	1.2150667	0.66666667	0.20213333	1.3071461	1.6664995	-0.36379168	-0.060715391	0.026426531	0.080463625	5.9457807e-09	1.9715343	1.9288348	6.555442e-05	1.9288388	6.2078854e-05	3.7469463e-05	1.8521218	1.0796263	0.00029753368	-0.59874924	1.0277673	-0.028948153	-1.0277265	0.028170383	-0.021623828	1.5657014	0.018549449	5.9457807e-09	0.028384099	0.069961234	6.5553484e-05	0.069957464	6.2078015e-05	3.7469392e-05	0.14015158	0.018421724	4.85081	3.2155326	3.7454888	4.2840769	3.7454359	4.2841468	3.855062	3.9167526	-83.943213	R0:N12:S0:1	-56.001067	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.93e+00	 2.34e-03	2022-07-27@11:30
2x2_2C_8b_C2v_L	8.1684442	12.333333	2.5537333	0.093907389	-5.2208712	-5.2585746	0.33557545	-5.265179	0.34002466	0.42288018	-4.542604	9.4355556	-1.8327122e-05	0.93729735	-1.3472222	0.00031364134	1.3482283	0.012607968	-0.0049121409	-1.6821107	1.4175778	0.77777778	0.23582222	1.3027048	1.6664133	-0.39182689	-0.071766654	0.03103043	0.094595604	1.475988e-10	1.969387	1.9165594	2.1590862e-08	1.9165386	3.4772916e-05	1.8372258e-06	1.8234998	1.0934946	4.5932628e-05	-0.606572	1.1051956	-0.00049625752	-1.1055091	-0.019917247	0.0046141781	1.7148032	0.021469143	1.475988e-10	0.030546283	0.081818684	2.1590862e-08	0.081837151	3.4772693e-05	1.8372261e-06	0.16504661	0.021306693	4.9950578	3.0879072	3.7091917	4.3337179	3.7098855	4.3327606	3.8344051	3.8516808	-81.771555	R0:N12:S0:1	-55.054578	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.69e+00	 6.37e-03	2022-07-27@11:31
2x2_2C_8b_C2v_L	8.3191315	13.166667	2.7042667	0.10225819	-4.3144455	-4.5609761	0.33778136	-4.5611981	0.35649783	0.43766585	-3.9696127	9.4677778	-2.3299601e-05	1.013998	-1.4854266	-0.00010116183	1.4854611	6.7705704e-06	-0.0012505512	-1.8916247	1.6200889	0.88888889	0.26951111	1.2985158	1.6657317	-0.41656023	-0.082310698	0.035399516	0.10835351	5.6629878e-10	1.9668683	1.9049566	4.9589191e-09	1.9049541	0	1.6215853e-07	1.7954837	1.1069343	8.69681e-05	-0.6159704	1.1718259	0.00021652905	-1.1718529	-1.4369813e-05	0.0012701053	1.8500543	0.024200451	5.6629878e-10	0.033093208	0.092986844	4.9589191e-09	0.092989175	0	1.6215854e-07	0.18857781	0.024010194	5.1366927	2.9654382	3.6788255	4.3794296	3.6788729	4.3793622	3.815464	3.7761316	-76.810474	R0:N12:S0:1	-54.108089	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 9.57e+00	 1.68e-03	2022-07-27@11:33
2x2_2C_8b_C2v_L	8.4257354	14	2.8548	0.10225819	-2.7201807	-3.4873623	0.33778244	-3.4873625	0.35649783	0.44066836	-3.1764288	9.5	9.8727507e-06	0.97247279	-1.534272	-4.8354351e-06	1.5342718	1.135517e-05	2.5873472e-05	-2.0294135	1.8226	1	0.3032	1.2942289	1.6625231	-0.44179112	-0.093054181	0.039829966	0.12023288	6.1645842e-10	1.9667716	1.8950724	0	1.8950725	3.3028883e-10	1.3357241e-10	1.7691225	1.1184902	-8.3348825e-05	-0.60280881	1.2240028	2.037816e-05	-1.2240021	-4.67342e-05	-3.0996005e-05	1.9708025	0.026480869	6.1645842e-10	0.033238681	0.10249392	0	0.10249384	3.3028883e-10	1.3357241e-10	0.20987327	0.026270166	5.2655038	2.8490968	3.6566094	4.4185186	3.6566086	4.4185198	3.7933016	3.696762	-68.298357	R0:N12:S0:1	-53.1616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.70e+01	 2.38e-03	2022-07-27@11:35
