model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118444	-2.1957602	-2.7381036	0.24894062	-2.7380656	0.24893765	0.29628054	-2.7779186	9.21	-0.004192144	0.024074727	-0.025964762	0.0093092755	0.025964506	-0.009309357	0.013099573	-0.040230489	1e-09	1e-09	1e-09	1.3333333	1.999996	0	0	0	0.6559479	1.473054e-05	0.013598707	1.9442937	6.0121341e-05	1.9441165	6.0109841e-05	4.7178921e-05	1.4740508	1.6559395	0.020651575	-0.60402825	0.37232264	-0.040267438	-0.37328337	0.040259914	-0.024903401	2.9455896	0.028001154	1.4730407e-05	0.013478882	0.070105607	6.0119223e-05	0.070330489	6.0107724e-05	4.7178125e-05	0.4190577	0.028003841	7.8873704	7.7227274	1.3827315	7.3688545	1.3858436	7.3676188	3.8697518	3.1083592	-58.875137	R0:N12:S0:1	-61.68	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-30@14:04
2x2_2C_8b_C2v_L	6.6021331	7.4444444	1.6505333	0.092110129	-2.1954805	-2.7376063	0.24928506	-2.7375683	0.2492821	0.29830579	-2.7785376	9.21	0.00089300797	0.077220783	-0.12520261	0.0033449255	0.12520169	-0.0033449966	-0.00052789509	-0.15733902	0.20251111	0.11111111	0.03368889	1.3333333	1.9999983	-3.7160198e-07	-1.2309926e-08	4.9927294e-09	0.070706106	1.0049165e-07	1.9030226	1.9473448	1.5203115e-06	1.9473412	1.5204156e-06	2.6619341e-08	1.9194764	1.070703	-0.0010963523	-1.2069866	0.87599487	-0.0042947426	-0.87602425	0.004294869	0.00058355466	1.1098387	0.016476977	1.0049165e-07	0.094478066	0.052026973	1.5203106e-06	0.052030456	1.5204146e-06	2.6619341e-08	0.078738715	0.016476508	4.2443514	3.754604	3.6784812	4.3555461	3.6784791	4.3555491	4.1757996	3.8146642	-57.999867	R0:N12:S0:1	-60.475733	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.18e-02	 1.54e-02	2022-06-30@14:04
2x2_2C_8b_C2v_L	7.204261	8.3888889	1.8010667	0.092112701	-2.4322576	-3.2711908	0.25022923	-3.2711637	0.25022579	0.29833976	-3.9937374	9.21	-0.00050993394	0.17105181	-0.27879738	0.0010214499	0.27879638	-0.0010220476	-0.00078540065	-0.38368406	0.40502222	0.22222222	0.067377779	1.3333332	1.9999882	-4.1460093e-06	-1.8912271e-07	8.8763632e-08	0.044781583	2.4567497e-08	1.9649399	1.9550271	8.8591329e-08	1.9550262	8.8694668e-08	5.0426193e-08	1.946012	1.0447486	0.00058401027	-0.72237164	0.82884866	-0.0010910198	-0.82885782	0.0010916541	0.00079705671	0.92039112	0.010699075	2.4567497e-08	0.034803341	0.044469399	8.8591327e-08	0.044470267	8.8694666e-08	5.0426192e-08	0.053178322	0.010692327	4.2790482	3.7428423	3.8286807	4.179842	3.8286879	4.1798334	4.0772545	3.9105571	-63.266316	R0:N12:S0:1	-59.271467	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.39e-01	 5.31e-02	2022-06-30@14:06
2x2_2C_8b_C2v_L	7.3147956	9.3333333	1.9516	0.097701806	-4.5251443	-6.8038164	0.25140944	-6.8042981	0.25144285	0.29913757	-7.9039229	9.21	-0.0040857935	0.34665376	-0.60530444	-0.027811964	0.60533104	0.027814437	-0.043091405	-0.82749486	0.60753333	0.33333333	0.10106667	1.3234023	1.6665403	-0.22752121	-0.021767651	0.0098529401	0.02906674	1.1404962e-06	1.9815935	1.9719616	4.6135225e-05	1.9719629	4.6143795e-05	0.000101135	1.9586416	1.0289114	0.0042962351	-0.52248041	0.66024463	0.026577872	-0.66022954	-0.026580242	0.038110471	0.81871847	0.0070599479	1.1404957e-06	0.018337575	0.027842888	4.6134667e-05	0.027841607	4.6143236e-05	0.00010113282	0.040870573	0.0070447351	4.290804	3.7235116	3.8915839	4.1119407	3.8915861	4.1119384	3.9479252	4.0310825	-89.763573	R0:N12:S0:1	-58.0672	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.68e+01	 9.55e-02	2022-06-30@14:06
2x2_2C_8b_C2v_L	7.6146325	10.277778	2.1021333	0.10435397	-4.8235432	-6.6762357	0.30660957	-6.6766302	0.30669265	0.98767245	-7.1793378	9.21	-0.0056471812	0.48697419	-0.8157455	0.026994348	0.81578549	-0.027002781	0.09229809	-1.0966446	0.81004444	0.44444444	0.13475556	1.3188391	1.666515	-0.27369903	-0.032410702	0.014458856	0.04214049	2.9466898e-06	1.9790932	1.9606585	5.1750233e-05	1.9606575	5.177976e-05	0.00040796173	1.9320543	1.0417555	0.0068646978	-0.54416418	0.77739926	-0.027673157	-0.77741576	0.027680778	-0.075573337	1.055592	0.010106636	2.9466867e-06	0.020830541	0.038959894	5.174954e-05	0.038960887	5.1779067e-05	0.00040793102	0.066528037	0.010074304	4.4549792	3.5712362	3.8505501	4.1571125	3.850604	4.1570509	3.8991473	4.0425271	-88.942387	R0:N12:S0:1	-56.862933	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.22e+00	 2.28e-03	2022-06-30@14:07
2x2_2C_8b_C2v_L	7.8781252	11.222222	2.2526667	0.10593644	-5.3720441	-6.1552248	0.45832249	-6.1554657	0.45851703	1.6845843	-5.3294488	9.21	-0.0022976189	0.65359547	-1.0026945	0.028511957	1.0027005	-0.028456011	0.02126959	-1.217239	1.0125556	0.55555556	0.16844444	1.3145139	1.666543	-0.31065929	-0.042725604	0.018857116	0.057214351	8.1968337e-07	1.9774696	1.9486335	7.502816e-05	1.9486364	7.4733088e-05	1.9174002e-05	1.8980389	1.056763	0.0034926074	-0.55301836	0.88267698	-0.032185575	-0.88264781	0.032122373	-0.016382883	1.2942987	0.013523301	8.1968309e-07	0.022454275	0.050723249	7.5026815e-05	0.05072044	7.4731754e-05	1.9173938e-05	0.098561847	0.013450201	4.6060688	3.4315968	3.808944	4.2050484	3.8089148	4.2050835	3.8920332	3.9928122	-84.799551	R0:N12:S0:1	-55.658667	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.80e+00	 2.05e-01	2022-06-30@14:08
2x2_2C_8b_C2v_L	8.1156185	12.166667	2.4032	0.10593612	-5.4569661	-5.6679928	0.52974603	-5.6681887	0.52999932	1.7089851	-4.8652289	9.21	-1.8048777e-05	0.81355224	-1.1886485	0.028163065	1.1885844	-0.026958656	-0.030306963	-1.4592147	1.2150667	0.66666667	0.20213333	1.3105226	1.6665856	-0.3406707	-0.052413848	0.022947602	0.069680862	0	1.9748535	1.9375742	0.00010253778	1.9375802	9.3947499e-05	4.2412015e-05	1.8736589	1.0690236	3.4529088e-05	-0.57274076	0.96723268	-0.036101692	-0.96718022	0.034556795	0.023793825	1.4449105	0.01625698	0	0.025066903	0.061487545	0.00010253551	0.061481787	9.3945596e-05	4.2411802e-05	0.12088866	0.016156295	4.7381533	3.3128852	3.7726541	4.2491563	3.772658	4.2491549	3.8680188	3.9595771	-82.725065	R0:N12:S0:1	-54.4544	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.22e+00	 3.17e-03	2022-06-30@14:10
2x2_2C_8b_C2v_L	8.3325207	13.111111	2.5537333	0.1137899	-5.1876478	-5.0231971	0.57471823	-5.0209588	0.57287114	1.7200943	-4.3179874	9.21	0.013519464	0.9562863	-1.3490456	0.0011882213	1.3487627	-0.00034335278	-0.00047688706	-1.6858466	1.4175778	0.77777778	0.23582222	1.3068734	1.666399	-0.36573502	-0.061379331	0.026707094	0.081363031	9.2236885e-05	1.9721832	1.9274419	3.0049451e-07	1.9274512	2.5129667e-08	1.2045487e-08	1.8507215	1.0805274	-0.035160925	-0.59132336	1.0370151	-0.0018347151	-1.0368899	0.0005305438	0.00038800429	1.573741	0.018743849	9.2232077e-05	0.027737562	0.071308376	3.004945e-07	0.071299806	2.5129667e-08	1.2045487e-08	0.14139121	0.018610752	4.8571094	3.2079267	3.7411185	4.2896525	3.7408003	4.2900648	3.8514473	3.9155499	-79.138075	R0:N12:S0:1	-53.250133	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.23e+00	 7.32e-03	2022-06-30@14:11
2x2_2C_8b_C2v_L	8.5246731	14.055556	2.7042667	0.15556599	-3.9361945	-4.2307366	0.57705734	-4.2306618	0.57476767	1.7201756	-3.6721196	9.21	0.0012849313	0.99920323	-1.4758177	2.5625469e-05	1.4758089	9.2984667e-05	-0.0005960697	-1.8860585	1.6200889	0.88888889	0.26951111	1.3034059	1.6653275	-0.38834373	-0.069991297	0.030300817	0.092054429	2.2932363e-06	1.9701931	1.9185247	3.2532126e-10	1.9185248	4.2950873e-09	2.3923905e-08	1.8288271	1.090982	-0.005289452	-0.6005121	1.093341	-5.4363179e-05	-1.0933391	-0.00019747402	0.00051531752	1.6896825	0.020953277	2.2932328e-06	0.029742597	0.079926552	3.2532126e-10	0.079926497	4.2950873e-09	2.3923905e-08	0.16044357	0.02079037	4.975183	3.1043857	3.7154655	4.3253728	3.7154586	4.3253821	3.8297696	3.8687842	-72.734422	R0:N12:S0:1	-52.045867	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.13e+01	 2.37e-03	2022-06-30@14:12
2x2_2C_8b_C2v_L	7.7388205	15	2.8548	-0.023846961	-3.1478563	-3.5006171	0.022007146	-3.5006009	0.022006506	0.039846925	-3.0441861	9.21	-0.11680366	1.0140659	-1.5368937	0.14278552	1.5368902	0.14278662	0.18638994	-2.0183318	1.8226	1	0.3032	1.2731456	1.6332086	-0.50207062	-0.15942847	0.064423013	0.095943372	0.10758331	1.9561898	1.839944	0.16182946	1.8399458	0.16184409	0.0089337669	1.6353865	1.0720858	1.0332439	-0.65204911	1.3839991	-0.85868338	-1.3839848	-0.85873701	-0.23457829	2.1908837	0.021716722	0.098428226	0.043157326	0.14979839	0.1540601	0.1497967	0.15407197	0.0090356034	0.29699449	0.028137308	4.8308247	3.0189905	3.694385	4.5824838	3.6943534	4.5825138	3.7351663	3.6416735	-67.499083	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.73e+01	 2.25e-02	2022-06-30@14:16
