model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.591492	0	14	2.9738	-0.45175348	-5.2869924	-5.2649186	-0.44373539	-5.2747602	-0.44581817	0.42038375	-4.3294908	10.3	-5.0753767e-05	1.8793023e-05	3.982296e-05	-0.00012073057	7.4973934e-05	-0.00023831508	0.21806311	-4.2467601e-05	-0.19603733	-1.235444	1.7950294	0.20159721	-1.7962735	-0.2023894	0.00010126583	-2.2584619	1.926	1	0.2481	6.775007e-06	1.2905401	1.6661232	-0.45828076	-0.10228543	0.044162798	0.13321761	1.9972761	1.9665336	1.8899275	1.9949173	1.8898915	1.9948756	0.0070002496	1.749262	1.1310791	0.00023009654	-1.9429007e-05	3.0095806e-05	0.00041465324	-1.4948807e-05	0.00071145278	-0.34359113	1.7938371e-05	0.16840872	0.59034031	-1.2464106	-0.26691352	1.2469849	0.26808867	-0.00011415283	2.0564798	0.028854552	0.0027246163	0.033498306	0.10743812	0.0050775012	0.10746672	0.0051191766	0.0069794122	0.22542587	0.02862695	5.4121383	5.5942793	5.2222777	4.4959515	5.2206684	4.4941874	4.200504	5.45446	2.6144326	2.7286063	3.6276114	3.5442887	3.6289415	3.5463548	3.8291334	3.6218725	-89.770765	R0:S0:1	-58.6096	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.94e+01	 6.99e-04	2022-07-28@14:11
2x2_2C_8b_C2v_L	8.591232	0	14	2.9738	-0.43583257	-5.2560797	-5.2484094	-0.42838093	-5.2496599	-0.42842482	0.40312198	-4.3134173	10.29	-3.3699195e-05	3.7567362e-05	-1.354929e-05	1.9073523e-05	-2.6192078e-06	-1.0728858e-05	0.21599025	1.3167412e-05	-0.19466682	-1.2338336	1.7943926	0.20047272	-1.794586	-0.2004738	-1.5903056e-05	-2.2575833	1.926	1	0.2481	9.6615093e-07	1.2905359	1.6661052	-0.45831472	-0.10229518	0.044166843	0.13325215	1.9973083	1.9664897	1.8898142	1.9949603	1.8898024	1.9949594	0.0068880201	1.7490981	1.1311139	0.00014758095	-4.3429279e-05	2.1109606e-05	-4.5347734e-05	8.5290472e-06	2.8836518e-05	-0.34082155	-6.5933227e-06	0.16740537	0.59070993	-1.2471778	-0.26581025	1.2473027	0.26584556	1.2269371e-05	2.0571254	0.028860923	0.0026923927	0.033542437	0.10754381	0.0050346345	0.10755417	0.005035491	0.0068678418	0.22555513	0.028633414	5.4120968	5.5946722	5.2223879	4.4949339	5.2221778	4.4946173	4.2006714	5.4555781	2.6141602	2.7286384	3.6281339	3.5449556	3.6283475	3.5452746	3.8284874	3.6213753	-89.453565	R0:S0:1	-58.5296	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.98e+01	 2.98e-04	2022-07-28@14:25
2x2_2C_8b_C2v_L	8.5907852	0	14	2.9738	-0.41805027	-5.2095163	-5.2250486	-0.41101506	-5.2218896	-0.40990286	0.38712496	-4.2982811	10.28	-1.3096392e-05	1.3336382e-05	9.3377464e-06	-1.5720936e-05	3.2522315e-06	-1.1269429e-05	0.214301	1.9012985e-05	-0.19264031	-1.2308762	1.792939	0.19857932	-1.7925594	-0.19829288	-5.3450416e-05	-2.256821	1.926	1	0.2481	2.2902825e-07	1.2905284	1.6660786	-0.45837189	-0.10231382	0.044174825	0.13330385	1.9973572	1.9664271	1.8896653	1.9950382	1.8896704	1.995052	0.0067984476	1.7489324	1.131164	5.3015921e-05	-1.5492304e-05	-5.477293e-06	5.1311704e-05	-1.3868882e-06	3.5334663e-05	-0.33860347	-1.2584973e-05	0.16586195	0.59120385	-1.2480561	-0.26375153	1.2479226	0.26336253	5.3745696e-05	2.0578368	0.02887025	0.0026434762	0.033605546	0.10768498	0.0049568448	0.10768165	0.0049431084	0.0067787856	0.2256837	0.028642675	5.4123063	5.5955031	5.2231886	4.494156	5.2236723	4.4946371	4.2010193	5.4565169	2.613475	2.7284273	3.6283893	3.5451139	3.6280183	3.5445316	3.8277529	3.6209089	-89.077004	R0:S0:1	-58.4496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.02e+01	 2.32e-04	2022-07-28@14:31
2x2_2C_8b_C2v_L	8.5904461	0	14	2.9738	-0.39954336	-5.1683219	-5.2030768	-0.39370299	-5.1993363	-0.39345498	0.37146941	-4.2836858	10.27	5.1064962e-05	-3.1662946e-05	2.0462904e-06	2.2843712e-05	-7.4197057e-06	1.0336127e-05	0.21277796	-7.7603786e-06	-0.19056925	-1.2285454	1.791676	0.1968197	-1.7911185	-0.19672349	1.1777298e-05	-2.2561329	1.926	1	0.2481	-1.1860327e-06	1.2905228	1.6660579	-0.45841537	-0.10232781	0.044180777	0.1333458	1.9974062	1.9663617	1.8895386	1.9951104	1.8895715	1.9951173	0.0067183187	1.7487931	1.1312049	-0.00023589009	3.5786043e-05	-8.8572896e-06	-7.44282e-05	-6.3526595e-06	-4.3902839e-05	-0.33660398	9.6746279e-06	0.16430351	0.59173858	-1.2487713	-0.26182425	1.2484106	0.26160179	-4.915462e-06	2.0584195	0.028877815	0.0025943894	0.03367143	0.10780546	0.0048848505	0.10777681	0.0048779589	0.0066991133	0.22579223	0.028650219	5.4123727	5.5962164	5.2240226	4.493629	5.2246727	4.4945501	4.2012626	5.4573545	2.6129307	2.7283538	3.6284891	3.5450697	3.6278518	3.5441068	3.8271652	3.620505	-88.728978	R0:S0:1	-58.3696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.07e+01	 3.55e-04	2022-07-28@14:37
2x2_2C_8b_C2v_L	8.5901571	0	14	2.9738	-0.38271012	-5.1334094	-5.1824033	-0.3781052	-5.1825398	-0.37975874	0.35575235	-4.2698776	10.26	0.00017322798	-0.00011389906	6.2302656e-06	3.1610833e-05	-3.3231614e-05	9.3889099e-05	0.21115086	-2.4690865e-06	-0.18878219	-1.2266703	1.790465	0.19535777	-1.7902831	-0.19583157	-3.1774587e-05	-2.255625	1.926	1	0.2481	-4.0998399e-06	1.290518	1.6660398	-0.45845248	-0.10233964	0.044185811	0.13337361	1.9974487	1.9663098	1.8894555	1.995172	1.8895037	1.9951529	0.0066318186	1.748662	1.1312318	-0.00083007944	0.00012707712	-4.1159768e-05	-0.00014051354	-4.3948807e-06	-0.00031561806	-0.33443225	1.8653586e-05	0.1629423	0.59216194	-1.2491735	-0.26015244	1.2488158	0.26064901	6.3612512e-05	2.0589722	0.028882792	0.0025519331	0.033723681	0.10788556	0.0048233479	0.10784105	0.0048424331	0.0066131009	0.22589453	0.028655161	5.4124055	5.5967842	5.2249037	4.4935491	5.2250108	4.4941612	4.201537	5.4581414	2.6124842	2.7282959	3.6283298	3.5446673	3.6279948	3.5442128	3.8265202	3.6201444	-88.422005	R0:S0:1	-58.2896	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.11e+01	 1.00e+06	2022-07-28@14:41
2x2_2C_8b_C2v_L	8.5898541	0	14	2.9738	-0.36930039	-5.108007	-5.1556194	-0.36161589	-5.1575371	-0.3626576	0.34166939	-4.2548293	10.25	2.3002581e-05	6.8348095e-06	-5.5112254e-06	-1.8675256e-05	-7.5106216e-06	4.6184174e-06	0.20976197	-1.6324633e-05	-0.18788242	-1.2254104	1.7884901	0.19354191	-1.7886568	-0.19371794	5.4901803e-05	-2.2548087	1.926	1	0.2481	1.8961843e-06	1.2905131	1.6660181	-0.45849257	-0.10235011	0.04419031	0.13341453	1.9974697	1.9662802	1.8893288	1.9952487	1.8893504	1.995242	0.0065561471	1.7485438	1.1312731	-0.00010972262	-1.7887329e-05	1.8349349e-05	6.4723469e-05	2.4686213e-05	2.5877857e-06	-0.33251547	2.6593821e-05	0.16226726	0.5924081	-1.2498007	-0.25805645	1.2496792	0.25823986	-4.9656832e-05	2.059434	0.028890491	0.0025308631	0.033753468	0.10800716	0.004746747	0.10798668	0.0047534759	0.0065378524	0.22598758	0.028662972	5.4124016	5.5970668	5.2261553	4.493475	5.2260201	4.4935248	4.2016343	5.4589514	2.6122832	2.7283	3.6280993	3.5441368	3.6280904	3.5441412	3.8261007	3.6197778	-88.10038	R0:S0:1	-58.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.15e+01	 3.39e-04	2022-07-28@14:47
2x2_2C_8b_C2v_L	8.5893893	0	14	2.9738	-0.35201243	-5.0685424	-5.1280438	-0.34414251	-5.1273776	-0.34363363	0.32430018	-4.2374507	10.24	-1.28722e-07	2.2309346e-05	-2.6240669e-06	1.625171e-05	-2.6234571e-05	6.5401295e-05	0.2075392	9.8373412e-06	-0.18605819	-1.2230466	1.7863229	0.19148141	-1.7862878	-0.19135577	-2.3088204e-05	-2.2536196	1.926	1	0.2481	-1.9408406e-06	1.2905056	1.6659853	-0.45855356	-0.10236698	0.044197501	0.13346626	1.997512	1.9662225	1.8891914	1.9953341	1.8891789	1.9953392	0.006437938	1.7483602	1.1313249	-9.0655284e-06	-3.6248473e-05	-1.5966522e-05	-8.2023927e-05	8.1403117e-06	-0.00022752891	-0.32950068	6.6937829e-06	0.16089759	0.59288672	-1.2505215	-0.25571387	1.2505997	0.2555757	3.0381304e-05	2.0601647	0.028900072	0.0024885457	0.033811586	0.10813855	0.0046615336	0.10815028	0.0046564567	0.0064202934	0.22613178	0.02867266	5.4123958	5.5976283	5.2273195	4.4931502	5.2273605	4.4930694	4.2018387	5.4601741	2.6118766	2.7282998	3.6280103	3.5437876	3.6280452	3.5438274	3.8253921	3.6192206	-87.719138	R0:S0:1	-58.1296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.20e+01	 3.48e-04	2022-07-28@14:53
2x2_2C_8b_C2v_L	8.5888294	0	14	2.9738	-0.33311944	-5.020559	-5.0980537	-0.32436191	-5.0951397	-0.32484447	0.30557403	-4.2182148	10.23	-3.000164e-05	2.5151171e-05	9.5149758e-06	-9.3402607e-06	4.6914452e-06	9.6071422e-06	0.20484502	-3.512025e-06	-0.1838059	-1.2199221	1.7840436	0.18886279	-1.7835151	-0.18896335	-2.633329e-06	-2.2521188	1.926	1	0.2481	-1.3091554e-06	1.2904965	1.6659467	-0.45862669	-0.10238795	0.044206373	0.133529	1.997564	1.9661525	1.8889844	1.9954403	1.8890359	1.9954389	0.0062953216	1.7481294	1.1313875	0.00014904171	-3.594792e-05	-2.0468501e-05	2.0557819e-05	-1.403458e-05	-3.5655524e-05	-0.3258271	5.1769025e-06	0.15919668	0.59346152	-1.2517286	-0.25279408	1.2512489	0.25279335	-5.7584235e-07	2.0610873	0.028911626	0.0024365291	0.033882176	0.10833452	0.0045555862	0.10828849	0.0045569649	0.0062784457	0.22631266	0.028684324	5.4124331	5.5983549	5.2284627	4.4921433	5.2290629	4.4932039	4.2021002	5.4616899	2.6113326	2.7282574	3.6283024	3.5439488	3.6276053	3.5429124	3.8245218	3.6185171	-87.29999	R0:S0:1	-58.0496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.25e+01	 2.58e-04	2022-07-28@14:59
2x2_2C_8b_C2v_L	8.5883792	0	14	2.9738	-0.31410074	-4.9751057	-5.0731479	-0.30698999	-5.0684399	-0.30548669	0.28723081	-4.1997115	10.22	2.5569255e-06	-1.5121125e-05	3.12902e-06	4.7494836e-06	2.7016835e-06	-1.0752983e-05	0.20226113	2.832887e-06	-0.1814598	-1.2170902	1.7822408	0.18702013	-1.7816982	-0.18651364	1.9599814e-05	-2.2507309	1.926	1	0.2481	-1.7401888e-07	1.2904892	1.6659155	-0.45868527	-0.10240517	0.044213518	0.13357894	1.997618	1.9660811	1.8888685	1.9955149	1.8888705	1.9955385	0.0061593837	1.7479185	1.1314374	-1.7580438e-06	2.9425795e-05	-2.6774747e-06	-1.438106e-05	-5.3738952e-06	3.5582824e-05	-0.32228594	-1.2589936e-05	0.15741507	0.59405565	-1.2523168	-0.25070151	1.252159	0.25000903	-2.471283e-05	2.0619246	0.028920769	0.0023825376	0.03395406	0.10844561	0.0044811042	0.10844605	0.0044574925	0.0061432248	0.22647818	0.028693568	5.4123858	5.5990207	5.2295372	4.4919534	5.2302503	4.4925974	4.2023299	5.4630979	2.6108538	2.7282864	3.6281643	3.5435514	3.6276508	3.5427299	3.8237128	3.617873	-86.91301	R0:S0:1	-57.9696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.30e+01	 3.40e-04	2022-07-28@15:05
2x2_2C_8b_C2v_L	8.58783	0	14	2.9738	-0.29615293	-4.9253333	-5.0466021	-0.28915393	-5.040558	-0.28795989	0.27052246	-4.1824444	10.21	-3.0774299e-05	4.1880806e-05	5.4830293e-05	-9.1821782e-05	-1.8528752e-05	1.9787336e-05	0.20000902	-3.3732804e-06	-0.17915644	-1.2136844	1.7803767	0.1846512	-1.7795294	-0.18430556	6.3321113e-06	-2.2495545	1.926	1	0.2481	1.2008178e-06	1.2904801	1.6658804	-0.45875607	-0.10242732	0.044222916	0.13363282	1.9976716	1.9660175	1.8886979	1.9956119	1.8887401	1.9956299	0.0060411532	1.7477127	1.1314899	0.00015595693	-6.8385135e-05	-3.9392108e-05	0.00032870647	2.7888991e-05	-2.6070235e-05	-0.31918106	1.7769003e-05	0.15561987	0.59455597	-1.2532908	-0.24797388	1.2527859	0.247412	-3.2955693e-06	2.0627877	0.028930531	0.0023289414	0.034018276	0.1086077	0.0043842404	0.10857172	0.0043663101	0.0060256045	0.22663803	0.028703302	5.4125579	5.5998472	5.2305919	4.4911625	5.231636	4.4925145	4.2027081	5.464322	2.6101602	2.7280934	3.6283584	3.5435728	3.6273986	3.5420965	3.8228278	3.6172799	-86.518869	R0:S0:1	-57.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.36e+01	 2.90e-04	2022-07-28@15:12
2x2_2C_8b_C2v_L	8.5872659	0	14	2.9738	-0.27810946	-4.8806032	-5.0133088	-0.27024858	-5.0098193	-0.26971599	0.25222834	-4.1623363	10.2	-3.2748513e-05	1.2310052e-05	-2.7895103e-06	-2.7252116e-05	-4.8338112e-06	2.2444588e-05	0.19714442	8.6614837e-06	-0.17689491	-1.2108681	1.7774889	0.18200979	-1.7769621	-0.18190389	3.5556827e-06	-2.2478507	1.926	1	0.2481	1.0644921e-06	1.2904711	1.6658387	-0.45883051	-0.10244719	0.044231299	0.13369287	1.997723	1.9659463	1.8885276	1.9957203	1.8885608	1.9957266	0.0058903363	1.7474831	1.1315506	0.00019024838	-9.4640777e-06	5.1403014e-06	9.1201205e-05	1.9760787e-05	-5.8207811e-05	-0.31516426	-1.3809054e-05	0.15388591	0.59515432	-1.2541418	-0.24486833	1.2537848	0.24465374	-1.0531185e-05	2.0636778	0.028941694	0.0022775062	0.034089895	0.108771	0.0042760058	0.10874205	0.0042697117	0.0058755513	0.2268187	0.028714657	5.4124589	5.6004473	5.2322175	4.4909572	5.2328383	4.4918531	4.2028833	5.4659164	2.6097575	2.7281814	3.6281036	3.5429233	3.627489	3.5419887	3.8220117	3.6165604	-86.104992	R0:S0:1	-57.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.41e+01	 4.19e-04	2022-07-28@15:19
2x2_2C_8b_C2v_L	8.5864909	0	14	2.9738	-0.25649844	-4.8241007	-4.969715	-0.24730256	-4.97298	-0.24784896	0.23120658	-4.1404627	10.19	-1.8122782e-05	-6.751399e-06	9.6199905e-06	-1.58678e-05	2.2175175e-06	-1.1107939e-05	0.19349364	-1.4315886e-05	-0.17373857	-1.2070825	1.773275	0.17824344	-1.7737461	-0.17843956	2.2135617e-05	-2.2459105	1.926	1	0.2481	8.1249405e-07	1.2904586	1.6657837	-0.45893247	-0.10247502	0.044243235	0.13377473	1.9977941	1.9658544	1.8883129	1.9958741	1.8882847	1.9958639	0.0057012118	1.7471869	1.1316325	0.00011389337	1.1826115e-05	-9.0028956e-07	7.1676682e-05	4.0932979e-06	5.9740235e-05	-0.31005893	-4.5815753e-07	0.15145123	0.59590981	-1.2551025	-0.24037722	1.2554195	0.24070548	-3.2326006e-05	2.0648587	0.028956861	0.0022063426	0.034182475	0.10897868	0.0041224912	0.10900297	0.0041326729	0.0056873565	0.22705078	0.028729985	5.4124444	5.6013567	5.2348163	4.4911833	5.2342172	4.4903784	4.203231	5.4678713	2.6090786	2.7281694	3.6274122	3.5414919	3.6279805	3.5423674	3.8208587	3.6156649	-85.60709	R0:S0:1	-57.7296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.47e+01	 1.89e-04	2022-07-28@15:30
2x2_2C_8b_C2v_L	8.5854996	0	14	2.9738	-0.23461658	-4.753779	-4.926754	-0.22502601	-4.930029	-0.22536815	0.20965367	-4.1150064	10.18	-3.8386837e-05	-4.948745e-06	-8.9886651e-06	-7.6917676e-07	2.776254e-05	-5.3331099e-05	0.18931406	8.9395867e-06	-0.17023119	-1.2017556	1.7691139	0.17450851	-1.7696316	-0.17446121	2.7760475e-06	-2.243169	1.926	1	0.2481	2.4254836e-06	1.2904425	1.6657133	-0.45906197	-0.10251206	0.044258745	0.13386712	1.9978726	1.9657557	1.8880536	1.996023	1.8880219	1.9960239	0.0054861349	1.7468358	1.1317249	0.00025947899	3.1270295e-05	2.8949801e-05	4.8314974e-05	-4.8290092e-06	0.00024458375	-0.30414899	-3.5359979e-05	0.14871835	0.59671206	-1.2564744	-0.2359804	1.2568032	0.23598388	-2.4874526e-05	2.0662574	0.028973916	0.002127847	0.034281989	0.10922623	0.0039738285	0.10925403	0.0039729826	0.0054733007	0.22732522	0.028747225	5.4124803	5.6023912	5.2369014	4.4905394	5.2363724	4.4897019	4.2036212	5.4701809	2.6082778	2.7281049	3.6273214	3.5409579	3.6278688	3.5417797	3.8195527	3.6145871	-85.061086	R0:S0:1	-57.6496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.54e+01	 4.95e-04	2022-07-28@15:38
2x2_2C_8b_C2v_L	8.5845694	0	14	2.9738	-0.2133327	-4.6884318	-4.887829	-0.20399182	-4.8859777	-0.20343647	0.18892487	-4.0894172	10.17	7.982194e-06	-1.5437916e-05	-1.7149633e-07	-1.919235e-05	-5.2118739e-06	1.4315885e-05	0.18524036	1.7177026e-06	-0.16674706	-1.196951	1.7654772	0.17083822	-1.7652474	-0.17070442	9.75639e-06	-2.24031	1.926	1	0.2481	1.0055001e-06	1.2904276	1.6656438	-0.45918447	-0.10254528	0.04427261	0.13394986	1.9979496	1.9656552	1.8877913	1.9961679	1.8877935	1.9961737	0.0052782033	1.7465127	1.1318086	-4.7342917e-05	2.2872139e-05	4.4921891e-06	7.7260352e-05	1.7539319e-05	-3.7623663e-05	-0.29832005	-4.4771226e-06	0.14599306	0.59755218	-1.2579687	-0.23164402	1.2578999	0.23145708	-7.9022414e-06	2.06751	0.028989285	0.0020507911	0.034383283	0.10947495	0.0038291695	0.10947376	0.0038233523	0.0052663202	0.22757857	0.028762861	5.4123272	5.6032492	5.2384837	4.4893419	5.2387447	4.4896111	4.20387	5.4724137	2.6076795	2.728225	3.6275957	3.5410027	3.6273977	3.5406904	3.8184212	3.6135691	-84.535498	R0:S0:1	-57.5696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.61e+01	 4.49e-04	2022-07-28@15:46
2x2_2C_8b_C2v_L	8.5833457	0	14	2.9738	-0.19156306	-4.6105565	-4.8407741	-0.18238968	-4.8368529	-0.18157783	0.16868551	-4.0642828	10.16	1.470765e-05	-1.6927288e-06	-1.1527272e-05	3.0862835e-05	-6.5286589e-06	4.0668597e-05	0.18076469	1.6630118e-05	-0.16262418	-1.1908141	1.7606697	0.16643856	-1.7601189	-0.16625218	-3.2709862e-05	-2.2376526	1.926	1	0.2481	-5.2219531e-06	1.2904078	1.6655587	-0.45934427	-0.10259126	0.044292207	0.13404901	1.9980411	1.9655538	1.8874905	1.9963418	1.8875146	1.9963506	0.005050773	1.7461331	1.1319063	-0.00011366089	4.4416438e-07	-3.5420095e-05	-0.00022231753	-3.4642931e-05	-0.00026454824	-0.29182461	-5.3987071e-06	0.14267943	0.59834702	-1.2596092	-0.22631686	1.2593122	0.22601371	4.7101582e-05	2.0690766	0.029007516	0.0019593101	0.034485771	0.10976151	0.0036555837	0.10974121	0.0036467824	0.0050398876	0.22787356	0.028781147	5.4125334	5.6045335	5.2406541	4.4882862	5.2412893	4.4891157	4.2045074	5.474746	2.6065825	2.7279558	3.6277083	3.5406815	3.6271321	3.5397909	3.8168144	3.6124604	-83.955941	R0:S0:1	-57.4896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.68e+01	 5.73e-04	2022-07-28@15:54
2x2_2C_8b_C2v_L	8.5820637	0	14	2.9738	-0.17224521	-4.5341317	-4.7918242	-0.16257878	-4.7921278	-0.1627529	0.15020569	-4.0371432	10.15	-1.4871601e-05	8.0949234e-06	-9.1895976e-06	5.0605905e-05	-2.7130235e-05	8.3665522e-05	0.17646634	-1.1498889e-05	-0.15893319	-1.1844786	1.7553481	0.16233887	-1.7553791	-0.16246787	1.479465e-05	-2.2343479	1.926	1	0.2481	-1.1499527e-05	1.2903872	1.6654648	-0.45951252	-0.1026381	0.044311925	0.13413801	1.9981217	1.9654654	1.8872457	1.9965035	1.8872424	1.9964979	0.0048342226	1.7457765	1.1319952	0.00010713793	-1.6767353e-05	-8.5927491e-05	-0.00045038521	-6.6538277e-05	-0.00057982355	-0.28549682	9.3695727e-06	0.1396987	0.59905184	-1.2607968	-0.22122116	1.2608395	0.22140171	-2.0531679e-05	2.0705099	0.029024008	0.0018786766	0.034575082	0.10999691	0.0034941325	0.10999973	0.0034997428	0.0048242482	0.22815114	0.028797809	5.4125888	5.6055376	5.2431208	4.4880746	5.2430227	4.4879824	4.2049643	5.47705	2.6057415	2.7278346	3.6273009	3.5396186	3.6273821	3.5397537	3.8154371	3.6113763	-83.393787	R0:S0:1	-57.4096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.75e+01	 6.31e-04	2022-07-28@16:02
2x2_2C_8b_C2v_L	8.58058	0	14	2.9738	-0.15175768	-4.4509309	-4.7365245	-0.14235257	-4.7413379	-0.14289915	0.13121075	-4.0075707	10.14	-4.9024557e-06	2.9788637e-05	-1.9836136e-05	6.587091e-05	-6.0623417e-06	4.4331212e-05	0.17132816	1.1270584e-05	-0.15438502	-1.177574	1.7490637	0.15750592	-1.7497958	-0.15764027	1.7787512e-06	-2.2305419	1.926	1	0.2481	-1.2364336e-05	1.2903634	1.6653534	-0.45970799	-0.10269107	0.044334255	0.13423182	1.9982197	1.9653594	1.8869663	1.996692	1.8869201	1.9966847	0.00457804	1.7453778	1.1320894	4.0107688e-05	-4.1361812e-05	-7.7200992e-05	-0.00054219541	-9.1710549e-05	-0.00045181185	-0.27782448	2.0811349e-06	0.1359922	0.59991358	-1.2621551	-0.21513559	1.2626478	0.21541385	-3.490155e-06	2.0720996	0.029041479	0.0017806296	0.034682177	0.11026563	0.0033058592	0.11030572	0.003313105	0.0045690922	0.22846182	0.028815507	5.4124988	5.606603	5.2459116	4.4877803	5.2450677	4.4865422	4.2054644	5.4796746	2.6048758	2.7278235	3.6268535	3.5384255	3.6276893	3.5397095	3.8138503	3.6101693	-82.78111	R0:S0:1	-57.3296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.82e+01	 6.78e-04	2022-07-28@16:11
2x2_2C_8b_C2v_L	8.5791562	0	14	2.9738	-0.13603344	-4.3812177	-4.6873339	-0.12650076	-4.6885838	-0.12676936	0.11568679	-3.9775763	10.13	-2.1738602e-05	9.6251881e-06	-1.5368901e-05	7.0364375e-05	-8.8212512e-06	1.1496072e-05	0.16675179	2.3251858e-06	-0.15094433	-1.1716393	1.7433649	0.15351368	-1.7435508	-0.15349286	-2.8771117e-05	-2.226376	1.926	1	0.2481	-1.1217613e-05	1.2903409	1.6652383	-0.45989761	-0.10273858	0.044354156	0.13430426	1.9982928	1.9652787	1.8866931	1.9968452	1.8866859	1.9968461	0.0043508778	1.7450513	1.1321644	0.00018489493	-2.488239e-06	-5.8721427e-05	-0.00055764484	-8.2475826e-05	-0.00030030192	-0.27083175	-1.5243112e-05	0.13316858	0.60060387	-1.2636907	-0.2100958	1.2637767	0.2100785	1.595117e-05	2.0733341	0.029055286	0.0017075011	0.034763627	0.11052476	0.0031528345	0.11053093	0.0031519696	0.0043427954	0.22871766	0.028829715	5.4121346	5.6071238	5.2475996	4.4865679	5.2474283	4.4863135	4.2056528	5.4820345	2.6045263	2.7280945	3.6271113	3.5384176	3.6272742	3.5386637	3.8127025	3.6091276	-82.228174	R0:S0:1	-57.2496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.89e+01	 1.16e-03	2022-07-28@16:20
2x2_2C_8b_C2v_L	8.5777324	0	14	2.9738	-0.12131998	-4.3111934	-4.6440619	-0.11272102	-4.6421251	-0.11250871	0.10259843	-3.9523838	10.12	-7.4771768e-06	-3.1595813e-06	-2.1140526e-05	4.6662289e-05	-3.3359304e-06	2.6150612e-05	0.16289234	4.6764492e-06	-0.14738684	-1.1655139	1.7384609	0.14970607	-1.738141	-0.14984857	-4.2292989e-05	-2.2231971	1.926	1	0.2481	-1.3440198e-05	1.290318	1.6651311	-0.46008474	-0.10278998	0.044375767	0.13436324	1.9983684	1.9652163	1.8864655	1.996991	1.886484	1.9969858	0.0041614227	1.7447578	1.132223	4.9985604e-05	7.3515832e-06	-6.854867e-05	-0.0005039879	-8.5771037e-05	-0.00041153132	-0.26487102	-1.0027387e-05	0.13017512	0.60109208	-1.2649568	-0.20518427	1.2647721	0.20534898	4.7098717e-05	2.0745403	0.029066326	0.0016318544	0.034826908	0.11074128	0.0030072569	0.11072507	0.0030124394	0.0041540277	0.22894489	0.028840842	5.4121245	5.6078914	5.249092	4.4854826	5.2493641	4.4859675	4.2061758	5.4838673	2.6037995	2.7279707	3.6273431	3.5383466	3.6270468	3.5379065	3.811376	3.6082778	-81.720325	R0:S0:1	-57.1696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.95e+01	 8.25e-04	2022-07-28@16:28
