CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-78.9280749	-116.3824	7.084616599	YY	8.605	0.5365165714	self-energy	sharp_wc_2_b_50	3.0461	2	1.234910484	-0.001819112446	0.07289502559	-2.922667951	1.967365979	-3.60901691	1.821612406	0.1473402892	0.5176821384	-3.611079325	1.821720478	0.1475398188	0.517556645	0.1796637243	0.006579955207	-3.391729485	1.1654821	a248bdd	2x2_2C_8b_C2v_L	10.32	1.527276318	2	1.732326428	1.5272763178635937	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1131992337	1.098712811	0.9623826967	-0.2566891264	-1.47433852	1.023838951	0.2122314605	-2.518722122	1.474716423	-1.02355163	-0.2123486226	2.518813164	0.2810051854	-0.292426258	-1.962369996	3.62072259	2024-08-16@13:32	1.9019	-0.6011370821	1	-1.902540193e-16	-0.2813645866	0.2229	5.779763615e-16	0.1101177392	v2.7.1	
1	Broyden	-78.86081717	-116.2224	7.069196859	YY	8.605	0.5349293463	self-energy	sharp_wc_2_b_50	3.0461	2	1.234562504	-0.001758453531	0.07357447258	-2.920454556	1.967074461	-3.607636055	1.820336807	0.1480346117	0.5218978787	-3.610890971	1.820569151	0.14852628	0.5215284374	0.1798953682	0.00661705632	-3.388371568	1.165939712	a248bdd	2x2_2C_8b_C2v_L	10.31	1.525615506	2	1.731283596	1.5256155057751397	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1132840717	1.102381034	0.9625680021	-0.2589345117	-1.474803086	1.031261379	0.2126068733	-2.523074051	1.475373904	-1.030542263	-0.2128602591	2.523020029	0.2815638208	-0.2931074019	-1.962953442	3.619360196	2024-08-16@13:34	1.9019	-0.6029800445	1	-4.015019077e-16	-0.2819839943	0.2229	-2.335930297e-16	0.1103178535	v2.7.1	
1	Broyden	-78.76390568	-116.0624	7.053425445	YY	8.605	0.5333872424	self-energy	sharp_wc_2_b_50	3.0461	2	1.234207361	-0.001835074834	0.07432275036	-2.914644975	1.966746775	-3.601256066	1.818884389	0.1485325829	0.5261427344	-3.605590778	1.819167406	0.1493395262	0.5256895612	0.1798869888	0.006653040589	-3.384603121	1.166383824	a248bdd	2x2_2C_8b_C2v_L	10.3	1.524002379	2	1.730215541	1.524002379349519	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1133707975	1.106261358	0.9621310179	-0.2613126974	-1.474313916	1.039000171	0.2127544415	-2.526653189	1.475183061	-1.038170679	-0.2131177236	2.526650502	0.2819136169	-0.2936682385	-1.963349881	3.617998612	2024-08-16@13:36	1.9019	-0.6048675254	1	3.169930452e-17	-0.2826139874	0.2229	-1.388528028e-16	0.1105173054	v2.7.1	
1	Broyden	-78.72019087	-115.9024	7.038709994	YY	8.605	0.5317301488	self-energy	sharp_wc_2_b_50	3.0461	2	1.233871162	-0.001882050395	0.07507958976	-2.913775231	1.966463801	-3.605137799	1.817932972	0.1502431929	0.5298739329	-3.606312821	1.818005591	0.1503699697	0.5297609732	0.1806569038	0.006695901029	-3.384365883	1.167135909	a248bdd	2x2_2C_8b_C2v_L	10.29	1.522262832	2	1.729218886	1.5222628323579348	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1135566496	1.110500541	0.9623918857	-0.2635597802	-1.475974605	1.045472113	0.2136234308	-2.530997586	1.476191063	-1.045253462	-0.2136829798	2.530985893	0.2827495857	-0.2944155776	-1.964827966	3.616452566	2024-08-16@13:37	1.9019	-0.6066155	1	3.613300634e-16	-0.2832137328	0.2229	-3.262932005e-16	0.1107109431	v2.7.1	
1	Broyden	-78.64074351	-115.7424	7.023731028	YY	8.605	0.5301887159	self-energy	sharp_wc_2_b_50	3.0461	2	1.233531933	-0.002027964357	0.07573561852	-2.909071696	1.966161959	-3.604188912	1.816700843	0.1510656891	0.5340467927	-3.603849415	1.816745162	0.1511251716	0.5338606056	0.1807255249	0.006727275279	-3.379460384	1.167426875	a248bdd	2x2_2C_8b_C2v_L	10.28	1.520648717	2	1.728199421	1.5206487170722416	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1135517279	1.113738593	0.9621831185	-0.2657942515	-1.476504813	1.052770595	0.2140702919	-2.535145031	1.476415247	-1.052517845	-0.2140488193	2.534828082	0.2831011649	-0.2949911843	-1.964972529	3.615226883	2024-08-16@13:39	1.9019	-0.6084076374	1	1.963646155e-16	-0.283809352	0.2229	-6.837644716e-17	0.1109102411	v2.7.1	
1	Broyden	-78.60759064	-115.5824	7.009650916	YY	8.605	0.5284799773	self-energy	sharp_wc_2_b_50	3.0461	2	1.233207124	-0.00197179596	0.07653498668	-2.904142901	1.965841193	-3.608875599	1.815780792	0.1525474456	0.5377109577	-3.608228488	1.815825116	0.1525210204	0.5375277359	0.1826302211	0.006787606718	-3.3833396	1.168585636	a248bdd	2x2_2C_8b_C2v_L	10.27	1.518851494	2	1.727241114	1.5188514940869182	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1137490991	1.117970729	0.9618743077	-0.2681749749	-1.478343922	1.059085902	0.2148034172	-2.539161602	1.478138957	-1.058808988	-0.2147730202	2.538827126	0.2844900361	-0.2960201662	-1.967706726	3.61340486	2024-08-16@13:41	1.9019	-0.6100750162	1	-4.357662348e-16	-0.2843846616	0.2229	-2.004931168e-16	0.1111010319	v2.7.1	
1	Broyden	-78.53575825	-115.4224	6.994959784	YY	8.605	0.5268986291	self-energy	sharp_wc_2_b_50	3.0461	2	1.232871767	-0.001960384018	0.07725850452	-2.900775069	1.965539256	-3.608173717	1.814630041	0.153332681	0.5416427831	-3.606921484	1.814494099	0.1531134138	0.5419521423	0.1830897132	0.006826529774	-3.37893353	1.168887375	a248bdd	2x2_2C_8b_C2v_L	10.26	1.517192317	2	1.726238681	1.5171923173635433	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1138702666	1.121755586	0.9617956137	-0.2704652677	-1.478888943	1.066025471	0.2152863868	-2.542807043	1.478685845	-1.066535938	-0.2152176228	2.543075863	0.2850591796	-0.296764771	-1.968053195	3.612165815	2024-08-16@13:43	1.9019	-0.6118264208	1	1.39580966e-16	-0.284972828	0.2229	-7.3321931e-17	0.1112968645	v2.7.1	
1	Broyden	-78.49404245	-115.2624	6.980810167	YY	8.605	0.5252337148	self-energy	sharp_wc_2_b_50	3.0461	2	1.232545287	-0.001937640746	0.07784128543	-2.895538711	1.965249445	-3.611549543	1.813617717	0.1548068144	0.5456176814	-3.612627894	1.813573271	0.1544888127	0.545830165	0.1842509467	0.006860944985	-3.379030414	1.169646927	a248bdd	2x2_2C_8b_C2v_L	10.25	1.515440641	2	1.725274323	1.5154406408270342	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1138375716	1.124367315	0.9616338109	-0.2726220779	-1.480474658	1.07275635	0.2161640936	-2.547171873	1.480684228	-1.073021767	-0.2160438707	2.547476631	0.2858060514	-0.2973633062	-1.969683264	3.61065414	2024-08-16@13:45	1.9019	-0.6135035476	1	-3.607607585e-16	-0.2855480463	0.2229	-5.98214301e-18	0.1114893126	v2.7.1	
1	Broyden	-78.37089684	-115.1024	6.966553403	YY	8.605	0.523551457	self-energy	sharp_wc_2_b_50	3.0461	2	1.23221983	-0.002294155788	0.07854795984	-2.894663525	1.964912074	-3.603163953	1.811712971	0.153130767	0.5508459669	-3.598077105	1.811333964	0.1522531911	0.5514414094	0.1832904985	0.006884574447	-3.369913019	1.169558585	a248bdd	2x2_2C_8b_C2v_L	10.24	1.513690624	2	1.724267149	1.5136906236804908	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1139347372	1.127768383	0.961887007	-0.2752566819	-1.4793697	1.082447223	0.2157452987	-2.550047632	1.478445859	-1.083592928	-0.2152617952	2.550021017	0.2855665905	-0.2977288763	-1.96851184	3.609395876	2024-08-16@13:46	1.9019	-0.6152146544	1	-2.809679843e-16	-0.2860963252	0.2229	2.975052348e-16	0.1116766236	v2.7.1	
1	Broyden	-78.34841102	-114.9424	6.95259811	YY	8.605	0.5218816273	self-energy	sharp_wc_2_b_50	3.0461	2	1.231895219	-0.001900465899	0.079351688	-2.88705996	1.964576668	-3.607739784	1.810727507	0.1544990466	0.5548319554	-3.611299511	1.810980015	0.1552429827	0.5543881078	0.1854495683	0.006943356701	-3.372119987	1.170492712	a248bdd	2x2_2C_8b_C2v_L	10.23	1.511926997	2	1.723320593	1.511926997305706	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1141207409	1.131865452	0.9613467742	-0.2776304442	-1.481287231	1.089046529	0.2164943928	-2.554461209	1.482029674	-1.088285827	-0.2168239806	2.554420662	0.2869724631	-0.2988314146	-1.970798165	3.607754303	2024-08-16@13:48	1.9019	-0.6168614347	1	-1.155836882e-16	-0.2866701603	0.2229	-9.81965585e-18	0.1118690028	v2.7.1	
