GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	2.8413	0.034021891	-1.9625168	-2.8100134	0.30341718	-2.8098461	0.30349986	0.37586717	-2.309675	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.15969843	0.96261826	-1.6323747	-0.29452949	1.632348	0.29451255	-0.42563611	-2.1994429	2024-08-14@16:28	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031819896	-2.0726971	-2.9522507	0.28752979	-2.9512986	0.28894577	0.33311563	-2.4760869	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.152045	0.96848173	-1.6342274	-0.28494499	1.633761	0.28552824	-0.39782513	-2.193231	2024-08-14@16:45	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031702003	-2.0766688	-2.9572923	0.28810329	-2.9569711	0.28681457	0.33204013	-2.4819308	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.15184919	0.96873054	-1.6340009	-0.2850965	1.633963	0.28455146	-0.39690242	-2.1927196	2024-08-14@16:46	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031919349	-2.0814935	-2.963396	0.28575408	-2.9645915	0.28761863	0.33019215	-2.4882905	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.1516964	0.9690782	-1.6343486	-0.28417302	1.6346526	0.28492841	-0.39572509	-2.1926398	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032013172	-2.084615	-2.9686709	0.28657717	-2.9718838	0.28552876	0.32922394	-2.4946865	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.15152525	0.96909841	-1.6342176	-0.28443503	1.6352809	0.28400569	-0.39467779	-2.1924449	2024-08-14@16:47	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03194723	-2.089276	-2.9742447	0.28401875	-2.9707662	0.284147	0.32770587	-2.5007177	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.15133589	0.96942539	-1.6344841	-0.28333929	1.6333771	0.28336443	-0.39366059	-2.1921669	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031715102	-2.0933996	-2.9801664	0.28385409	-2.9801876	0.28365365	0.32699983	-2.5076692	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.15101258	0.96967109	-1.6345466	-0.28326224	1.6344971	0.28326555	-0.39303263	-2.1921223	2024-08-14@16:48	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032109044	-2.0987714	-2.984795	0.28196616	-2.984676	0.28241117	0.32504913	-2.5127698	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.15102211	0.97011369	-1.6345082	-0.2825471	1.6344818	0.28266421	-0.39148837	-2.1917249	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031856141	-2.1039193	-2.9885279	0.28182972	-2.9916108	0.2813393	0.3248273	-2.5202555	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.15076352	0.97057621	-1.6338263	-0.2823529	1.6348348	0.2822168	-0.39104273	-2.1916986	2024-08-14@16:49	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032081078	-2.1055704	-2.9967769	0.27979865	-2.995487	0.28056025	0.32250443	-2.5252233	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.15058837	0.97025346	-1.6349946	-0.28162762	1.6345447	0.28190014	-0.38949766	-2.191323	2024-08-14@16:50	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031909491	-2.1118691	-2.9998116	0.27965131	-2.9988069	0.27866258	0.3227335	-2.5326156	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.15044723	0.97092244	-1.6341534	-0.28138104	1.6338761	0.28098626	-0.38911484	-2.1913064	2024-08-14@16:51	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032065509	-2.11582	-3.0065845	0.27754196	-3.0029429	0.27741806	0.32039745	-2.5387613	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.150288	0.97111055	-1.6348321	-0.28062975	1.6336754	0.28056976	-0.3876776	-2.1913124	2024-08-14@16:51	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032003132	-2.1207381	-3.0111108	0.27687964	-3.0105945	0.27673578	0.31982152	-2.5445569	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.15012742	0.97147436	-1.6345168	-0.280283	1.6343666	0.2802332	-0.38685062	-2.1909175	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032120554	-2.126947	-3.0152053	0.27540397	-3.0147616	0.27536251	0.31811823	-2.5502083	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.15003164	0.97209084	-1.6342584	-0.27966751	1.6342078	0.2795996	-0.38551818	-2.190514	2024-08-14@16:52	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031851203	-2.1289205	-3.0209411	0.27474851	-3.0220026	0.27497053	0.31793325	-2.5571373	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.14981413	0.97188363	-1.6342428	-0.27933745	1.6345893	0.27936484	-0.38515997	-2.19049	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032038283	-2.134668	-3.0251548	0.27288801	-3.0248406	0.27260585	0.31660984	-2.5632863	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.14969289	0.97241198	-1.63417	-0.27858169	1.6341072	0.27842809	-0.38391425	-2.1905107	2024-08-14@16:53	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031605614	-2.1394218	-3.0305722	0.27243394	-3.0311959	0.27262618	0.31582297	-2.5695495	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.14947134	0.97275873	-1.6341053	-0.2782933	1.6342468	0.27845688	-0.3833062	-2.1900022	2024-08-14@16:54	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.032145161	-2.1427105	-3.0359585	0.27025889	-3.0350001	0.2705654	0.31428643	-2.575391	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	0.14952386	0.97272467	-1.6343419	-0.27733552	1.6340238	0.27745187	-0.38182997	-2.190161	2024-08-14@16:55	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031376667	-2.147615	-3.043104	0.27162715	-3.0410206	0.27037774	0.3143801	-2.5827544	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	0.1490988	0.9731217	-1.6347353	-0.27786704	1.6341821	0.27733663	-0.38167062	-2.1899899	2024-08-14@16:55	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031874296	-2.1527788	-3.0442739	0.26765393	-3.0459611	0.26785136	0.31182683	-2.5877761	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	0.14913847	0.97334056	-1.6339584	-0.27614291	1.6342831	0.27624876	-0.37960939	-2.1899081	2024-08-14@16:56	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03096141	-2.1570504	-3.0500133	0.26835291	-3.0511912	0.26900845	0.31242031	-2.5946117	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	0.14875955	0.97376947	-1.6337029	-0.27641214	1.6341294	0.27673214	-0.38002454	-2.1892948	2024-08-14@16:56	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031169752	-2.161769	-3.0564026	0.26698033	-3.0557102	0.26676694	0.31072354	-2.6006664	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	0.14867194	0.9739538	-1.6342702	-0.27579488	1.6340919	0.27565465	-0.37846451	-2.1894097	2024-08-14@16:57	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030891298	-2.1642495	-3.0613956	0.26620484	-3.0606926	0.26620824	0.31023449	-2.6076112	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	0.14846201	0.97379733	-1.634229	-0.27536213	1.6340264	0.2753879	-0.37783684	-2.1894321	2024-08-14@16:57	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031050685	-2.1732352	-3.064535	0.26354045	-3.064561	0.26420025	0.30861014	-2.6129919	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.14842459	0.9748949	-1.6338094	-0.27406359	1.6338405	0.27443642	-0.37621663	-2.1893371	2024-08-14@16:58	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030599793	-2.1774886	-3.070596	0.26383367	-3.0689425	0.26276105	0.30717384	-2.6195307	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.14817168	0.97510342	-1.6340528	-0.27429105	1.6335118	0.27388968	-0.37559306	-2.188908	2024-08-14@16:58	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03032545	-2.1802156	-3.075306	0.26141633	-3.0758559	0.26260172	0.30682679	-2.6249651	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.14791966	0.97488746	-1.6340895	-0.2730498	1.6342324	0.2735382	-0.37437574	-2.1889452	2024-08-14@16:59	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.030353716	-2.1854943	-3.0795581	0.2615113	-3.0817228	0.26093098	0.30515354	-2.6314203	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.14782665	0.97539065	-1.6337021	-0.27315203	1.6343616	0.27286871	-0.37341889	-2.1885281	2024-08-14@16:59	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029935696	-2.1921737	-3.0818018	0.25909033	-3.0842613	0.26000248	0.30519549	-2.6377736	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.14761037	0.97598105	-1.6331241	-0.27192231	1.6338408	0.27216025	-0.37266706	-2.1888148	2024-08-14@17:00	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029708718	-2.1934567	-3.0910477	0.25964624	-3.0904258	0.25831388	0.30325751	-2.6449118	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.14733975	0.97555836	-1.6341657	-0.27221757	1.6340044	0.27165096	-0.37178751	-2.1886837	2024-08-14@17:01	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029443137	-2.2009017	-3.0949396	0.25711614	-3.0938669	0.25856218	0.30284078	-2.649345	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.14723707	0.97633974	-1.6340917	-0.27076015	1.6337832	0.27146998	-0.37040752	-2.1882451	2024-08-14@17:01	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.029341746	-2.2037674	-3.1000288	0.25724305	-3.0974432	0.25557783	0.30123725	-2.6559484	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.14703451	0.97634443	-1.6339663	-0.27079685	1.6331897	0.27031929	-0.36963058	-2.1879452	2024-08-14@17:02	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028948121	-2.2094803	-3.1039153	0.25549587	-3.1029371	0.25533075	0.30049525	-2.6624414	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.14681164	0.97673321	-1.6337607	-0.26997957	1.6334719	0.26996709	-0.36865275	-2.1880859	2024-08-14@17:02	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028655893	-2.2142702	-3.1081028	0.25448143	-3.1088962	0.25445592	0.29959286	-2.6687628	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.14660257	0.97698745	-1.6335618	-0.26949262	1.6337938	0.2694057	-0.367719	-2.1880305	2024-08-14@17:03	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028346226	-2.2189635	-3.113573	0.25349712	-3.1148448	0.25352222	0.29868357	-2.6750992	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.14638493	0.97721605	-1.6337299	-0.26903697	1.63408	0.2688543	-0.36674905	-2.1880169	2024-08-14@17:03	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.02818337	-2.2231111	-3.117429	0.25218357	-3.1184593	0.25250538	0.29774283	-2.6811667	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.14629287	0.97744225	-1.6335182	-0.26825959	1.6338226	0.26825245	-0.36581309	-2.1878425	2024-08-14@17:04	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027789468	-2.2290468	-3.122569	0.25166656	-3.1218506	0.25088426	0.29672948	-2.6874067	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.14599295	0.97786822	-1.6335051	-0.26785126	1.6333068	0.2676177	-0.36485254	-2.1876973	2024-08-14@17:04	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027457506	-2.2325996	-3.1274867	0.24955873	-3.1253553	0.25018287	0.29580224	-2.6938843	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.14580251	0.97786145	-1.6336447	-0.26673981	1.6330296	0.26711192	-0.36386644	-2.1878369	2024-08-14@17:05	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.027178978	-2.2384534	-3.1315283	0.24945264	-3.1311362	0.24882106	0.2945049	-2.7000518	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.14561112	0.97835969	-1.633358	-0.26653628	1.6332272	0.26651539	-0.36291768	-2.187541	2024-08-14@17:06	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.026793132	-2.2441373	-3.1362812	0.24764758	-3.1348927	0.24822781	0.29380488	-2.7054528	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	0.14540296	0.97877021	-1.6334978	-0.26567768	1.6330687	0.26587602	-0.36174449	-2.1873395	2024-08-14@17:06	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.026608806	-2.2482541	-3.1392297	0.24686974	-3.140591	0.24654989	0.29249437	-2.7118691	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	0.14530218	0.9789722	-1.6327763	-0.26534257	1.6332097	0.26508606	-0.36092715	-2.1871499	2024-08-14@17:07	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.026109977	-2.2510143	-3.1449866	0.24605064	-3.1489386	0.24632365	0.29156087	-2.7185513	a248bdd	2x2_2C_8b_C2v_L	8.67	validity_data_2022.py	0.14496486	0.97876635	-1.6332054	-0.2648328	1.6342789	0.26473317	-0.35985398	-2.1873295	2024-08-14@17:07	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.025997576	-2.2569748	-3.1513128	0.24548736	-3.1483103	0.24459448	0.29087781	-2.7242717	a248bdd	2x2_2C_8b_C2v_L	8.68	validity_data_2022.py	0.14488003	0.9793405	-1.6336885	-0.26431408	1.632832	0.26379407	-0.35876517	-2.1871432	2024-08-14@17:08	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.025485712	-2.2634186	-3.1539858	0.24358344	-3.1534154	0.24430912	0.2897409	-2.7305486	a248bdd	2x2_2C_8b_C2v_L	8.69	validity_data_2022.py	0.14463791	0.97985455	-1.6330145	-0.26320975	1.6328871	0.26366843	-0.3579512	-2.1869555	2024-08-14@17:08	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.025105362	-2.2677956	-3.15731	0.24229748	-3.1589211	0.24223189	0.28880093	-2.737473	a248bdd	2x2_2C_8b_C2v_L	8.7	validity_data_2022.py	0.14439839	0.97999501	-1.6326921	-0.26241093	1.633118	0.26278489	-0.35695805	-2.1872883	2024-08-14@17:09	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.024561925	-2.271323	-3.1647709	0.24175635	-3.1617204	0.24186174	0.28737318	-2.7426184	a248bdd	2x2_2C_8b_C2v_L	8.71	validity_data_2022.py	0.14417223	0.9800379	-1.6333968	-0.2622723	1.6325792	0.26237202	-0.35596781	-2.186629	2024-08-14@17:09	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.024558097	-2.2763495	-3.1689054	0.24120135	-3.166983	0.24002551	0.28642926	-2.7493251	a248bdd	2x2_2C_8b_C2v_L	8.72	validity_data_2022.py	0.14409275	0.98038397	-1.6333048	-0.26171142	1.6327987	0.26102676	-0.3545357	-2.1868875	2024-08-14@17:10	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.02254847	-4.9639221	-5.4209508	0.11254922	-5.4245686	0.11282422	0.13196042	-5.115559	a248bdd	2x2_2C_8b_C2v_L	11.88	validity_data_2022.py	0.079577856	1.1323245	-1.6683488	0.14215937	1.6689172	-0.1421723	-0.19478823	-2.1696147	2024-08-14@19:23	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.025141474	-4.9702773	-5.4398756	0.11695811	-5.4347261	0.11647862	0.13794126	-5.1288541	a248bdd	2x2_2C_8b_C2v_L	11.87	validity_data_2022.py	0.080249442	1.1337174	-1.6723272	0.14345346	1.6715334	-0.14328466	-0.19671132	-2.1742545	2024-08-14@19:23	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.028052464	-4.9750719	-5.4539806	0.12130597	-5.4525341	0.12104451	0.14415506	-5.1389235	a248bdd	2x2_2C_8b_C2v_L	11.86	validity_data_2022.py	0.081043411	1.1350377	-1.6756641	0.14480276	1.675393	-0.14473312	-0.1986887	-2.1782518	2024-08-14@19:24	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.031232667	-4.9835912	-5.4657457	0.1254389	-5.4666631	0.1253909	0.15096298	-5.151908	a248bdd	2x2_2C_8b_C2v_L	11.85	validity_data_2022.py	0.081849163	1.1367462	-1.6785197	0.14597813	1.678641	-0.14591247	-0.20071356	-2.182917	2024-08-14@19:25	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.03431403	-4.9947264	-5.478939	0.12951944	-5.4788058	0.12956351	0.15702487	-5.1620628	a248bdd	2x2_2C_8b_C2v_L	11.84	validity_data_2022.py	0.082684228	1.138749	-1.6816458	0.14713183	1.6816418	-0.14717245	-0.20250492	-2.1869385	2024-08-14@19:25	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.037852354	-5.0020939	-5.493984	0.13418731	-5.4957233	0.13430937	0.16368445	-5.1707834	a248bdd	2x2_2C_8b_C2v_L	11.83	validity_data_2022.py	0.08357661	1.140388	-1.6850792	0.14845235	1.6853363	-0.1484623	-0.20421808	-2.1906805	2024-08-14@19:25	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.041269413	-5.0090551	-5.5092883	0.13809459	-5.5078869	0.13830149	0.16961666	-5.1812319	a248bdd	2x2_2C_8b_C2v_L	11.82	validity_data_2022.py	0.084451713	1.1419296	-1.6885182	0.14953283	1.688353	-0.14960729	-0.20584194	-2.194785	2024-08-14@19:26	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.045357088	-5.0213318	-5.524979	0.14316308	-5.5182089	0.14259354	0.17682793	-5.1908113	a248bdd	2x2_2C_8b_C2v_L	11.81	validity_data_2022.py	0.085492801	1.1441113	-1.692062	0.15089258	1.6909822	-0.15067394	-0.20762691	-2.1987776	2024-08-14@19:26	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.049228477	-5.033768	-5.5346349	0.1469295	-5.5318281	0.14680147	0.18279038	-5.1981791	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	0.086475394	1.1463132	-1.6946277	0.15180586	1.6942006	-0.15181103	-0.20907012	-2.2022447	2024-08-14@19:27	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.053843269	-5.042965	-5.5484963	0.15215522	-5.5502073	0.15206863	0.18995168	-5.2064534	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	0.087535855	1.1481808	-1.6979283	0.15317619	1.6981778	-0.15313717	-0.21069144	-2.2059876	2024-08-14@19:27	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.057792183	-5.051203	-5.557418	0.15550609	-5.5627692	0.15600504	0.19531648	-5.2123905	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	0.088527845	1.14992	-1.7003891	0.15397028	1.701251	-0.15419028	-0.21190247	-2.2091417	2024-08-14@19:28	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.063940253	-5.0625027	-5.5798651	0.16213163	-5.5740835	0.16197177	0.20348103	-5.2172426	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	0.089922081	1.1520891	-1.7050608	0.15563077	1.7041546	-0.15548941	-0.21347887	-2.2121814	2024-08-14@19:28	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.067905541	-5.0762136	-5.5885289	0.16573268	-5.5908819	0.16572237	0.20812947	-5.2232732	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	0.090907068	1.1544192	-1.7075499	0.1564781	1.7078863	-0.15658589	-0.21458043	-2.2153817	2024-08-14@19:29	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.075634187	-5.1000236	-5.5992337	0.17164066	-5.6017181	0.17197801	0.21745344	-5.2327905	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	0.092688715	1.1580701	-1.7103051	0.15774324	1.7107539	-0.15779019	-0.21638507	-2.2195086	2024-08-14@19:29	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.080689147	-5.1029319	-5.6140991	0.17679638	-5.6153034	0.17711729	0.22348314	-5.2366013	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.093729969	1.1592691	-1.7138601	0.15895119	1.7140539	-0.15899098	-0.21755385	-2.2223086	2024-08-14@19:30	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.08791162	-5.1237954	-5.6342446	0.18387192	-5.6287251	0.1828497	0.23112178	-5.2408761	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.095351834	1.1625127	-1.7182041	0.16052777	1.717317	-0.16024173	-0.21897033	-2.2252666	2024-08-14@19:30	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.094661914	-5.135876	-5.6426263	0.18900727	-5.6416229	0.188908	0.23852135	-5.2473198	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.096666318	1.1648062	-1.7207289	0.16149796	1.7205637	-0.16150484	-0.22036323	-2.2287137	2024-08-14@19:31	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.10262735	-5.15186	-5.6575938	0.1960287	-5.6528975	0.19586803	0.24719196	-5.254943	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.098246697	1.1675431	-1.724322	0.16297809	1.7236189	-0.16288622	-0.22207044	-2.2324852	2024-08-14@19:32	2.0159	1	0.2381	v2.7.1	
YY	11	2.8413	0.1103006	-5.1711052	-5.6674991	0.20245502	-5.6666627	0.20221689	0.25447009	-5.2568691	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.099696513	1.1706524	-1.7271555	0.16418303	1.7270126	-0.16412508	-0.22326411	-2.2349617	2024-08-14@19:32	2.0159	1	0.2381	v2.7.1	
