model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-07-04@14:12
2x2_2C_8b_C2v_L	12	7	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	11.6	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.00038285761	5.2151416e-07	1.9996592	1.9997297	2.5265349e-06	1.9997297	2.5264898e-06	4.9107033e-06	1.9993625	1.0003819	0.0028761572	-0.074178413	0.066128507	-0.006315457	-0.066128456	0.0063154002	-0.0088321025	0.10122779	9.5679364e-05	5.215141e-07	0.00033761028	0.00026713161	2.5265334e-06	0.00026713119	2.5264882e-06	4.9106972e-06	0.00063418273	9.4735914e-05	4.0005788	3.9994336	3.9976481	4.0023662	3.9976481	4.0023662	4.0007989	3.9992119	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-07-04@14:13
2x2_2C_8b_C2v_L	11.388889	6.3888889	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	11.453333	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.00053534906	5.3719868e-07	1.9994894	1.999623	2.607936e-06	1.999623	2.6078893e-06	5.0525313e-06	1.9991211	1.0005325	0.0029153109	-0.090329093	0.077584585	-0.0064044069	-0.077584688	0.0064043493	-0.0089498774	0.11852987	0.00013376977	5.3719861e-07	0.00051101277	0.00037747909	2.6079343e-06	0.00037748009	2.6078876e-06	5.0525249e-06	0.00087918509	0.00013467204	4.0008418	3.9991554	3.9967278	4.0032733	3.9967277	4.0032733	4.0011313	3.9988633	-66.718642	R0:N12:S0:1	-40.515556	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:13
2x2_2C_8b_C2v_L	10.777778	5.7777778	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	11.306667	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.00080329682	5.5533758e-07	1.9991665	1.9994492	2.7059302e-06	1.9994492	2.7058817e-06	5.2124319e-06	1.9987222	1.0008007	0.0029574765	-0.11546436	0.093829273	-0.0065028976	-0.093829678	0.006502839	-0.009075718	0.14295896	0.00020067561	5.553375e-07	0.00083312665	0.00055058446	2.7059284e-06	0.00055058921	2.7058799e-06	5.212425e-06	0.0012772762	0.00020127748	4.001347	3.9986511	3.9951214	4.0048856	3.9951214	4.0048856	4.0016926	3.9983004	-66.133195	R0:N12:S0:1	-44.231111	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:14
2x2_2C_8b_C2v_L	10.166667	5.1666667	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	11.16	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.0013476481	5.7884213e-07	1.9983998	1.9991185	2.8412967e-06	1.9991185	2.8412463e-06	5.4061926e-06	1.9979723	1.0013449	0.0030057158	-0.15995815	0.11863615	-0.006621793	-0.1186372	0.0066217335	-0.009215692	0.18005501	0.00033650884	5.7884204e-07	0.0015995736	0.00088128346	2.8412947e-06	0.00088129909	2.8412443e-06	5.4061852e-06	0.0020266785	0.00033718946	4.0024583	3.9975314	3.9918135	4.0082038	3.9918134	4.0082038	4.0026525	3.9973278	-65.548461	R0:N12:S0:1	-47.946667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:14
2x2_2C_8b_C2v_L	9.5555556	4.5555556	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	11.013333	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.0027971817	6.2000747e-07	1.9957657	1.9983716	3.1008059e-06	1.9983715	3.1007526e-06	5.6807462e-06	1.9963015	1.0027943	0.0030727742	-0.2600878	0.16105743	-0.0068057783	-0.16106012	0.006805718	-0.0093869166	0.24312797	0.00069766876	6.2000737e-07	0.0042298027	0.0016277581	3.1008035e-06	0.0016278124	3.1007503e-06	5.6807378e-06	0.0036950495	0.00069837696	4.0058398	3.9940755	3.9826503	4.0174193	3.9826501	4.0174194	4.0040315	3.9958924	-64.96539	R0:N12:S0:1	-51.662222	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:15
2x2_2C_8b_C2v_L	8.9444444	3.9444444	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.866667	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.011643682	8.2926538e-07	1.9700149	1.9961046	4.5093992e-06	1.9961043	4.5093127e-06	6.2243459e-06	1.9911976	1.0116406	0.0033109455	-0.68973671	0.24710662	-0.0075690583	-0.24711484	0.0075689872	-0.009630372	0.37568562	0.0028836503	8.2926513e-07	0.029743533	0.0038918246	4.5093936e-06	0.0038920827	4.5093071e-06	6.2243357e-06	0.0087823866	0.0028843611	4.0332967	3.9617293	3.9199246	4.0809454	3.919925	4.0809451	3.9910674	4.0080112	-64.388961	R0:N12:S0:1	-55.377778	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:15
2x2_2C_8b_C2v_L	8.3333333	3.3333333	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.72	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.49653162	1.6385216e-05	0.080090855	1.994508	6.1425551e-05	1.9945059	6.1421919e-05	1.377951e-05	1.9446392	1.4965257	0.020691255	-1.3570732	0.15760456	-0.037527575	-0.15764835	0.037525786	-0.0095156437	1.1007755	0.0087549251	1.6385048e-05	0.075973528	0.0055686644	6.142341e-05	0.0055707455	6.1419779e-05	1.3779788e-05	0.054403835	0.0087564686	7.6989785	6.8327308	1.219477	6.8609239	1.2197112	6.8607156	2.5227722	5.3262759	-64.206153	R0:N12:S0:1	-59.093333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:16
2x2_2C_8b_C2v_L	7.7222222	2.7222222	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.573333	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.93226917	1.55673e-05	0.010131003	1.1649953	6.4851769e-05	1.095535	6.4477366e-05	0.00013420826	1.9999869	1.9322682	0.022070498	-0.5598833	1.2942101	-0.04370442	-1.3969802	0.043466056	-0.064961962	0.00012573218	0.014770818	1.5567153e-05	0.010066509	0.86382464	6.4849288e-05	0.87324192	6.4474919e-05	0.00013419735	2.0012973e-05	0.014771501	7.959873	7.8247228	3.9136615	7.4969359	4.0803046	7.4590148	7.9970446	0.0013434523	-64.777915	R0:N12:S0:1	-62.808889	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:17
2x2_2C_8b_C2v_L	7.1111111	2.1111111	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.426667	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.99510355	1.2036888e-05	0.003659678	1.9252604	5.443466e-05	0.09044136	5.3870077e-05	0.00010512547	1.9999995	1.9951034	0.019598336	-0.34163183	0.026999297	-0.041703184	-0.67861084	0.041341672	-0.057951188	1.4896095e-05	0.0012137269	1.2036802e-05	0.0036514075	0.1432965	5.44329e-05	0.15770372	5.3868358e-05	0.0001051189	8.5452273e-07	0.001213835	7.9851554	7.936043	0.31447515	7.9966137	7.4573164	7.9387776	7.9981899	0.0004575535	-66.015115	R0:N12:S0:1	-66.524444	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:17
2x2_2C_8b_C2v_L	6.5	1.5	0.09211837	-2.1957602	-2.7381035	0.24894057	-2.7380656	0.24893765	0.29628047	-2.7779187	10.28	-0.0041921414	0.024074756	-0.025964789	0.0093093286	0.025964456	-0.0093092421	0.013099568	-0.040230487	0.99826617	9.3517324e-06	0.0018391077	1.9979948	4.2698333e-05	0.0069245023	4.2506647e-05	8.2668614e-05	1.9999999	1.9982661	0.017288654	-0.24242976	0.00041293677	-0.036953212	-0.39576522	0.03683046	-0.051407991	8.8771582e-06	0.00043221839	9.351681e-06	0.00183704	0.0040013483	4.2697263e-05	0.0088963282	4.2505588e-05	8.2664607e-05	8.1969601e-08	0.00043226133	7.9924857	7.9681116	0.0085235988	7.999255	7.9064512	7.9796341	7.9986019	0.00033430389	-67.280843	R0:N12:S0:1	-70.24	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@14:18
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	9.8333333	2.6374444	0.11324068	-5.6103513	-6.1450748	0.0076169763	-6.1448217	0.0074054879	0.0075530299	-5.3945222	10.28	0.042838815	0.71431366	-1.0642329	0.052833107	1.0641966	-0.052814517	0.064386915	-1.2970052	1.1325	0.55555556	0.11772222	0.11628877	0.00031670535	1.9618816	1.8993977	0.00031170387	1.8993995	0.00031152227	0.00023405035	1.7785326	1.1149037	-0.07301001	-0.65829236	1.2017763	-0.065659016	-1.2017538	0.065640167	-0.05570322	1.909081	0.025736757	0.00031665554	0.038071972	0.09829587	0.00031167998	0.098294322	0.00031149841	0.00023404132	0.20271921	0.025623323	5.1543913	2.9624379	3.6629556	4.4002958	3.6629081	4.4003651	3.8822942	3.696995	-90.733199	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 8.46e+01	 5.00e-03	 2.80e-02	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.8333333	2.4099556	0.0094713795	-5.0832984	-6.3653477	0.01176467	-6.3646699	0.011752048	0.01563429	-6.473358	10.28	0.039122694	0.53544633	-0.85089754	-0.045882988	0.8506786	0.045828628	0.051873644	-1.0963931	0.906	0.44444444	0.094177778	0.072315276	0.00015232007	1.9657008	1.9330433	0.00015863082	1.9330923	0.0001583702	0.00014871057	1.8806566	1.0717222	-0.049673447	-0.67319239	0.99926433	0.04799607	-0.99876873	-0.047961909	-0.044575563	1.3954284	0.016806429	0.00015231067	0.034144845	0.065871003	0.00015862387	0.065824435	0.00015836326	0.00014870648	0.11460006	0.0167451	4.6942532	3.3690183	3.7568849	4.2663185	3.7561313	4.2672783	3.9193862	3.9413311	-91.59816	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 3.78e+01	 1.81e-02	 1.66e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.5	2.4099556	0.092109738	-4.6250459	-6.1250626	0.24924907	-6.1250605	0.2492462	0.29890532	-6.6332101	10.28	3.9102284e-06	0.51857033	-0.84304132	-2.8430616e-05	0.84304148	2.4614748e-05	0.019871367	-1.1180281	0.906	0.44444444	0.094177778	0.1130315	0	1.9385622	1.8941041	0	1.8941037	0	2.2967598e-05	1.8247318	1.1121188	-5.3893091e-06	-0.85953975	1.2295901	3.1108991e-05	-1.2295926	-2.6933608e-05	-0.017430377	1.6837908	0.025073738	0	0.061165376	0.10325322	0	0.10325351	0	2.2967487e-05	0.16435026	0.024953585	4.9929237	3.1596207	3.6368837	4.4227784	3.6368861	4.4227748	3.9554254	3.7955984	-90.561818	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 1.01e+01	 0.00e+00	 1.21e-03	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.0555556	2.4099556	0.092109537	-4.9444219	-6.533725	0.24926465	-6.533725	0.2492612	0.2982279	-7.0412247	10.28	-0.00032290328	0.38931391	-0.63167354	-0.0037638757	0.6316716	0.0036959743	-0.0041046659	-0.82681118	0.906	0.44444444	0.094177778	0.073591718	7.5243331e-09	1.9488178	1.9311004	8.3258706e-07	1.9311013	8.0282453e-07	8.6090616e-07	1.8958641	1.0732785	0.00035621701	-0.83353938	1.0127418	0.0035900558	-1.0127336	-0.0035253107	0.0034981882	1.2882699	0.01705157	7.5243331e-09	0.050775388	0.067735384	8.3258685e-07	0.06773456	8.0282433e-07	8.6090598e-07	0.10073082	0.016997243	4.6061129	3.4689281	3.7468496	4.2753787	3.7468392	4.2753921	4.0155705	3.9031901	-92.650611	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 7.16e+00	 1.22e-01	 1.00e+06	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.7222222	2.6374444	0.091805629	-5.0496042	-5.70052	0.26420357	-5.704954	0.2746164	0.61392816	-5.094592	10.28	3.2913993e-05	0.70275327	-1.0570163	2.0730748e-06	1.057264	0.00097141063	0.0018542227	-1.2920699	1.1325	0.55555556	0.11772222	0.17850744	2.4062593e-10	1.9498261	1.8469555	0	1.8474022	1.1521215e-07	1.7670946e-07	1.6508694	1.1762366	-6.7201585e-05	-0.68321924	1.437646	-2.7736203e-06	-1.4347962	-0.0012995953	-0.0015602353	2.3837149	0.036528759	2.4062593e-10	0.050465777	0.14822786	0	0.1478317	1.1521215e-07	1.7670945e-07	0.29763589	0.036401066	5.6728401	2.5426145	3.5531119	4.6071693	3.5512086	4.6106897	3.9290867	3.2296939	-88.05987	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 3.95e+01	 3.58e-04	 2.53e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.277778	2.4099556	0.096399509	-4.6162367	-6.0002583	0.24830372	-6.0042254	0.24451175	0.29820264	-6.1453339	10.28	-0.028050921	0.50196208	-0.82041488	-0.047105673	0.82068341	0.04705194	-2.4132049e-07	-1.0579568	0.906	0.44444444	0.094177778	0.066122758	7.6715052e-05	1.9684153	1.9383284	0.00015805468	1.9383725	0.0001579861	0	1.891843	1.065662	0.034788943	-0.65252728	0.96174923	0.047670959	-0.96136876	-0.047654548	2.0263143e-07	1.3267766	0.015471959	7.6712702e-05	0.031442997	0.060746031	0.00015804775	0.060703464	0.00015797917	0	0.10433676	0.015415118	4.6287446	3.4244439	3.7737282	4.2456012	3.7734997	4.2458892	3.9301598	3.9550747	-88.397824	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 2.07e-03	 1.56e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.9444444	2.4099556	0.092110083	-5.3219097	-7.2487765	0.24924327	-7.2487992	0.24924034	0.29819951	-7.626549	10.28	-0.00090248682	0.40329933	-0.6652048	-0.002167105	0.6652058	0.0021649342	-0.0030081577	-0.85999119	0.906	0.44444444	0.094177778	0.047361553	5.1051885e-08	1.9695899	1.9558906	2.4409249e-07	1.9558909	2.4360459e-07	4.1182275e-07	1.9300021	1.0471564	0.00091655729	-0.65836782	0.82119703	0.0019385241	-0.82119442	-0.001936586	0.0024352874	1.0628769	0.011288256	5.1051884e-08	0.030242369	0.043628283	2.4409247e-07	0.043628043	2.4360458e-07	4.1182271e-07	0.068525235	0.011247103	4.4365921	3.5975641	3.8326751	4.1763689	3.8326727	4.1763717	3.9651693	3.9872493	-97.193617	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 1.36e+01	 3.01e-01	 1.00e+06	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.3888889	2.4099556	0.092103746	-5.4387988	-6.6221987	0.25002375	-6.6221543	0.25015474	1.0454173	-5.7363583	10.28	-0.00044344368	0.56319329	-0.87777365	0.010026409	0.87770713	-0.0093770977	-0.0043851827	-1.0433098	0.906	0.44444444	0.094177778	0.086401416	2.2219951e-08	1.9635283	1.9259566	7.3604585e-06	1.9259784	6.439748e-06	7.8303594e-07	1.8414857	1.0857591	0.00060437571	-0.67845395	1.0467817	-0.010390615	-1.0465743	0.0097193951	0.0033438294	1.6051774	0.019773449	2.2219951e-08	0.036334612	0.072734748	7.3604439e-06	0.072714165	6.4397369e-06	7.8303579e-07	0.14970164	0.019673683	4.8446059	3.2376178	3.7351241	4.2955794	3.7348372	4.295955	3.9359997	3.8456091	-92.046839	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 2.78e+01	 0.00e+00	 1.72e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.6111111	2.4099556	0.0055267174	-5.3417243	-6.4322575	-0.010458347	-6.4352529	-0.011101697	0.53267474	-5.9692678	10.28	-0.033720008	0.5490679	-0.85725403	0.034270317	0.85746672	-0.034305443	-0.037910816	-1.0613155	0.906	0.44444444	0.094177778	0.079661066	0.00012527854	1.9658002	1.929289	9.2086019e-05	1.9293315	9.2344064e-05	6.6518798e-05	1.8590907	1.0790281	0.045105209	-0.66384948	1.0247645	-0.036515921	-1.0244158	0.036565703	0.030430578	1.5157	0.018373113	0.00012527188	0.03406503	0.069510681	9.2083731e-05	0.06946998	9.2341761e-05	6.6517843e-05	0.13408503	0.018292729	4.7772061	3.2938957	3.7453286	4.2819155	3.7450982	4.2822145	3.9228085	3.8937183	-91.465869	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 3.64e+01	 1.76e-03	 1.15e-03	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.1666667	2.6374444	0.09213354	-5.0545828	-6.0115908	0.24938059	-6.0115935	0.24937526	0.30128719	-5.4125967	10.28	-0.00059040334	0.70056699	-1.0819953	0.0035661145	1.0819955	-0.0035702419	0.001103719	-1.3278666	1.1325	0.55555556	0.11772222	0.19928348	7.3650755e-08	1.9449188	1.8309692	1.5027219e-06	1.8309695	1.5062082e-06	6.6511148e-08	1.6077099	1.1963574	0.0012109811	-0.68525528	1.4955059	-0.0047778191	-1.4955041	0.0047833583	-0.00095541473	2.5267806	0.039567761	7.3650752e-08	0.05564148	0.16342971	1.5027213e-06	0.16342945	1.5062076e-06	6.6511147e-08	0.32542665	0.039470926	5.8668492	2.3915642	3.5306795	4.6731977	3.5306785	4.6731998	3.9284676	3.0520603	-90.302597	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 2.40e+01	 2.88e-04	 2.51e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.2777778	2.6374444	0.092619221	-5.5102893	-7.0255682	0.25168505	-7.0255846	0.25168404	0.66888974	-6.7418048	10.28	-0.0013809388	0.56506941	-0.90240968	-0.016105637	0.90241254	0.016102633	-0.044969454	-1.1300143	1.1325	0.55555556	0.11772222	0.0801081	1.8374715e-07	1.9620994	1.9285206	1.753359e-05	1.9285202	1.7526949e-05	8.8893711e-05	1.8630309	1.0794262	0.0017599614	-0.69729372	1.029923	0.016207079	-1.0299273	-0.016203989	0.035187382	1.4972447	0.018449859	1.8374714e-07	0.037738026	0.070252138	1.7533506e-05	0.070252518	1.7526865e-05	8.8892091e-05	0.13054068	0.018346425	4.7920655	3.2875157	3.7422163	4.285544	3.7422239	4.2855342	3.9076697	3.9116796	-95.829763	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 6.67e+01	 8.26e-01	 1.00e+06	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.944444	2.6374444	0.04672395	-4.5242593	-5.8395237	0.029082042	-5.8395102	0.02916439	0.031695702	-6.1260242	10.28	0.025641223	0.50049972	-0.81054155	-0.035395169	0.81054976	0.035402319	0.044394482	-1.0622626	1.1325	0.55555556	0.11772222	0.056034187	6.3071624e-05	1.9734049	1.9472776	9.4589484e-05	1.9472753	9.4621037e-05	0.00011348508	1.9089995	1.0556692	-0.031076031	-0.6065427	0.89351778	0.03640308	-0.89354231	-0.036409084	-0.038468336	1.216927	0.013253219	6.3070085e-05	0.026482726	0.052041552	9.4587061e-05	0.052043761	9.4618613e-05	0.00011348281	0.088373413	0.013209211	4.5393784	3.4994546	3.8034799	4.2103988	3.8035155	4.2103559	3.9305507	3.9840642	-87.370981	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 3.07e+01	 4.52e-01	 1.00e+06	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.8333333	2.6374444	0.1125174	-5.6104905	-6.1430963	0.019464479	-6.1428454	0.019427303	0.017758685	-5.3947193	10.28	0.044117178	0.7134333	-1.0638505	0.053048719	1.0638276	-0.053044922	0.064398571	-1.2963622	1.1325	0.55555556	0.11772222	0.11623525	0.00033578438	1.9619602	1.8993992	0.00031261214	1.8993946	0.0003125564	0.00023325179	1.7786584	1.1148483	-0.075175277	-0.65766728	1.2017549	-0.065781963	-1.2017862	0.065776168	-0.055622847	1.9086221	0.025727069	0.00033572838	0.037993472	0.09829461	0.00031258808	0.098298974	0.00031253236	0.00023324279	0.20261452	0.025614252	5.1538585	2.9626487	3.6629264	4.400341	3.6629421	4.4003183	3.8818822	3.6975485	-90.723717	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 8.46e+01	 8.26e-04	 5.59e-03	2022-07-05@10:56
2x2_2C_8b_C2v_L	9.8333333	2.4099556	0.014031215	-5.0877416	-6.3657588	-0.015762327	-6.3650845	-0.015674196	-0.039186032	-6.465459	10.28	0.026089099	0.53215939	-0.84866977	-0.033144437	0.84863616	0.033123068	0.042731757	-1.092461	0.906	0.44444444	0.094177778	0.071949566	6.7465999e-05	1.9661318	1.9333986	8.3358389e-05	1.9333854	8.323354e-05	0.00010220175	1.8811461	1.0714004	-0.033055401	-0.66926627	0.9967596	0.034777243	-0.99687798	-0.034751148	-0.036924435	1.3928147	0.016728806	6.7464158e-05	0.033717411	0.065527618	8.3356471e-05	0.065540307	8.3231628e-05	0.00010219983	0.11415093	0.016655854	4.6920763	3.3704389	3.757269	4.2658953	3.7573819	4.2657513	3.9185504	3.9427434	-91.579733	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 3.94e+01	 3.33e-03	 1.57e-02	2022-07-05@10:56
2x2_2C_8b_C2v_L	8.0555556	2.4099556	0.092109537	-4.938805	-6.5217482	0.24926662	-6.521748	0.24926307	0.29823108	-7.0216269	10.28	-5.7120223e-05	0.53409347	-0.86814099	-1.3977578e-05	0.86814092	1.3770004e-05	0.0028464301	-1.147706	0.906	0.44444444	0.094177778	0.12035446	3.3859487e-10	1.9334396	1.8878741	0	1.8878741	0	4.508875e-07	1.8137565	1.1192638	7.8441719e-05	-0.88360179	1.2607526	1.5154212e-05	-1.2607523	-1.4929175e-05	-0.0024597789	1.737686	0.026456723	3.3859487e-10	0.066302023	0.10918244	0	0.10918241	0	4.5088746e-07	0.1737353	0.026320106	5.0667742	3.1087784	3.6200816	4.4476014	3.6200812	4.447602	3.9462435	3.7722153	-93.710228	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 7.50e+00	 4.22e-04	 1.70e-01	2022-07-05@10:56
2x2_2C_8b_C2v_L	9	2.6374444	0.092109738	-4.6250459	-6.1250626	0.24924907	-6.1250605	0.2492462	0.29890532	-6.6332101	10.28	3.9102284e-06	0.51857033	-0.84304132	-2.8430616e-05	0.84304148	2.4614748e-05	0.019871367	-1.1180281	1.1325	0.55555556	0.11772222	0.096081292	0	1.9490081	1.9097784	0	1.9097782	0	2.2333898e-05	1.8500175	1.0953489	-5.1863416e-06	-0.79943974	1.1450909	3.0281471e-05	-1.1450929	-2.6217162e-05	-0.017157523	1.5608294	0.021735424	0	0.050739333	0.088279956	0	0.088280174	0	2.2333798e-05	0.14220568	0.021626431	4.8660985	3.2469223	3.6824879	4.3603388	3.68249	4.3603359	3.9388136	3.8644507	-90.353316	R0:N12:S0:1	-61.140444	uncorrelated	b7fd39a	v1.0.3	 4.42e+01	 5.35e-01	 1.00e+06	2022-07-05@10:56
2x2_2C_8b_C2v_L	10.277778	2.4099556	0.096916893	-4.6172499	-6.0011832	0.24783947	-6.0051357	0.24407295	0.29820264	-6.1451174	10.28	-0.02203253	0.50250024	-0.82079727	-0.043385794	0.8210409	0.043249249	-2.4132049e-07	-1.0583943	0.906	0.44444444	0.094177778	0.066163202	4.7340337e-05	1.9683701	1.9383084	0.00013413994	1.9383589	0.00013355485	0	1.8917929	1.0657137	0.0273287	-0.65298666	0.96192112	0.04391562	-0.96147783	-0.043814675	2.0267548e-07	1.3270705	0.015480685	4.7339442e-05	0.031487696	0.060765326	0.00013413495	0.060716779	0.00013354991	0	0.1043836	0.015420686	4.6290197	3.4242937	3.7736247	4.2457148	3.7733102	4.2461104	3.9304335	3.9547813	-88.404078	R0:N12:S0:1	-62.960356	uncorrelated	b7fd39a	v1.0.3	 1.65e+02	 0.00e+00	 1.75e-03	2022-07-05@10:56
