model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.932742	9.5	3.5474	0.020869439	-3.2742021	-3.6261132	0.028761973	-3.6253667	0.02869099	0.027164748	-3.4051017	11.24	0.082141556	1.0646079	-1.5320641	0.13816005	1.5316613	0.13823875	-0.1790738	-2.0172123	2.0385	1	0.2119	1.2400433	1.73015	-0.58048295	-0.26021512	0.10467514	0.40412713	0.0089644448	1.9595524	1.6158984	0.020117002	1.616847	0.020209416	0.00257285	1.174224	1.3954036	-0.41370225	-0.36365232	1.9577704	-0.4625801	-1.9536483	-0.46392697	0.18862605	3.4937616	0.057787511	0.008912004	0.041909518	0.36677489	0.020087466	0.36616993	0.020178375	0.0025718117	0.48602571	0.059819827	7.0864135	1.0929955	3.5114189	5.4317658	3.5110962	5.4356518	4.2583267	1.2427053	-83.136884	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.92e+02	 1.00e+06	2022-07-11@11:30
2x2_2C_8b_C2v_L	8.8600322	9.6111111	3.5474	0.015197703	-3.2838592	-3.6931142	0.035916991	-3.6931496	0.035933078	0.032019519	-3.4679073	11.24	0.079059424	1.0633571	-1.5433649	0.14036354	1.5433771	0.14036636	-0.18219896	-2.0317889	2.0385	1	0.2119	1.2392687	1.7215563	-0.59161869	-0.25894396	0.10439259	0.39265572	0.0083203504	1.9585348	1.6287584	0.020064633	1.6287469	0.020064119	0.0026503398	1.1970171	1.3839608	-0.3970796	-0.37864703	1.9422702	-0.46175848	-1.9423255	-0.46174946	0.18918429	3.4628197	0.057318454	0.0082750641	0.04294244	0.35455462	0.02003339	0.35456169	0.020032893	0.0026495874	0.48258051	0.059267361	7.0450742	1.147208	3.5028937	5.3871022	3.5028979	5.3870424	4.2203874	1.3143504	-83.368107	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.02e+02	 2.66e-03	2022-07-11@11:32
2x2_2C_8b_C2v_L	8.8074964	9.7222222	3.5474	0.0038161938	-3.3216776	-3.7717363	0.047550963	-3.7717305	0.047553511	0.042044563	-3.5399545	11.24	0.077912354	1.0652232	-1.5580721	0.14427415	1.5580595	0.14427409	-0.18849499	-2.050389	2.0385	1	0.2119	1.2388845	1.7139319	-0.60051617	-0.25687312	0.10400516	0.38108929	0.0080772489	1.9578272	1.6409512	0.020230675	1.6409887	0.020233562	0.0027921508	1.2194465	1.3723632	-0.39010828	-0.3922573	1.9281058	-0.46366969	-1.9279393	-0.46371514	0.19221783	3.431467	0.056775489	0.0080344437	0.043631876	0.34284397	0.020197589	0.34281889	0.020200415	0.0027916359	0.47860967	0.058663285	6.9993188	1.1997549	3.4962102	5.3397794	3.4961935	5.3399391	4.181389	1.387046	-83.739975	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.11e+02	 4.04e-03	2022-07-11@11:33
2x2_2C_8b_C2v_L	8.7688016	9.8333333	3.5474	-0.0022458294	-3.3731384	-3.8606908	0.063250621	-3.8606798	0.063254221	0.056933122	-3.6164558	11.24	0.079714166	1.0696928	-1.5757143	0.14993876	1.5757121	0.14993982	-0.1973314	-2.0716806	2.0385	1	0.2119	1.238759	1.7069909	-0.60782252	-0.2543278	0.10351167	0.36962207	0.0083622299	1.9571859	1.6528798	0.020690997	1.6528795	0.02069113	0.0029948328	1.2410788	1.3608092	-0.39608371	-0.40556456	1.9130888	-0.46919415	-1.9130884	-0.46919609	0.1972864	3.3996547	0.05616936	0.0083162349	0.044237005	0.33140306	0.020654819	0.33140334	0.020654952	0.0029945644	0.47425837	0.058021122	6.9482023	1.2519993	3.4906951	5.2926254	3.4906945	5.2926276	4.1436393	1.4605967	-84.210398	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.20e+02	 4.76e-03	2022-07-11@11:34
2x2_2C_8b_C2v_L	8.7413174	9.9444444	3.5474	-0.0004208908	-3.4316175	-3.9668168	0.088553072	-3.9668265	0.088557201	0.083067601	-3.7120184	11.24	0.083051087	1.0761142	-1.5974961	0.15955656	1.5974992	0.15955908	-0.21244503	-2.099382	2.0385	1	0.2119	1.2388207	1.7007154	-0.61372945	-0.25154152	0.10292064	0.35792458	0.0088311108	1.9565063	1.6645546	0.02171383	1.6645543	0.021714358	0.0033694038	1.2630481	1.348927	-0.40644174	-0.41905516	1.8976685	-0.48179281	-1.8976715	-0.48179855	0.20736462	3.3660026	0.055479952	0.0087797493	0.044878402	0.32015812	0.021671837	0.32015819	0.021672363	0.0033694603	0.46931762	0.057329723	6.8942815	1.3053156	3.4855906	5.2438641	3.48559	5.2438585	4.1039857	1.5381465	-84.826694	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.30e+02	 8.77e-03	2022-07-11@11:35
2x2_2C_8b_C2v_L	8.6743705	10.055556	3.5474	0.010821221	-3.500085	-4.084392	0.11816251	-4.0843933	0.1181627	0.12420908	-3.8303125	11.24	0.087110604	1.0848256	-1.6209554	0.16892159	1.6209547	0.168922	-0.23152791	-2.1337396	2.0385	1	0.2119	1.238162	1.6910735	-0.62466366	-0.24924573	0.10298942	0.34612472	0.0092905015	1.9558154	1.6763175	0.022317406	1.6763204	0.022317794	0.0038495152	1.2860486	1.3369307	-0.41660818	-0.43273953	1.8804084	-0.49013541	-1.8803949	-0.49014077	0.21961339	3.3296189	0.054713959	0.0092336671	0.045530474	0.3089239	0.022270614	0.30892182	0.022270995	0.0038500832	0.46359499	0.056557676	6.8389261	1.3599733	3.4824166	5.1963443	3.482414	5.1963575	4.0618806	1.6216034	-85.568432	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.40e+02	 2.11e-03	2022-07-11@11:38
2x2_2C_8b_C2v_L	8.6137847	10.166667	3.5474	0.031904423	-3.5683445	-4.1879155	0.14372962	-4.1879314	0.14373554	0.17147477	-3.939233	11.24	0.09225968	1.0942158	-1.640713	0.17489371	1.6407107	0.17489689	-0.24606578	-2.1652676	2.0385	1	0.2119	1.2376446	1.6812587	-0.63492937	-0.2466157	0.10269198	0.33526248	0.0099104089	1.9552128	1.6873029	0.022271882	1.6873192	0.022274189	0.0041888087	1.3077148	1.3259512	-0.43015326	-0.4457773	1.8625381	-0.49079051	-1.862462	-0.49082246	0.22727827	3.2934956	0.053952753	0.0098457872	0.04608763	0.29852461	0.022223274	0.29851278	0.02222554	0.0041899726	0.45769742	0.055769672	6.7834759	1.4126875	3.4812698	5.1544334	3.4812535	5.154508	4.0246008	1.7037051	-86.232267	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.50e+02	 1.58e-03	2022-07-11@11:39
2x2_2C_8b_C2v_L	8.5885627	10.277778	3.5474	0.064607755	-3.6475714	-4.2922109	0.16860011	-4.2921952	0.16859453	0.21720115	-4.0244024	11.24	0.099824262	1.1056107	-1.6602855	0.1796586	1.6602815	0.17965774	-0.25459776	-2.1903916	2.0385	1	0.2119	1.2377825	1.6736206	-0.6408153	-0.24328928	0.10163151	0.32516365	0.010949423	1.9547723	1.6979297	0.022054446	1.6979308	0.022054486	0.0043300893	1.3268601	1.3157797	-0.45232773	-0.45786715	1.8439573	-0.48921351	-1.8439503	-0.48921443	0.22990542	3.259256	0.053191001	0.010870607	0.046467879	0.28851609	0.022004979	0.28851542	0.022005017	0.0043316622	0.4520759	0.054981337	6.7258548	1.4629049	3.4818267	5.1148711	3.4818247	5.1148813	3.9952062	1.7803042	-86.873955	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.60e+02	 1.57e-03	2022-07-11@11:41
2x2_2C_8b_C2v_L	8.5802203	10.388889	3.5474	0.12058532	-3.7607853	-4.4142446	0.21187001	-4.4142839	0.21187625	0.27396042	-4.0973929	11.24	0.11078244	1.1220565	-1.6840857	0.18744801	1.6840932	0.18745071	-0.26252402	-2.2129496	2.0385	1	0.2119	1.2382214	1.6665182	-0.6446307	-0.23955089	0.10022433	0.31538465	0.012416016	1.9545573	1.7084059	0.02206214	1.7084092	0.022062996	0.004405514	1.3441098	1.3058928	-0.48282696	-0.46879137	1.8247531	-0.49106088	-1.8247409	-0.49107131	0.23160927	3.2264494	0.05240051	0.01231483	0.046607021	0.27865967	0.022010442	0.27865697	0.022011289	0.004407149	0.44667791	0.054189507	6.665081	1.5112378	3.48382	5.074775	3.483817	5.0747812	3.9706972	1.8525492	-87.64609	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 3.78e+02	 1.24e-03	2022-07-11@11:42
2x2_2C_8b_C2v_L	8.6247435	10.5	3.5474	0.2157753	-3.8464132	-4.5318436	0.3181061	-4.5318952	0.3181221	0.38708748	-4.1708423	11.24	0.11782125	1.1352169	-1.7097744	0.19873603	1.7097656	0.19874171	-0.27464323	-2.2379258	2.0385	1	0.2119	1.2396443	1.6645691	-0.64185405	-0.23504797	0.098480043	0.30655734	0.012560918	1.9545472	1.7181691	0.021497961	1.7182099	0.021503305	0.0045391466	1.3608873	1.2970213	-0.48756954	-0.47741292	1.8055434	-0.48953583	-1.8053394	-0.4896147	0.23522137	3.1940519	0.051640412	0.012457776	0.046566891	0.26955031	0.021445668	0.26951945	0.021450911	0.0045405751	0.44114683	0.053398956	6.6202707	1.5539698	3.4873366	5.0382462	3.487278	5.0384609	3.9469122	1.923046	-88.368227	R0:N12:S0:1	-61.5408	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.65e+02	 9.74e-04	2022-07-11@11:44
