GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10.5	2.9738	-0.34671577	-4.0896653	-4.8777688	0.60655122	-4.8766633	0.60644323	0.70979469	-4.4264689	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.053142778	1.0754892	-1.6660198	0.17101512	1.6658216	0.17097931	0.23972746	-2.1628096	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.34667952	-4.0892237	-4.8531187	0.59811457	-4.85129	0.59750874	0.70375884	-4.4072399	a248bdd	2x2_2C_8b_C2v_L	10.76	validity_data_2022.py	-0.055615494	1.0763054	-1.6632281	0.16837851	1.6628788	0.16823928	0.23673923	-2.1602867	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.34627777	-4.093372	-4.8723362	0.60212847	-4.8703203	0.60070029	0.70701629	-4.4238931	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.054084723	1.075867	-1.6651007	0.17022261	1.6647117	0.1699927	0.23903344	-2.1622295	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.33749809	-4.088686	-4.9003657	0.6139124	-4.8993501	0.61320791	0.71580131	-4.4452374	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.050231948	1.0745942	-1.6685239	0.17340003	1.6683149	0.17325019	0.24259535	-2.1653036	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.33512746	-4.0931662	-4.916845	0.61227655	-4.9176887	0.61380089	0.71327629	-4.4580475	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.048594485	1.0742865	-1.6698843	0.17464419	1.6700762	0.17487342	0.24392194	-2.1662389	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.33538516	-4.0971147	-4.9371792	0.61722772	-4.9390236	0.61717466	0.71657649	-4.4753663	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.04714341	1.0737654	-1.6719517	0.17662214	1.672264	0.17670508	0.24624407	-2.1683212	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.3301543	-4.0960254	-4.9578904	0.62106206	-4.9566623	0.62080568	0.71806658	-4.4922114	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.044023639	1.0728649	-1.6740584	0.17873951	1.6738377	0.17862785	0.24849172	-2.170224	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.31940845	-4.0994128	-4.9809817	0.62414492	-4.9762899	0.62148071	0.71976887	-4.508163	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	-0.041981343	1.0724175	-1.6766234	0.18063767	1.6757497	0.18019433	0.25057032	-2.1719934	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.31512694	-4.1017416	-4.9995375	0.62509118	-4.9958339	0.62339139	0.71815849	-4.5220464	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.040012952	1.0717812	-1.6783559	0.18227303	1.6776704	0.18192005	0.25206721	-2.1731408	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.30435762	-4.1042868	-5.0160954	0.6276141	-5.0165681	0.62628724	0.71797614	-4.5362679	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.037440218	1.0712665	-1.6797584	0.18390684	1.6798	0.18374255	0.25370973	-2.1744003	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.29332623	-4.1063143	-5.0326904	0.62597116	-5.0389541	0.62943189	0.717264	-4.5513596	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	-0.035258927	1.0705979	-1.6811005	0.18508577	1.6822863	0.18578004	0.25544314	-2.1759063	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.28023328	-4.1088651	-5.0540761	0.62755368	-5.0530756	0.62676308	0.71596892	-4.566543	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	-0.032929342	1.070019	-1.6833428	0.1868817	1.6831527	0.18674868	0.25708851	-2.1773953	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.26029849	-4.106372	-5.0716374	0.62749218	-5.0693739	0.62728404	0.71490504	-4.582105	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.029986302	1.0688417	-1.6848454	0.18812461	1.6844982	0.18807775	0.25866933	-2.1789969	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.24364651	-4.11236	-5.0890905	0.62666325	-5.0881956	0.62694344	0.71242722	-4.5948599	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.02803306	1.0686541	-1.68639	0.18956065	1.6862336	0.18954621	0.25999027	-2.179872	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.2364377	-4.1176958	-5.1061067	0.62266112	-5.1067235	0.62442738	0.70428879	-4.6054143	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	-0.026469512	1.0683387	-1.6878462	0.19064868	1.6879884	0.1909485	0.26036628	-2.1800873	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.22464891	-4.1194437	-5.1226914	0.61828782	-5.1179015	0.61659826	0.69888577	-4.618292	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	-0.024553496	1.0675753	-1.6891669	0.19162465	1.6882838	0.19119842	0.26134957	-2.1809797	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	-0.20535638	-4.1234559	-5.13828	0.61553995	-5.1366976	0.61410789	0.69503839	-4.6322439	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	-0.022639871	1.0671123	-1.6903103	0.19266096	1.690004	0.19237971	0.2624944	-2.1821196	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.40199834	-4.5531617	-5.1510554	0.53792662	-5.1485732	0.53635731	0.60289823	-4.6387931	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	-0.1117647	1.1311975	-1.6899882	0.19130752	1.6895272	0.1909248	0.25861849	-2.1799621	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.39474926	-4.5669585	-5.1569799	0.52532594	-5.1557634	0.52496574	0.58997474	-4.645561	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	-0.11222387	1.1318775	-1.689349	0.19092967	1.6891335	0.19083728	0.25810656	-2.179184	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.38806097	-4.5855457	-5.1713449	0.51537703	-5.1717681	0.51651952	0.57986894	-4.65703	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	-0.11289441	1.1330509	-1.6901254	0.19125402	1.6902746	0.19133142	0.25833728	-2.1795784	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.37744957	-4.5972513	-5.179248	0.50348107	-5.1853654	0.50556439	0.56672272	-4.6665213	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	-0.11301424	1.1332892	-1.6898317	0.19119558	1.6909074	0.19161115	0.25810892	-2.1794129	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.37103532	-4.6128878	-5.1872717	0.49398542	-5.1890975	0.49312618	0.55565193	-4.6729546	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	-0.11347521	1.1342414	-1.6896129	0.19106101	1.68988	0.19097611	0.25756528	-2.1785823	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.3614585	-4.624858	-5.1985405	0.48362694	-5.1987763	0.48292571	0.54404996	-4.6815262	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	-0.11355407	1.1345471	-1.6899035	0.19113748	1.6899129	0.1910932	0.25732569	-2.1782385	2024-08-14@08:35	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.35202198	-4.6371452	-5.2074213	0.47056323	-5.2080168	0.47155187	0.53077964	-4.6888352	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	-0.11382454	1.1349643	-1.6896811	0.19083948	1.6898218	0.19095382	0.2567522	-2.1775535	2024-08-14@08:35	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.34271934	-4.6503037	-5.2130139	0.4575826	-5.2162485	0.45856593	0.51658677	-4.6947752	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	-0.11406384	1.1354867	-1.6890377	0.19029338	1.6894516	0.19058596	0.2559531	-2.1764782	2024-08-14@08:36	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.33306988	-4.6637003	-5.2225606	0.44781602	-5.2242346	0.44657356	0.50500489	-4.7022848	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	-0.11417356	1.136004	-1.6889768	0.1902611	1.6891862	0.190371	0.25549485	-2.1758953	2024-08-14@08:36	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.32224299	-4.6725144	-5.2312324	0.43467053	-5.229518	0.43473121	0.49223048	-4.7091672	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	-0.11411059	1.1359031	-1.6886806	0.18997067	1.6884332	0.18991911	0.25496205	-2.1751109	2024-08-14@08:36	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.30957589	-4.6780684	-5.2378856	0.42300158	-5.2332009	0.41957918	0.47791307	-4.7148155	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	-0.11384665	1.1354817	-1.6881869	0.18937094	1.6872778	0.18919669	0.25399193	-2.1739887	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.3008796	-4.6919983	-5.2421915	0.41076129	-5.2350754	0.40639773	0.46502581	-4.7197877	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	-0.11391303	1.1360226	-1.6872516	0.18889816	1.6858537	0.18836152	0.25303686	-2.172713	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.28971987	-4.7042828	-5.2399027	0.39487784	-5.2421743	0.39494995	0.45118562	-4.7247057	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	-0.11384143	1.136341	-1.6850886	0.18790152	1.6854424	0.18798643	0.25213561	-2.1714068	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.27652519	-4.7113997	-5.2422663	0.37888978	-5.2437077	0.38098447	0.43505083	-4.7274202	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	-0.11340817	1.1360318	-1.6836483	0.18682187	1.6840125	0.18705123	0.2506428	-2.1695333	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.26483815	-4.7146061	-5.2452608	0.36631022	-5.2419922	0.3661923	0.4222573	-4.7318364	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	-0.11301473	1.1353385	-1.6824634	0.18597382	1.6819349	0.18588242	0.24962302	-2.1681278	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.25258021	-4.7226535	-5.2461928	0.3537183	-5.2421357	0.35131297	0.40804872	-4.7348557	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	-0.11259133	1.1350998	-1.6809992	0.18519764	1.6802116	0.18478374	0.24835746	-2.1663686	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.23892378	-4.7246857	-5.245069	0.33751604	-5.2438258	0.33672495	0.39211863	-4.7359532	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	-0.11191025	1.1341544	-1.6790108	0.18378849	1.6787547	0.18372658	0.24667062	-2.1640728	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.22493557	-4.7232807	-5.2371308	0.32102944	-5.2422699	0.32276404	0.37712632	-4.7363441	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	-0.11099251	1.1327946	-1.6758699	0.18209469	1.6768268	0.18247364	0.24497814	-2.1616744	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.21338543	-4.7264683	-5.2344466	0.30805505	-5.2369541	0.30896918	0.3643348	-4.7391592	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	-0.11033306	1.1320448	-1.6737597	0.18088866	1.6742311	0.18100455	0.24359425	-2.1598864	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.19995381	-4.7252712	-5.2295427	0.29353292	-5.2275855	0.2933869	0.34993419	-4.7394176	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	-0.10939079	1.1307123	-1.6712337	0.17935877	1.6708985	0.1792963	0.2419498	-2.1574537	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.18640266	-4.723087	-5.2235423	0.27966105	-5.2185402	0.27844497	0.33461764	-4.7362304	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	-0.10820643	1.1292973	-1.6685828	0.17764857	1.6677016	0.17739743	0.23966506	-2.1541739	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.17521012	-4.7185496	-5.2156766	0.26767734	-5.2138085	0.26741644	0.32301362	-4.735982	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	-0.10713722	1.1276705	-1.6656678	0.176163	1.6653404	0.17609515	0.23813697	-2.1517341	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.16326686	-4.7161799	-5.2037298	0.25422798	-5.2061657	0.25477727	0.30996036	-4.7346587	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	-0.10602985	1.1262057	-1.6620062	0.17433326	1.6624421	0.17447377	0.23636502	-2.1489869	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.15153269	-4.7063691	-5.1904902	0.24219712	-5.1946685	0.24293515	0.29723702	-4.7299923	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	-0.10452986	1.1239543	-1.658254	0.17237605	1.659004	0.17252887	0.23413539	-2.1454732	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.14178849	-4.6982883	-5.1869918	0.23333529	-5.1858892	0.23316157	0.28794402	-4.7303988	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	-0.10334237	1.1219368	-1.6562319	0.17117557	1.656042	0.17114362	0.23295357	-2.1433028	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.13038887	-4.690366	-5.1730032	0.22282901	-5.1767864	0.2224366	0.27637064	-4.7282464	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	-0.10172636	1.1198898	-1.6524478	0.16934785	1.6530317	0.16936117	0.23102036	-2.1404348	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.12283062	-4.6788825	-5.1657428	0.21567081	-5.1691052	0.21654424	0.2688434	-4.7264873	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	-0.1005116	1.1176057	-1.6498446	0.16808087	1.6504748	0.16829135	0.22965214	-2.1378182	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	10.5	2.9738	0.11296492	-4.6693751	-5.1557142	0.20690375	-5.158629	0.20755208	0.25874488	-4.7238882	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	-0.098999046	1.1153771	-1.6468235	0.16666285	1.6473314	0.16684795	0.22815832	-2.1349399	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
