GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	2.9738	0.24404585	-4.0935565	-4.6993456	0.35030503	-4.699775	0.35006957	0.41158764	-4.2621939	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	0.11298188	1.1034379	-1.6486762	0.19124229	1.648737	0.19130219	0.26055359	-2.1431648	2024-08-14@08:22	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.25453238	-4.0814512	-4.6938798	0.36321383	-4.6932516	0.36390728	0.42547714	-4.2559018	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	0.1129492	1.1030507	-1.6494535	-0.19192449	1.6493989	-0.19189041	0.26149209	-2.1441904	2024-08-14@08:23	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.2654551	-4.0715346	-4.6876678	0.37690294	-4.6882264	0.3763553	0.43927126	-4.2497002	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	0.11306881	1.1029342	-1.6501736	-0.19252533	1.6502298	-0.19252456	0.26241994	-2.1452218	2024-08-14@08:23	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.27674965	-4.0530619	-4.6774257	0.39186432	-4.6781185	0.39107544	0.45559907	-4.2426272	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	0.11282329	1.1017298	-1.6501499	0.1930024	1.6502565	0.19303896	0.26348585	-2.1461093	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.28495736	-4.0432959	-4.6695128	0.40086804	-4.6729771	0.40388166	0.46712367	-4.2355477	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.11254763	1.1015366	-1.6503506	0.19310459	1.6511407	-0.19339991	0.26396102	-2.1468366	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.29427674	-4.0286487	-4.6647632	0.41554912	-4.6653405	0.41491337	0.48041951	-4.228384	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.1122891	1.1007852	-1.6513644	0.19366708	1.6514292	-0.19370341	-0.26460033	-2.1475958	2024-08-14@08:24	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.30373871	-4.0139819	-4.6542866	0.4275114	-4.6532517	0.42742801	0.49409007	-4.2204145	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	0.11191108	1.099966	-1.6511933	0.19377715	1.6510032	-0.19373141	-0.26512926	-2.1481405	2024-08-14@08:25	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.31091794	-3.9966899	-4.6416228	0.43770272	-4.6397793	0.4377384	0.5058484	-4.2102983	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	0.11119021	1.0988201	-1.6505916	0.1934194	1.6502886	-0.19343593	0.2651262	-2.1480707	2024-08-14@08:25	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.31669347	-3.9835347	-4.6304414	0.44732574	-4.6320118	0.4462428	0.51572053	-4.2007415	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.11068733	1.0982071	-1.6502867	0.19331746	1.6505001	0.19337227	0.26520756	-2.1481231	2024-08-14@08:26	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.32430043	-3.9652948	-4.6187403	0.45786525	-4.6190203	0.45549169	0.52642472	-4.1905531	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	0.11007501	1.0969217	-1.6499193	0.193068	1.6497759	0.19305447	-0.26507257	-2.148005	2024-08-14@08:26	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.32980802	-3.9474696	-4.6040208	0.46731605	-4.6070602	0.46719905	0.53911054	-4.1811178	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	0.10914237	1.0956293	-1.6488403	0.1925721	1.6493593	0.19281621	0.2651778	-2.148122	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.33799251	-3.9329029	-4.5947988	0.47788211	-4.5946929	0.47774544	0.55124054	-4.1715016	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.10856627	1.0948173	-1.6488464	0.19241324	1.6488105	0.19242312	0.26522771	-2.1481833	2024-08-14@08:27	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.34165409	-3.9180965	-4.582889	0.4843571	-4.5812533	0.48459477	0.55916637	-4.1612454	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	0.10785104	1.0939557	-1.6483298	0.1918761	1.6479736	0.19189306	-0.26487926	-2.1479678	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.3464055	-3.8964524	-4.5656906	0.49292988	-4.5663481	0.49191207	0.56830015	-4.1487683	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.10667751	1.0921284	-1.6468558	-0.19097704	1.646881	-0.19108269	-0.2641328	-2.1471739	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35173172	-3.879193	-4.5518303	0.50143386	-4.5541863	0.50159701	0.57917571	-4.138589	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.10581535	1.0909241	-1.6459602	-0.19040607	1.6463461	-0.19064207	0.26395835	-2.1470645	2024-08-14@08:28	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35459315	-3.8609298	-4.5405147	0.50987063	-4.53677	0.51011896	0.58961578	-4.128014	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.10461216	1.0895353	-1.6454429	0.19001401	1.6448515	0.18960291	0.26361269	-2.1468028	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.35945874	-3.8427758	-4.5197878	0.51663568	-4.5238317	0.51604127	0.59674135	-4.1146641	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.10372514	1.0882273	-1.6434015	0.18862277	1.6439976	0.18905005	-0.26261347	-2.145741	2024-08-14@08:29	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36207826	-3.8231542	-4.5048631	0.52210837	-4.5075226	0.5214372	0.60524482	-4.1031508	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	0.10250054	1.0866396	-1.642226	-0.18764497	1.6425773	0.1879108	0.26200932	-2.1451885	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36345136	-3.8050087	-4.4900213	0.52891771	-4.491708	0.52872457	0.61389498	-4.0904736	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.10113893	1.0852672	-1.641065	-0.18671814	1.6413441	0.18680496	-0.26107454	-2.1443244	2024-08-14@08:30	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.365451	-3.78399	-4.4728168	0.53619285	-4.4760404	0.53726515	0.6232788	-4.0774008	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.099660332	-1.0834805	-1.6394924	-0.18552574	1.6401057	-0.18581168	0.26010521	-2.1433504	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36728503	-3.7673604	-4.4552589	0.53887447	-4.4556489	0.53666854	0.62767729	-4.065046	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.098698592	-1.082363	-1.6378824	0.184066	-1.6377718	0.18418736	-0.25897361	-2.1425155	2024-08-14@08:31	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36873684	-3.7466047	-4.4435378	0.54334187	-4.4410109	0.54554867	0.63535592	-4.0537407	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.097356895	-1.0805766	-1.6371126	-0.18349095	-1.6368692	0.18326999	-0.25830915	-2.1419662	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.3705627	-3.7254733	-4.4264798	0.54883891	-4.42526	0.55053473	0.64197824	-4.0400941	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.09604631	-1.0787808	-1.6355816	0.18221924	1.6355	-0.18210547	-0.25707542	-2.1407729	2024-08-14@08:32	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	-3.7074191	0.36745846	-4.4087386	0.55394319	-4.4103619	0.55144178	0.64747515	-4.0271472	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	1.0773454	-0.094383572	-1.6340203	0.18066947	1.634077	-0.18078002	-0.25579145	-2.1397471	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	-3.6886755	0.36552887	-4.3902016	0.55231978	-4.393158	0.55226765	0.65061884	-4.0150191	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	1.0758278	0.093169835	-1.6319835	0.17907812	-1.6324569	0.17941752	-0.25479485	-2.1389246	2024-08-14@08:33	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.36808522	-3.6692397	-4.374978	0.55783585	-4.3745222	0.56042036	0.65863576	-4.0005655	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.091617948	1.0743007	-1.6306396	0.17772446	-1.6307432	-0.17772905	-0.25310111	-2.1375153	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	13.618884	-3.4969103	-4.3457421	0.60616553	-4.3457429	0.60324607	0.72308638	-3.9827228	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.18485293	1.0492309	-1.627222	-0.17382874	1.6270207	-0.17374573	-0.25121672	-2.1358669	2024-08-14@08:34	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	37.603603	-3.4490749	-4.3270375	0.60437998	-4.3268885	0.60746526	0.7259088	-3.9680153	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.076109776	1.0401802	-1.625074	0.17176705	1.6252488	0.17184122	-0.24906026	-2.134304	2024-08-14@08:35	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	74.113651	-3.4344764	-4.3083156	0.60633565	-4.3090344	0.60400029	0.72931319	-3.9546919	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.0095040107	1.0392068	-1.6232535	-0.16982357	-1.6231957	0.16985375	-0.24744987	-2.133129	2024-08-14@08:36	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	131.38685	-3.423685	-4.2897187	0.60562895	-4.293318	0.60544051	0.73074958	-3.9404725	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.025373802	1.0389866	-1.621323	-0.1678891	-1.6217929	-0.16843093	0.24554044	-2.1316703	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.30077536	-4.2676902	-4.8946904	0.52446504	-4.0921025	-1.1513688	0.48467307	-4.4325384	a248bdd	2x2_2C_8b_C2v_L	10.77	validity_data_2022.py	-0.120168	1.1118605	-1.6667363	0.21076425	1.4954304	-3.1300721e-05	0.27748777	-2.1553617	2024-08-14@08:37	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.29047065	-4.2776535	-4.9044542	0.51528535	-4.0937236	-1.0733534	0.47255054	-4.4403818	a248bdd	2x2_2C_8b_C2v_L	10.78	validity_data_2022.py	-0.1201727	1.1120122	-1.6668811	0.21090056	1.4942017	3.0275566e-05	0.27704802	-2.154841	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.2792826	-4.2887535	-4.9152673	0.50577647	-4.0943917	-0.99201673	0.45862168	-4.444815	a248bdd	2x2_2C_8b_C2v_L	10.79	validity_data_2022.py	-0.12008055	1.1122679	-1.6672165	0.21105808	1.492837	7.8842214e-07	0.27604166	-2.1533889	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.26810706	-4.2967648	-4.9241584	0.49652481	-4.095033	-0.20482189	0.44569874	-4.4498814	a248bdd	2x2_2C_8b_C2v_L	10.8	validity_data_2022.py	-0.11983769	1.1121486	-1.66724	0.21107557	1.4915006	2.514841e-06	0.27516595	-2.152142	2024-08-14@08:38	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.071235559	-4.100628	-4.6392461	0.17372786	-4.6407723	0.17386353	0.21926926	-4.290064	a248bdd	2x2_2C_8b_C2v_L	10.81	validity_data_2022.py	-0.093543983	1.0833211	-1.6084442	0.16711473	1.6087084	0.16718894	0.23310241	-2.1036688	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.067081782	-4.096771	-4.6387478	0.17107277	-4.6378311	0.1709269	0.21472514	-4.2896845	a248bdd	2x2_2C_8b_C2v_L	10.82	validity_data_2022.py	0.092474183	1.0818675	-1.6071085	0.166458	1.6069282	0.16638939	0.23197847	-2.1014074	2024-08-14@08:39	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.058732016	-4.0933263	-4.6265782	0.16325767	-4.6277377	0.16361579	0.20363808	-4.2857865	a248bdd	2x2_2C_8b_C2v_L	10.83	validity_data_2022.py	-0.090733369	1.0803162	-1.6037672	0.16473519	1.6039338	0.16510634	0.23004774	-2.0981174	2024-08-14@08:40	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.057206063	-4.0889006	-4.6267407	0.16240894	-4.6263314	0.16239426	0.20214979	-4.2871696	a248bdd	2x2_2C_8b_C2v_L	10.84	validity_data_2022.py	-0.090096368	1.0789406	-1.6025211	0.16427591	1.6024444	0.16425854	0.22912534	-2.0964231	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.052535442	-4.0899771	-4.6221282	0.15860965	-4.6222105	0.15827108	0.19596498	-4.2864507	a248bdd	2x2_2C_8b_C2v_L	10.85	validity_data_2022.py	0.089041963	1.078067	-1.6004996	0.1634805	1.6004887	0.16340184	0.22800984	-2.0940852	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.048376849	-4.0871823	-4.6192411	0.15502026	-4.6179167	0.15486265	0.19021401	-4.2853935	a248bdd	2x2_2C_8b_C2v_L	10.86	validity_data_2022.py	0.0880307	1.076742	-1.5987611	0.16259521	1.5985488	0.16255101	0.2266726	-2.0916964	2024-08-14@08:41	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.045162343	-4.0884832	-4.6155561	0.15210548	-4.6154916	0.15204529	0.18532313	-4.2837695	a248bdd	2x2_2C_8b_C2v_L	10.87	validity_data_2022.py	-0.087185472	1.0759749	-1.5969306	0.16180684	1.5969025	0.16176604	0.22538247	-2.0891918	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.041341309	-4.0879864	-4.609394	0.14836255	-4.6095978	0.14808004	0.17921387	-4.2809005	a248bdd	2x2_2C_8b_C2v_L	10.88	validity_data_2022.py	-0.0862404	1.0749886	-1.5946685	0.16081411	1.5946934	0.16075084	0.22387226	-2.086368	2024-08-14@08:42	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.03804239	-4.0793609	-4.602424	0.14509139	-4.6012961	0.1447915	0.1738181	-4.2794636	a248bdd	2x2_2C_8b_C2v_L	10.89	validity_data_2022.py	0.085372611	1.0729997	-1.5923014	0.15995952	1.5920828	0.15982823	0.22249302	-2.0839391	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.034739385	-4.0842303	-4.6005717	0.14174981	-4.6001177	0.14170132	0.16791216	-4.2757569	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.084570272	1.0726794	-1.5907925	0.15909076	1.5906893	0.15905994	0.22087289	-2.0809304	2024-08-14@08:43	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.031746549	-4.0875491	-4.5927281	0.13819727	-4.5949939	0.13840256	0.16220415	-4.2722387	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	-0.083817312	1.0722017	-1.5882482	0.15807655	1.5886489	0.15816159	0.21924692	-2.0779932	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.028675576	-4.0808516	-4.5881375	0.13474212	-4.588427	0.13474809	0.15613503	-4.2686633	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	-0.082996895	1.0704701	-1.5862867	0.1571543	1.5863453	0.15716093	0.21748746	-2.075056	2024-08-14@08:44	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.025599669	-4.0821063	-4.5818093	0.13074966	-4.5814752	0.1306614	0.14950771	-4.2620792	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.082209255	1.0697448	-1.5840122	0.15605288	1.5839547	0.15599893	0.21541606	-2.0713767	2024-08-14@08:45	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.023213318	-4.0815189	-4.5781959	0.12781336	-4.5777505	0.12778333	0.14448782	-4.2588575	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.081552613	1.0687924	-1.5822151	0.1551954	1.582133	0.15517426	0.21377218	-2.0685725	2024-08-14@08:46	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040325339	-1.91846	-2.7370098	0.30345841	-2.7349116	0.30263211	0.34903307	-2.197591	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.15577392	0.92989372	-1.5634168	-0.29230882	1.5627226	0.29201321	-0.41335184	-2.0933417	2024-08-14@10:02	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040144125	-1.9235918	-2.7409753	0.30160915	-2.7404398	0.3025958	0.34802081	-2.2044044	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	0.15555224	0.93028714	-1.5628948	-0.29159206	1.5627194	0.2919661	-0.41250076	-2.0931789	2024-08-14@10:02	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040548771	-1.9280246	-2.7481264	0.30211377	-2.7481851	0.3005431	0.34607163	-2.2098643	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	0.15552655	0.9306489	-1.5634833	-0.29181474	1.5635381	0.29113423	-0.41099168	-2.0926669	2024-08-14@10:03	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040579604	-1.9321122	-2.7514755	0.29923962	-2.754206	0.30118617	0.34589533	-2.2170845	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	0.15540784	0.93088449	-1.5628694	-0.29052015	1.5636357	0.29138888	-0.41037337	-2.0928195	2024-08-14@10:04	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040414121	-1.936956	-2.7577625	0.2994956	-2.755987	0.29810751	0.34422193	-2.2232097	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	0.15512462	0.93120423	-1.5631501	-0.29070613	1.5626871	0.29007108	-0.40916864	-2.0924936	2024-08-14@10:05	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040415388	-1.939618	-2.7642915	0.2980968	-2.7610108	0.29780185	0.3431906	-2.2298151	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	0.15498418	0.93111252	-1.5634682	-0.289986	1.5624777	0.28992862	-0.40817389	-2.0924133	2024-08-14@10:06	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.04060899	-1.9457507	-2.7659353	0.29580196	-2.768962	0.29714989	0.34185384	-2.2352558	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.15491251	0.93171242	-1.5625165	-0.28910407	1.5632986	0.28962156	-0.40689555	-2.0918364	2024-08-14@10:07	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040230572	-1.9501111	-2.773214	0.29639279	-2.7744638	0.2953793	0.34158769	-2.2427549	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.15457968	0.93194154	-1.5628896	-0.28931168	1.5633997	0.28888485	-0.40632114	-2.0921035	2024-08-14@10:08	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040545067	-1.9535492	-2.7784868	0.2939884	-2.776177	0.29424913	0.3393866	-2.2480211	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.15455496	0.93205904	-1.5630936	-0.28833066	1.5623986	0.2883717	-0.40466201	-2.0915695	2024-08-14@10:09	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.039952913	-1.9581037	-2.7831472	0.29377266	-2.7827062	0.29364803	0.33951664	-2.2551212	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.15417879	0.93224245	-1.5627716	-0.28812971	1.562611	0.28804116	-0.40430654	-2.0915075	2024-08-14@10:09	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040325339	-1.91846	-2.7370098	0.30345841	-2.7349116	0.30263211	0.34903307	-2.197591	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	0.15577392	0.92989372	-1.5634168	-0.29230882	1.5627226	0.29201321	-0.41335184	-2.0933417	2024-08-14@10:10	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040214205	-1.9641423	-2.785331	0.2904065	-2.7881691	0.29144742	0.33755318	-2.2610857	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.15409067	0.93279076	-1.5618956	-0.28671919	1.5628289	0.28724225	-0.40270723	-2.0914855	2024-08-14@10:10	1.926	1	0.2481	v2.7.1	
YY	10	2.9738	0.040109542	-1.9674418	-2.7923927	0.2907831	-2.7930561	0.29075925	0.33669008	-2.2670942	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.15391683	0.93290269	-1.5624828	-0.28682231	1.5626728	0.28680722	-0.40173871	-2.0910347	2024-08-14@10:11	1.926	1	0.2481	v2.7.1	
