model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358807	12	7	-6.1168224e-05	-1.901398	-2.1931748	0.21462582	-2.1931723	0.21463084	0.26884118	-1.4546688	11.6	0.12301119	-0.77639716	1.2251393	-0.23868318	-1.2251399	0.23868376	0.39666339	-1.5908094	1.5	1	1e-09	1.1850529	1.6161909	-0.75747451	-0.37288932	0.14946746	0.32616484	0.11316978	1.9346253	1.5939032	0.19115745	1.593895	0.1911471	0.022460039	1.1077962	1.3129615	-1.2394084	0.55223457	-2.0977999	1.1229233	2.0978311	-1.122887	-0.55690754	3.3318091	0.05399942	0.10359928	0.064644035	0.35690711	0.1881098	0.35691273	0.18810115	0.022248043	0.48872268	0.05857535	5.9011236	1.6454541	3.2057437	5.014091	3.2057545	5.0140843	4.386397	1.6395941	-69.237445	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.48e-03	2022-06-16@11:57
2x2_2C_8b_C2v_L	18.914486	12	6.5603111	-0.0039626317	-1.9934713	-2.3152285	0.2186645	-2.3152343	0.2186623	0.27385788	-1.6086093	11.333333	0.12485858	-0.80569104	1.2758071	-0.23372239	-1.2758074	0.23372273	0.37712551	-1.6657953	1.5565444	1	0.025111112	1.1923195	1.6139061	-0.7497436	-0.35371069	0.14183875	0.30269989	0.1214517	1.9326168	1.6152174	0.19259378	1.6152251	0.19260398	0.018694661	1.1598516	1.2879362	-1.269168	0.58315466	-2.0662339	1.1076717	2.0662044	-1.1077085	-0.49603775	3.2895687	0.051990182	0.11033326	0.066392064	0.33900251	0.18936883	0.33899713	0.18937729	0.018577858	0.48241557	0.056970018	5.7701136	1.7543215	3.2223334	4.9713911	3.222322	4.9713983	4.2942074	1.7323631	-69.050671	R0:N12:S0:1	-38.184178	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.42e+02	 2.26e-02	2022-06-16@11:58
2x2_2C_8b_C2v_L	17.415061	12	6.1206222	-0.0042345561	-2.0779013	-2.436327	0.21285954	-2.4363234	0.21285776	0.26595881	-1.76479	11.066667	0.12748938	-0.83310835	1.3234666	-0.23051214	-1.3234657	0.23051161	0.36160324	-1.7355166	1.6130889	1	0.050222223	1.1982823	1.6119096	-0.74263449	-0.33808779	0.13561184	0.28157578	0.12929041	1.9309146	1.6307229	0.19979415	1.6307226	0.19979439	0.016317824	1.2027648	1.2649196	-1.2958653	0.61023849	-2.0441576	1.1072448	2.0441579	-1.1072447	-0.45122941	3.246019	0.04993935	0.11662724	0.06787713	0.32523224	0.19617117	0.32523241	0.1961714	0.016261607	0.47485786	0.055441214	5.6539866	1.8537242	3.2319043	4.9303625	3.2319035	4.9303632	4.21074	1.8308566	-68.86161	R0:N12:S0:1	-39.568356	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.46e+02	 4.87e-03	2022-06-16@11:59
2x2_2C_8b_C2v_L	15.869688	12	5.6809333	-0.0039335348	-2.1563213	-2.5616953	0.20630936	-2.5616893	0.20631237	0.25768335	-1.9267615	10.8	0.1291919	-0.86028532	1.3711606	-0.22875519	-1.3711591	0.2287559	0.34986106	-1.8046647	1.6696333	1	0.075333334	1.2031984	1.6095669	-0.73680363	-0.32502453	0.1303852	0.26270486	0.13600758	1.92944	1.6427564	0.20979496	1.642756	0.20979342	0.014846304	1.2392353	1.2438425	-1.3160555	0.63329137	-2.0278347	1.1149911	2.027835	-1.1149883	-0.41759358	3.204195	0.047904938	0.12194408	0.069166181	0.31418894	0.20562584	0.31418939	0.20562443	0.014835192	0.46676099	0.054026477	5.5568682	1.9417379	3.2397087	4.8930287	3.2397111	4.8930288	4.1337305	1.9264412	-68.713506	R0:N12:S0:1	-40.952533	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.50e+02	 4.94e-03	2022-06-16@12:01
2x2_2C_8b_C2v_L	14.281996	12	5.2412444	-0.0023954199	-2.2263282	-2.6908133	0.20041852	-2.6908176	0.20041654	0.24971865	-2.0908638	10.533333	0.13053631	-0.88616904	1.4185799	-0.22855067	-1.4185802	0.22855004	0.34103664	-1.8720136	1.7261778	1	0.10044445	1.2071448	1.6067717	-0.73262369	-0.31430106	0.12607863	0.24581864	0.1424328	1.9280515	1.6517229	0.22253945	1.6517244	0.22254221	0.01403723	1.2694484	1.2243753	-1.3345579	0.65317721	-2.0176195	1.1299858	2.0176141	-1.129994	-0.39269067	3.166641	0.045921584	0.12697619	0.07038123	0.30558975	0.2176726	0.30558863	0.21767482	0.014063583	0.45874966	0.052776595	5.4722957	2.0192713	3.2460014	4.8592869	3.245998	4.8592887	4.0631718	2.0133988	-68.586808	R0:N12:S0:1	-42.336711	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.57e+02	 4.78e-03	2022-06-16@12:03
2x2_2C_8b_C2v_L	12.656276	12	4.8015556	-0.00024037151	-2.2925042	-2.8198235	0.19611097	-2.8198266	0.19611044	0.24355113	-2.2565366	10.266667	0.13177762	-0.91122357	1.4650373	-0.22941465	-1.4650389	0.2294138	0.33458275	-1.937996	1.7827222	1	0.12555556	1.2102129	1.6035037	-0.73025542	-0.30569663	0.1226005	0.23068304	0.14950849	1.9266197	1.6577085	0.23802037	1.6577042	0.23801067	0.013695468	1.2938874	1.2062113	-1.3560344	0.67091264	-2.014132	1.1507859	2.0141524	-1.150753	-0.37430608	3.1353584	0.044013518	0.13245636	0.071631587	0.29935865	0.23231056	0.29936178	0.23230317	0.013755292	0.45124694	0.051733261	5.3940303	2.0873673	3.2504651	4.8294213	3.2504769	4.8294154	3.9976967	2.0876415	-68.4722	R0:N12:S0:1	-43.720889	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.65e+02	 4.10e-03	2022-06-16@12:05
2x2_2C_8b_C2v_L	10.995493	12	4.3618667	0.0024723693	-2.3498058	-2.946659	0.19322649	-2.9466691	0.19322544	0.2388174	-2.4224409	10	0.13294669	-0.93463718	1.5100504	-0.23103575	-1.5100505	0.23103723	0.32982564	-2.0023299	1.8392667	1	0.15066667	1.2124634	1.599693	-0.72989406	-0.29903365	0.11989402	0.21704203	0.15789894	1.9248936	1.660756	0.25651305	1.6607673	0.25654169	0.01370767	1.3129045	1.1890043	-1.3823819	0.68769013	-2.0182264	1.1763326	2.0181767	-1.1764223	-0.36076514	3.1117874	0.042188187	0.13887105	0.073146231	0.29541427	0.24981702	0.29540592	0.24983852	0.013799383	0.444558	0.050924261	5.3191494	2.1471592	3.2525183	4.8030263	3.2524853	4.8030384	3.9361569	2.1464914	-68.345411	R0:N12:S0:1	-45.105067	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.76e+02	 3.57e-03	2022-06-16@12:06
2x2_2C_8b_C2v_L	9.3087455	12	3.9221778	0.0048295047	-2.403482	-3.074019	0.19357094	-3.0740145	0.19357159	0.23772708	-2.5884651	9.7333333	0.13410131	-0.9572452	1.5549936	-0.23314219	-1.5549934	0.23314161	0.32628698	-2.0659839	1.8958111	1	0.17577778	1.2140986	1.5958561	-0.7309219	-0.29401839	0.1178344	0.20471342	0.16856613	1.92275	1.6613787	0.27753007	1.6613741	0.27751635	0.013915051	1.3270204	1.1724873	-1.4171476	0.70440353	-2.0293503	1.2049566	2.0293709	-1.2049159	-0.35028119	3.0969961	0.040451752	0.1468725	0.075023295	0.29337352	0.26973634	0.29337695	0.26972632	0.014035902	0.43884398	0.050370863	5.2431446	2.1989926	3.2526112	4.7796791	3.2526263	4.7796748	3.8769669	2.1880369	-68.231563	R0:N12:S0:1	-46.489244	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.90e+02	 9.99e-03	2022-06-16@12:08
2x2_2C_8b_C2v_L	7.5940329	12	3.4824889	0.0078578346	-2.4507155	-3.1960947	0.19415731	-3.1961047	0.1941584	0.23675287	-2.75365	9.4666667	0.1353612	-0.9782174	1.5974089	-0.23577773	-1.5974117	0.23577578	0.32407531	-2.127487	1.9523556	1	0.20088889	1.2150726	1.5914944	-0.73397226	-0.29054504	0.11642013	0.19340007	0.18113731	1.9201957	1.659212	0.30212785	1.6592026	0.30209045	0.014342144	1.3366978	1.1562486	-1.4577535	0.72131678	-2.0491774	1.2363675	2.0492245	-1.236262	-0.34267181	3.0910728	0.038786661	0.15609723	0.077264402	0.29338938	0.29311269	0.29339639	0.2930863	0.014491095	0.43417544	0.050076792	5.1685103	2.2443838	3.2493184	4.757983	3.2493583	4.7579756	3.8190825	2.2122749	-68.090592	R0:N12:S0:1	-47.873422	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.08e+02	 8.26e-03	2022-06-16@12:10
2x2_2C_8b_C2v_L	5.8541939	12	3.0428	0.01078248	-2.4922556	-3.3194134	0.19707285	-3.3194328	0.19707721	0.23764437	-2.917749	9.2	0.13656622	-0.99796233	1.6395075	-0.23891165	-1.6395121	0.23891257	0.32261871	-2.187564	2.0089	1	0.226	1.2154655	1.5864195	-0.73914086	-0.28826578	0.1155112	0.18298151	0.19642919	1.9170246	1.65516	0.32908958	1.6551575	0.32907236	0.014865198	1.3427583	1.1401108	-1.5061121	0.73945297	-2.0759875	1.2682356	2.0760035	-1.2681929	-0.33647164	3.0937829	0.037191775	0.16699954	0.080041423	0.29481271	0.31884543	0.29481464	0.31883349	0.015039707	0.43046828	0.050039757	5.0922908	2.2834828	3.2441174	4.7367642	3.2441361	4.7367608	3.761273	2.2195603	-67.954743	R0:N12:S0:1	-49.2576	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.29e+02	 6.50e-03	2022-06-16@12:11
