model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-07-04@15:23
2x2_2C_8b_C2v_L	12	7	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.6	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00038285649	5.215116e-07	1.9996552	1.9997257	2.5264153e-06	1.9997257	2.5265586e-06	4.9106954e-06	1.9993586	1.0003799	0.0028761473	-0.074178183	0.06612813	-0.0063153012	-0.066128496	0.0063154801	-0.0088320867	0.10122758	9.5679086e-05	5.2151154e-07	0.00034555567	0.00027507645	2.5264137e-06	0.00027507948	2.526557e-06	4.9106894e-06	0.00064212591	9.672454e-05	4.0005708	3.9994257	3.9976402	4.0023582	3.9976402	4.0023583	4.000791	3.999204	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-07-04@15:24
2x2_2C_8b_C2v_L	11.388889	6.3888889	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.442222	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00053069356	5.3813871e-07	1.9994954	1.9996268	2.6120874e-06	1.9996267	2.6122356e-06	5.0613639e-06	1.9991289	1.0005281	0.0029180228	-0.089860997	0.077264168	-0.0064100145	-0.077264753	0.006410196	-0.0089580841	0.11804728	0.00013260704	5.3813864e-07	0.00050438935	0.00037302273	2.6120857e-06	0.00037302839	2.6122339e-06	5.0613574e-06	0.00087069739	0.00013317245	4.0008343	3.9991657	3.9967563	4.0032474	3.9967563	4.0032474	4.0011215	3.9988758	-66.674174	R0:N12:S0:1	-40.426667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:24
2x2_2C_8b_C2v_L	10.777778	5.7777778	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.284444	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00078620317	5.571687e-07	1.9991884	1.9994602	2.7137806e-06	1.9994602	2.7139347e-06	5.2299626e-06	1.9987471	1.0007836	0.0029629107	-0.11394738	0.092898645	-0.0065140661	-0.092899617	0.0065142506	-0.0090922192	0.14156327	0.00019640827	5.5716862e-07	0.00081110503	0.00053943482	2.7137788e-06	0.00053944611	2.7139329e-06	5.2299557e-06	0.001252185	0.00019694664	4.001313	3.9986858	3.9952227	4.0047845	3.9952228	4.0047845	4.0016562	3.9983376	-66.044235	R0:N12:S0:1	-44.053333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:25
2x2_2C_8b_C2v_L	10.166667	5.1666667	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.126667	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0012917456	5.8117851e-07	1.9984847	1.999151	2.8498896e-06	1.999151	2.8500521e-06	5.4306609e-06	1.9980457	1.0012889	0.003013529	-0.15565444	0.11642868	-0.0066370914	-0.1164304	0.0066372796	-0.00923996	0.1767639	0.00032256474	5.8117842e-07	0.001514724	0.00084880742	2.8498876e-06	0.0008488325	2.8500501e-06	5.4306533e-06	0.0019533383	0.00032327012	4.0023366	3.997654	3.9921523	4.0078635	3.9921523	4.0078635	4.0025598	3.9974218	-65.414952	R0:N12:S0:1	-47.68	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:25
2x2_2C_8b_C2v_L	9.5555556	4.5555556	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.968889	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0025687512	6.2027878e-07	1.9962309	1.9984777	3.0919026e-06	1.9984777	3.0920808e-06	5.7036824e-06	1.9965376	1.0025659	0.0030803691	-0.24540038	0.15574655	-0.0068159514	-0.15574997	0.0068161457	-0.0094160696	0.23524125	0.00064080488	6.2027867e-07	0.0037655159	0.0015216923	3.0919002e-06	0.0015217592	3.0920784e-06	5.7036739e-06	0.0034593564	0.00064152937	4.0052656	3.9946682	3.9841193	4.0159398	3.9841191	4.0159399	4.0039092	3.9960256	-64.787136	R0:N12:S0:1	-51.306667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:26
2x2_2C_8b_C2v_L	8.9444444	3.9444444	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.811111	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0088868969	7.7076498e-07	1.9790899	1.9965562	4.1021006e-06	1.996556	4.1023317e-06	6.2006422e-06	1.9922473	1.0088839	0.0032611101	-0.57666438	0.23294677	-0.0073839134	-0.2329553	0.007384122	-0.0096601424	0.35229548	0.002206171	7.7076477e-07	0.020795164	0.0034408881	4.1020961e-06	0.0034411399	4.1023273e-06	6.200632e-06	0.0077373268	0.0022068959	4.0238911	3.9737103	3.9401508	4.0604106	3.9401508	4.0604105	3.9974327	4.0019735	-64.164482	R0:N12:S0:1	-54.933333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:26
2x2_2C_8b_C2v_L	8.3333333	3.3333333	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.653333	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.47268382	1.6351399e-05	0.15842507	1.9956219	6.173095e-05	1.9956204	6.1731886e-05	1.4000903e-05	1.9594678	1.4726778	0.020234812	-1.8538583	0.14817336	-0.03699678	-0.14820986	0.036996388	-0.0096580003	0.93600553	0.011914822	1.6351234e-05	0.14273766	0.0044178587	6.1728778e-05	0.0044193298	6.1729714e-05	1.4001235e-05	0.040034899	0.011916482	7.4945609	5.9118699	1.3209052	6.7381049	1.3211247	6.7379026	2.5913157	5.3080149	-63.809892	R0:N12:S0:1	-58.56	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:27
2x2_2C_8b_C2v_L	7.7222222	2.7222222	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.495556	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.7658289	1.501962e-05	0.011659547	1.8218443	6.2374885e-05	1.8190107	6.2314594e-05	7.8630488e-05	1.2839679	1.7658248	0.021164004	-0.57686458	0.59568691	-0.041859668	-0.60424947	0.041820428	-0.039149024	2.7620942	0.032204227	1.501948e-05	0.011571966	0.2581369	6.2372554e-05	0.26180956	6.2312268e-05	7.8627464e-05	0.56389673	0.03220616	7.9398659	7.7916965	2.0449305	7.4933156	2.0690286	7.4869163	5.3311668	3.4209075	-64.196464	R0:N12:S0:1	-62.186667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:28
2x2_2C_8b_C2v_L	7.1111111	2.1111111	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.337778	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.9934343	1.2673282e-05	0.0043073987	1.8283332	5.7152786e-05	0.19338726	5.6460806e-05	0.00011040471	1.999999	1.9934341	0.020102633	-0.37045654	0.072817678	-0.042709892	-0.75577737	0.042265758	-0.05937743	1.86189e-05	0.0016228238	1.2673187e-05	0.0042959245	0.31197427	5.7150843e-05	0.32975829	5.6458917e-05	0.00011039746	1.668466e-06	0.0016229565	7.9825561	7.9246623	0.72674702	7.9912718	7.0244899	7.9199712	7.9980854	0.00050154241	-65.306019	R0:N12:S0:1	-65.813333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:28
2x2_2C_8b_C2v_L	6.5	1.5	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.18	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.99792845	9.8502861e-06	0.0020937516	1.9962025	4.4889312e-05	0.0098040004	4.4659157e-05	8.6864796e-05	1.9999999	1.9979284	0.0177418	-0.25863903	0.00085885919	-0.037888159	-0.43677479	0.037740038	-0.05269484	9.4714171e-06	0.00051609662	9.8502289e-06	0.0020910668	0.0075687543	4.4888127e-05	0.013531246	4.4657986e-05	8.6860365e-05	1.0874977e-07	0.00051615054	7.9914585	7.9636484	0.015993449	7.9991888	7.8806493	7.9752791	7.9985286	0.00035300812	-66.481601	R0:N12:S0:1	-69.44	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:29
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	11.833333	3.2032	0.62752071	-3.9306213	-4.4351274	1.0145344	-4.4351178	1.014572	1.1533608	-3.9566579	10.18	-0.00054551674	1.0660724	-1.596008	0.00071481467	1.5960033	-0.00069982817	-0.00047758975	-2.0522963	1.8081778	0.88888889	0.20977778	0.18343918	2.2228344e-07	1.9577719	1.8414902	1.6419389e-07	1.8414926	1.5737991e-07	1.4073137e-08	1.6386119	1.1801582	0.0019109759	-0.60673658	1.4572722	-0.0013522444	-1.4572554	0.0013238979	0.00039692216	2.4630099	0.037223584	2.222834e-07	0.042538322	0.15361649	1.6419389e-07	0.15361443	1.5737991e-07	1.4073137e-08	0.30468382	0.037053556	5.8191588	2.3796596	3.5563243	4.6311712	3.5563104	4.6311976	3.8010034	3.1816993	-80.239679	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 4.00e+01	 2.82e-02	 3.80e-02	2022-07-05@09:38
2x2_2C_8b_C2v_L	12.722222	2.9903	0.07518581	-5.4754979	-5.5557822	0.32796981	-5.5557341	0.3280439	0.81029185	-4.7732669	10.18	-0.0059553303	1.0354822	-1.5024284	0.023225216	1.5024196	-0.023170204	-0.026711704	-1.8698804	1.5821556	0.77777778	0.18355556	0.11373336	1.6689703e-05	1.9662668	1.9004437	0.00012445451	1.9004437	0.00012385891	4.1093067e-05	1.7838413	1.1121746	0.01574114	-0.61598361	1.1962752	-0.037331611	-1.1962737	0.03724242	0.022030145	1.9022131	0.025242068	1.6689539e-05	0.033704919	0.097314514	0.00012445179	0.097314491	0.00012385622	4.1093197e-05	0.19814628	0.025055501	5.1871019	2.921027	3.6674145	4.3970485	3.6674118	4.3970529	3.8137604	3.7397068	-87.689507	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	 9.18e+00	 8.51e-02	 4.23e-01	2022-07-05@09:38
2x2_2C_8b_C2v_L	11.5	2.7774	0.096491697	-5.2863425	-5.971227	0.33712578	-5.9713567	0.33725265	0.71785895	-5.3352881	10.18	-0.0082224408	0.84794354	-1.291947	0.03638559	1.2919618	-0.036397623	0.064533558	-1.6121876	1.3561333	0.66666667	0.15733333	0.10585944	1.665153e-05	1.9655497	1.9069906	0.00017600585	1.9069911	0.00017611272	0.00021745552	1.8019685	1.1044785	0.016190217	-0.63199035	1.1605646	-0.047566076	-1.1605623	0.047580633	-0.052199229	1.816798	0.023708348	1.6651385e-05	0.034398956	0.091022525	0.0001759991	0.091021948	0.00017610596	0.00021745256	0.18324369	0.023551307	5.0991617	3.0032676	3.6836094	4.3707181	3.6836152	4.3707098	3.8312113	3.7898581	-89.354206	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	 1.83e+01	 0.00e+00	 5.38e-04	2022-07-05@09:38
2x2_2C_8b_C2v_L	14.055556	3.2032	0.13709744	-4.0746052	-4.5342852	0.47911346	-4.5340046	0.47892326	1.1235153	-4.004513	10.18	-0.00017689322	1.0907424	-1.6333532	-0.00017979529	1.6333092	0.00013684774	-0.00030198206	-2.0905645	1.8081778	0.88888889	0.20977778	0.12126146	4.2478439e-08	1.9646626	1.8935576	1.8094022e-08	1.8935606	1.048525e-08	6.7227319e-09	1.7699994	1.1195549	0.000748351	-0.62249852	1.2319754	0.00040306917	-1.2319446	-0.00030682968	0.00026251397	1.9642304	0.026671598	4.2478437e-08	0.035335188	0.10392011	1.8094022e-08	0.10391746	1.048525e-08	6.7227319e-09	0.20927314	0.026466519	5.2580544	2.8618376	3.6506729	4.4246495	3.6506215	4.4247264	3.8054487	3.6961585	-79.844975	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 1.67e+01	 2.65e-02	 3.52e-02	2022-07-05@09:38
2x2_2C_8b_C2v_L	12.277778	3.2032	0.44755034	-5.1695225	-5.2945471	0.92429894	-5.2945568	0.92443437	1.0090837	-4.7127825	10.18	0.033755793	1.0140299	-1.4665598	0.060665118	1.4665599	-0.060671221	0.092382901	-1.8546135	1.8081778	0.88888889	0.20977778	0.12528086	0.00042661425	1.963546	1.8899769	0.00060555028	1.8899775	0.00060563101	0.00046630125	1.7611255	1.1233175	-0.081574606	-0.62843181	1.2498066	-0.085746162	-1.2498014	0.085752577	-0.074588645	1.9989482	0.027423718	0.00042650943	0.036455254	0.10733139	0.00060547831	0.10733079	0.00060555902	0.00046631058	0.2163954	0.02728818	5.2855406	2.8386493	3.6427873	4.4369809	3.6427818	4.436989	3.8129281	3.6646441	-86.080985	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 2.32e+01	 2.83e-01	 1.00e+06	2022-07-05@09:38
2x2_2C_8b_C2v_L	9.8333333	2.7774	0.050836471	-5.1802235	-5.6144713	0.10844346	-5.614512	0.10846355	0.11814658	-5.0553753	10.18	-0.056084155	0.83636381	-1.2464908	-0.092039192	1.2464825	0.092079548	0.11725756	-1.5594483	1.3561333	0.66666667	0.15733333	0.16148467	0.00094371258	1.9572114	1.8597849	0.0014405643	1.8597995	0.0014420153	0.00083690382	1.684087	1.1586135	0.12933104	-0.64072267	1.3860086	0.13813903	-1.3859037	-0.13821117	-0.10267563	2.2908546	0.033770735	0.00094321283	0.042957371	0.13611039	0.0014401106	0.13609745	0.0014415606	0.00083684431	0.27417475	0.033733348	5.590072	2.583936	3.582272	4.5531769	3.5821777	4.5533382	3.8364739	3.3729558	-87.970843	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	 1.75e+02	 9.35e-03	 1.50e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	11.833333	3.2032	0.62752071	-3.8592662	-4.3775362	1.0145283	-4.3775458	1.0145737	1.153353	-3.9291244	10.18	-0.00017138885	1.0589276	-1.5878366	0.00014070227	1.5878388	-9.5624072e-05	0.00010744716	-2.0471021	1.8081778	0.88888889	0.20977778	0.18416528	2.2299845e-08	1.9575872	1.8406464	6.4558759e-09	1.8406458	2.9817296e-09	7.2134251e-10	1.6375747	1.1808865	0.00060448094	-0.60760362	1.4603629	-0.00026779405	-1.4603672	0.00018199464	-8.9683029e-05	2.4660243	0.037338753	2.2299845e-08	0.042728979	0.15441533	6.4558759e-09	0.15441581	2.9817296e-09	7.2134251e-10	0.30536743	0.037171068	5.8224136	2.3775549	3.5548002	4.6345199	3.5548041	4.6345123	3.8027378	3.1771698	-79.801891	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 4.03e+01	 1.83e-03	 5.77e-03	2022-07-05@09:39
2x2_2C_8b_C2v_L	10	2.9903	0.41787621	-5.094606	-5.2959523	0.50716351	-5.2959856	0.50722428	0.55699732	-4.7478237	10.18	-0.096889585	1.0057501	-1.4584875	-0.14953809	1.4584877	0.14954131	-0.19745877	-1.8494347	1.5821556	0.77777778	0.18355556	0.20407704	0.0037678563	1.9567583	1.8222515	0.0049158818	1.8222571	0.0049161113	0.002127538	1.5874088	1.1988992	0.26634465	-0.58695659	1.5258192	0.25151271	-1.5257847	-0.25152082	0.16312288	2.6219247	0.040216026	0.0037593218	0.043666023	0.17179086	0.0049113974	0.1717861	0.0049116259	0.0021273657	0.33664179	0.040556806	5.9728844	2.2222502	3.5396856	4.6888861	3.5396637	4.688931	3.8078607	2.9620769	-87.478579	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	 3.91e+02	 1.74e-02	 1.40e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	12.722222	2.9903	0.085274112	-5.3297066	-5.3473549	0.33957948	-5.3474222	0.33965429	0.81149166	-4.7156965	10.18	-0.00081115875	1.0320329	-1.4803803	0.0016275722	1.4803916	-0.0022337347	0.018129952	-1.8626076	1.5821556	0.77777778	0.18355556	0.11498783	3.1946862e-07	1.9654575	1.8988383	6.3142604e-07	1.8988382	1.1892718e-06	1.9538533e-05	1.7829596	1.1134712	0.0021701537	-0.62315714	1.2047911	-0.0026488788	-1.204794	0.0036353214	-0.015118617	1.9050151	0.025486637	3.1946856e-07	0.034513064	0.098849914	6.3142597e-07	0.09885004	1.1892715e-06	1.9538565e-05	0.19888806	0.025295179	5.18898	2.9217306	3.6624861	4.4037697	3.662492	4.4037606	3.819047	3.7347288	-86.438606	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	 9.17e+00	 1.36e-04	 1.11e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	11.388889	3.2032	0.80031493	-3.9082912	-4.3937359	1.0276788	-4.3937493	1.0269884	1.1223999	-3.9729637	10.18	0.00072341319	1.0606232	-1.582437	0.026961225	1.58244	-0.026992917	-0.093926464	-2.0510837	1.8081778	0.88888889	0.20977778	0.20044748	3.3031301e-07	1.9567931	1.8267703	0.00022940935	1.826771	0.00023008147	0.00053058417	1.6022673	1.196602	-0.002393158	-0.59265603	1.5095564	-0.051281778	-1.5095527	0.051353997	0.077811556	2.5813431	0.039719458	3.3031294e-07	0.043634844	0.16762972	0.00022940096	0.1676291	0.00023007303	0.00053063029	0.32761284	0.03962223	5.9622181	2.2542134	3.5393699	4.6886759	3.5393668	4.6886803	3.8062817	3.020223	-80.370025	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 5.80e+01	 3.50e-02	 3.86e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	12.722222	3.2032	0.19826025	-5.2238618	-5.3630846	0.516609	-5.3630881	0.51663768	-0.22877541	-4.6629276	10.18	-0.018152859	1.0198885	-1.477945	-0.039025176	1.4779457	0.039026403	0.0059702715	-1.8451203	1.8081778	0.88888889	0.20977778	0.11451441	0.00014595506	1.9652685	1.899243	0.00031834296	1.899243	0.00031835659	3.364841e-06	1.7836203	1.1129598	0.046497674	-0.62566418	1.2025929	0.060218738	-1.2025934	-0.060220131	-0.0059252317	1.9006618	0.025395603	0.00014594263	0.03469959	0.098457237	0.00031832442	0.098457279	0.00031833805	3.3648445e-06	0.1983633	0.025228659	5.1810913	2.9290191	3.663994	4.4012661	3.6639947	4.401265	3.8237247	3.735468	-86.152017	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 1.59e+01	 2.92e-01	 1.00e+06	2022-07-05@09:39
2x2_2C_8b_C2v_L	14.055556	3.2032	0.13709859	-4.0212525	-4.4729166	0.47911437	-4.4729347	0.47892326	1.1235151	-3.9786563	10.18	8.4697396e-05	1.0851097	-1.6236002	4.9350503e-05	1.6236049	-3.8091425e-05	-1.9159868e-05	-2.0848646	1.8081778	0.88888889	0.20977778	0.12142059	9.9329754e-09	1.964605	1.8933492	1.3867666e-09	1.8933483	8.2636615e-10	0	1.7698205	1.1197192	-0.0003611443	-0.62300788	1.2330114	-0.00011131643	-1.2330192	8.5927421e-05	1.6707072e-05	1.9647607	0.026702754	9.9329754e-09	0.035393152	0.10411951	1.3867666e-09	0.10412033	8.2636615e-10	0	0.20941889	0.026498527	5.2580351	2.862054	3.6500901	4.4255243	3.6501	4.4255094	3.806439	3.6951963	-79.423874	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 1.70e+01	 2.47e-03	 4.79e-03	2022-07-05@09:39
2x2_2C_8b_C2v_L	12.277778	3.2032	0.49642955	-4.6078056	-4.7904333	0.9555181	-4.7904	0.95564825	1.0491594	-4.153168	10.18	0.019954244	1.1293009	-1.6481846	0.023041333	1.6481779	-0.023014459	0.06499007	-2.0994506	1.8081778	0.88888889	0.20977778	0.16451132	0.00030637112	1.9607664	1.8583818	0.00016458685	1.8583822	0.00016418591	0.00025418998	1.6754558	1.1615311	-0.070057708	-0.6037909	1.3916966	-0.042449562	-1.3916926	0.042398351	-0.053378022	2.3386445	0.034230251	0.00030631017	0.039415089	0.13754323	0.0001645826	0.13754292	0.00016418168	0.00025420537	0.27983142	0.03404554	5.6724851	2.4982685	3.5836168	4.5638114	3.5836119	4.5638206	3.7833936	3.3411639	-83.20169	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 2.88e+01	 2.06e-01	 5.57e-01	2022-07-05@09:39
2x2_2C_8b_C2v_L	12.333333	2.9903	0.096491697	-5.2863425	-5.971227	0.33712578	-5.9713567	0.33725265	0.71785895	-5.3352881	10.18	-0.0082224408	0.84794354	-1.291947	0.03638559	1.2919618	-0.036397623	0.064533558	-1.6121876	1.5821556	0.77777778	0.18355556	0.08857011	1.5821956e-05	1.9694092	1.9212713	0.00017040301	1.9212715	0.00017050551	0.00022344611	1.8373247	1.0875358	0.015384063	-0.61290702	1.0763777	-0.046318415	-1.0763785	0.04633245	-0.052687714	1.6438264	0.020235985	1.5821829e-05	0.030512959	0.077269526	0.00017039671	0.077269361	0.00017049921	0.0002234435	0.15312586	0.020108661	4.927298	3.1501309	3.7230381	4.3139015	3.7230471	4.3138895	3.8457383	3.8840286	-89.031322	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	 1.33e+01	 2.22e-01	 1.00e+06	2022-07-05@09:39
2x2_2C_8b_C2v_L	9.8333333	2.7774	0.060459061	-5.1826176	-5.6103694	0.12779029	-5.6104144	0.12787713	0.1398094	-5.0611	10.18	-0.056184285	0.83659466	-1.2462833	-0.093862001	1.2462829	0.09387066	0.11947389	-1.5605985	1.3561333	0.66666667	0.15733333	0.16150679	0.00094137472	1.9572165	1.8596523	0.0014826991	1.8596584	0.0014829877	0.00086229731	1.6842156	1.158622	0.1292168	-0.64066014	1.3865365	0.1402833	-1.3864944	-0.14029839	-0.10427169	2.2905213	0.03377529	0.0009408778	0.042952228	0.13623536	0.0014822168	0.13622997	0.0014825052	0.00086223275	0.27408169	0.033741413	5.5901081	2.5838923	3.5820071	4.5535914	3.5819722	4.5536514	3.8358004	3.3736307	-87.972801	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	 1.78e+02	 4.83e-03	 6.31e-03	2022-07-05@09:39
2x2_2C_8b_C2v_L	11.833333	3.2032	0.62752071	-3.8550718	-4.3767251	1.0145283	-4.3767326	1.0145737	1.153353	-3.9233688	10.18	7.1395102e-05	1.0586658	-1.5878336	2.9594784e-05	1.5878364	-1.406125e-05	7.7962824e-05	-2.0458347	1.8081778	0.88888889	0.20977778	0.18421229	3.876111e-09	1.9575506	1.8406256	2.8593903e-10	1.8406243	0	3.8016179e-10	1.6374509	1.1809372	-0.0002519716	-0.60787804	1.4604422	-5.635103e-05	-1.4604511	2.6773197e-05	-6.5111637e-05	2.4662316	0.037346118	3.876111e-09	0.042765972	0.15443423	2.8593903e-10	0.1544353	0	3.8016179e-10	0.30545356	0.037178829	5.8223248	2.3777911	3.5547108	4.6346099	3.5547183	4.6345956	3.8034644	3.1766218	-79.777973	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 4.03e+01	 1.96e-05	 6.51e-04	2022-07-05@09:39
2x2_2C_8b_C2v_L	9.1666667	3.2032	-0.010681323	-4.1098248	-4.1070437	0.004463723	-4.1070718	0.004462873	0.009063952	-3.7923711	10.18	-0.057342146	0.91916185	-1.2960599	0.09486511	1.2960639	-0.094864857	0.12088597	-1.6638877	1.8081778	0.88888889	0.20977778	0.28675748	0.002613458	1.9548425	1.7439586	0.0043727158	1.7439615	0.0043727709	0.0011719435	1.419325	1.2813454	0.22524997	-0.51867763	1.7402654	-0.23035691	-1.7402524	0.23035854	-0.12373164	3.04112	0.050188532	0.0026090782	0.04611323	0.24605129	0.0043696354	0.24604884	0.0043696904	0.00117175	0.42116341	0.050723512	6.4824546	1.765549	3.4809745	4.9992628	3.4809714	4.9992728	3.9960114	2.2162358	-79.523055	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	 2.85e+02	 1.77e-01	 1.00e+06	2022-07-05@09:39
